Channel 1,Channel 2
9113,8021
9707,7736
9555,7479
8626,7356
7704,7264
7037,7151
6646,7097
6391,7046
6307,7087
6240,7155
6213,7271
6187,7473
6172,7727
6162,8053
6154,8491
6158,8857
6151,9101
6148,9423
6149,9733
6150,9995
6149,10314
6147,10471
6141,10555
6139,10870
6123,11047
6127,11115
6139,10998
6117,10836
6133,10664
6123,10453
6119,10255
6122,10081
6127,9735
6127,9281
6134,8879
6111,8576
6129,8279
6130,7922
6123,7650
6113,7439
6125,7272
6119,7152
6125,7027
6109,6956
6117,6963
6116,6836
6121,6800
6112,6791
6105,6786
6110,6828
6115,6831
6119,6910
6112,7031
6121,7050
6119,7064
6120,7115
6104,7030
6112,6846
6109,6609
6119,6433
6107,6328
6105,6262
6110,6219
6117,6195
6105,6164
6113,6163
6109,6149
6104,6133
6113,6133
6102,6120
6106,6111
6113,6118
6111,6119
6107,6131
6108,6120
6102,6127
6106,6109
6097,6095
6099,6077
6099,6078
6124,6079
6116,6068
6097,6056
6105,6059
6110,6060
6111,6065
6105,6079
6103,6066
6102,6066
6106,6069
6105,6075
6102,6069
6104,6062
6102,6077
6112,6067
6100,6056
6110,6065
6098,6066
6112,6066
6107,6072
6108,6058
6105,6064
6105,6030
6104,6055
6102,6069
6107,6060
6112,6061
6114,6062
6106,6067
6110,6054
6103,6065
6111,6051
6101,6056
6105,6055
6109,6067
6113,6045
6108,6056
6105,6044
6113,6052
6119,6062
6107,6069
6100,6049
6112,6047
6106,6057
6106,6061
6115,6059
6112,6058
6108,6054
6112,6054
6093,6057
6106,6062
6096,6057
6113,6049
6104,6047
6103,6055
6108,6048
6108,6048
6108,6040
6101,6056
6096,6050
6106,6046
6106,6063
6105,6058
6113,6039
6115,6046
6115,6039
6107,6043
6112,6044
6111,6056
6112,6052
6106,6053
6119,6048
6107,6051
6111,6050
6117,6054
6110,6038
6105,6044
6104,6031
6104,6019
6113,6038
6111,6042
6102,6049
6105,6050
6107,6036
6114,6034
6102,6046
6108,6043
6118,6054
6107,6046
6110,6040
6104,6048
6098,6043
6105,6047
6097,6055
6107,6047
6107,6053
6102,6056
6112,6056
6112,6062
6107,6042
6108,6036
6097,6051
6102,6056
6102,6046
6109,6051
6103,6049
6094,6063
6100,6058
6102,6058
6106,6056
6104,6051
6101,6056
6104,6059
6115,6056
6106,6058
6104,6050
6105,6042
6099,6060
6111,6048
6101,6050
6096,6048
6101,6050
6103,6048
6104,6048
6105,6047
6109,6043
6091,6042
6103,6042
6100,6055
6111,6031
6109,6054
6102,6059
6096,6051
6102,6038
6104,6050
6108,6055
6110,6058
6097,6028
6094,6051
6105,6048
6099,6054
6102,6042
6096,6053
6104,6050
6103,6045
6099,6048
6105,6052
6100,6038
6102,6060
6105,6063
6093,6038
6090,6033
6104,6053
6098,6038
6106,6051
6108,6040
6111,6048
6104,6048
6107,6042
6107,6042
6105,6052
6105,6049
6109,6039
6103,6046
6101,6054
6105,6039
6095,6044
6107,6056
6095,6041
6095,6041
6095,6057
6100,6037
6098,6038
6100,6043
6106,6047
6112,6040
6109,6048
6109,6051
6104,6055
6096,6047
6104,6028
6105,6051
6112,6051
6090,6037
6095,6042
6097,6046
6102,6045
6107,6050
6096,6053
6096,6052
6093,6048
5929,5947
6120,6109
6206,6125
6114,6045
6087,6046
6118,6063
6072,6022
6107,6048
6106,6070
6122,6042
6107,6045
6093,6041
6099,5977
6098,6048
6102,6055
6096,6043
6093,6057
6103,6057
6075,6030
6094,6031
6103,6057
6098,6058
6098,6051
6098,6057
6091,6033
6103,6054
6095,6056
6087,6026
6106,6045
6098,6053
6107,6058
6108,6047
6094,6043
6106,6051
6102,6047
6099,6039
6105,6050
6103,6042
6103,6052
6106,6055
6102,6079
6097,6045
