Channel 1,Channel 2
6224,6395
6226,6380
6229,6387
6222,6394
6231,6389
6221,6378
6219,6368
6223,6355
6228,6353
6247,6359
6228,6356
6233,6345
6233,6347
6222,6354
6240,6351
6219,6326
6223,6348
6229,6348
6218,6332
6224,6327
6229,6347
6231,6320
6237,6320
6223,6346
6232,6368
6236,6363
6227,6342
6235,6342
6241,6338
6229,6360
6224,6363
6233,6375
6231,6368
6229,6361
6232,6342
6256,6348
6268,6339
6253,6329
6257,6352
6274,6366
6274,6360
6277,6351
6307,6353
6309,6340
6308,6363
6331,6354
6332,6351
6328,6391
6350,6402
6357,6379
6396,6403
6421,6402
6444,6396
6459,6406
6520,6423
6430,6320
6546,6385
6559,6338
6596,6336
6624,6336
6683,6370
6671,6354
6713,6346
6741,6359
6778,6348
6776,6354
6855,6342
6915,6364
6997,6357
7113,6357
7240,6356
7313,6366
7326,6361
7303,6330
7247,6346
7171,6369
7117,6371
7023,6350
6990,6332
7025,6353
7010,6355
6995,6356
6998,6359
6989,6348
6960,6387
6891,6384
6846,6391
6768,6375
6703,6400
6690,6437
6641,6442
6658,6485
6714,6506
6733,6508
6792,6553
6914,6587
7069,6620
7154,6675
7254,6681
7456,6750
7512,6767
7634,6786
7767,6773
7886,6733
8073,6705
8237,6657
8373,6648
8503,6635
8656,6617
8850,6589
8923,6624
9062,6644
9017,6674
8929,6687
8824,6697
8784,6765
8778,6821
8615,6845
8463,6896
8406,6995
8289,7071
8043,7180
7839,7262
7702,7315
7561,7330
7319,7406
7159,7517
7051,7606
6976,7675
6932,7694
6934,7680
6928,7669
6930,7685
6972,7725
7066,7698
7130,7595
7278,7535
7403,7545
7551,7546
7793,7454
8011,7343
8355,7247
8626,7203
8895,7119
9168,7036
9540,6977
9936,6930
10303,6893
10572,6816
10853,6707
11006,6712
11123,6718
11097,6724
11008,6764
10824,6814
10769,6851
10661,6939
10601,7014
10265,7136
10120,7269
9772,7423
9551,7585
9144,7666
8858,7831
8583,7885
8338,7983
8077,8049
7807,8114
7613,8184
7467,8310
7317,8339
7177,8314
7066,8398
6965,8404
6924,8453
6905,8407
6882,8310
6913,8272
7016,8209
7136,8052
7237,7934
7422,7817
7583,7628
7697,7504
7899,7337
8042,7175
8278,7011
8471,6884
8662,6786
8866,6707
9111,6649
9332,6654
9500,6688
9728,6777
9895,6864
9830,6946
9913,7110
10041,7258
9958,7449
9961,7630
9824,7880
9729,8059
9506,8124
9097,8230
8730,8336
8532,8405
8198,8529
7870,8609
7601,8699
7411,8701
7199,8666
7033,8655
6894,8639
6818,8576
6746,8482
6727,8401
6760,8279
6814,8236
6882,8157
7012,8046
7125,7942
7259,7725
7389,7536
7564,7416
7723,7293
7889,7169
8093,7058
8241,6940
8378,6862
8566,6746
8643,6718
8872,6680
8931,6636
9007,6627
8999,6657
9047,6693
9071,6751
9103,6845
9051,6963
8961,7124
8851,7348
8738,7573
8711,7820
8636,8040
8493,8359
8384,8633
8116,8746
7894,8847
7682,9060
7476,9104
7313,9139
7186,9209
7036,9211
6913,9213
6830,9146
6749,9048
6702,8949
6626,8784
6610,8652
6540,8498
6568,8396
6639,8174
6694,7930
6783,7793
6931,7617
7066,7434
7247,7285
7428,7180
7608,7000
7768,6875
7986,6738
8126,6713
8250,6618
8350,6579
8576,6522
8724,6519
8785,6530
8847,6537
8811,6587
8890,6639
8844,6717
8826,6815
8814,6928
8698,7050
8524,7214
8483,7369
8363,7487
8286,7629
8158,7782
8017,7912
7848,7983
7685,8086
7569,8243
7409,8294
7275,8276
7118,8335
6997,8324
6858,8314
6752,8363
6680,8313
6623,8203
6601,8165
6596,8047
6605,7912
6636,7778
6697,7631
6760,7456
6838,7359
6965,7215
7078,7110
7204,6967
7435,6880
7560,6772
7676,6666
7841,6598
7955,6547
8103,6488
