Channel 1,Channel 2
10275,6526
10591,6504
10904,6495
11076,6512
11442,6540
11647,6620
11734,6695
11809,6781
11871,6898
11845,7016
11820,7145
11707,7303
11490,7439
11353,7633
11100,7793
10827,8062
10577,8310
10321,8562
9901,8781
9633,9080
9392,9303
9050,9431
8700,9441
8325,9512
8008,9544
7694,9532
7375,9656
7113,9595
6946,9508
6830,9458
6733,9337
6750,9284
6757,9063
6820,8765
6921,8538
7087,8306
7259,8118
7437,7934
7633,7722
7797,7469
7991,7232
8162,7053
8401,6892
8463,6747
8612,6651
8690,6584
8717,6540
8871,6570
9029,6602
9108,6664
9217,6773
9368,6924
9465,7117
9584,7271
9656,7415
9829,7588
9910,7735
9732,8037
9645,8277
9563,8583
9452,8854
9239,9139
8793,9270
8617,9387
8304,9631
7925,9770
7715,9706
7443,9705
7214,9647
7059,9637
6897,9598
6793,9515
6718,9350
6701,9151
6708,8897
6714,8714
6767,8478
6868,8181
6902,7973
6968,7847
7015,7634
7118,7517
7163,7414
7358,7303
7247,7171
7420,7068
7889,6953
7950,6843
7513,6772
7060,6716
6662,6686
6436,6656
6291,6694
6229,6701
6186,6737
6163,6800
6152,6873
6150,7020
6143,7154
6141,7252
6132,7455
6128,7646
6135,7869
6130,8051
6134,8164
6128,8358
6129,8536
6120,8632
6120,8732
6124,8829
6115,8771
6132,8765
6115,8657
6110,8592
6118,8547
6126,8501
6122,8378
6123,8281
6118,8093
6110,7922
6122,7769
6120,7613
6116,7494
6108,7284
6113,7208
6114,7080
6108,6978
6114,6846
6105,6746
6118,6654
6115,6593
6109,6562
6112,6545
6126,6542
6119,6551
6118,6552
6120,6583
6114,6626
6123,6635
6107,6651
6108,6733
6107,6844
6117,6832
6115,6690
6104,6521
6112,6354
6114,6254
6102,6201
6109,6155
6104,6145
6101,6123
6115,6122
6104,6115
6113,6105
6114,6087
6112,6093
6117,6090
6112,6085
6106,6084
6107,6108
6097,6096
6112,6079
6104,6067
6114,6063
6114,6075
6101,6062
6101,6064
6107,6062
6113,6055
6105,6072
6109,6058
6113,6054
6103,6055
6102,6066
6107,6068
6110,6060
6107,6043
6105,6061
6112,6059
6109,6061
6098,6063
6111,6064
6110,6053
6107,6054
6104,6058
6110,6060
6108,6054
6104,6054
6102,6056
6108,6064
6114,6057
6119,6054
6112,6063
6113,6057
6106,6062
6105,6061
6113,6055
6119,6060
6112,6038
6108,6054
6108,6056
6122,6035
6123,6047
6111,6055
6104,6052
6111,6063
6116,6045
6111,6045
6115,6057
6113,6053
6113,6055
6129,6050
6105,6060
6111,6047
6113,6041
6109,6050
6107,6045
6106,6038
6113,6050
6113,6041
6110,6044
6113,6057
6105,6043
6116,6047
6113,6063
6119,6041
6112,6049
6114,6047
6113,6050
6114,6077
6105,6053
6111,6056
6111,6053
6114,6046
6114,6057
6120,6041
6120,6047
6118,6049
6104,6056
6115,6062
6118,6039
6113,6050
6114,6040
6115,6047
6118,6036
6081,6026
6112,6057
6159,6054
6108,6048
6087,6021
6120,6050
6124,6069
6090,6038
6105,6060
6105,6055
6108,6045
6110,6045
6111,6048
6110,6046
6104,6050
6114,6040
6112,6049
6110,6046
6109,6050
6096,6046
6107,6047
6110,6050
6119,6052
6108,6044
6100,6008
6101,6042
6102,6041
6103,6055
6107,6061
6106,6045
6107,6058
6111,6063
6121,6057
6104,6041
6108,6048
6099,6053
6110,6063
6109,6043
6106,6051
6110,6039
6109,6057
6112,6050
6106,6043
6095,6041
6103,6058
6103,5998
6111,6052
6118,6064
6108,6055
6108,6056
6105,6044
6104,6056
6108,6051
6112,6057
6117,6048
6102,6052
6105,6056
6107,6053
6107,6057
6106,6050
6115,6052
6112,6058
6102,6046
6106,6046
6103,6043
6097,6055
6107,6057
6102,6070
6100,6045
6094,6053
6105,6062
6101,6028
6107,6050
6116,6061
6123,6062
6101,6049
6105,6039
6103,6036
6109,6053
6110,6047
6109,6054
6114,6034
6104,6051
6107,6051
6100,6049
6115,6061
6100,6051
6099,6050
6105,6039
6097,6042
6098,6049
6100,6050
6108,6058
6103,6053
6105,6044
6103,6051
6114,6043
6107,6045
6112,6047
6109,6042
6110,6044
6099,6057
6106,6041
6098,6051
6099,6040
6110,6041
6099,6053
6091,6055
6102,6042
6113,6044
6098,6046
6102,6050
6097,6041
6103,6050
6102,6056
6101,6039
6105,6052
6112,6042
6108,6053
6101,6059
6102,6058
6102,6045
6104,6044
6108,6052
6108,6046
6099,6054
6106,6048
6093,6037
6102,6046
6099,6052
6098,6058
6099,6048
6103,6042
6094,6051
6102,6054
6106,6056
6103,6045
6097,6042
6106,6044
6115,6050
6097,6053
6101,6041
6102,6048
6102,6048
6099,6054
6111,6054
6104,6046
6104,6049
6108,6055
6104,6059
6102,6056
6109,6050
6099,6050
6095,6054
6093,6039
6109,6054
6109,6048
6117,6065
6106,6060
6098,6048
6112,6039
6105,6052
6102,6050
6103,6049
6105,6050
6099,6045
6107,6050
6097,6052
6111,6052
6108,6042
6106,6047
6106,6060
6104,6036
6099,6052
6104,6058
6108,6057
6108,6057
6105,6057
6113,6060
6108,6041
6104,6041
