Channel 1,Channel 2
6913,6353
7019,6331
7105,6329
7197,6312
7301,6331
7387,6315
7389,6309
7482,6310
7520,6308
7542,6319
7541,6333
7563,6320
7477,6306
7443,6312
7337,6331
7206,6312
6916,6160
7071,6524
6722,6296
6594,6232
6602,6324
6623,6358
6578,6371
6568,6358
6572,6350
6569,6351
6595,6324
6569,6307
6620,6319
6687,6340
6744,6334
6813,6352
6933,6356
7036,6359
7158,6387
7283,6400
7375,6420
7496,6462
7637,6488
7762,6505
7835,6526
7928,6511
7992,6522
8061,6522
8109,6530
8196,6533
8193,6542
8174,6556
8134,6555
8150,6595
8046,6654
7955,6711
7851,6796
7829,6885
7827,6997
7707,7127
7637,7190
7541,7183
7403,7190
7176,7208
7073,7180
6993,7186
6891,7231
6761,7263
6742,7330
6716,7343
6688,7354
6683,7308
6730,7227
6728,7159
6814,7116
6917,7130
7074,7108
7272,7049
7452,6990
7619,6937
7857,6877
8125,6808
8387,6709
8614,6642
8840,6595
8989,6559
9260,6566
9578,6548
9849,6525
9903,6543
10037,6569
10108,6586
10152,6659
10225,6700
10254,6764
10237,6843
10068,6930
9828,6993
9543,7067
9374,7173
9097,7305
8750,7394
8428,7530
8119,7648
7775,7751
7561,7848
7331,7905
7130,7925
6965,7966
6863,7980
6781,8010
6764,8034
6666,8001
6658,7992
6682,7968
6697,7968
6754,7936
6817,7867
6941,7812
7018,7665
7152,7540
7316,7441
7471,7376
7646,7246
7814,7087
7993,6991
8140,6885
8275,6755
8493,6670
8609,6641
8735,6652
8902,6638
9066,6674
9185,6721
9150,6799
9231,6920
9248,7087
9096,7221
9105,7406
9103,7553
9121,7638
8993,7805
8732,7898
8556,7957
8388,8073
8196,8117
8068,8189
7884,8293
7696,8308
7523,8340
7365,8341
7248,8195
7116,8159
6993,8172
6915,8121
6853,7989
6782,7868
6689,7799
6648,7725
6640,7693
6646,7577
6745,7457
6817,7386
6954,7222
7102,7089
7233,6995
7423,6890
7631,6789
7918,6693
8065,6650
8326,6599
8618,6619
8832,6597
9160,6588
9390,6617
9602,6645
9734,6668
9851,6742
10080,6819
10154,6939
10198,6988
10086,7148
9889,7292
9696,7450
9523,7643
9307,7791
9165,7894
8887,8038
8644,8155
8363,8224
8096,8311
7835,8380
7650,8467
7462,8579
7279,8603
7130,8611
6999,8631
6854,8677
6763,8712
6697,8682
6590,8627
6571,8496
6537,8449
6534,8298
6584,8272
6621,8136
6686,8009
6786,7903
6903,7680
7010,7524
7132,7360
7257,7190
7379,7006
7471,6910
7593,6780
7690,6665
7811,6575
7865,6550
7920,6546
8018,6599
8083,6643
8185,6745
8229,6824
8262,6938
8302,7018
8245,7146
8244,7256
8138,7417
8130,7517
8154,7641
8088,7792
8022,7919
7943,8010
7905,7973
7786,8028
7683,8041
7574,8111
7480,8121
7333,8164
7185,8173
7101,8229
7011,8215
6875,8188
6801,8121
6703,8054
6640,7986
6612,7940
6542,7850
6522,7649
6522,7571
6527,7443
6521,7348
6579,7232
6658,7166
6776,7007
6896,6891
7050,6814
7201,6729
7372,6678
7531,6619
7635,6568
7733,6533
7856,6521
7939,6512
8088,6526
8159,6529
8203,6560
8309,6572
8335,6601
8351,6671
8405,6727
8413,6816
8411,6925
8398,7014
8348,7113
8303,7207
8204,7325
8114,7396
8015,7476
7906,7495
7818,7603
7600,7669
7456,7786
7341,7808
7206,7861
7063,7843
6993,7988
6847,8038
6783,8053
6681,7993
6632,7956
6559,7879
6536,7774
6576,7666
6618,7563
6689,7494
6753,7304
6853,7230
6993,7084
7115,7009
7205,6899
7385,6781
7559,6708
7691,6618
7942,6559
8105,6517
8214,6453
8245,6430
8461,6424
8520,6432
8524,6442
8580,6477
8589,6503
8545,6562
8448,6651
8420,6733
8342,6811
8262,6899
8065,7037
8002,7141
7868,7241
7730,7390
7652,7510
7556,7610
7496,7688
7352,7841
7259,7943
7164,8012
7054,8081
6924,8124
6809,8167
6732,8207
6679,8183
6598,8243
6549,8233
6519,8119
6483,8089
6513,8024
6487,7911
6543,7780
6560,7684
6609,7507
6695,7374
6809,7253
6899,7070
6979,6979
7124,6851
7262,6742
7417,6659
