Channel 1,Channel 2
7808,8779
7524,8719
7294,8548
7128,8432
7038,8286
6932,8216
6858,8077
6836,7913
6871,7788
6886,7604
7033,7529
7179,7404
7402,7273
7570,7128
7833,6962
8159,6895
8556,6808
8900,6701
9208,6609
9480,6587
9814,6578
10035,6607
10261,6649
10478,6720
10706,6789
10887,6887
10953,7045
11063,7172
11217,7309
11433,7539
11736,7782
11882,7998
11660,8278
11535,8578
11215,8935
10952,9072
10864,9347
10671,9723
10344,9901
10280,10067
10201,10266
10014,10547
9885,10603
9621,10650
9205,10746
8779,10976
8539,10867
8225,10799
8019,10715
7805,10595
7688,10339
7422,10144
7199,10039
7047,9870
7031,9600
7040,9328
6993,9090
6992,8843
7009,8585
7071,8327
7212,8058
7364,7810
7490,7538
7744,7339
7915,7181
8131,7061
8284,6899
8437,6827
8745,6770
8909,6742
9260,6746
9658,6784
9875,6836
10020,6911
10334,7006
10487,7135
10829,7320
10925,7519
11103,7607
11115,7829
11068,8058
10983,8400
11034,8676
11187,8890
11103,9008
10788,9265
10484,9516
10238,9719
10204,9914
9843,10019
9563,9921
9162,10103
8856,10141
8459,10173
8283,10121
8078,10124
7812,10069
7454,10018
7290,9836
7122,9669
7007,9510
6899,9379
6804,9217
6753,8987
6726,8723
6693,8469
6707,8275
6736,8127
6778,7976
6910,7817
7078,7603
7192,7489
7353,7231
7498,7088
7613,6936
7829,6810
7948,6716
8120,6635
8277,6587
8485,6618
8589,6655
8713,6687
8953,6741
9097,6855
9213,6973
9298,7061
9475,7264
9633,7482
9821,7670
9919,7881
9981,8002
9997,8155
10104,8257
10112,8472
10168,8675
10048,8793
9966,9003
9893,9127
9725,9212
9480,9180
9274,9149
8973,9121
8727,9279
8437,9162
8282,9025
7989,9044
7784,8921
7535,8836
7306,8747
7148,8661
7026,8537
6852,8307
6775,8107
6704,8019
6680,7943
6645,7772
6663,7648
6670,7516
6745,7378
6838,7296
6956,7209
7046,7117
7157,7023
7348,6902
7548,6849
7705,6768
7898,6686
8053,6639
8238,6564
8396,6547
8569,6547
8772,6577
8977,6588
9267,6688
9422,6773
9521,6913
9701,6994
9807,7194
9894,7338
10078,7514
10234,7648
10283,7899
10454,8112
10409,8202
10382,8398
10411,8520
10380,8614
10283,8697
10129,8783
10055,8829
9838,8899
9594,8898
9377,8914
9093,8912
8885,8881
8719,8770
8413,8721
8231,8598
8009,8495
7734,8384
7566,8293
7381,8227
7148,8106
7048,8030
6950,7856
6857,7802
6968,7633
6956,7418
7014,7380
7117,7175
7417,7124
7620,7010
7963,6947
8375,6840
8851,6730
9243,6655
9748,6622
10331,6585
10958,6578
11519,6577
12162,6599
12700,6638
13312,6709
13632,6821
14034,6944
14520,7067
14793,7248
15085,7483
15510,7630
15727,7869
15881,8238
15919,8500
15836,8762
16098,9018
16049,9286
15492,9445
15035,9656
14501,9858
13821,10212
13414,10593
13061,10715
12650,10885
11969,11043
11247,11182
10807,11334
10270,11433
9866,11662
9343,11758
8822,11807
8383,11606
8041,11341
7733,11176
7552,10984
7303,10642
7254,10515
7209,10233
7179,9833
7184,9617
7345,9292
7475,8983
7656,8732
7912,8359
8183,8012
8535,7767
8838,7548
9340,7240
9797,7144
10287,7004
10660,6897
11149,6858
11522,6853
11848,6872
12152,6990
12600,7157
12950,7345
13029,7612
13367,7802
13794,8131
14238,8453
14674,8861
14955,9263
15046,9698
15089,10021
14897,10356
15010,10690
15363,10918
15284,11096
14995,11398
14821,11674
14409,11935
13791,12061
13423,12137
12912,12103
12437,12054
11821,12213
11238,12015
10548,11804
10125,11673
9674,11487
9220,11321
8695,11064
8182,10714
7889,10331
7574,9879
7417,9476
7357,9283
7359,9041
7462,8760
7675,8472
8018,8209
8406,7891
8808,7699
9447,7487
10170,7333
10823,7187
11499,7091
12313,7025
13017,7023
13784,7014
14350,6989
14994,7105
15636,7229
16382,7474
16383,7720
16383,8017
16383,8345
16383,8816
16383,9229
16383,9745
16383,10320
16383,10845
16383,11398
16383,11884
16383,12483
16383,13110
16383,13686
15983,14193
15261,14743
14532,15459
13720,16123
13063,15960
12524,16281
11795,16383
11177,16383
10741,16383
10351,16383
9951,16383
9534,16186
9133,15646
8859,15177
8630,14902
8504,14653
8248,14172
8095,13473
7951,12678
7832,11954
7718,11214
7568,10626
7615,10070
7565,9338
7699,8860
7896,8400
8176,7996
8469,7642
8758,7407
9084,7200
9540,7050
9952,6937
10219,6897
10687,6934
11311,6983
11665,7152
11956,7377
12275,7634
12658,7954
13110,8419
13539,8723
12561,9099
13604,9545
15166,9941
14406,10346
12116,10714
9834,11049
8099,11389
7131,11628
6652,11727
6426,11879
6317,12105
6259,12177
6214,12328
6199,12497
6183,12482
6163,12461
6179,12606
6173,12721
6166,12841
6175,12807
6165,12846
6158,12952
6142,12952
6141,12724
6152,12790
6148,12603
6136,12224
6131,11708
6143,11261
6150,10741
6148,10343
6140,9946
6124,9556
6137,9078
6139,8610
6140,8216
6127,7930
6132,7736
6127,7444
6125,7348
6112,7179
6129,7081
6122,6985
6138,7037
6122,7023
6122,7089
6124,7222
6129,7412
6117,7596
6119,7739
6118,8022
6112,8167
6118,8305
6105,8884
6118,9218
6109,8997
6117,8772
6118,8547
6112,8094
6112,7474
6117,6995
6109,6608
6111,6408
6112,6329
6104,6287
6122,6272
6117,6239
6115,6247
6115,6227
6112,6219
6105,6210
6107,6207
6105,6176
6114,6185
6105,6190
6106,6173
6101,6142
6111,6113
6116,6097
6097,6079
6102,6097
6105,6079
6099,6084
6104,6085
6111,6065
6110,6079
6103,6071
6113,6081
6113,6073
6106,6070
6106,6076
6113,6062
6026,5991
6135,6070
6108,6092
6099,6065
6106,6069
6120,6073
6110,6072
6092,6064
6112,6063
6109,6070
6099,6047
6098,6057
6107,6055
6121,6055
6108,6069
6109,6059
6113,6070
6109,6056
6110,6069
6114,6064
6109,6063
6108,6050
