Channel 1,Channel 2
6223,6407
6226,6419
6222,6409
6232,6412
6226,6385
6225,6400
6228,6397
6218,6397
6218,6411
6215,6399
6223,6379
6229,6388
6234,6393
6233,6382
6191,6348
6231,6403
6184,6334
6196,6370
6222,6378
6224,6402
6231,6385
6217,6370
6230,6372
6227,6382
6223,6378
6220,6372
6233,6355
6237,6369
6228,6372
6227,6367
6238,6412
6231,6379
6233,6382
6210,6403
6213,6409
6227,6422
6243,6429
6227,6387
6238,6391
6227,6386
6235,6390
6244,6395
6210,6373
6232,6366
6220,6374
6225,6358
6219,6403
6219,6336
6224,6353
6241,6382
6237,6370
6231,6371
6234,6358
6235,6359
6219,6381
6232,6373
6238,6369
6228,6385
6232,6396
6218,6407
6229,6396
6233,6358
6242,6352
6245,6336
6245,6366
6251,6346
6224,6364
6237,6376
6226,6377
6240,6348
6242,6357
6237,6343
6246,6359
6250,6366
6271,6353
6285,6371
6278,6340
6301,6364
6318,6346
6329,6359
6352,6362
6394,6363
6392,6362
6434,6345
6483,6351
6540,6337
6634,6349
6710,6335
6827,6351
6927,6333
6991,6352
7091,6364
7181,6354
7227,6350
7286,6350
7307,6333
7400,6339
7413,6321
7487,6315
7505,6328
7571,6314
7494,6313
7140,6377
7132,6362
7114,6371
7087,6359
7034,6371
6969,6368
6881,6384
6777,6387
6690,6368
6624,6380
6804,6372
6740,6368
6726,6385
6693,6381
6639,6385
6620,6419
6625,6426
6656,6457
6756,6435
6908,6462
7055,6448
7187,6452
7432,6500
7276,6522
7427,6542
7604,6565
7865,6586
7970,6595
8960,6593
9116,6605
9445,6635
9634,6679
9858,6666
10116,6722
10243,6763
10391,6803
10569,6846
10739,6925
10802,7017
10889,7094
10773,7165
10717,7260
10729,7361
9417,7200
10355,7483
10167,7541
9981,7690
9738,7844
9546,7980
9206,8146
9074,8191
8910,8312
8587,8324
8314,8322
8108,8308
7858,8244
7655,8250
7465,8218
7291,8185
7117,8177
7006,8144
6887,8081
6737,7983
6630,7341
6600,7683
6576,7505
6571,7396
6593,7159
6619,6842
6691,6818
6760,6839
6872,6881
6978,6824
7061,6699
7147,6616
7297,6607
7446,6550
7619,6560
7824,6573
8065,6627
8347,6705
8533,6801
8698,6935
8802,7024
8941,7122
9034,7146
9119,7328
9281,7573
9381,7763
9572,7821
9564,8084
9561,8159
9618,8279
9716,8503
9505,8609
9487,8728
9400,8755
9322,8846
9246,8839
9130,9006
9057,9018
8976,9041
8814,9036
8647,8987
8266,8986
8034,8873
7838,8833
7664,8719
7485,8582
7354,8568
7171,8488
7025,8369
7202,8235
7036,8064
6929,8013
6878,7891
6796,7716
6725,7637
6658,7520
6690,7311
6731,7200
6827,7021
6892,6957
7010,6817
7143,6754
7295,6700
7478,6624
7354,6575
7505,6564
7688,6543
7868,6547
8054,6572
8252,6592
9290,6768
9661,6861
9866,6949
10152,7076
10383,7137
10652,7333
10787,7419
11045,7610
11392,7758
11667,7990
11709,8138
10779,8206
10444,8364
11572,8706
11439,8765
11808,8966
11834,9128
11660,9230
10936,9104
10432,8903
11328,9632
11078,9757
10778,9747
10372,9806
9892,9827
9528,9818
9255,9832
9011,9769
8784,9754
8518,9595
8169,9455
7800,8817
7406,8129
7177,7947
7084,7937
7000,7927
6920,8388
6848,8430
6702,7957
6592,7373
6634,7630
6640,7744
6678,7506
6729,7314
6792,7190
6893,7058
6980,6956
7487,6909
7166,6550
7501,6808
7770,6690
8044,6613
8312,6629
8590,6693
8803,6740
9031,6816
9179,6914
9379,7053
9621,7203
9773,7383
10072,7623
10243,7779
10359,7985
10502,8292
10607,8498
10714,8695
10791,8863
10871,9042
10835,9323
10769,9550
10600,9633
10595,9779
10332,9938
10264,9986
10103,10067
9952,10198
9796,10090
9610,10118
9445,10109
9338,10097
9155,10086
8807,10008
8554,9862
8393,9740
8187,9681
7944,9483
7816,9416
7573,9224
7338,9029
7212,8793
7031,8597
6927,8352
6823,8227
6717,8280
6640,8072
6589,7856
6554,7624
6561,7440
6632,7241
6702,7092
6804,6914
6902,6824
7049,6724
7165,6654
7369,6592
7524,6565
7673,6558
7859,6584
8082,6610
8295,6634
8464,6671
8737,6730
8975,6822
9186,6903
9349,7010
9448,7117
9665,7330
9761,7434
9900,7640
10028,7807
10101,7842
10175,7919
10166,8038
10267,8295
10288,8415
10266,8605
10183,8796
10043,8888
9916,8917
9839,9072
9644,9190
9524,9247
9272,9255
9056,9348
8698,9222
8572,9269
8410,9231
8355,9206
8079,9127
7888,9140
7640,9041
7479,8892
7340,8867
7246,8633
7198,8469
7079,8352
6916,8202
6815,7990
6715,7844
6625,7728
6570,7624
6547,7429
6567,7303
6568,7179
6615,7037
6594,6870
6654,6744
6735,6647
6837,6604
7014,6520
7165,6477
7294,6447
7517,6458
7688,6465
7825,6461
8107,6548
8300,6606
8904,6737
9150,6831
9291,6949
9578,7065
9679,7200
9801,7348
10047,7491
10054,7610
9910,7696
10017,7831
10457,8071
10456,8152
10483,8246
10579,8422
10108,8379
10088,8448
9934,8542
9799,8561
10290,8894
10185,8910
10029,8930
9832,9073
9578,9108
9324,9073
9069,9098
8869,9038
8668,8994
8423,8989
8211,9043
7939,9044
7695,8909
7464,8715
7304,8558
7147,8448
7018,8330
6880,8210
6637,7785
6587,7666
6644,7679
6618,7528
6605,7350
6608,7243
6614,7089
6637,6967
6734,6907
6825,6758
6943,6680
7075,6602
7185,6536
7286,6432
7395,6460
7434,6493
7579,6484
7706,6573
7874,6625
7967,6679
8107,6787
8171,6863
8143,6969
8506,7174
8660,7360
8742,7551
8903,7689
8934,7862
9007,7994
9094,8136
9152,8294
9120,8478
9204,8727
9173,8820
8874,8835
9083,9077
9170,9066
8758,8927
9070,9239
8947,9230
8834,9195
8694,9012
8558,9097
8441,9142
8315,9086
8157,9069
7939,8890
7809,8760
7631,8598
7494,8437
7309,8272
7137,8203
7037,8075
6895,7877
6838,7686
6741,7553
6674,7433
6612,7303
6615,7203
6594,7081
6644,6991
6646,6857
6674,6773
6742,6702
6770,6628
6849,6540
6940,6507
7029,6487
7102,6485
7179,6491
7250,6506
7365,6527
7433,6520
7526,6570
7610,6617
7663,6703
7678,6744
7747,6758
7781,6784
7824,6872
7788,6998
7844,7119
8111,7432
7866,7362
7887,7522
7921,7661
8381,8121
8325,8253
8402,8340
8441,8453
8367,8542
8363,8571
8446,8734
8439,8738
8383,8797
8389,8863
8272,8878
8242,8805
8138,8768
7828,8838
7773,8771
7705,8681
7674,8503
7573,8390
7458,8272
7320,8146
7208,7935
7089,7803
6950,7679
6826,7527
6752,7436
6669,7384
6615,7334
6579,7175
6447,6996
6538,6928
6535,6906
6586,6847
6623,6783
6695,6722
6712,6688
6769,6629
6797,6600
6861,6574
6982,6533
7081,6513
7126,6505
7259,6500
7340,6482
7412,6509
7543,6556
7610,6570
7689,6598
7774,6651
7883,6765
7937,6814
8003,6949
8133,7039
8184,7167
8098,7292
8103,7397
8235,7489
8313,7536
8341,7781
8364,7928
8328,8011
8234,7955
8197,8108
8084,8241
8130,8274
8066,8320
8022,8418
7871,8457
7776,8414
7728,8368
7626,8304
7548,8199
7427,8100
7304,8043
7250,7996
7150,7895
7111,7814
6989,7729
6874,7635
6799,7505
6701,7409
6615,7285
6562,7157
6507,7099
6514,6994
6508,6906
6498,6819
6493,6766
6519,6698
6569,6622
6641,6574
6731,6535
6820,6506
6933,6470
7068,6436
7201,6398
7261,6377
7449,6409
7638,6416
7795,6460
7912,6468
8134,6484
8336,6499
8366,6566
8525,6635
8806,6737
9190,6872
9241,6996
9318,7097
9355,7174
9689,7203
9812,7274
9793,7388
9826,7499
9905,7565
9928,7590
9911,7700
9848,7798
9757,7894
9614,7881
9491,7936
9352,8046
9278,8110
9090,8168
8910,8189
8724,8191
8736,8235
8682,8239
8438,8235
7959,8036
7915,8153
7532,7990
7348,7846
7341,7935
7206,7846
7035,7617
6903,7579
6753,7489
6679,7395
6606,7132
6557,7028
6574,6927
6591,6832
6708,6764
6810,6689
6924,6631
7135,6567
7268,6479
7431,6448
7696,6430
7960,6411
8118,6400
8608,6409
8986,6409
9336,6451
9538,6503
9855,6590
10139,6730
10074,6816
10170,6967
10374,7136
10310,7275
10359,7388
10358,7598
10304,7821
10393,7981
10236,8119
10144,8402
10186,8522
10052,8641
9852,8653
9743,9015
9854,9444
9657,9578
9323,9647
9118,9805
8834,9992
8342,9454
8179,9432
8128,9463
7982,9492
7893,9347
7624,9366
7499,9313
7367,9255
7255,9071
7139,8924
7008,8791
6960,8638
6868,8550
6811,8370
6679,8153
6613,7938
6559,7786
6543,7494
6559,7335
6694,7305
6723,7094
6680,6849
6665,6681
6747,6570
6869,6481
6982,6394
7146,6399
7309,6361
7490,6362
7652,6433
7851,6515
8065,6580
8252,6644
8476,6736
8738,6830
8960,6938
9147,7009
9530,7205
9729,7405
9948,7603
10186,7698
9906,7573
9938,7659
9977,7764
10101,7823
10086,8027
10274,8108
10289,8215
10177,8371
10087,8462
9848,8545
9653,8593
9735,8696
9617,8747
9538,8840
9347,8909
9432,9297
9095,9637
8873,9721
8809,9647
8597,9614
8388,9649
8167,9445
7937,9248
7630,8784
7501,8695
7314,8510
7124,8399
7000,8250
6882,8077
6731,7954
6692,7769
6631,7589
6620,7527
6563,7250
6532,7092
6572,6979
6725,6923
6859,6812
7053,6702
7219,6607
7428,6512
7672,6466
7872,6472
8056,6423
7985,6444
8177,6464
8475,6485
8801,6527
9105,6579
9440,6682
9725,6762
10173,6853
10459,6956
11189,7219
11351,7347
11270,7378
11299,7457
12049,7762
12286,7870
12253,8085
12250,8185
12146,8360
12092,8515
11811,8280
11637,8350
11297,8483
11031,8589
10708,8661
10467,8705
10240,8743
9974,8786
9651,8850
9368,8923
9047,8977
8766,8898
8573,9348
8391,9310
8096,9308
7915,9361
7681,9147
7521,9042
7379,8833
7281,8661
7142,8342
7060,8114
6938,7985
6824,7876
6770,7713
6743,7557
6738,7334
6749,7158
6771,6996
6864,6884
7000,6742
7100,6604
7528,6546
7775,6482
7967,6470
8215,6486
8601,6487
8944,6535
9218,6622
9682,6737
10128,6874
10518,7029
10573,7040
10858,7198
11248,7335
11858,7678
12064,7782
11980,7825
12210,7925
12191,8016
12321,8193
12285,8271
12313,8400
12470,8995
12378,9151
12447,9243
12207,9426
11961,9504
11735,9696
11594,9791
11337,9802
11213,9897
11024,9901
10375,9571
10002,9564
10310,10163
10087,10191
9293,9827
8905,9937
8540,9930
8296,9765
8299,10021
8189,10094
7898,9926
7616,9769
7435,9494
7288,9215
7106,9016
7032,8751
6943,8562
6876,8247
6861,8096
6910,7840
6953,7431
7105,7203
7294,7046
7553,6914
7825,6812
8115,6718
8428,6657
8750,6622
9130,6597
9387,6601
9831,6639
10153,6704
10634,6809
10745,6920
11218,7012
11482,7128
11772,7279
12080,7295
12344,7435
12414,7520
12348,7671
12459,7893
12694,8103
12827,8314
12752,8564
12715,8762
12578,9011
12438,9267
12400,9508
12340,10432
12012,9849
11909,10589
11415,10994
11337,11201
10835,11318
10846,11361
9880,10552
9570,10529
9833,10587
9585,10582
8656,10526
7657,10303
6972,10235
6547,10133
6331,9902
6263,9606
6216,9476
6202,9198
6170,8893
6160,8790
6164,8532
6169,8234
6158,7866
6164,7661
6153,7423
6154,7293
6145,7028
6143,6831
6140,6730
6143,6675
6138,6635
6129,6615
6118,6615
6130,6620
6140,6648
6128,6766
6130,6870
6128,6975
6127,7152
6140,7414
6127,7567
6125,7755
6126,8065
6120,8346
6128,8631
6120,8920
6129,9273
6115,9547
6129,10177
6119,10450
6113,10720
6117,10963
6127,11319
6117,11535
6120,11646
6115,11743
6118,11583
6122,11569
6112,11377
6111,11265
6114,12042
6112,11934
6109,10957
6111,11403
6118,11453
6114,10311
6108,8765
6140,7784
6110,6921
6106,6527
6113,6356
6105,6278
6108,6211
6111,6218
6121,6178
6110,6175
6113,6152
6108,6143
6110,6133
6102,6138
6109,6138
6104,6139
6109,6107
6119,6100
6100,6091
6117,6100
6115,6079
6112,6086
6103,6080
6116,6075
6108,6076
6108,6062
6112,6070
6112,6067
6104,6064
6110,6061
6108,6067
6105,6074
6106,6061
6104,6076
6110,6070
6112,6073
6111,6073
6104,6067
6104,6068
6108,6074
6103,6061
6105,6066
6108,6058
6104,6063
6113,6058
6115,6070
6112,6063
6105,6071
6098,6066
6111,6066
6108,6067
6109,6062
6104,6059
6111,6050
6118,6066
6118,6067
6112,6067
6109,6061
6117,6058
6115,6055
6109,6061
6118,6065
6112,6052
6116,6061
6120,6063
6103,6053
6114,6067
6106,6060
6111,6047
6107,6070
6105,6050
6110,6059
6119,6046
6111,6046
6113,6063
6110,6051
6106,6057
6112,6061
6117,6055
6113,6061
6100,6044
6110,6050
6114,6051
6106,6045
6109,6062
6123,6058
6110,6054
6127,6060
6116,6063
6116,6058
6117,6057
6100,6067
6103,6042
6118,6051
6115,6046
6120,6049
6108,6059
6114,6058
6107,6054
6114,6060
6106,6058
6098,6057
6031,5960
6032,5964
6121,6069
6127,6061
6091,6030
6100,6053
6112,6055
6113,6052
6102,6055
6104,6047
6114,6050
6112,6064
6110,6053
6180,6057
6107,6059
6098,6056
6102,6052
6114,6052
6108,6058
6107,6052
6102,6060
6103,6053
6108,6058
6105,6051
6113,6059
6099,6047
6102,6064
6115,6045
6117,6062
6106,6061
6113,6040
6100,6053
6118,6057
6113,6060
6098,6057
6107,6043
6107,6056
6114,6056
6110,6041
6111,6044
6102,6063
6099,6028
6114,6047
6121,6064
6110,6052
6103,6060
6101,6050
6103,6057
6107,6055
6105,6058
6108,6058
6110,6053
6111,6006
6110,6054
6106,6049
6105,6054
6098,6035
6106,6053
6100,6058
6105,6046
6108,6051
6096,6060
6107,6050
6112,6062
6097,6046
6091,6068
6108,6044
6106,6035
6108,6047
6123,6051
6116,6055
6103,6050
6102,6040
6106,6044
6105,6057
6110,6054
6115,6053
6096,6044
6103,6050
6102,6043
6103,6047
6118,6049
6115,6052
6101,6047
6100,6037
6104,6038
6106,6063
6106,6046
6102,6038
6105,6039
6109,6054
6107,6048
6108,6049
6101,6049
6105,6053
6111,6054
6101,6056
6103,6045
6113,6066
6104,6039
6103,6037
6111,6049
6098,6045
6100,6042
6097,6047
6106,6048
6103,6055
6092,6050
6106,6041
6109,6049
6103,6060
6092,6038
6108,6050
6105,6050
6104,6039
6106,6057
6098,6058
6097,6048
6107,6043
6105,6053
6107,6046
6101,6047
6104,6054
6094,6049
6096,6041
6109,6039
6100,6063
6098,6055
6100,6061
6096,6045
6106,6053
6104,6048
6101,6044
6111,6053
6101,6056
6109,6054
6099,6051
6093,6046
6100,6060
6105,6049
6104,6037
6108,6051
6102,6056
6106,6042
6102,6054
6102,6055
