Channel 1,Channel 2
6108,6046
6099,6051
6103,6047
6103,6055
6103,6056
6104,6053
6089,6053
6091,6056
6104,6031
6109,6055
6103,6045
6095,6052
6100,6045
6101,6057
6094,6037
6097,6047
6095,6059
6099,6056
6106,6058
6096,6049
6091,6026
6102,6054
6100,6054
6117,6061
6113,6051
6108,6054
6097,6041
6094,6045
6103,6048
6103,6055
6101,6054
6102,6046
6098,6041
6099,6048
6095,6042
6099,6055
6109,6053
6096,6044
6095,6045
6097,6040
6095,6042
6097,6048
6095,6049
6105,6050
6106,6045
6103,6045
6098,6050
6103,6053
6097,6041
6102,6041
6099,6056
6105,6026
6098,6037
6101,6044
6097,6037
6096,6054
6103,6047
6098,6051
6091,6049
6093,6042
6102,6048
6098,6044
6093,6051
6102,6047
6096,6051
6091,6049
6090,6029
6099,6031
6098,6057
6099,6045
6100,6037
6093,6056
6094,6047
6101,6033
6108,6052
6099,6037
6096,6041
6105,6053
6100,6051
6089,6031
6111,6056
6091,6048
6094,6052
6093,6047
6089,6056
6098,6050
6095,6056
6094,6053
6091,6051
6099,6049
6108,6034
6101,6056
6095,6047
6102,6056
6101,6047
6095,6048
6106,6049
6110,6035
6097,6050
6105,6055
6099,6065
6099,6063
6099,6041
6091,6044
6094,6050
6093,6041
6101,6057
6103,6046
6103,6042
6091,6062
6096,6046
6106,6047
6107,6047
6095,6040
6111,6057
6102,6053
6101,6054
6103,6050
6103,6048
6102,6058
6107,6055
6097,6050
6096,6058
6099,6051
6103,6048
6045,5969
6241,6142
5941,5927
5965,5911
6099,6049
6105,6020
6084,6036
6108,6047
6100,6043
6107,6039
6118,6062
6103,6042
6114,6054
6104,6057
6101,6055
6097,6062
6110,6042
6110,6041
6099,6055
6101,6060
6105,6056
6103,6040
6101,6039
6112,6049
6104,6053
6108,6058
6108,6049
6106,6031
6101,6059
6103,6053
6099,6055
6104,6051
6104,6040
6095,6041
6098,6054
6099,6053
6094,6057
6098,6047
6103,6051
6112,6056
6104,6050
6103,6039
6102,6040
6107,6040
6103,6048
6090,6064
6108,6037
6105,6041
6103,6046
6103,6046
6096,6058
6097,6051
6094,6032
6098,6046
6103,6030
6107,6051
6099,6060
6113,6043
6095,6033
6098,6032
6108,6048
6094,6036
6100,6052
6095,6034
6102,6052
6107,6049
6096,6055
6096,6049
6099,6045
6103,6048
6104,6037
6098,6041
6102,6046
6104,6050
6099,6052
6100,6047
6087,6048
6103,6048
6098,6032
6105,6046
6107,6060
6093,6045
6099,6056
6106,6045
6106,6048
6111,6056
6117,6057
6104,6034
6111,6043
6103,6042
6109,6053
6112,6040
6104,6045
6103,6051
6112,6062
6110,6047
6106,6056
6114,6038
6123,6057
6106,6054
6111,6046
6112,6047
6109,6046
6112,6053
6120,6063
6123,6056
6119,6053
6109,6051
6107,6051
6116,6048
6112,6041
6109,6035
6111,6053
6112,6058
6107,6048
6106,6055
6106,6053
6103,6056
6109,6053
6112,6055
6102,6047
6114,6059
6111,6050
6103,6045
6099,6051
6105,6048
6106,6054
6105,6049
6107,6049
6113,6051
6102,6054
6110,6056
6106,6055
6106,6050
6110,6032
6114,6063
6111,6039
6104,6049
6102,6046
6105,6054
6107,6055
6100,6055
6110,6037
6109,6049
6110,6052
6109,6047
6104,6048
6107,6040
6106,6046
6100,6033
6113,6057
6107,6034
6106,6048
6106,6054
6110,6047
6108,6043
6118,6057
6118,6073
6113,6045
6109,6047
6110,6048
6113,6051
6105,6052
6113,6052
6118,6053
6097,6050
6111,6045
6098,6060
6108,6046
6110,6053
6105,6061
6098,6063
6116,6044
6108,6065
6104,6053
6102,6056
