Channel 1,Channel 2
6101,6053
6108,6049
6102,6049
6099,6029
6103,6038
6095,6044
6104,6028
6109,6033
6105,6052
6095,6049
6109,6045
6094,6037
6109,6054
6099,6053
6105,6041
6111,6051
6098,6042
6114,6045
6100,6054
6100,6053
6109,6042
6105,6047
6106,6047
6108,6050
6097,6020
6105,6041
6108,6047
6107,6046
6104,6039
6107,6048
6103,6032
6093,6046
6095,6039
6108,6055
6111,6040
6106,6054
6084,6038
6099,6044
6107,6052
6111,6038
6104,6026
6106,6057
6107,6040
6102,6043
6107,6053
6103,6044
6109,6044
6116,6049
6102,6042
6104,6054
6100,6033
6105,6059
6109,6061
6102,6053
6107,6056
6103,6052
6109,6052
6110,6053
6113,6045
6114,6060
6106,6055
6105,6053
6111,6042
6106,6050
6119,6048
6110,6067
6107,6054
6105,6044
6105,6054
6106,6058
6114,6055
6104,6051
6108,6050
6103,6038
6110,6033
6115,6042
6104,6055
6112,6046
6114,6055
6107,6053
6112,6050
6108,6053
6105,6053
6109,6046
6108,6041
6097,6040
6102,6055
6114,6052
6108,6060
6092,6054
6105,6043
6107,6058
6105,6056
6101,6051
6104,6056
6109,6040
6105,6048
6100,6051
6105,6048
6107,6048
6110,6050
6104,6055
6105,6049
6106,6040
6098,6054
6105,6053
6096,6045
6106,6052
6108,6055
6110,6050
6100,6039
6100,6055
6108,6057
6100,6040
6103,6039
6099,6037
6107,6045
6106,6055
6104,6051
6102,6033
6099,6053
6105,6030
6098,6053
6107,6049
6101,6055
6104,6044
6106,6051
6112,6030
6102,6041
6108,6051
6122,6042
6111,6046
6114,6049
6102,6039
6100,6049
6106,6061
6106,6052
6112,6047
6122,6056
6108,6050
6108,6051
6106,6040
6114,6044
6109,6048
6105,6051
6104,6048
6109,6034
6111,6054
6110,6053
6114,6039
6120,6060
6113,6041
6125,6063
6120,6049
6118,6037
6122,6054
6125,6052
6115,6057
6108,6045
6108,6034
6102,6039
6114,6045
6111,6044
6111,6045
6115,6054
6115,6059
6120,6047
6104,6029
6103,6056
6107,6046
6109,6045
6108,6058
6106,6052
6121,6070
6106,6046
6107,6050
6112,6049
6105,6052
6107,6049
6109,6051
6112,6051
6113,6042
6112,6046
6110,6048
6123,6053
6106,6038
6109,6058
6120,6065
6114,6044
6106,6041
6103,6077
6102,6055
6110,6059
6104,6054
6114,6041
6109,6045
6110,6054
6111,6058
6110,6044
6107,6027
6106,6054
6105,6037
6115,6052
6118,6052
6113,6049
6108,6043
6111,6037
6112,6049
6117,6048
6110,6051
6113,6054
6102,6049
6010,5959
6093,6063
6156,6123
6104,6015
6103,6010
6143,6095
6144,6098
6107,6059
6105,6057
6133,6070
6117,6051
6099,6054
6117,6050
6118,6053
6116,6048
6103,6039
6102,6041
6116,6055
6110,6050
6107,6046
6108,6042
6115,6055
6119,6053
6107,6042
6106,6048
6115,6052
6118,6044
6113,6059
6103,6060
6115,6047
6120,6047
6116,6062
6117,6053
6099,6037
6116,6057
6115,6054
6107,6068
6109,6064
6109,6054
6111,6040
6126,6051
6115,6053
6122,6061
6115,6049
6123,6041
6112,6050
6115,6053
6116,6058
6122,6057
6117,6050
6126,6065
6115,6066
6127,6063
6120,6048
6114,6
7472,8049
7237,8155
7102,8323
6980,8390
6900,8490
6803,8485
6733,8595
6679,8691
6654,8699
6667,8677
6737,8567
6813,8448
6917,8304
7026,8150
7145,8048
7317,7940
7535,7793
7689,7640
7830,7506
8030,7273
8240,7114
8485,6986
8706,6835
8890,6682
9069,6613
9209,6604
9248,6576
9257,6598
9383,6616
9540,6680
9601,6765
9597,6912
9512,7040
9407,7138
9401,7323
9326,7470
9224,7616
9020,7745
8824,7931
8642,8106
8381,8165
8120,8224
7759,8334
7536,8461
7392,8498
7258,8523
7073,8547
6929,8551
6779,8434
6758,8298
6784,8207
6854,8126
6943,7959
7050,7792
7195,7667
7371,7502
7556,7393
7717,7269
7904,7160
8045,7043
8226,6901
8375,6801
8524,6748
8593,6678
8678,6656
8755,6626
8835,6618
8837,6593
8776,6617
8685,6695
8611,6777
8597,6848
8507,6985
8376,7152
8284,7292
8137,7482
7985,7712
7835,7934
7694,8132
7472,8315
7296,8460
7178,8658
7023,8797
6927,8930
6852,8923
6785,8986
6690,8949
6678,8967
6682,8967
6726,8907
6756,8733
6825,8520
6907,8327
6984,8151
7150,7904
7281,7741
7342,7563
7553,7372
7782,7257
7943,7106
8075,6973
8202,6894
8321,6764
8489,6707
8609,6666
8698,6649
8804,6636
8966,6624
8896,6630
8976,6684
9008,6730
8970,6790
8846,6861
8779,6946
8671,7062
8540,7180
8440,7263
8361,7391
8276,7482
8116,7517
7979,7621
7771,7706
7583,7786
7396,7826
7250,7807
7125,7816
7032,7802
6945,7806
6977,7800
6976,7741
7077,7752
7209,7688
7391,7616
7597,7499
7908,7434
8155,7299
8374,7195
8655,7092
8918,7027
9291,6908
9654,6862
9879,6757
10150,6696
10303,6650
10373,6609
10490,6628
10498,6623
10628,6643
10679,6656
10736,6677
10567,6757
10533,6834
10419,6970
10111,7145
10017,7261
9834,7443
9555,7664
9219,7878
8956,8102
8595,8307
8434,8622
8198,8786
7857,8986
7646,9257
7401,9444
7220,9570
7108,9692
7022,9708
6939,9738
6906,9682
6913,9700
6957,9688
7053,9543
7135,9323
7328,9077
7478,8823
7699,8635
7946,8316
8223,8077
8508,7882
8757,7675
9048,7461
9282,7282
9439,7162
9705,7063
9985,6947
10172,6860
10271,6797
10382,6788
10566,6828
10564,6930
10515,7096
10460,7266
10443,7417
10301,7601
10186,7745
9833,8000
9623,8137
9322,8410
9174,8692
9007,8946
8741,9022
8470,9186
8230,9324
7959,9383
7717,9512
7540,9577
7310,9648
7201,9704
7106,9459
7058,9358
7063,9247
7146,9171
7275,8982
7467,8822
7673,8624
7950,8382
8264,8239
8615,7961
8956,7800
9318,7617
9616,7363
9942,7171
10330,7043
10672,6904
11054,6809
11302,6785
11577,6798
11714,6791
11866,6841
11954,6909
11780,7023
11789,7184
11685,7365
11273,7569
10898,7753
10471,7895
10110,8132
9781,8336
9463,8598
9005,8870
8696,9089
8319,9275
8083,9478
8019,9710
7891,9856
7705,9952
7503,10080
7417,10159
7321,10174
7294,10210
7272,10030
7211,9788
7716,10008
7402,9374
7880,9158
8233,9009
8551,8760
8873,8555
9150,8362
9485,8138
9908,7882
10215,7671
10482,7501
10680,7268
10971,7157
11088,7085
11243,6972
11269,6921
11258,6951
11032,7007
11055,7103
11064,7265
10914,7482
10535,7757
10403,7987
10205,8315
9958,8576
9667,8875
9414,9194
9220,9436
8970,9573
8710,9632
8422,9838
8258,9833
7923,9841
7625,9853
7452,9860
7322,10088
7232,10193
7199,10157
7241,10060
7344,9907
7560,9759
7734,9527
8041,9259
8326,9050
8628,8796
8935,8635
9384,8367
9675,8129
9972,7942
10362,7759
10711,7606
10919,7411
11290,7224
11583,7053
11776,6928
11988,6854
12179,6874
12117,6931
12021,7023
11832,7144
11468,7269
11207,7429
10871,7563
10598,7725
10276,7888
9974,8038
9552,8261
9207,8524
8835,8758
8472,9081
8121,9346
7810,9584
7535,9751
7341,9901
7162,10039
7120,10101
7034,10124
7031,10160
7013,10064
7022,10046
7173,10014
7352,9906
7271,9709
7427,9355
7948,9087
8087,8841
7723,8536
7248,8255
6808,7907
6525,7693
6341,7456
6284,7267
6230,7110
6199,7048
6177,7007
6171,6972
6178,6990
6158,7069
6155,7145
6152,7355
6148,7535
6148,7741
6146,7919
6131,8124
6143,8421
6141,8640
6126,9021
6124,9409
6127,9641
6134,9802
6141,9985
6130,10122
6122,10223
6115,10218
6123,10174
6125,10063
6121,9835
6127,9585
6120,9401
6127,9221
6127,8912
6117,8621
6118,8458
6114,8273
6116,8146
6121,7928
6118,7681
6119,7461
6115,7228
6117,7102
6120,6973
6115,6857
6115,6801
6115,6763
6120,6722
6111,6791
6119,6826
6119,6798
6114,6755
6099,6696
6115,6606
6110,6481
6106,6383
6117,6317
6104,6280
6109,6234
6114,6205
6109,6181
6109,6173
6104,6179
6100,6136
6112,6147
6107,6122
6104,6126
6111,6107
6109,6127
6107,6124
6106,6115
6104,6113
6108,6099
6102,6077
6098,6074
6099,6075
6117,6072
6116,6063
6096,6055
6107,6066
6097,6055
6110,6070
6107,6065
6105,6073
6105,6071
6103,6069
6106,6065
6109,6060
6106,6053
6099,6064
6104,6068
6106,6055
6104,6064
6098,6067
6107,6060
6110,6062
6114,6056
6102,6058
6107,6048
6109,6042
6102,6066
6110,6057
6107,6058
6116,6063
6112,6044
6106,6062
6108,6061
6106,6039
6108,6063
6103,6039
6113,6050
6109,6062
6119,6052
6107,6049
6111,6059
6117,6059
6106,6056
6100,6054
6111,6054
6109,6046
6111,6053
6114,6042
6106,6058
6109,6057
6113,6052
6109,6042
6119,6063
6102,6052
6107,6045
6111,6011
6105,6045
6109,6047
6114,6062
6107,6052
6106,6049
6105,6031
6111,6048
6102,6058
6110,6053
6108,6041
6114,6034
6105,6050
6099,6055
6107,6044
6110,6049
6113,6055
6118,6051
6113,6048
6110,6041
6102,6049
6116,6038
6102,6032
6106,6042
6103,6038
6108,6049
6111,6041
6103,6059
6106,6034
6106,6041
6113,6036
6102,6052
6102,6045
6109,6049
6111,6056
6096,6041
6104,6052
6108,6054
6097,6045
6109,6052
6100,6049
6107,6038
6106,6049
6109,6048
6104,6054
6117,6049
6099,6059
6101,6047
6105,6052
6105,6055
6115,6057
6078,5995
6182,6085
6055,6056
6081,6017
6062,6008
6054,6012
6109,6061
6112,6063
6106,6057
6115,6048
6111,6053
6104,6056
6103,6049
6104,6054
6112,6038
6101,6048
6110,6048
6110,6055
6098,6058
6103,6051
6104,6041
6102,6056
6098,6040
6103,6044
6114,6038
6108,6053
6105,6047
6108,6039
6097,6052
6096,6053
6107,6054
6102,6050
6106,6053
6094,6051
6100,6049
6107,6039
6108,6044
6107,6050
6096,6050
6104,6052
6098,6048
6101,6054
6097,6055
6096,6055
6103,6061
6112,6044
6097,6030
6099,6049
6102,6060
6098,6036
6102,6047
6104,6049
6111,6049
6107,6054
6094,6044
6105,6046
6100,6053
6104,6042
6115,6042
6098,6039
6098,6038
6099,6040
6103,6041
6108,6060
6097,6041
6094,6039
6096,6040
6098,6037
6093,6045
6093,6051
6106,6050
6108,6043
6104,6048
6096,6050
6112,6050
6101,6042
6103,6041
6113,6053
6096,6046
6094,6047
6100,6037
6095,6044
6098,6047
6094,6034
6099,6045
6093,6049
6095,6049
6099,6050
6096,6055
6095,6046
6097,6053
6097,6031
6101,6048
6086,6041
6100,6042
6104,6039
6097,6042
6106,6033
6097,6042
6102,6048
6098,6046
6105,6054
6095,6046
6095,6030
6105,6038
6104,6041
6087,6046
6105,6057
6100,6034
6096,6045
6109,6046
6094,6045
6105,6046
6096,6045
6094,6033
6101,6040
6103,6038
6111,6043
6095,6043
6099,6040
6107,6057
6102,6037
6104,6050
6107,6052
6099,6029
6105,6042
6112,6044
6106,6048
6107,6047
6102,6047
6105,6049
6107,6051
6104,6045
6099,6062
6106,6034
6108,6059
6098,6056
6095,6039
6103,6050
6106,6031
6110,6040
6105,6046
6112,6047
6104,6045
6102,6061
6102,6044
6103,6052
6112,6057
6105,6049
6104,6056
6093,6032
6100,6056
6114,6049
6096,6050
6105,6061
6109,6051
6108,6055
6110,6045
6113,6046
6113,6053
6104,6058
6109,6065
6117,6055
6099,6052
6105,6058
6116,6066
6098,6057
6104,6041
6109,6055
6109,6051
6101,6055
6101,6057
6101,6053
6098,6032
6103,6043
6108,6053
6100,6060
6112,6040
6107,6056
6106,6050
6104,6067
6108,6057
6098,6063
6103,6047
6101,6044
6100,6044
6104,6042
6110,6046
6106,6049
6095,6043
6108,6039
6115,6053
6107,6033
6100,6037
6094,6046
6101,6029
6102,6052
6099,6056
6100,6051
6101,6040
6102,6058
6104,6049
6097,6050
6097,6049
6100,6049
6100,6048
6102,6036
6095,6051
6106,6039
6107,6041
6098,6051
6099,6040
6107,6046
6105,6036
6093,6029
6102,6035
6101,6046
6100,6052
6102,6047
6103,6045
6101,6056
6101,6045
6099,6054
6101,6042
6098,6045
6109,6038
6100,6053
6104,6043
6096,6049
6098,6060
6122,6048
6108,6056
6114,6045
6104,6047
6094,6053
6107,6051
6111,6045
6114,6055
6115,6044
6108,6053
6109,6053
6106,6038
6112,6045
6116,6047
6102,6049
6098,6048
6110,6046
6100,6041
6109,6031
6107,6045
6113,6050
6113,6040
6120,6048
6111,6047
6114,6048
6118,6049
6114,6059
6123,6054
6108,6039
6112,6048
6106,6046
6113,6041
6109,6038
6112,6046
6109,6063
6118,6056
6120,6060
6106,6041
6100,6033
6110,6053
6058,6002
6093,6075
6148,6095
6137,6103
6156,6125
6153,6077
6147,6068
6121,6042
6099,6052
6122,6056
6107,6052
6110,6048
6111,6058
6106,6042
6112,6052
6099,6036
6105,6041
6128,6057
6105,6042
6110,6045
6108,6060
6098,6041
6122,6054
6108,6050
6108,6034
6111,6044
6115,6043
6112,6047
6110,6059
