Channel 1,Channel 2
6118,8464
6111,8253
6123,8060
6119,7932
6113,7796
6118,7611
6121,7478
6119,7322
6114,7167
6123,7089
6118,7024
6114,6890
6102,6704
6114,6586
6104,6499
6096,6365
6106,6317
6111,6266
6109,6247
6114,6219
6101,6206
6110,6220
6104,6220
6098,6195
6110,6202
6107,6177
6104,6201
6119,6194
6109,6179
6102,6162
6098,6162
6100,6167
6107,6113
6098,6107
6103,6084
6101,6081
6112,6081
6118,6079
6092,6066
6109,6073
6110,6075
6099,6076
6107,6069
6104,6069
6103,6075
6108,6061
6106,6073
6109,6065
6103,6060
6110,6056
6088,6042
6103,6058
6117,6054
6105,6052
6108,6067
6111,6063
6111,6064
6104,6068
6104,6058
6109,6050
6103,6053
6107,6045
6110,6059
6105,6058
6110,6043
6113,6053
6107,6060
6114,6055
5869,5818
6033,5960
6031,5759
6517,6447
6015,5948
6113,6057
6098,6053
6116,6055
6098,6036
6109,6053
6114,6061
6116,6048
6110,6046
6119,6053
6109,6064
6113,6038
6108,6061
6097,6046
6103,6058
6103,6048
6110,6054
6110,6055
6103,6042
6110,6038
6113,6055
6104,6051
6117,6058
6105,6041
6110,6031
6118,6046
6110,6052
6104,6065
6111,6046
6110,6050
6110,6053
6098,6036
6102,6058
6117,6055
6106,6054
6117,6036
6114,6045
6111,6049
6119,6052
6102,6050
6096,6045
6107,6035
6110,6062
6109,6042
6111,6056
6111,6047
6111,6047
6108,6052
6106,6045
6100,6050
6105,6052
6113,6058
6100,6051
6108,6056
6102,6055
6098,6059
6109,6050
6102,6036
6111,6051
6106,6044
6099,6050
6110,6058
6115,6042
6104,6051
6105,6053
6096,6056
6099,6047
6107,6047
6116,6029
6100,6043
6095,6052
6100,6048
6114,6053
6105,6056
6099,6042
6104,6057
6101,6047
6108,6052
6115,6046
6110,6048
6110,6039
6101,6062
6115,6057
6110,6029
6102,6048
6106,6055
6105,6074
6111,6048
6110,6046
6108,6049
6100,6069
6096,6048
6113,6046
6118,6052
6117,6046
6103,6048
6105,6038
6098,6051
6103,6043
6104,6057
6107,6045
6094,6041
6097,6044
6100,6042
6107,6055
6102,6057
6104,6046
6120,6036
6108,6042
6102,6048
6127,6061
6103,6054
6110,6049
6108,6053
6101,6046
6098,6039
6114,6050
6097,6040
6104,6054
6120,6042
6103,6029
6101,6039
6101,6044
6107,6042
6106,6056
6099,6036
6113,6044
6099,6041
6099,6050
6102,6043
6104,6051
6106,6054
6102,6054
6104,6050
6105,6044
6095,6043
6105,6057
6103,6047
6109,6052
6120,6048
6110,6045
6101,6039
6110,6053
6101,6052
6102,6040
6108,6034
6104,6057
6096,6039
6096,6047
6098,6042
6101,6038
6110,6047
6096,6048
6095,6054
6103,6074
6109,6047
6098,6042
6093,6050
6103,6042
6099,6052
6101,6054
6088,6040
6103,6050
6103,6052
6102,6040
6108,6012
6092,6055
6098,6041
6097,6048
6100,6040
6102,6036
6100,6040
6104,6053
6096,6047
6106,6057
6115,6042
6096,6052
6091,6047
6102,6049
6095,6050
6107,6038
6098,6050
6102,6046
6107,6056
6098,6042
6109,6040
6100,6048
6091,6058
6103,6046
6106,6049
6099,6050
6104,6058
6111,6043
6107,6042
6098,6051
6105,6061
6105,6038
6110,6051
6105,6040
6096,6055
6099,6043
6106,6053
6104,6047
6110,6047
6102,6061
6094,6061
6109,6030
6108,6047
6107,6037
6106,6054
6109,6053
6109,6053
6103,6053
6100,6056
6104,6049
6098,6051
6103,6049
6102,6062
6098,6043
6103,6050
6105,6050
6097,6053
6115,6058
6111,6051
6104,6062
6110,6045
6112,6051
6112,6050
6109,6048
6114,6049
6114,6055
6101,6038
6116,6060
6112,6046
6104,6050
6103,6046
6107,6057
6113,6054
6110,6051
6102,6048
6110,6053
6099,6049
6096,6058
6111,6042
6104,6046
6109,6050
6110,6054
6109,6047
6105,6055
6103,6053
6104,6067
6100,6052
6103,6046
6102,6051
6106,6051
6104,6054
6103,6060
6096,6049
6104,6042
6115,6050
6105,6053
6106,6040
6101,6050
6105,6045
6099,6036
6064,6013
6124,6069
6114,6060
6079,6069
6095,6051
6101,6047
6131,6070
6093,6050
6108,6040
6103,6054
6103,6042
6107,6060
6106,6046
6095,6040
6108,6044
6110,6055
6115,6047
6099,6054
6097,6048
6107,6047
6105,6056
6110,6058
6106,6053
6101,6054
6101,6044
6099,6039
6107,6041
6097,6050
6103,6057
6107,6048
6104,6033
6102,6035
6108,6046
6108,6054
6114,6052
6112,6048
6109,6045
6098,6053
6107,6041
6109,6049
6114,6059
6119,6042
6109,6039
6111,6054
6109,6039
6109,6042
6109,6047
6104,6041
6088,6042
6110,6049
6105,6062
6120,6044
6110,6047
6115,6051
6115,6060
6115,6049
6114,6039
6115,6040
6114,6061
6121,6060
6119,6043
6109,6060
6109,6046
6111,6059
6116,6049
6106,6047
6112,6041
6115,6041
6115,6052
6116,6042
6096,6040
6123,6054
6113,6049
6108,6041
6110,6056
6103,6048
6110,6051
6110,6054
6114,6045
6105,6049
6107,6047
6113,6046
6104,6048
6116,6055
6114,6042
6103,6056
6106,6040
6113,6039
6107,6041
6107,6032
6116,6063
6112,6045
6124,6050
6106,6033
6103,6045
6117,6057
6107,6060
6110,6051
6119,6047
6112,6047
6107,6061
6110,6056
6104,6070
6107,6057
6105,6039
6118,6038
6115,6045
6115,6050
6099,6052
6107,6042
6111,6037
6114,6055
6109,6042
6114,6034
6111,6042
6107,6047
6114,6054
6107,6054
6119,6051
6111,6049
6102,6028
6109,6051
6106,6051
6117,6046
6117,6048
6105,6056
6105,6072
6125,6056
6111,6057
6110,6055
6105,6049
6103,6054
6112,6061
6114,6052
6109,6051
6104,6046
6121,6065
6108,6041
6101,6104
6113,6036
6116,6056
6116,6050
6106,6064
6117,6060
6119,6057
6118,6062
6118,6052
6115,6055
6102,6032
6116,6058
6119,6055
6115,6050
6115,6045
6113,6060
6115,6059
6117,6060
6122,6052
6128,6053
6112,6061
6120,6061
6109,6045
6113,6061
6109,6054
6129,6062
6117,6056
6111,6059
6119,6068
6128,6072
6117,6062
6112,6047
6115,6055
6115,6055
6110,6050
6114,6053
6116,6057
6124,6048
6115,6009
6115,6041
6115,6032
6114,6056
6119,6052
6114,6044
6110,6049
6118,6023
6118,6053
6110,6059
6118,6053
6117,6050
6122,6043
6110,6049
6114,6047
6115,6047
6112,6057
6112,6057
6115,6048
6109,6062
6115,6057
6117,6058
6115,6048
6116,6049
6114,6055
6111,6056
6118,6052
6118,6048
6113,6052
6117,6055
6118,6044
6114,6062
6115,6055
6114,6057
6115,6031
