Channel 1,Channel 2
8421,7226
8714,7075
8996,6948
9359,6845
9881,6809
10539,6997
10632,6743
11310,6756
11368,6765
11736,6806
11764,6843
11934,6877
11728,6971
11643,7061
11486,7207
11263,7302
10928,7464
10648,7569
10289,7705
9908,7818
9569,7985
9272,8187
8985,8316
8646,8470
8359,8483
8037,8689
7836,8874
7563,8957
7389,9089
7235,9105
7107,9203
7004,9271
6917,9245
6857,9307
6861,9324
6850,9161
6885,8982
6973,8943
7075,8941
7221,8704
7414,8569
7555,8348
7725,8102
7936,7907
8128,7667
8276,7402
8429,7211
8638,6993
8712,6861
8824,6780
8951,6754
9085,6778
9294,6857
9414,6940
9462,7064
9567,7200
9549,7384
9535,7559
9569,7761
9555,7860
9308,8053
9256,8248
9036,8420
8861,8557
8721,8680
8458,8800
8227,8827
7987,8788
7689,8833
7477,8841
7319,8822
7124,8853
7000,8905
6868,8840
6783,8761
6772,8516
6769,8412
6788,8320
6870,8160
6934,7992
7064,7856
7220,7721
7401,7571
7568,7444
7897,7319
8156,7147
8368,6982
8667,6931
8896,6810
9117,6756
9370,6692
9406,6649
9594,6623
9733,6634
9908,6650
10066,6707
10040,6776
10024,6841
10052,6967
10009,7114
9897,7281
9749,7456
9636,7676
9427,7897
9164,8171
8905,8430
8689,8601
8527,8740
8293,8940
8082,9180
7843,9308
7553,9343
7417,9426
7247,9470
7088,9408
6938,9420
6863,9350
6731,9326
6698,9266
6674,9072
6679,8915
6741,8793
6817,8589
6940,8366
7051,8259
7144,8062
7204,7604
7377,7420
7559,7264
7749,7108
7977,6969
8223,6857
8696,6824
8836,6733
9045,6630
9250,6618
9419,6590
9630,6639
9680,6673
9748,6729
9830,6845
9846,7018
9827,7149
9676,7295
9645,7371
9579,7526
9542,7642
9345,7737
9021,7564
8803,7716
8816,8174
8610,8290
8335,8434
8074,8502
7860,8608
7644,8688
7458,8741
7233,8831
7087,8800
6954,8720
6849,8653
6745,8526
6744,8507
6741,8427
6754,8265
6815,8202
6892,8057
7024,7897
7188,7732
7366,7522
7588,7366
7701,7143
7795,6978
7986,6851
8425,6805
8657,6735
8928,6675
9124,6648
9265,6616
9380,6607
9528,6628
9623,6655
9747,6709
9887,6822
9909,6922
9892,7020
9854,7162
9693,7295
9691,7476
9528,7647
9447,7820
9256,7998
9059,8132
8807,8288
8587,8361
8334,8481
8187,8644
8014,8806
7668,8907
7438,8960
7261,8994
7062,8920
6955,8833
6897,8808
6790,8721
6732,8666
6669,8551
6672,8463
6685,8390
6794,8171
6911,8093
7047,7905
7183,7752
7375,7522
7404,7244
7699,7139
8041,7048
8192,6890
8355,6792
8536,6689
8715,6601
8814,6570
8991,6554
9138,6545
9235,6546
9403,6629
9516,6691
9567,6836
9548,6970
9330,7065
9257,7218
9251,7372
9153,7542
9092,7712
9134,7827
9034,7978
8983,8190
8734,8328
8535,8488
8337,8673
8118,8791
7940,8814
7675,8938
7471,8937
7296,9004
7125,8996
6978,8973
6857,8943
6770,8942
6731,8908
6699,8835
6698,8581
6724,8403
6782,8184
6884,7965
6982,7756
7090,7576
7272,7409
7430,7217
7613,7045
7847,6929
7974,6810
8225,6745
8391,6660
8520,6584
8760,6545
8947,6546
9038,6577
9152,6580
9258,6592
9304,6655
9484,6784
9463,6752
9604,6896
9578,7033
9527,7151
9410,7303
9380,7491
9298,7612
9103,7757
8802,7898
8680,8088
8400,8188
8213,8293
7978,8414
7740,8461
7601,8494
7343,8505
7181,8633
7032,8644
6891,8501
6814,8403
6730,8369
6707,8184
6725,8105
6778,7994
6854,7849
6965,7756
7091,7540
7190,7427
7324,7312
7588,7164
7812,7013
8069,6889
8317,6834
8572,6726
8797,6600
9067,6570
9312,6533
9694,6515
9863,6514
9883,6539
10100,6604
10319,6659
10316,6770
10455,6878
10455,6993
10426,7143
10442,7319
10234,7473
9940,7614
9815,7769
9631,7951
9321,8140
9168,8289
8997,8515
8764,8695
8564,8812
8282,8899
8063,8996
7861,9011
7712,8994
7444,9097
7228,9061
7058,9030
6936,8947
6853,8937
6775,8880
6716,8656
6685,8562
6733,8397
6783,8250
6864,8033
7007,7835
7103,7673
7240,7499
7498,7333
7689,7133
7891,7013
8182,6842
8374,6741
8580,6668
8669,6621
8788,6609
8993,6589
9064,6554
9224,6616
9308,6710
9356,6791
9453,6866
9257,6961
9656,7171
9607,7355
9368,7470
9156,7691
9101,7857
8910,7951
8877,8135
8631,8391
8446,8547
8236,8602
8005,8734
7805,8889
7681,8987
7514,8971
7391,9065
7180,9180
7073,9082
6945,8992
6858,9023
6807,8895
6799,8659
6796,8420
6831,8273
6954,8200
7047,8012
7246,7752
7368,7615
7515,7491
7709,7307
7944,7119
8185,6960
8393,6885
8635,6799
8820,6738
8976,6654
9054,6701
9158,6672
9353,6693
9527,6702
9698,6725
9854,6783
9764,6870
9794,6932
9733,7095
9660,7238
9650,7396
9638,7628
9451,7796
9373,7936
9197,8033
9029,8163
8759,8315
8722,8364
8656,8478
8444,8597
8142,8702
7919,8784
7672,8711
7513,8708
7392,8745
7189,8618
7040,8545
6873,8451
6771,8349
6754,8224
6720,8169
6757,8003
6857,7879
6923,7700
7001,7518
7162,7376
7342,7235
7554,7094
7768,6960
8048,6878
8267,6799
8502,6681
8657,6601
8845,6607
9156,6602
9392,6558
9475,6599
9508,6623
9454,6627
9599,6701
9678,6804
9694,6853
9633,6944
9581,7066
9523,7228
9454,7404
9291,7590
9109,7688
8992,7900
8651,8039
8426,8168
8321,8452
8175,8647
7971,8675
7774,8821
7539,8893
7326,8955
7147,8923
7017,8976
6899,9009
6852,8910
6749,8811
6727,8750
6695,8636
6755,8376
6858,8201
6955,7975
7085,7778
7273,7591
7434,7460
7657,7248
7918,7120
8176,6923
8419,6801
8641,6709
8730,6597
8976,6514
9120,6440
9297,6446
9542,6442
9695,6451
9762,6494
9899,6523
9914,6612
9865,6697
9906,6864
9773,7029
9680,7145
9655,7260
9609,7467
9465,7630
9243,7789
8985,7934
8831,8169
8592,8269
8340,8340
8109,8518
7949,8579
7699,8618
7502,8649
7304,8651
7174,8671
7038,8700
6928,8548
6908,8484
6896,8350
6921,8219
6941,8101
7033,8000
7106,7814
7266,7644
7468,7438
7730,7342
7979,7165
8234,7070
8566,6956
8934,6825
9182,6767
9583,6714
9827,6642
10125,6612
10332,6597
10554,6615
10651,6627
10850,6679
11026,6729
10915,6838
10822,6940
10625,7069
10559,7212
10686,7330
10740,7461
10000,7403
10243,7931
9976,8149
9585,8324
9344,8568
9185,8773
8854,8827
8533,9029
8199,9180
7958,9263
7705,9379
7493,9434
7305,9508
7116,9456
7023,9514
6889,9421
6859,9409
6893,9278
6901,8981
7049,8928
7173,8725
7351,8425
7566,8228
7782,8009
8039,7863
8318,7650
8602,7402
8800,7227
9067,7069
9311,6953
9550,6866
9824,6818
10078,6761
10404,6738
10602,6746
10685,6803
10913,6931
11190,7050
11408,7194
11455,7417
11361,7611
11384,7794
11463,8070
11601,8375
11495,8564
11318,8757
10241,8941
10026,9097
9763,9396
9601,9543
9315,9688
8957,9805
8594,9958
8522,10137
8236,10255
7975,10190
7717,10179
7486,10090
7320,10061
7155,9929
7098,9765
7066,9487
7054,9272
7180,9005
7306,9005
7451,8842
7664,8619
7939,8437
8214,8166
8650,7897
9171,7756
9654,7563
10082,7404
10366,7217
10797,7068
11309,6931
11699,6819
12233,6746
12382,6689
12777,6697
13096,6734
13167,6861
13436,6988
13317,7186
13127,7396
12917,7626
12543,7860
11426,7680
11200,7936
10774,8220
10401,8536
10143,8849
9692,9008
9405,9203
9082,9393
8818,9574
8532,9710
8643,10390
8333,10416
8145,10575
8052,10673
7933,10626
7731,10633
7609,10537
7539,10421
7479,10156
7435,9940
7508,9741
7602,9415
