Channel 1,Channel 2
6223,6383
6227,6371
6216,6375
6222,6381
6242,6388
6230,6380
6214,6395
6239,6411
6235,6395
6227,6375
6214,6379
6232,6353
6231,6352
6233,6345
6224,6353
6232,6359
6225,6356
6228,6370
6234,6358
6215,6365
6225,6337
6239,6349
6237,6366
6243,6347
6210,6338
6220,6356
6216,6394
6224,6366
6219,6395
6224,6374
6228,6348
6230,6355
6226,6359
6234,6351
6235,6356
6233,6359
6222,6342
6227,6348
6225,6351
6215,6338
6236,6355
6220,6339
6233,6362
6228,6361
6235,6353
6232,6359
6237,6371
6241,6385
6225,6394
6233,6359
6246,6343
6227,6353
6241,6365
6235,6351
6243,6340
6238,6337
6251,6337
6242,6334
6240,6327
6239,6358
6245,6343
6242,6335
6243,6346
6244,6349
6251,6350
6255,6353
6241,6349
6249,6334
6250,6326
6239,6323
6260,6326
6239,6355
6265,6348
6273,6334
6267,6337
6269,6340
6252,6356
6240,6496
6260,6355
6271,6354
6271,6356
6272,6355
6283,6361
6307,6352
6285,6353
6306,6352
6318,6377
6340,6370
6360,6356
6401,6368
6437,6351
6506,6351
6539,6349
6600,6374
6670,6378
6739,6369
6819,6401
6921,6388
7029,6384
7108,6387
7210,6398
7291,6388
7317,6378
7268,6383
7297,6383
7294,6377
7277,6372
7182,6346
7075,6356
6991,6375
6886,6348
6844,6349
6817,6363
6832,6354
6791,6361
6835,6393
6843,6390
6947,6398
6983,6406
7050,6389
7128,6393
7193,6397
7321,6390
7486,6422
7616,6418
7819,6452
8076,6470
8335,6472
8518,6506
8665,6532
8795,6553
8953,6613
9018,6653
9246,6709
9541,6705
9695,6777
9745,6825
9811,6915
9790,6969
9838,6986
9739,7086
9652,7157
9535,7197
9506,7281
9398,7324
9210,7368
9032,7465
8762,7531
8556,7640
8352,7791
8175,7880
7990,7910
7855,7919
7737,7947
7647,7898
7496,7847
7375,7815
7348,7695
7333,7606
7279,7549
7239,7486
7419,7531
7562,7451
7816,7477
8133,7412
8435,7295
8824,7182
9290,7051
9738,6936
10344,6823
10638,6765
10993,6737
11332,6712
11823,6753
11926,6749
12208,6783
12297,6843
12593,6912
12932,7016
12998,7050
12732,7144
12671,7273
12261,7371
12240,7575
12074,7772
11981,8000
11637,8129
11232,8356
10696,8616
10388,8841
10035,8961
9647,9135
9352,9391
8937,9611
8536,9751
8157,9794
7914,10116
7665,10065
7414,10134
7288,10144
7095,9965
7012,9799
6985,9732
6980,9648
6959,9423
7030,9130
7117,8910
7345,8785
7421,8518
7619,8257
7825,8034
8076,7756
8327,7551
8573,7366
8851,7198
9153,7078
9349,7012
9648,6955
9958,6927
10131,6966
10269,7040
10431,7116
10652,7200
10771,7452
10788,7574
10937,7717
10973,7960
11034,8224
11182,8485
11188,8724
11034,8876
10849,9012
10738,9108
10500,9361
10234,9576
9965,9814
9691,9912
9496,9886
9157,9905
8700,9839
8343,9868
7968,9771
7666,9658
7403,9556
7271,9514
7097,9339
6957,9276
6963,9056
6982,8840
7031,8610
7119,8511
7265,8276
7368,8045
7623,7705
7830,7625
8097,7510
8210,7339
8570,7206
8965,7092
9316,7015
9612,6960
10023,6858
10386,6877
10738,6873
11138,6874
11735,6997
11926,7140
12469,7268
12828,7435
12802,7568
13036,7688
13082,7879
13207,8138
13019,8402
12903,8694
12650,8984
12465,9255
11768,9435
11434,9814
11038,9861
10624,9958
10293,10306
9476,10075
9303,10309
8867,10309
8480,10232
8079,10235
7898,10372
7602,10217
7405,10163
7211,10112
7059,9930
6985,9740
6918,9528
6921,9400
6998,9393
6965,9056
7013,8769
7099,8519
7218,8336
7327,8069
7506,7792
7648,7597
7784,7431
8069,7219
8260,6999
8492,6922
8673,6794
8935,6804
9209,6774
9275,6868
9452,6936
9571,7053
9742,7223
9750,7472
9818,7722
9657,8014
9627,8285
9636,8528
9613,8731
9494,9016
9304,9355
9037,9358
8939,9648
8647,9713
8584,10019
8371,9997
8237,10168
8009,10319
7803,10343
7623,10194
7453,10176
7304,10008
7146,9849
7047,9787
6933,9586
6860,9364
6797,9089
6763,8920
6777,8768
6784,8544
6821,8403
6894,8227
6995,7965
7092,7778
7199,7577
7331,7427
7516,7202
7693,7062
7840,6958
7961,6777
8176,6740
8416,6646
8519,6587
8694,6579
8832,6593
8911,6630
8974,6692
9047,6764
9140,6852
9223,6942
9218,7029
9364,7156
9413,7260
9396,7345
9383,7431
9333,7603
9368,7706
9413,7939
9432,8068
9363,8192
9219,8237
8987,8377
8762,8386
8633,8444
8461,8560
8307,8566
8076,8560
7821,8592
7523,8338
7313,8299
7151,8247
7072,8222
6942,8165
6845,8096
6792,7938
6762,7789
6763,7599
6801,7479
6922,7414
7128,7318
7273,7229
7435,7083
7705,6998
7960,6880
8250,6802
8557,6733
8784,6701
9084,6664
9415,6660
9732,6644
10125,6655
10503,6728
10697,6797
11018,6861
11229,6914
11346,7015
11704,7160
11980,7319
12110,7517
12105,7695
12047,7866
12132,8082
11714,8237
11580,8419
11134,8666
10879,8823
10534,9027
9925,9236
9452,9354
9189,9495
8833,9557
8330,9589
7996,9694
7719,9696
7445,9659
7219,9654
7090,9537
7007,9530
6970,9388
6909,9174
6934,8955
7045,8904
7096,8698
7170,8500
7238,8365
7297,8070
7425,7877
7617,7675
7808,7457
8096,7262
8280,7076
8493,6914
8743,6793
8926,6661
9070,6535
9173,6507
9356,6493
9525,6576
9684,6694
9715,6806
9845,6977
9887,7201
9781,7462
9823,7687
9927,7975
9803,8330
9796,8612
9781,8816
9661,9118
9448,9302
9388,9448
9133,9515
8901,9628
8691,9818
8488,9887
8292,9753
8032,9747
7784,9754
7573,9836
7367,9630
7209,9632
7054,9584
6970,9496
6865,9342
6823,9036
6849,8939
6929,8729
7043,8579
7196,8422
7397,8209
7633,7989
7802,7674
8135,7537
8403,7340
8645,7187
8938,7058
9235,6897
9533,6746
9746,6700
10114,6707
10223,6664
10598,6656
10612,6677
11006,6717
11329,6781
11351,6869
11182,6965
11132,7083
11364,7223
11109,7359
11092,7561
10901,7727
10778,7965
10569,8147
10383,8382
10011,8663
9731,8809
9445,8991
9133,9253
8840,9467
8538,9685
8244,9825
7950,9892
7743,9994
7522,10062
7340,9966
7215,10024
7061,9880
6865,9705
6894,9576
6674,9495
6710,9230
6718,9050
6822,8969
6865,8692
6885,8367
6980,8161
7106,7964
7251,7777
7435,7632
7548,7362
7719,7227
8000,7185
8150,7053
8420,6955
8658,6874
8882,6780
9102,6770
9271,6810
9585,6845
9745,6883
9780,6948
9850,7063
9912,7239
9957,7382
9975,7497
10080,7711
10040,7920
9860,8010
9806,8259
9640,8382
9559,8516
9392,8628
9147,8828
8813,8944
8591,8954
8430,8987
8321,9073
8200,9101
7926,9132
7723,9132
7468,9147
7265,9013
7085,9004
6928,8941
6855,8893
6843,8695
6853,8544
6765,8506
6750,8326
6852,8226
7024,8027
7107,7825
7272,7669
7546,7512
7780,7372
7992,7217
8246,7070
8469,6926
8608,6783
8719,6734
8830,6659
9014,6606
9126,6585
9158,6589
9278,6604
9383,6673
9486,6675
9487,6793
9351,6922
9184,7028
9206,7187
9142,7373
8973,7585
8943,7753
8860,7968
8727,8136
8629,8355
8410,8480
8402,8610
8198,8787
7949,8996
7766,9096
7711,9126
7582,9161
7413,9322
7296,9317
7292,9321
7202,9240
7019,9109
6886,9022
6816,8886
6819,8777
6803,8463
6811,8224
6888,8107
7034,7902
7167,7667
7270,7440
7324,7295
7571,7155
7812,6934
8067,6860
8311,6771
8532,6704
8804,6652
9007,6579
9333,6572
9423,6563
9519,6585
9769,6635
9951,6687
10138,6747
10224,6807
10366,6896
10408,7009
10462,7130
10499,7203
10679,7353
10555,7457
10347,7640
10151,7715
10177,7923
10045,8077
9794,8220
9497,8336
9229,8434
8898,8553
8628,8573
8398,8679
8173,8705
7836,8674
7635,8750
7422,8912
7210,8721
7105,8694
6989,8731
6923,8647
6864,8631
6844,8419
6837,8270
6937,8151
7003,7927
7136,7688
7298,7539
7475,7466
7682,7270
7925,7042
8162,6951
8340,6888
8628,6834
8992,6733
9317,6703
9512,6679
9665,6661
9793,6681
9873,6763
9947,6869
10036,6977
10117,7116
10123,7299
10014,7432
9915,7639
9798,7916
9582,8177
9466,8372
9331,8615
9141,8822
8995,9012
8985,9198
8821,9348
8481,9500
8296,9545
8133,9736
7885,9847
7777,9799
7618,9864
7505,9900
7349,9950
7178,9839
7099,9780
7046,9549
6987,9330
7010,9162
7084,9105
7116,8959
7167,8682
7229,8426
7322,8265
7446,8095
7624,7863
7815,7643
7898,7419
8154,7257
8367,7065
8717,7029
9019,6957
9295,6896
9681,6896
9910,6923
10238,6949
10637,6985
11140,7057
11419,7129
11571,7221
11830,7320
11822,7398
11759,7509
11829,7652
11798,7786
11797,7885
11637,8055
11342,8200
11059,8285
10746,8350
10319,8486
9989,8582
9772,8761
9360,8830
9129,8936
8868,8993
8582,9069
8320,9119
7948,9124
7688,9005
7520,9093
7234,9078
7114,9045
7007,8911
6964,8795
6988,8729
7045,8618
7143,8481
7348,8379
7585,8304
7807,8155
8027,7945
8233,7738
8438,7544
8748,7407
9150,7236
9604,7069
9754,6892
9875,6805
10086,6652
10273,6623
10773,6658
10936,6721
10968,6798
11425,6927
11404,7085
11325,7315
11636,7589
11812,7832
11748,8104
11474,8301
11354,8523
11285,8780
11231,9133
11188,9428
11208,9944
10889,10398
10408,10716
10037,10928
9714,11045
9378,11088
9062,11366
8685,11564
8322,11695
8085,11481
7783,11039
7582,11041
7431,10701
7306,10389
7228,10136
7141,9844
7151,9725
7167,9328
7217,9036
7386,8899
7609,8671
7877,8298
8196,8121
8501,7880
8719,7629
9134,7436
9480,7293
9915,7117
10260,6990
10714,6896
11055,6834
11487,6833
11975,6894
12285,6993
12654,7087
13057,7268
13462,7407
14297,7613
14814,7867
15164,8153
15442,8434
15548,8756
15504,9052
15547,9472
15625,9863
15260,10214
14642,10424
14029,10690
13770,10879
12812,10912
12077,11084
11335,11216
10409,11232
9595,11248
8952,11247
8372,11177
7937,11115
7615,10959
7404,10921
7243,10634
7301,10425
7382,10111
7609,9782
7977,9590
8350,9391
8861,9146
9174,8934
9655,8658
10118,8409
10739,8150
11252,7955
11735,7755
11910,7508
12076,7374
12358,7229
12547,7115
12666,7049
13034,6996
12945,6990
13031,7115
13177,7280
13091,7475
13105,7760
13251,8108
12989,8718
12784,9335
12409,9959
12237,10625
11875,11192
11440,11741
11123,12158
10964,13025
10552,13371
10331,13939
9782,13559
9477,13962
9383,14380
9147,14535
8793,14411
8432,14330
8233,14298
7927,13772
7630,13287
7403,12543
7253,12117
7169,11476
7128,10909
7099,10513
7218,10034
7258,9635
7620,9311
7513,8929
7713,8538
8737,8235
9274,7982
9073,7765
8191,7553
7446,7390
6857,7224
6505,7134
6362,7114
6258,7076
6222,7113
6191,7136
6181,7227
6155,7143
6162,7382
6146,7473
6148,7696
6145,7896
6143,8077
6154,8334
6145,8613
6152,8934
6130,9082
6129,9495
6130,9897
6127,10192
6138,10512
6123,10805
6127,10817
6123,11204
6132,11466
6122,11791
6135,11729
6122,11857
6126,11742
6125,11743
6122,11589
6131,11473
6124,11268
6124,10900
6118,10506
6115,10114
6126,9673
6104,9252
6120,8964
6115,8558
6111,8227
6119,7963
6120,7699
6123,7461
6114,7358
6118,7230
6112,7290
6122,7219
6111,7159
6112,7102
6104,7215
6106,7216
6119,7073
6112,6798
6110,6555
6111,6376
6103,6274
6110,6225
6106,6200
6097,6161
6106,6153
6106,6126
6103,6121
6112,6119
6104,6120
6105,6133
6103,6128
6097,6113
6110,6119
6100,6120
6103,6105
6086,6094
6102,6086
6108,6076
6096,6066
6107,6079
6099,6075
6102,6074
6098,6076
6108,6070
6102,6063
6103,6075
6102,6078
6109,6071
6103,6072
6098,6076
6108,6070
6101,6069
6107,6070
6097,6075
6100,6073
6110,6066
6109,6062
6097,6068
6104,6062
6103,6053
6101,6059
6102,6051
6098,6067
6107,6066
6110,6058
6103,6064
6107,6056
6106,6061
6106,6063
6103,6058
6116,6054
6111,6055
6104,6054
6108,6051
6113,6041
6114,6070
6108,6063
6103,6049
6113,6049
6114,6053
6106,6061
6109,6055
6106,6056
6110,6058
6113,6060
6089,6062
6101,6051
6111,6050
6107,6046
6111,6052
6104,6046
6104,6047
6108,6054
6106,6052
6109,6058
6103,6048
6111,6058
6112,6050
6106,6048
6107,6052
6114,6042
6108,6055
6105,6063
6110,6043
6104,6064
6111,6062
6110,6040
6110,6057
6109,6061
6110,6044
6112,6050
6100,6048
6113,6057
6113,6045
6110,6063
6110,6055
6107,6055
6109,6055
6096,6045
5803,5734
5942,6017
5954,5969
6086,6050
6075,6042
6070,6034
6092,6039
6053,6008
6107,6041
6118,6053
6112,6057
6095,6040
6107,6039
6112,6051
6096,6032
6112,6042
6104,6042
6097,6057
6101,6048
6102,6050
6110,6056
6106,6045
6101,6047
6098,6055
6105,6054
6090,5970
