Channel 1,Channel 2
8441,9569
8226,9561
7859,9483
7597,9415
7338,9272
7163,9149
7001,9025
6970,8910
6933,8757
6898,8645
6900,8451
6925,8252
7046,8021
7176,7847
7346,7728
7568,7553
7804,7360
8102,7186
8345,7042
8737,6976
9176,6884
9528,6856
10019,6772
10446,6775
10852,6793
11286,6838
11708,6903
11862,6995
12234,7044
12546,7220
12885,7411
13356,7656
13323,7847
13269,8083
13526,8226
13371,8407
13365,8772
13294,9017
12626,9179
12116,9442
12485,9826
11780,9852
11320,10210
10607,10189
10129,10266
9383,10245
8862,10238
8500,10392
7980,10230
7743,10215
7514,10220
7234,9935
7156,9876
7122,9851
6995,9535
7083,9498
7117,9377
7139,9113
7317,9104
7377,8812
7471,8660
7511,8407
7552,8039
7608,7764
7810,7571
7918,7251
7789,6880
8227,6923
8408,6786
8615,6809
8912,6822
9034,6750
9264,6880
9181,6946
9150,7117
9244,7255
9311,7477
9441,7763
9264,8023
9635,8627
9636,9021
9717,9454
9530,9568
9400,9852
9165,10002
8978,10294
8807,10466
8570,10542
8282,10508
8069,10315
7918,10306
7740,10247
7511,10161
7318,9750
7171,9429
6966,9136
6840,8964
6790,8868
6723,8710
6691,8566
6673,8415
6672,8210
6679,8067
6739,7876
6852,7824
6934,7614
7053,7454
7202,7342
7318,7184
7480,7036
7654,6941
7730,6804
8022,6812
8142,6705
8283,6698
8529,6669
8681,6680
8866,6681
9146,6744
9330,6825
9507,6922
9632,7037
9782,7164
9805,7303
9834,7378
9917,7586
9958,7735
10051,7929
10064,8069
9949,8230
9768,8403
9631,8479
9618,8596
9456,8774
9250,8803
8933,8790
8709,8873
8480,8863
8256,8814
7973,8732
7755,8607
7587,8694
7399,8593
7173,8525
7048,8343
6913,8270
6838,8202
6776,8098
6737,7915
6753,7805
6776,7610
6852,7422
6934,7272
7081,7226
7232,7100
7389,7018
7527,6893
7873,6780
8065,6705
8404,6670
8681,6645
8945,6596
9285,6630
9668,6652
10019,6706
10442,6768
10842,6872
10987,6998
11199,7150
11428,7257
11432,7388
11574,7640
11648,7857
11530,8065
11329,8300
11028,8558
10987,8737
10646,8852
10664,9012
10276,9189
9778,9305
9516,9486
9145,9578
8877,9673
8620,9725
8201,9707
7924,9752
7679,9776
7469,9718
7213,9631
7089,9600
6998,9592
6844,9449
6881,9310
6827,9188
6869,8968
6947,8763
7039,8558
7160,8383
7295,8178
7420,7969
7573,7768
7750,7532
7945,7320
8123,7105
8346,6950
8422,6820
8596,6691
8736,6611
8869,6583
9090,6612
9162,6655
9220,6804
9343,6902
9437,7053
9546,7294
9609,7499
9651,7760
9763,7990
10014,8121
9910,8537
9838,8859
9754,9170
9727,9361
9554,9629
9442,9817
9228,10083
9077,10110
8932,10176
8641,9987
8424,9973
8173,10027
7923,10086
7661,9904
7453,9756
7253,9657
7107,9372
6908,9160
6828,9092
6757,8684
6753,8464
6764,8210
6856,7995
7030,7932
7254,7776
7483,7562
7817,7456
8082,7309
8284,7140
8523,7044
8846,6990
9122,6881
9375,6805
9670,6769
9532,6719
9788,6686
9997,6679
10107,6694
10252,6752
10152,6797
10285,6901
10370,7073
10468,7251
10578,7445
10505,7696
10445,7895
10292,8217
10321,8439
10082,8715
9963,9022
9692,9245
9523,9545
9287,9653
9032,9951
8842,10199
8558,10418
8337,10597
8110,10705
7903,10722
7619,10576
7449,10481
7313,10542
7114,10317
6988,10152
6875,10036
6801,9869
6772,9644
6733,9315
6739,9212
6786,8838
6839,8510
6934,8261
7045,8031
7209,7755
7341,7546
7498,7309
7710,7255
7898,7059
8098,6907
8364,6893
8535,6806
8701,6774
8879,6725
8933,6721
9109,6795
9211,6907
9274,6909
9365,7014
9440,7086
9376,7208
9398,7373
9380,7566
9219,7664
9040,7857
8957,8077
8851,8201
8731,8390
8634,8515
8515,8774
8273,8850
8176,8944
7999,8914
7914,9133
7853,9194
7672,9235
7439,9296
7241,9361
7095,9272
6990,9302
6823,9171
6739,9029
6686,8878
6630,8658
6625,8548
6642,8449
6640,8192
6768,8063
6896,7857
7071,7662
7277,7475
7401,7288
7691,7101
7920,6948
8181,6832
8355,6748
8492,6687
8692,6688
8839,6642
9069,6658
9137,6657
9268,6696
9442,6789
9501,6884
9551,6961
9420,7077
9453,7110
9446,7229
9511,7414
9454,7553
9347,7692
9283,7858
9086,8010
8900,8095
8824,8285
8798,8505
8625,8659
8339,8788
8085,8853
7968,8903
7843,9025
7640,9175
7479,9131
7334,9037
7130,8969
7001,8902
6931,8813
6867,8716
6835,8524
6818,8364
6735,8150
6709,7993
6787,7769
6850,7585
7047,7423
7245,7281
7438,7097
7668,6946
7903,6829
8110,6748
8353,6662
8649,6585
8927,6529
9222,6516
9468,6534
9638,6547
9926,6583
10157,6651
10411,6727
10460,6739
10677,6836
10848,6994
10875,7163
11003,7289
11001,7404
11162,7592
10957,7755
10670,7851
10529,8060
10304,8244
10121,8423
9818,8602
9475,8702
9191,8748
8955,8944
8657,8935
8424,9071
8203,9080
7927,9163
7737,9153
7508,9045
7315,8916
7175,8779
7081,8656
7000,8629
6901,8471
6876,8240
6871,8161
6930,8004
7014,7779
7099,7683
7323,7575
7553,7450
7766,7247
8046,7138
8232,7013
8595,6926
9085,6873
9470,6805
9760,6705
9955,6662
10134,6680
10419,6717
10558,6789
10730,6878
10892,6946
10946,7124
10952,7293
10781,7446
10825,7681
10745,7916
10706,8141
10520,8305
10296,8557
10123,8658
9879,8802
9544,8897
9145,9007
8895,9176
8495,9282
8208,9325
8104,9379
7925,9423
7715,9583
7531,9612
7315,9572
7237,9569
7136,9417
7071,9301
7032,9168
7023,9062
7005,8897
7023,8751
7049,8441
7112,8322
7196,8047
7265,7827
7371,7577
7486,7425
7671,7258
7814,7118
8009,7003
8294,6926
8467,6859
8636,6784
8913,6758
9219,6701
9475,6729
9885,6741
10164,6826
10423,6944
10654,7069
10831,7239
10886,7425
11036,7587
11328,7754
11479,7950
11439,8097
11549,8282
11485,8464
11698,8662
11503,8750
11178,8879
10865,8985
10437,9084
10137,9167
10027,9241
9352,9203
9009,9218
8704,9211
8536,9263
8273,9312
8131,9456
7850,9441
7539,9354
7344,9264
7165,9148
7088,9028
7136,8896
7233,8728
7425,8606
7512,8491
7757,8304
7909,8069
8249,7911
8459,7693
8816,7487
9121,7283
9481,7164
9825,7053
10196,6860
10540,6739
11107,6733
11465,6697
11888,6669
12167,6658
