Channel 1,Channel 2
6105,6060
6088,6062
6096,6040
6101,6061
6093,6049
6088,6031
6103,6062
6095,6055
6111,6052
6098,6055
6103,6057
6106,6050
6088,6049
6100,6060
6102,6054
6099,6046
6102,6055
6100,6045
6104,6049
6111,6044
6107,6057
6110,6045
6109,6054
6109,6057
6107,6056
6094,6048
6111,6062
6101,6056
6107,6053
6098,6053
6100,6037
6105,6057
6108,6044
6103,6052
6110,6053
6104,6046
6104,6053
6114,6063
6102,6061
6110,6047
6104,6060
6100,6055
6106,6052
6098,6050
6098,6056
6107,6065
6102,6050
6106,6071
6104,6059
6111,6061
6109,6054
6110,6058
6110,6061
6109,6060
6102,6067
6109,6064
6099,6054
6112,6054
6106,6062
6099,6061
6104,6050
6105,6059
6108,6051
6108,6061
6099,6060
6111,6056
6100,6056
6103,6049
6106,6060
6102,6064
6110,6045
6106,6049
6105,6054
6109,6050
6099,6062
6108,6055
6101,6056
6088,6034
6093,6053
6097,6062
6107,6049
6101,6062
6093,6050
6107,6049
6110,6064
6101,6061
6100,6042
6104,6047
6109,6050
6104,6049
6096,6061
6103,6048
6107,6041
6107,6050
6100,6063
6104,6043
6098,6062
6101,6055
6109,6056
6090,6034
6107,6043
6106,6057
6150,6100
6059,6024
6106,6049
6139,6089
6121,6043
6100,6053
6094,6060
6098,6049
6094,6057
6097,6052
6100,6055
6100,6050
6100,6052
6102,6057
6107,6055
6102,6050
6102,6051
6106,6053
6107,6043
6098,6058
6104,6052
6112,6055
6110,6049
6104,6062
6094,6041
6101,6051
6105,6049
6103,6055
6107,6058
6119,6057
6102,6052
6107,6038
6105,6052
6107,6049
6109,6063
6107,6051
6102,6063
6109,6053
6100,6065
6113,6044
6106,6043
6115,6056
6109,6058
6114,6056
6116,6049
6113,6048
6111,6060
6122,6060
6120,6060
6115,6059
6110,6041
6107,6056
6111,6046
6114,6055
6106,6055
6113,6052
6115,6056
6115,6047
6109,6050
6114,6055
6105,6061
6107,6058
6106,6053
6097,6057
6114,6064
6109,6054
6109,6052
6110,6060
6105,6052
6105,6046
6110,6046
6116,6051
6108,6066
6118,6058
6106,6058
6112,6045
6109,6053
6112,6059
6121,6070
6113,6057
6114,6060
6110,6044
6100,6068
6114,6057
6104,6056
6108,6048
6114,6058
6116,6057
6115,6059
6101,6064
6110,6040
6100,6053
6101,6045
6107,6058
6115,6048
6112,6049
6109,6049
6112,6048
6123,6038
6122,6055
6115,6017
6115,6064
6108,6060
6108,6052
6117,6053
6110,6050
6119,6048
6118,6062
6113,6045
6110,6056
6104,6055
6111,6061
6113,6061
6111,6064
6102,6067
6110,6061
6111,6054
6114,6061
6101,6053
6101,6048
6111,6050
6118,6061
6108,6055
6110,6064
6111,6065
6109,6056
6105,6057
6113,6059
6108,6055
6118,6054
6109,6050
6108,6061
6113,6055
6112,6074
6118,6058
6121,6054
6100,6044
6121,6049
6113,6057
6113,6048
6107,6048
6112,6053
6120,6061
6111,6059
6105,6051
6124,6050
6117,6054
6120,6054
6111,6063
6119,6048
6110,6058
6123,6060
6113,6064
6111,6062
6122,6059
6122,6072
6116,6053
6108,6062
6114,6069
6114,6069
6116,6055
6112,6063
