Channel 1,Channel 2
10032,8922
9380,8781
9064,8708
8923,8801
8545,8809
8131,8724
7939,8585
7689,8509
7498,8487
7311,8407
6991,8256
6898,8148
6842,8015
6786,7872
6801,7740
6810,7594
6915,7554
7036,7403
7225,7304
7387,7182
7591,7109
7970,7027
8216,6951
8397,6862
8591,6824
9191,6735
9335,6726
9667,6765
10295,6743
10638,6818
10880,6874
10989,6963
11436,7046
11856,7222
12142,7395
12719,7668
12516,7788
13536,8198
12783,8192
12886,8556
12525,8744
12814,9007
12381,9252
12217,9511
12016,9573
11543,9592
11327,9814
10990,9928
10550,10041
9998,10047
9601,10093
9174,9968
8777,10078
8437,9953
8304,10141
8011,9998
7762,9779
7587,9755
7399,9678
7248,9567
7104,9364
7005,9119
6973,9009
6876,8752
6968,8526
6999,8202
7115,8038
7335,7752
7569,7565
7886,7429
8088,7205
8580,7095
8887,6916
9284,6820
9523,6746
9729,6657
10325,6688
10527,6702
11021,6806
11008,6918
11370,7114
11428,7248
11517,7470
11461,7708
11695,7943
11487,7983
11834,8467
11870,8754
11446,8977
11442,9101
11215,9196
11031,9587
10866,9815
10690,9904
10296,10039
10201,10515
9856,10393
9578,10466
9310,10490
8939,10525
8622,10646
8508,10745
8241,10923
7965,10750
7641,10465
7436,10289
7186,10248
6946,9936
6805,9902
6680,9517
6620,9373
6555,8995
6561,8728
6604,8490
6678,8342
6805,8011
6942,7663
7150,7493
7364,7366
7523,7142
7763,7033
7920,6890
8156,6792
8451,6722
8719,6680
8866,6706
9079,6704
9259,6735
9561,6851
9840,6890
9842,6986
10249,7128
10233,7238
10495,7408
10668,7587
10815,7785
11027,8037
11043,8254
11200,8519
10739,8462
10844,8856
10679,9040
10638,9349
10438,9474
10165,9586
9734,9546
9647,9799
9547,10089
9189,9954
8945,9760
8655,9776
8399,9731
8264,9741
7903,9519
7693,9486
7644,9594
7265,9083
7119,8984
6969,8708
6898,8581
6808,8320
6829,8254
6781,7968
6864,7910
6933,7691
7034,7524
7157,7387
7343,7226
7483,7125
7679,6978
7805,6855
8025,6746
8284,6661
8468,6629
8973,6589
9391,6604
9639,6616
9951,6674
10007,6747
10244,6837
10197,6873
10633,7085
10626,7273
10645,7434
10727,7631
10720,7860
10662,8028
10696,8344
10456,8547
10309,8751
10043,8986
9926,9198
9642,9222
9527,9637
9343,9724
9126,10155
8789,9701
8560,10201
8388,10353
8217,10360
7899,10184
7664,10055
7492,9924
7305,9761
7128,9737
7034,9869
6936,9814
6851,9527
6746,9219
6698,9065
6688,8852
6667,8396
6752,8295
6827,8088
6927,7796
7045,7579
7277,7476
7316,7175
7505,7073
7670,6933
7751,6727
8034,6746
8250,6655
8465,6585
8543,6583
8846,6584
8935,6608
9109,6670
9252,6777
9354,6826
9373,6941
9412,7053
9402,7202
9462,7406
9334,7468
9289,7688
9199,7858
9158,7984
8968,8099
8799,8288
8694,8425
8673,8595
8651,8834
8306,8755
8174,8783
8077,8894
8001,8959
7811,8954
7634,9012
7483,8975
7422,8889
7236,8841
7138,8699
7027,8688
6896,8559
6800,8393
6713,8322
6659,8135
6631,8018
6593,7839
6587,7686
6650,7548
6685,7380
6807,7230
6948,7078
7081,6975
7258,6853
7487,6734
7666,6649
7942,6616
8145,6573
8348,6551
8663,6563
8930,6576
9299,6640
9736,6728
10064,6768
10423,6846
10878,6888
