Channel 1,Channel 2
6230,6376
6222,6374
6219,6345
6232,6359
6233,6329
6233,6360
6227,6369
6219,6348
6224,6362
6231,6382
6220,6384
6228,6375
6222,6378
6221,6355
6228,6363
6231,6368
6227,6367
6223,6370
6234,6366
6225,6359
6215,6360
6223,6356
6227,6392
6220,6346
6225,6352
6230,6356
6235,6374
6239,6345
6235,6356
6236,6368
6233,6377
6232,6382
6237,6363
6240,6364
6233,6354
6241,6365
6243,6370
6233,6345
6247,6330
6247,6338
6244,6333
6240,6348
6232,6347
6244,6356
6240,6350
6236,6351
6247,6350
6246,6351
6239,6336
6250,6349
6255,6340
6254,6326
6249,6333
6243,6322
6260,6354
6279,6345
6258,6357
6258,6339
6266,6355
6266,6347
6262,6366
6256,6377
6265,6358
6268,6335
6279,6351
6294,6365
6293,6348
6288,6363
6301,6351
6333,6356
6357,6364
6385,6366
6421,6369
6450,6357
6508,6361
6570,6331
6649,6379
6723,6371
6780,6369
6859,6388
6950,6366
7040,6396
7110,6403
7184,6375
7273,6356
7252,6351
7258,6378
7248,6385
7244,6376
7166,6361
7093,6345
6984,6372
6893,6368
6807,6335
6770,6351
6756,6350
6774,6348
6803,6374
6880,6389
6959,6395
7055,6383
7145,6400
7238,6400
7331,6390
7409,6317
7649,6468
7809,6402
7962,6439
8229,6449
8572,6481
8875,6522
9014,6522
9109,6589
9234,6613
9315,6644
9391,6689
9615,6767
9910,6817
10018,6835
9991,6895
9944,6980
9934,7062
9906,7116
9758,7212
9543,7296
9391,7369
9289,7435
9165,7496
8983,7566
8813,7651
8528,7724
8273,7807
8080,7976
7942,7983
7727,8010
7648,8001
7515,8037
7421,7970
7339,7932
7265,7886
7232,7750
7219,7593
7217,7482
7335,7471
7557,7441
7778,7386
8071,7329
8440,7262
8895,7157
9220,7048
9694,6930
10405,6799
10869,6741
11138,6702
11411,6677
11901,6680
12125,6744
12502,6765
12785,6854
12972,6943
12770,7048
12991,7127
12754,7224
12751,7364
12649,7491
12098,7609
11956,7794
11919,8090
11517,8290
11187,8463
10839,8685
10342,8994
9930,9266
9537,9282
9200,9486
8868,9731
8484,9878
8088,10133
7776,10141
7575,10339
7368,10318
7279,10334
7122,10189
7002,10079
7003,9891
6936,9592
6989,9479
7027,9267
7110,8952
7228,8662
7506,8619
7625,8223
7807,7981
8066,7730
8301,7517
8575,7332
8851,7182
9221,7070
9453,6948
9589,6907
9844,6888
10102,6942
10359,7052
10405,7119
10628,7189
10752,7376
10840,7563
10876,7740
10961,7922
10997,8127
11005,8296
11144,8627
11104,8796
10803,8939
10571,9080
10447,9211
10189,9365
9839,9591
9591,9782
9295,9830
9042,9759
8784,9794
8307,9700
7972,9698
7722,9591
7407,9392
7175,9360
7062,9220
6924,9114
6901,8956
6929,8771
6968,8505
7024,8322
7195,8182
7294,8009
7456,7738
7643,7591
7897,7436
8196,7306
8520,7168
8832,7062
9174,6962
9613,6895
9938,6845
10420,6809
10940,6858
11256,6904
11539,6914
11921,7019
12302,7208
12665,7380
12952,7474
13123,7700
13436,7894
13472,8060
13448,8330
13317,8563
13088,8850
12726,9081
12695,9480
11890,9517
11428,9754
11200,9935
10615,9996
10055,10185
9529,10172
9117,10234
8608,10288
8223,10247
7945,10253
7705,10276
7498,10224
7277,10124
7127,9872
7021,9749
6961,9511
6998,9489
7016,9446
7037,9211
7098,9005
7111,8743
7198,8394
7314,8229
7441,7893
7588,7674
7677,7465
7803,7186
8032,7076
8262,6927
8511,6846
8582,6763
8782,6736
9028,6804
9182,6919
9294,7028
9466,7158
9394,7318
9545,7630
9563,7973
9515,8268
9468,8588
9423,8814
9352,9053
9263,9323
9133,9600
8911,9830
8726,9926
8421,9863
8278,9959
8128,9978
7998,10066
7800,10295
7608,10035
7435,9993
7276,9813
7127,9644
6995,9476
6889,9385
6821,9158
6762,8927
6709,8766
6721,8661
6733,8464
6762,8283
6840,8145
6941,7982
7033,7756
7125,7571
7265,7379
7402,7236
7502,7071
7675,6961
7837,6858
8026,6769
8159,6691
8412,6620
8534,6605
8668,6630
8735,6650
8964,6705
8983,6777
9142,6864
9210,6968
9301,7055
9332,7127
9455,7314
9503,7383
9515,7492
9344,7588
9335,7735
9383,7911
9282,7983
9231,8134
9134,8256
9123,8496
8893,8579
8706,8541
8525,8637
8255,8632
8055,8541
7872,8623
7684,8614
7411,8492
7279,8369
7106,8285
6961,8198
6879,8164
6777,7993
6753,7898
6722,7653
6737,7572
6843,7445
6800,7121
7205,7243
7452,7243
7542,7082
7736,6946
7974,6871
8276,6758
8655,6760
8853,6673
9125,6662
9520,6653
9831,6641
10215,6676
10558,6690
10751,6794
10972,6855
11111,6961
11516,7113
11490,7241
11713,7405
11643,7644
11590,7810
11502,8030
11457,8226
11353,8401
11057,8584
10736,8797
10386,8954
10136,9163
9536,9342
9193,9476
8718,9443
8444,9545
8064,9613
7820,9658
7591,9687
7339,9598
7136,9567
7027,9443
6887,9390
6951,9356
6901,9191
6881,8933
7002,8845
7027,8569
7144,8442
7175,8218
7290,8036
7391,7796
7598,7553
7786,7370
8049,7176
8321,7026
8467,6899
8632,6726
8870,6628
9016,6558
9189,6539
9234,6544
9344,6583
9387,6694
9415,6833
9534,6980
9612,7193
9565,7411
9716,7694
9793,8021
9764,8326
9697,8612
9715,8786
9575,9094
9456,9248
9326,9620
9118,9596
8875,9903
8681,9829
8455,9764
8207,9654
7989,9839
7737,9880
7517,9699
7321,9628
7170,9421
7000,9334
6903,9309
6819,9245
6826,9113
6821,8804
6880,8635
6949,8448
7079,8221
7309,8007
7614,7817
7807,7626
8091,7465
8400,7274
8594,7129
8895,6997
9164,6875
9586,6780
9632,6719
9887,6697
9984,6643
10343,6662
10490,6651
10691,6733
10966,6793
11032,6860
11015,6977
10985,7144
11027,7279
10930,7418
10820,7594
10844,7836
10515,8053
10403,8246
10238,8520
9882,8844
9639,9033
9361,9208
9056,9524
8823,9718
8532,9939
8256,10102
8002,10202
7751,10239
7548,10205
7328,10166
7219,10249
7047,10085
6947,9900
6890,9912
6821,9687
6815,9559
6755,9138
6768,9020
6815,8657
6869,8416
6969,8290
7071,8010
7214,7728
7349,7552
7483,7307
7709,7250
7920,7127
8120,6995
8345,6899
8623,6842
8826,6744
9042,6790
9144,6766
9295,6766
9486,6837
9555,6949
9557,7094
9676,7166
9667,7258
9719,7464
9846,7651
9849,7878
9613,7935
9359,8087
9341,8287
9178,8352
9085,8527
8882,8821
8662,8914
8466,8922
8348,8914
8166,9071
8094,9124
7880,9079
7590,9107
7393,9254
7225,9145
7009,9073
6901,8995
6801,8940
6749,8719
6725,8642
6755,8514
6704,8357
6749,8134
6860,7932
7002,7787
7156,7628
7325,7436
7582,7312
7789,7190
8075,7029
8251,6940
8466,6834
8550,6735
8701,6661
8850,6636
8991,6575
9087,6577
9100,6607
9222,6637
9345,6694
9322,6802
9260,6959
9194,7064
9172,7138
9203,7327
9071,7507
8940,7611
8850,7752
8777,7910
8630,8171
8579,8454
8390,8535
8256,8712
8035,8854
7773,8898
7609,9041
7612,9128
7417,9163
7256,9137
7131,9105
7134,9139
7099,9066
6985,8941
6816,8776
6719,8610
6704,8397
6758,8195
6817,7986
6891,7757
7033,7626
7158,7491
7432,7309
7493,7115
7724,6968
7901,6829
8117,6759
8427,6701
8591,6638
8899,6560
9219,6550
9244,6553
9290,6546
9635,6589
9893,6673
10091,6757
10152,6779
10264,6876
10315,6993
10380,7133
10527,7268
10674,7419
10644,7542
10444,7689
10321,7789
10279,8005
10097,8130
9834,8272
9625,8433
9337,8440
8944,8557
8672,8636
8447,8656
8249,8795
8027,8877
7788,8978
7548,8856
7306,8778
7198,8642
7062,8634
6980,8519
6928,8535
6919,8362
6915,8286
6959,8095
7058,7884
7154,7710
7259,7548
7431,7436
7639,7315
7868,7109
8085,6980
8273,6904
8615,6833
8942,6791
9136,6715
9452,6656
9589,6648
9779,6679
9781,6710
9925,6782
9951,6924
10104,7015
10068,7179
9987,7370
9946,7606
9798,7863
9652,8122
9550,8310
9457,8560
9307,8698
9156,8842
9044,9021
8887,9195
8557,9270
8397,9384
8147,9531
7937,9584
7810,9585
7662,9662
7512,9710
7366,9785
7249,9743
7155,9634
7082,9459
7043,9230
7046,9116
7119,8945
7137,8788
7130,8712
7186,8432
7296,8261
7448,8038
7588,7776
7753,7544
7820,7350
8058,7177
8301,7070
8575,6980
8888,6918
9145,6900
9360,6854
9621,6894
9853,6881
10304,6947
10774,7022
11075,7068
11237,7177
11374,7259
11473,7363
11377,7464
11518,7603
11615,7715
11471,7841
11442,7992
11328,8147
11001,8235
10854,8355
10497,8491
10117,8527
9836,8715
9416,8784
9162,8873
9129,9022
8851,9047
8506,9079
8188,9103
7928,9016
7663,9022
7358,9064
7228,9159
7072,8992
7000,8910
6926,8805
6927,8666
7025,8505
7269,8444
7464,8430
7649,8227
7808,8019
8006,7791
8264,7608
8508,7440
8816,7263
9323,7119
9606,6981
9839,6862
10104,6751
10272,6644
10690,6657
10962,6711
11207,6764
11314,6832
11350,6985
11592,7167
11709,7370
11978,7581
12221,7819
12066,8125
11730,8284
11723,8671
11622,8907
11579,9313
11387,9540
11101,9964
10767,10559
10380,10738
10150,11048
9697,10951
9338,11099
8939,11345
8625,11800
8321,11409
7997,11364
7715,10732
7477,10567
7348,10239
7292,10176
7108,9929
7084,9797
7060,9401
7049,9098
7157,8800
7326,8585
7590,8378
7898,8195
8149,7983
8453,7708
8813,7517
9188,7346
9598,7147
10073,7011
10388,6882
10675,6823
11333,6808
11763,6824
12261,6907
12609,6976
12916,7099
13263,7244
14068,7419
14855,7612
15166,7853
15490,8129
15630,8483
15926,8780
16329,9189
16181,9475
15776,9769
15319,10051
14879,10392
14339,10515
13527,10588
12947,10759
12012,10891
11097,10931
10401,11068
9542,11050
8968,11049
8468,11032
8008,10876
7692,10831
7454,10760
7362,10397
7334,10217
7475,9912
7707,9778
7915,9577
8232,9361
8564,9227
9018,9006
9392,8707
9927,8475
10303,8176
10822,7970
11060,7683
11338,7502
11451,7355
11781,7168
12041,7072
12341,7023
12231,6954
12578,7030
12412,7117
12634,7278
12680,7471
12622,7823
12550,8297
12252,8846
12151,9608
11880,10143
11499,10678
10989,11040
10880,11545
10790,12377
10450,12644
10193,13210
9981,13578
9559,13583
9492,14000
9437,14607
9112,14646
8784,14711
8387,14457
8084,13869
7742,13591
7558,13222
7325,12599
7099,12134
7079,11745
6942,11121
7031,10576
7045,10257
7336,9912
7216,9483
7352,8928
8144,8507
8652,8181
8512,8011
7956,7798
7256,7504
6767,7333
6474,7222
6345,7177
6273,7082
6215,7073
6188,7103
6181,7126
6168,7163
6165,7215
6157,7290
6149,7464
6155,7627
6150,7811
6152,8003
6151,8236
6148,8471
6133,8630
6131,8984
6139,9536
6136,9614
6140,9994
6126,10523
6129,10842
5948,11051
6064,11251
6167,11707
6108,11737
6128,11961
6099,11910
6114,11880
6122,11741
6119,11743
6127,11579
6118,11255
6124,11007
6122,10521
6126,10203
6110,9647
6136,9371
6123,8937
6111,8556
6122,8296
6116,8055
