Channel 1,Channel 2
7745,7950
7989,7759
8190,7555
8397,7399
8522,7191
8808,7049
8945,6918
9167,6813
9413,6754
9467,6744
9571,6725
9615,6747
9616,6822
9634,6924
9552,7036
9433,7209
9317,7411
9270,7627
9145,7867
8968,8089
8743,8286
8495,8351
8243,8482
7970,8586
7707,8707
7481,8789
7311,8780
7132,8795
6985,8841
6895,8906
6813,8907
6733,8875
6745,8796
6753,8650
6789,8621
6839,8647
6941,8466
7033,8377
7150,8240
7274,8150
7454,7928
7624,7815
7800,7637
8057,7426
8238,7251
8434,7137
8714,7013
8819,6919
9058,6826
9171,6778
9309,6739
9410,6717
9433,6738
9498,6797
9470,6925
9369,6975
9248,7100
9174,7224
9004,7337
8826,7472
8503,7610
8275,7814
8029,7912
7749,8077
7505,8178
7363,8246
7228,8332
7080,8308
6950,8381
6890,8376
6837,8316
6814,8315
6810,8298
6847,8217
6852,8164
6884,8135
6917,8039
7017,7929
7105,7842
7222,7789
7327,7625
7501,7526
7631,7413
7791,7260
7886,7105
7996,6978
8165,6873
8291,6769
8497,6713
8698,6664
8747,6650
8799,6665
8814,6690
8762,6751
8829,6825
8777,6933
8702,7070
8616,7218
8483,7340
8395,7502
8287,7677
8248,7733
8117,7937
7931,8017
7718,8110
7501,8163
7296,8265
7123,8245
6919,8249
6800,8258
6714,8263
6635,8158
6609,8106
6616,8005
6634,7988
6674,7909
6739,7902
6863,7849
6963,7742
7071,7627
7256,7494
7424,7426
7613,7309
7806,7188
8022,7102
8312,6988
8478,6871
8594,6775
8795,6718
8931,6645
8980,6566
9045,6502
9239,6558
9388,6644
9369,6595
9347,6656
9234,6727
9165,6775
8976,6854
8855,6960
8798,7062
8649,7176
8461,7294
8239,7484
8056,7588
7805,7701
7595,7845
7397,8012
7216,8111
7095,8112
6931,8201
6826,8125
6743,8160
6698,8087
6665,8045
6676,7983
6685,7954
6752,7827
6844,7684
6910,7615
7043,7530
7143,7493
7314,7354
7508,7224
7702,7091
7874,6971
8024,6862
8251,6768
8381,6677
8584,6618
8765,6562
8906,6520
8972,6547
9070,6563
9127,6663
9100,6749
9125,6818
9029,6959
8893,7101
8766,7246
8540,7379
8363,7512
8198,7583
8039,7696
7928,7862
7734,7958
7550,8085
7393,8235
7232,8238
7137,8322
7040,8368
6942,8402
6905,8402
6847,8329
6858,8318
6856,8239
6889,8183
6910,8085
7014,8033
7157,7893
7283,7725
7452,7598
7633,7504
7836,7394
8020,7233
8204,7114
8352,7026
8644,6900
8886,6780
9029,6692
9210,6638
9446,6600
9471,6560
9591,6576
9695,6644
9810,6663
9730,6773
9758,6829
9626,6989
9463,7143
9272,7241
9014,7394
8841,7573
8661,7726
8466,7907
8184,7984
7972,8102
7782,8212
7590,8251
7419,8283
7211,8322
7049,8353
6930,8356
6806,8395
6738,8409
6713,8370
6687,8336
6698,8239
6763,8122
6881,8059
7026,7996
7157,7852
7263,7746
7480,7595
7680,7484
7910,7384
8137,7200
8392,7041
8620,6964
8819,6837
8994,6790
9057,6708
9288,6659
9357,6615
9416,6615
9458,6619
9483,6673
9499,6738
9373,6870
9311,6971
9146,7070
8842,7150
8588,7338
8340,7552
8147,7693
7938,7831
7693,7985
7482,8073
7282,8151
7093,8349
6973,8388
6909,8496
6793,8467
6725,8573
6680,8699
6642,8686
6695,8649
6714,8590
6789,8440
6900,8319
7047,8133
7155,8065
7308,7920
7525,7813
7701,7643
7822,7486
8024,7301
8214,7118
8440,6964
8693,6805
8899,6700
9065,6626
9223,6598
9260,6567
9285,6592
9407,6633
9540,6692
9575,6780
9560,6903
9534,7057
9458,7152
9411,7288
9257,7494
9218,7635
8983,7754
8831,7962
8619,8100
8367,8177
8103,8280
7761,8342
7577,8430
7390,8486
7254,8524
7076,8567
6940,8529
6781,8400
6770,8279
6799,8217
6858,8124
6964,7924
7046,7786
7212,7675
7386,7514
7572,7422
7689,7284
7929,7175
8079,7037
8212,6890
8351,6839
8500,6749
8590,6664
8731,6642
8712,6634
8746,6624
8782,6630
8760,6634
8692,6706
8600,6776
8552,6903
8509,6954
8416,7114
8286,7294
8088,7511
7957,7705
7817,7956
7642,8094
7495,8266
7325,8494
7161,8651
7044,8825
6915,8948
6864,8921
6794,8972
6697,8957
6669,8962
6679,8987
6721,8841
6766,8665
6821,8532
6905,8356
6982,8134
7121,7880
7304,7736
7413,7575
7577,7403
7791,7248
7932,7087
8067,6976
8228,6870
8349,6768
8508,6713
8604,6671
8685,6653
8825,6631
8954,6607
8934,6656
9000,6692
9049,6747
9003,6803
8876,6859
8779,6943
8684,7056
8570,7197
8457,7264
8338,7364
8253,7509
8135,7552
7919,7672
7726,7717
7610,7805
7389,7851
7254,7803
7161,7807
7050,7793
6973,7833
6959,7859
7000,7798
6955,7740
7178,7678
7123,7392
7418,7107
7835,7448
8125,7274
8394,7217
8664,7124
8931,7060
9299,6884
9634,6855
9969,6786
10158,6706
10278,6662
10391,6649
10520,6628
10564,6642
10604,6657
10712,6649
10736,6736
10565,6782
10512,6851
10333,6964
10185,7082
10016,7273
9911,7465
9542,7681
9241,7903
8983,8102
8628,8307
8471,8590
8194,8776
7906,8934
7641,9248
7424,9456
7218,9603
7117,9639
7016,9699
6950,9672
6929,9721
6953,9653
6972,9672
7050,9549
7169,9316
7339,9071
7479,8838
7711,8618
7938,8313
8227,8142
8521,7902
8769,7654
9060,7472
9248,7332
9407,7182
9702,7061
10003,6954
10187,6853
10279,6800
10438,6797
10495,6833
10593,6929
10539,7071
10442,7246
10403,7377
10296,7620
10091,7780
9811,8003
9663,8148
9401,8425
9173,8754
8983,8939
8726,9055
8450,9152
8215,9292
7962,9375
7716,9519
7535,9598
7351,9664
7193,9638
7077,9517
7035,9334
7075,9312
7131,9079
7260,8916
7444,8818
7662,8613
7955,8420
8241,8237
8622,7986
8958,7778
9305,7627
9571,7389
9973,7173
10364,7003
10622,6958
11027,6817
11319,6786
11509,6792
11657,6786
11835,6837
11906,6916
11859,7023
11805,7201
11670,7391
11247,7553
10885,7730
10488,7917
10132,8084
9796,8333
9465,8540
9044,8853
8687,9067
8318,9215
8096,9449
7994,9717
7878,9806
7684,10014
7522,10064
7409,10147
7327,10168
7274,10173
7305,10053
7307,9874
7451,9702
7606,9443
7899,9190
8176,8953
8509,8717
8833,8577
9122,8326
9507,8098
9894,7916
10228,7697
10432,7471
10687,7269
10915,7135
11121,7001
11173,6981
11209,6915
11233,6929
11042,7029
11002,7128
11068,7275
10834,7481
10583,7758
10449,7989
10284,8327
10021,8581
9651,8889
9408,9212
9224,9409
8992,9554
8707,9684
8519,9863
8239,9853
7915,9833
7645,9857
7469,9884
7346,10097
7218,10130
7185,10160
7231,10040
7354,9872
7573,9789
7745,9498
8044,9259
8305,9058
8655,8796
8983,8665
9383,8379
9661,8107
10043,7895
10364,7727
10708,7577
10972,7418
11232,7237
11567,7054
11752,6908
12002,6867
12160,6877
12087,6935
11988,7033
11777,7121
11500,7287
11210,7429
10914,7587
10612,7744
10328,7865
9971,8017
9568,8248
9179,8518
8799,8809
8464,9101
8104,9345
7848,9597
7544,9751
7323,9928
7164,10081
7081,10120
7030,10090
7004,10125
7011,10117
7056,10044
7178,9996
7372,9926
7298,9758
7442,9441
7936,9084
8108,8821
7754,8495
7249,8296
6803,7889
6510,7683
6352,7465
6277,7261
6223,7111
