Channel 1,Channel 2
6102,6071
6103,6065
6115,6074
6098,6071
6111,6065
6108,6075
6111,6074
6100,6077
6098,6064
6099,6060
6104,6065
6104,6060
6103,6066
6113,6064
6112,6068
6112,6076
6113,6063
6109,6067
6097,6065
6108,6069
6115,6056
6111,6055
6103,6069
6105,6061
6120,6055
6118,6070
6111,6065
6101,6057
6118,6047
6112,6054
6110,6053
6113,6059
6117,6063
6115,6064
6110,6059
6105,6061
6117,6049
6108,6062
6110,6047
6115,6043
6107,6041
6110,6052
6114,6050
6109,6049
6114,6067
6110,6047
6126,6058
6100,6051
6099,6040
6171,6113
6117,6058
6110,6039
6101,6063
6104,6043
6090,6050
6114,6061
6119,6052
6115,6063
6112,6057
6113,6054
6115,6059
6098,6051
6104,6042
6115,6038
6108,6066
6110,6045
6114,6045
6111,6051
6108,6050
6108,6053
6109,6043
6100,6053
6104,6063
6110,6061
6105,6062
6106,6048
6107,6065
6097,6056
6110,6057
6106,6047
6104,6045
6110,6052
6096,6064
6105,6061
6113,6048
6104,6051
6099,6060
6095,6055
6099,6055
6114,6051
6104,6058
6105,6057
6109,6052
6103,6058
6107,6056
6110,6063
6109,6054
6104,6057
6109,6063
6114,6059
6117,6047
6104,6049
6110,6037
6107,6053
6121,6058
6101,6047
6104,6048
6111,6051
6102,6053
6106,6055
6098,6055
6109,6052
6093,6062
6106,6044
6108,6061
6114,6064
6110,6058
6114,6055
6093,6046
6099,6051
6098,6055
6105,6060
6108,6058
6100,6034
6100,6057
6106,6053
6113,6052
6095,6058
6109,6059
6110,6042
6100,6046
6108,6058
6095,6058
6099,6050
6107,6051
6106,6065
6110,6058
6089,6057
6110,6055
6100,6048
6108,6062
6118,6021
6118,6050
6100,6055
6096,6051
6110,6050
6104,6061
6100,6047
6107,6053
6106,6049
6103,6057
6101,6048
6105,6051
6103,6065
6097,6063
6096,6053
6128,6054
6099,6045
6104,6058
6087,6045
6105,6053
6110,6040
6115,6050
6100,6056
6117,6060
6096,6045
6107,6056
6107,6052
6112,6036
6095,6053
6102,6040
6102,6053
6102,6052
6109,6046
6102,6055
6099,6057
6099,6053
6105,6059
6102,6053
6101,6049
6100,6058
6108,6059
6090,6063
6086,6055
6099,6057
6111,6048
6097,6094
6099,6058
6093,6055
6097,6057
6097,6051
6109,6053
6096,6056
6101,6051
6109,6051
6097,6054
6098,6051
6103,6047
6107,6058
6094,6056
6101,6062
6091,6050
6098,6053
6098,6049
6094,6044
6102,6052
6105,6056
6111,6052
6099,6059
6089,6056
6103,6056
6095,6063
6099,6042
6108,6058
6099,6055
6105,6050
6113,6054
6099,6063
6096,6055
6110,6050
6111,6043
6097,6059
6094,6054
6109,6055
6100,6045
6106,6052
6105,6062
6101,6054
6110,6055
6099,6046
6101,6050
6115,6064
6107,6048
6105,6047
6110,6008
6101,6057
6110,6045
6110,6063
6102,6050
6110,6063
6095,6042
6096,6039
6110,6061
6101,6058
6113,6063
6100,6059
6111,6072
6113,6060
6118,6051
6123,6049
6115,6053
6110,6063
6118,6064
6102,6050
6110,6053
6112,6051
6101,6043
6105,6056
6108,6059
6107,6063
6112,6060
6100,6063
6116,6049
6100,6058
6109,6060
6105,6056
6104,6057
6108,6059
6110,6043
6107,6045
6118,6038
6101,6056
6109,6056
6108,6052
6100,6046
6106,6047
6105,6049
6110,6060
6109,6048
6096,6054
6106,6053
6110,6063
6106,6048
6104,6052
6107,6055
6097,6044
6110,6052
6101,6057
6109,6049
6106,6044
6097,6056
6101,6045
6102,6058
6099,6051
6098,6049
6105,6045
6100,6052
6104,6052
6105,6060
6105,6063
6098,6048
6101,6059
6108,6052
6089,6049
6107,6052
6093,6088
6108,6050
6106,6057
6100,6058
6098,6052
6105,6060
6099,6048
6098,6046
6102,6054
6086,6043
6158,6052
6030,6066
5926,6111
6104,6046
5994,5956
6089,6019
6126,6061
6126,6078
6107,6056
6102,6042
6104,6037
6118,6063
6104,6064
6111,6035
6109,6036
6110,6061
6109,6045
6112,6052
6110,6049
6100,6055
6104,6062
6114,6050
6110,6053
6112,6055
6118,6034
6109,6058
6110,6053
6121,6051
6109,6052
6117,6049
6115,6063
6125,6053
6119,6056
6116,6061
6112,6054
6110,6055
6113,6050
6110,6046
6110,6056
6120,6059
6112,6049
6116,6053
6108,6044
6113,6055
6108,6047
6110,6043
6108,6055
6106,6055
6113,6067
6112,6048
6104,6045
6106,6042
6105,6055
6107,6050
6103,6055
6113,6058
6109,6059
6102,6049
6111,6056
6113,6042
6099,6049
6112,6045
6123,6057
6113,6057
6110,6053
6110,6051
6096,6058
6113,6056
6118,6054
6114,6054
6105,6057
6112,6055
6114,6054
6110,6048
6113,6040
6108,6056
6098,6054
6123,6042
6117,6049
6114,6050
6106,6062
6114,6046
6117,6042
6121,6030
6107,6050
6115,6058
6106,6052
6109,6037
6115,6046
6106,6040
6117,6051
6114,6051
6108,6050
6111,6063
6115,6049
6110,6066
6115,6063
6114,6061
6106,6062
6112,6051
6117,6056
6112,6069
6110,6056
6103,6050
6112,6045
6115,6064
6113,6050
6102,6055
6114,6057
6109,6063
6104,6058
6112,6056
6115,6063
6120,6058
6115,6059
6106,6042
6114,6061
6117,6066
6116,6047
6122,6057
6106,6049
6114,6063
6113,6057
6106,6061
6115,6055
6115,6060
6114,6053
6114,6055
6115,6047
6118,6054
6117,6058
6115,6061
6108,6064
6116,6058
6116,6054
6124,6053
6112,6062
6108,6046
6127,6066
6127,6067
6113,6065
6115,6055
6122,6061
6114,6060
6114,6057
6116,6062
6112,6033
6117,6063
6119,6053
6113,6066
6117,6061
6119,6047
6116,6057
6115,6059
6123,6058
6116,6060
6116,6060
6113,6058
6115,6056
6118,6063
6115,6067
6112,6065
6114,6063
6111,6068
6123,6076
6123,6068
6112,6060
6117,6059
6111,6052
6104,6062
6109,6070
6118,6052
6119,6056
6114,6054
6122,6060
6116,6059
6108,6052
6112,6059
6112,6059
6116,6061
6118,6052
6113,6031
6120,6059
6117,6060
6105,6064
6114,6065
6110,6064
6119,6057
6108,6049
6125,6057
6112,6048
6118,6053
6111,6052
6114,6051
6121,6053
6112,6060
6117,6053
6110,6057
6115,6060
6112,6048
6112,6048
6120,6060
6112,6053
6122,6045
6114,6046
6117,6055
6122,6060
6113,6061
6120,6056
6118,6064
6115,6064
6115,6063
6107,6064
