Channel 1,Channel 2
6305,6336
6307,6317
6306,6332
6294,6324
6300,6326
6310,6342
6294,6347
6288,6348
6270,6331
6300,6339
6297,6329
6293,6338
6336,6437
6353,6367
6302,6361
6275,6340
6266,6327
6269,6316
6341,6364
6291,6331
6298,6335
6289,6289
6310,6323
6292,6345
6283,6329
6258,6327
6297,6319
6307,6336
6291,6352
6291,6331
6289,6341
6302,6352
6285,6341
6282,6354
6300,6353
6303,6322
6295,6342
6276,6336
6299,6343
6312,6342
6304,6336
6320,6362
6293,6345
6283,6325
6290,6330
6304,6344
6288,6330
6306,6332
6308,6330
6299,6341
6282,6344
6284,6356
6297,6326
6289,6331
6291,6339
6292,6329
6282,6327
6283,6325
6300,6333
6314,6352
6302,6342
6284,6347
6276,6345
6280,6354
6302,6362
6298,6336
6290,6334
6278,6343
6282,6350
6285,6347
6297,6350
6285,6330
6302,6354
6306,6357
6298,6340
6315,6355
6301,6341
6300,6336
6279,6343
6284,6356
6295,6349
6294,6336
6312,6343
6305,6361
6304,6358
6266,6340
6296,6337
6286,6353
6301,6369
6288,6334
6285,6344
6273,6344
6280,6351
6280,6377
6282,6362
6282,6328
6292,6349
6285,6357
6303,6372
6293,6343
6290,6335
6280,6341
6283,6329
6288,6319
6293,6321
6281,6349
6287,6330
6307,6344
6275,6354
6284,6375
6295,6370
6281,6355
6269,6356
6278,6371
6285,6375
6274,6374
6292,6362
6294,6359
6278,6366
6276,6351
6288,6365
6274,6353
6275,6372
6296,6360
6279,6375
6274,6373
6270,6355
6280,6367
6272,6353
6277,6345
6269,6353
6263,6344
6291,6361
6287,6369
6282,6375
6289,6383
6277,6362
6288,6383
6271,6390
6257,6371
6259,6351
6285,6375
6258,6368
6260,6365
6266,6364
6268,6335
6255,6374
6277,6358
6271,6374
6282,6348
6281,6356
6264,6370
6261,6362
6265,6378
6266,6378
6251,6360
6257,6372
6262,6361
6265,6372
6266,6366
6266,6368
6256,6386
6249,6379
6259,6407
6263,6397
6267,6381
6262,6385
6248,6372
6251,6387
6265,6383
6258,6370
6246,6371
6266,6387
6258,6369
6292,6369
6287,6399
6277,6386
6263,6394
6250,6383
6266,6409
6250,6359
6247,6363
6246,6358
6255,6362
6260,6372
6246,6341
6244,6339
6253,6371
6247,6346
6240,6372
6248,6362
6252,6374
6242,6356
6238,6369
6249,6362
6257,6392
6272,6390
6260,6373
6239,6400
6255,6380
6235,6384
6253,6403
6263,6400
6256,6376
6247,6382
6255,6400
6248,6382
6250,6383
6244,6408
6255,6390
6235,6391
6248,6372
6251,6368
6232,6370
6253,6382
6248,6403
6254,6389
6253,6402
6241,6388
6248,6391
6248,6397
6255,6386
6250,6376
6235,6389
6234,6403
6236,6389
6251,6380
6234,6365
6238,6370
6229,6346
6240,6367
6248,6337
6248,6360
6254,6405
6243,6411
6235,6417
6237,6395
6241,6426
6241,6409
6244,6414
6234,6421
6247,6393
6240,6408
6239,6414
6233,6399
6233,6409
6228,6408
6229,6420
6238,6410
6249,6391
6248,6402
6219,6394
6219,6422
6230,6385
6239,6377
6232,6386
6237,6382
6241,6398
6243,6396
6236,6399
6236,6402
6231,6398
6228,6410
6216,6420
6237,6398
6240,6403
6230,6394
6230,6384
6224,6380
6220,6388
6232,6391
6217,6369
6253,6369
6235,6394
6244,6392
6233,6401
6227,6402
6247,6407
6248,6410
6228,6375
6378,6347
6283,6588
6206,6366
6209,6362
6236,6416
6258,6408
6246,6384
6233,6405
6229,6407
6230,6401
6230,6413
6241,6400
6229,6412
6230,6430
6232,6394
6225,6411
6229,6397
6246,6426
6231,6414
6231,6417
6227,6445
6235,6403
6227,6414
6214,6424
6226,6423
6226,6438
6238,6433
6223,6414
6235,6407
6234,6415
6232,6405
6218,6404
6219,6406
6225,6422
6222,6418
6226,6397
6246,6417
6228,6412
6226,6400
6235,6422
6223,6435
6215,6429
6228,6437
6223,6417
6233,6432
6220,6406
6223,6422
6220,6420
6235,6418
6225,6420
6231,6422
6211,6412
6237,6432
6238,6408
6222,6411
6232,6394
6224,6394
6210,6384
6225,6399
6228,6392
6234,6352
6230,6377
6226,6370
6227,6364
6227,6414
6230,6427
6228,6421
6224,6426
6224,6415
6238,6420
6222,6423
6227,6437
6215,6425
6209,6438
6224,6437
6223,6460
6227,6433
6207,6467
6218,6462
6216,6427
6232,6430
6219,6430
6224,6417
6230,6416
6232,6435
6233,6408
6236,6432
6210,6431
6219,6437
6224,6422
6223,6442
6228,6420
6222,6446
6216,6439
6215,6438
6221,6448
6224,6416
6228,6435
6221,6410
6215,6401
6221,6394
6207,6401
6225,6421
6224,6433
6235,6403
6210,6414
6210,6420
6210,6384
6225,6403
6226,6383
6242,6414
6225,6395
6227,6389
6234,6409
6221,6416
6222,6445
6217,6397
6219,6427
6217,6401
6223,6391
6211,6413
6216,6384
6233,6406
6220,6403
6224,6385
6226,6388
6214,6408
6223,6391
6223,6396
6226,6387
6233,6397
6233,6403
6214,6417
6232,6400
6224,6406
6221,6422
6233,6419
6236,6413
6222,6402
6224,6403
6219,6382
6247,6385
6231,6402
6230,6398
6227,6394
6228,6403
6229,6401
6222,6406
6237,6416
6235,6395
6222,6399
6229,6406
6228,6407
6233,6408
6234,6418
6223,6421
6243,6431
6230,6407
6228,6384
6237,6406
