Channel 1,Channel 2
9347,10128
9077,10112
8696,10032
8397,9933
8126,9780
7847,9754
7574,9559
7359,9321
7230,9163
7063,8950
7002,8776
6947,8532
6930,8368
6917,8109
6963,7908
7008,7732
7132,7581
7251,7459
7440,7258
7631,7111
7890,7014
8078,6911
8349,6822
8578,6736
8854,6686
9149,6597
9524,6663
9776,6703
10002,6783
10207,6880
10378,6998
10529,7074
10699,7238
10662,7470
10710,7722
10766,7930
10810,8220
10630,8407
10646,8667
10516,8935
10290,9293
10064,9459
9905,9729
9734,9879
9577,10159
9308,10266
9128,10421
8834,10526
8609,10748
8405,10747
8236,10625
7962,10603
7675,10548
7513,10347
7325,10209
7153,10189
7006,10032
6873,9782
6813,9653
6768,9568
6712,9314
6730,9013
6737,8762
6824,8509
6931,8145
7051,7884
7190,7663
7387,7472
7506,7255
7700,7104
7873,6955
8104,6883
8267,6765
8497,6662
8693,6621
8840,6603
9063,6605
9337,6677
9420,6694
9533,6812
9709,6922
9648,7045
9691,7135
9740,7315
9806,7493
9734,7657
9607,7871
9481,8020
9434,8169
9308,8283
9016,8439
9016,8631
8951,8820
8750,8943
8634,9052
8422,9012
8272,9094
8055,9097
7952,9151
7744,9234
7636,9157
7430,9082
7257,9020
7187,8902
7062,8844
6919,8707
6793,8563
6724,8440
6654,8304
6652,8092
6623,7933
6646,7767
6669,7602
6749,7411
6862,7240
6982,7122
7129,7007
7299,6855
7491,6740
7684,6677
7927,6621
8128,6596
8296,6596
8524,6604
8921,6632
9238,6667
9651,6771
9992,6880
10328,6942
10700,6996
11002,7081
11307,7238
11821,7384
11939,7570
12050,7698
12313,7809
12623,8037
12508,8164
12610,8278
12766,8400
12771,8488
12578,8758
12521,8890
12118,8952
11850,9074
11514,9065
11124,9165
10832,9142
10312,9268
9850,9286
9469,9323
9140,9328
8723,9270
8290,9197
7970,9154
7581,8984
7305,8853
7061,8752
6908,8614
6806,8533
6761,8478
6779,8334
6809,8189
6910,8016
7069,7884
7232,7687
7460,7504
7738,7376
8042,7161
8426,7019
8866,6905
9243,6783
9707,6701
10096,6621
10437,6597
10802,6631
11153,6671
11546,6771
11778,6872
12041,7049
12239,7251
12266,7451
12465,7677
12617,8018
12785,8359
12723,8573
12570,8952
12476,9435
12426,9697
12133,10004
11964,10363
11547,10944
10952,10967
10516,11222
10164,11418
9967,11658
9828,11732
9517,11802
9101,11866
8730,11871
8400,11828
8051,11680
7738,11689
7473,11525
7312,11195
7253,10852
7132,10724
6965,10381
6906,10046
6863,9713
6905,9367
7023,9125
7138,8763
7211,8462
7437,8140
7643,7837
7863,7563
8055,7368
8220,7177
8419,7066
8567,6964
8867,6829
9159,6754
9407,6735
9656,6740
10036,6798
10260,6861
10511,6981
10761,7156
10999,7294
11187,7519
11162,7782
11170,8047
11194,8317
11094,8519
10890,8788
10888,9128
10867,9397
10560,9648
10220,9850
9942,9860
9756,10043
9569,10288
9307,10572
9015,10588
8703,10590
8433,10611
8147,10542
7914,10570
7718,10519
7578,10423
7373,10196
7213,9965
7082,9856
7020,9654
6885,9369
6856,9183
6799,8971
6837,8681
6882,8391
6900,8289
6936,8004
7014,7829
7128,7727
7292,7529
7412,7265
7482,7139
7474,6930
7681,6854
7837,6720
8046,6635
8207,6624
8414,6609
8487,6678
8605,6720
8737,6802
8924,6899
9132,7026
9236,7129
9291,7231
9468,7386
9687,7626
9752,7733
9788,7906
9792,7980
9829,8176
9699,8234
9687,8314
9663,8409
9817,8799
9371,8565
9324,8703
8990,8761
8836,8703
8637,8697
8411,8766
8199,8753
7978,8662
7785,8629
7571,8612
7380,8545
7200,8440
7033,8328
6918,8270
6787,8241
6694,7996
6653,7854
6618,7794
6585,7726
6595,7570
6622,7457
6722,7335
6864,7209
6982,7106
7148,6970
7281,6915
7425,6812
7563,6708
7723,6662
7853,6585
8074,6526
8209,6524
8369,6541
8477,6572
8675,6669
8813,6690
8993,6813
9166,6927
9209,7058
