Channel 1,Channel 2
9161,6639
9493,6676
9859,6734
10058,6818
10346,6929
10649,7059
11027,7169
11250,7306
11310,7447
11404,7586
11509,7759
11676,7879
11756,8093
12059,8336
12210,8480
12054,8657
11739,8889
11498,9115
11365,9368
11059,9492
10816,9667
10569,9806
10231,9962
9878,10034
9573,10078
9266,10145
8990,10231
8709,10102
8375,10108
8121,9966
7857,9950
7611,9838
7360,9684
7149,9596
6973,9515
6850,9338
6774,9175
6741,8913
6699,8660
6749,8457
6803,8208
6970,8000
7077,7836
7242,7622
7471,7425
7663,7199
7884,7057
8167,6950
8452,6812
8647,6757
8846,6728
9133,6710
9455,6743
9585,6795
9857,6892
10073,6998
10235,7171
10462,7393
10654,7659
10923,7835
11150,8112
11281,8321
11499,8512
11601,8724
11561,8959
11723,9176
11803,9410
11852,9678
11652,9862
11536,10116
11464,10251
11163,10450
11040,10606
10718,10815
10424,10687
9985,10624
9439,10483
9102,10494
8762,10387
8420,10364
8094,10166
7858,10060
7584,9671
7334,9441
7138,9283
7058,9040
6928,8788
6861,8519
6881,8316
6902,8134
6931,7950
7026,7807
7166,7658
7308,7543
7478,7284
7693,7143
7922,7016
8191,6919
8474,6816
8697,6751
8923,6734
9136,6654
9410,6720
9648,6713
9924,6796
10133,6869
10325,6987
10524,7102
10626,7251
10769,7446
10931,7639
11040,7905
11089,8211
11065,8504
11031,8803
11169,8963
11087,9259
10983,9587
10998,9881
10963,10034
10777,10189
10626,10256
10532,10347
10295,10377
10057,10552
9788,10721
9552,10739
9218,10594
9023,10480
8706,10362
8488,10148
8258,9972
7964,9822
7718,9743
7461,9538
7238,9261
7025,9076
6880,8855
6749,8698
6671,8468
6627,8342
6599,8059
6610,7779
6653,7619
6717,7475
6802,7261
6913,7141
7043,6978
7200,6875
7388,6752
7547,6755
7787,6710
7959,6677
8187,6670
8413,6658
8574,6666
8791,6730
9037,6810
9192,6893
9318,6993
9558,7131
9739,7323
9830,7455
9887,7660
9937,7901
10035,8121
10100,8330
10168,8426
10178,8706
10252,8913
10097,9124
10035,9292
9933,9482
9805,9667
9767,9801
9655,9877
9490,10007
9267,10007
8994,9986
8847,9931
8640,9912
8379,9848
8190,9861
8009,9679
7770,9608
7561,9487
7418,9299
7278,9062
7118,8985
6967,8728
6835,8515
6762,8350
6668,8184
6634,7980
6621,7777
6625,7571
6679,7434
6752,7248
6920,7095
7009,6941
6639,7429
7551,6748
7756,6824
7808,6662
7960,6514
8234,6536
8465,6580
8668,6586
8833,6609
9013,6724
9154,6791
9227,6824
9402,6948
9598,7065
9692,7226
9670,7388
9712,7557
9719,7697
9776,7802
9669,7996
9701,8223
9549,8376
9430,8513
9265,8636
9194,8725
9102,8842
8940,9028
8721,9170
8562,9271
8424,9298
8166,9336
8068,9394
7919,9407
7709,9378
7504,9404
7349,9333
7224,9188
7109,9068
6942,8957
6825,8813
6744,8684
6669,8503
6613,8371
6603,8133
6612,7911
6637,7709
6662,7547
6724,7377
6814,7219
6900,7033
7011,6916
7185,6804
7313,6720
7482,6625
7671,6582
7848,6540
8005,6497
8186,6486
8335,6507
8545,6545
8682,6607
8794,6673
8960,6802
9152,6897
9285,7032
9364,7141
9519,7259
9600,7348
9647,7537
9648,7631
9726,7847
9724,7989
9672,8203
9559,8330
9396,8416
9358,8521
9184,8609
9029,8685
8954,8824
8810,8924
8555,8990
8321,8912
8192,8880
7942,8917
7741,8864
7583,8800
7342,8765
7220,8643
7019,8495
6883,8423
6807,8282
6733,8185
6650,8067
6587,7887
6594,7695
6600,7574
6613,7394
6659,7286
6695,7195
6794,7093
6902,6932
7046,6837
7162,6750
7280,6680
7456,6633
7689,6541
7810,6521
8028,6490
8165,6503
8299,6511
8469,6561
8658,6604
8901,6668
9062,6799
9097,6894
9312,6981
9564,7096
9637,7227
9736,7367
9891,7534
9973,7691
9885,7861
9954,7942
10008,8033
9879,8164
9776,8238
9805,8409
9598,8400
9481,8517
9373,8604
9099,8643
8942,8641
8733,8638
8449,8653
8241,8592
8030,8642
7784,8611
7605,8521
7411,8408
7252,8249
7067,8093
6982,8042
6841,7894
6775,7788
6697,7666
6650,7542
6661,7433
6662,7340
6720,7242
6774,7097
6809,7018
6896,6954
7018,6842
7112,6779
7245,6710
7331,6608
7490,6579
7697,6556
7854,6518
8056,6506
8234,6515
8442,6561
8593,6625
8758,6690
9000,6817
9170,6918
9327,7028
9449,7177
9715,7283
9894,7432
10042,7618
10314,7880
10452,8011
10469,8145
10478,8318
10467,8482
10315,8515
10363,8669
10210,8860
9962,8851
9824,8913
9736,8973
9630,8987
9416,9065
9208,8999
8953,9002
8666,9039
8425,8905
8120,8841
7952,8799
7707,8597
7484,8432
7316,8401
7208,8314
7062,8196
6939,8149
6808,8001
6710,7871
6677,7773
6713,7633
6733,7499
6801,7366
6899,7240
7016,7134
7087,7034
7169,6938
7290,6870
7421,6781
7573,6706
7718,6663
7863,6632
8017,6585
8163,6582
8305,6572
8375,6616
8559,6688
8638,6772
8871,6897
9029,7067
9113,7190
9310,7318
9462,7487
9511,7664
9550,7872
9794,8090
9800,8263
9835,8447
9794,8673
9798,8750
9921,8944
9848,9150
9694,9219
9540,9193
9331,9249
9122,9310
9071,9368
8874,9378
8700,9395
8529,9290
8228,9122
8050,8999
7858,8876
7675,8731
7432,8560
7249,8447
7102,8311
6974,8190
6839,8037
6719,7894
6635,7797
6618,7665
6625,7528
6661,7388
6712,7242
6771,7075
6865,7013
7026,6934
7173,6848
7276,6751
7427,6663
7689,6603
7822,6546
7965,6476
8259,6464
8459,6459
8682,6502
8833,6469
9012,6557
9239,6638
9417,6744
9591,6890
9734,6972
9866,7104
9953,7191
10094,7351
10192,7522
10356,7740
10329,7928
10261,8167
10311,8355
10029,8434
9901,8565
9695,8682
9588,8868
9376,8952
9305,8987
9065,9115
8898,9154
8611,9178
8282,9136
8102,9265
7935,9286
7641,9072
7417,8931
7326,8881
7124,8800
6976,8637
6881,8532
6780,8366
6722,8156
6632,7959
6594,7831
6583,7737
6587,7642
6612,7420
6671,7243
6732,7134
6895,6989
7019,6896
7147,6758
7311,6660
7501,6593
7748,6552
8000,6498
8316,6486
8586,6485
8842,6529
9074,6580
9371,6632
9657,6754
10059,6849
10442,6921
10718,7089
11029,7245
11200,7399
11276,7563
11429,7680
11488,7879
11538,7926
11578,8130
11626,8246
11494,8373
11408,8466
11255,8548
11005,8610
10797,8762
10636,8790
10237,8793
9938,8832
9692,8895
9295,8852
9071,8885
8784,8883
8404,8891
8145,8919
7823,8824
7525,8729
7323,8684
7207,8624
7015,8512
6916,8511
6765,8354
6720,8235
6721,8126
6752,7931
6830,7749
6902,7600
7000,7440
7131,7225
7347,7057
7522,6925
7740,6771
7929,6659
8173,6587
8387,6515
8690,6467
9006,6453
9336,6461
9691,6515
10067,6582
10466,6673
10816,6800
11224,6966
11454,7147
11851,7340
12181,7574
12404,7750
12465,8011
12469,8191
12526,8384
12677,8641
12768,8887
12736,9042
12602,9159
12379,9277
11980,9427
11707,9572
11490,9751
11198,9861
10741,10009
10339,9927
9893,9960
9571,9956
9274,10000
8925,9837
8569,9775
8214,9700
7904,9632
7701,9561
7503,9448
7284,9355
7143,9193
7032,9127
6959,8872
6962,8675
7011,8523
7033,8289
7079,8144
7204,8034
7321,7856
7518,7648
7714,7400
7961,7197
8276,6997
8726,6927
9077,6811
9393,6713
9815,6668
10301,6654
10800,6660
11460,6716
12069,6829
12560,6970
13060,7134
13376,7306
14029,7531
14672,7720
15122,7986
15319,8237
15499,8472
15518,8738
15426,8964
15569,9204
15524,9445
15181,9613
14854,9840
14490,9999
14105,10095
13661,10263
13178,10417
12542,10641
11937,10789
11357,10833
10932,10741
10608,10615
10166,10508
9685,10540
9350,10546
9002,10511
8554,10503
8223,10504
7964,10427
7633,10337
7440,10270
7263,10048
7191,9785
7108,9512
7134,9287
7179,8975
7295,8651
7430,8321
7633,8125
7948,7880
8211,7595
8659,7332
9119,7131
9513,6954
9927,6797
10393,6722
10875,6672
11275,6708
11616,6832
11928,6972
12138,7195
12498,7420
13121,7699
13633,7944
14065,8238
14209,8518
14241,8853
14058,9263
14156,9552
14197,9764
13934,10089
13708,10490
13399,10893
13125,11277
12643,11521
12225,11517
11692,11581
11311,11634
10782,11868
10520,12117
10008,12369
9703,12321
9289,12440
8899,12432
8675,12238
8301,12227
8056,12009
7833,11748
7678,11418
7504,11156
7308,10878
7159,10627
7042,10407
6967,10186
6941,9897
6944,9436
7009,9223
7148,8884
7263,8587
7379,8225
7540,7911
7655,7620
7958,7422
8079,7189
8560,7055
8415,6929
8530,6861
9474,6842
9760,6875
9042,6967
8038,7119
7216,7280
6693,7539
6416,7752
6289,7961
6230,8296
6190,8516
6173,8810
6166,9184
6158,9381
6166,9508
6168,9751
6276,10230
5997,10161
6329,10501
6108,10681
6112,10916
6115,11259
6163,11500
6132,11732
6120,11997
6111,11972
6140,11841
6120,11826
6136,11819
6131,11896
6126,11923
6124,11832
6134,11596
6134,11304
6129,10882
6113,10559
6122,10239
6124,9865
6124,9494
6117,9204
6127,8803
6111,8447
6122,8082
6118,7753
6123,7457
6118,7242
6124,7104
6124,6967
6112,6869
6120,6757
6117,6644
6123,6632
6111,6625
6108,6702
6108,6672
6118,6630
6123,6736
6112,6782
6117,6663
6123,6509
6110,6364
6113,6238
6107,6195
6110,6160
6119,6147
6111,6134
6099,6141
6117,6130
6108,6140
6108,6132
6106,6153
6098,6126
6113,6161
6100,6158
6102,6159
6102,6119
6111,6103
6117,6102
6096,6085
6111,6087
6114,6080
6107,6082
6104,6087
6107,6067
6109,6070
6105,6070
6107,6083
6103,6058
6111,6059
6108,6057
6110,6072
6112,6064
6108,6063
6099,6075
6107,6084
6112,6066
6101,6079
6102,6065
6099,6064
6103,6051
6105,6063
6104,6064
6107,6067
6110,6072
6113,6055
6101,6041
6107,6071
6108,6047
6104,6085
6119,6058
6120,6057
6105,6062
6108,6059
6105,6063
6115,6044
6111,6056
6115,6064
6091,6073
6113,6059
6106,6057
6110,6056
6108,6053
6116,6059
6122,6049
6118,6067
6108,6061
6108,6057
6106,6063
6118,6058
6116,6039
6096,6054
6110,6063
6116,6060
6112,6056
6112,6053
6113,6041
6108,6055
6117,6047
6117,6048
6111,6060
6120,6073
6110,6048
6107,6050
6107,6050
6120,6061
6110,6058
6110,6050
6122,6049
6119,6044
6118,6055
6115,6057
6105,6048
6115,6054
6107,6057
6118,6045
6105,6054
6115,6057
6108,6052
6113,6056
6111,6057
6111,6053
6106,6032
6108,6058
6109,6041
6117,6050
6111,6049
6116,6062
6102,6042
6109,6050
6109,6062
6106,6058
6110,6045
6105,6056
6110,6054
6112,6055
6106,6041
6108,6054
6096,6049
6106,6053
6106,6052
6109,6051
6097,6059
6102,6047
6102,6036
6109,6061
6103,6063
6112,6058
6103,6063
6105,6055
6110,6060
6113,6059
6106,6051
6108,6057
6094,6062
6115,6058
6111,6061
6103,6063
6109,6061
6108,6063
6119,6055
6104,6047
6101,6046
6096,6055
6103,6039
6115,6058
6122,6050
6108,6056
6107,6058
6100,6045
6106,6050
6109,6053
6109,6052
6105,6062
6096,6062
6103,6054
6107,6054
6107,6056
6105,6053
6102,6048
6117,6040
6106,6053
6104,6049
6104,6062
6104,6052
6110,6055
6106,6063
6099,6046
6099,6046
6106,6053
6102,6055
6109,6056
6117,6052
6113,6054
6100,6062
6103,6051
6109,6046
6108,6055
6100,6055
6102,6037
6104,6049
6108,6060
6111,6041
6105,6046
6120,6080
6110,6061
6101,6029
6105,6043
6103,6048
6102,6054
6099,6056
6109,6049
6114,6055
6102,6052
6103,6044
6111,6062
6092,6030
6109,6048
6108,6061
6116,6048
6095,6064
6100,6046
6108,6049
6101,6038
6110,6047
6107,6041
6096,6060
6096,6057
6108,6051
6108,6055
6095,6051
6101,6050
6102,6054
6096,6037
6095,6040
6103,6054
6111,6063
6100,6049
6107,6049
6089,6055
6097,6057
6103,6049
6115,6048
6103,6060
6067,6053
6099,6086
6195,6142
6129,6101
6092,6041
6101,6052
6116,6069
6105,6048
6100,6061
6099,6046
6093,6047
6102,6047
6111,6067
6102,6056
6111,6031
6099,6050
6097,6043
6104,6057
6104,6054
6104,6051
6106,6050
6104,6037
6104,6051
6102,6049
6109,6056
6108,6049
6103,6051
6106,6057
6097,6054
6097,6054
6108,6047
6097,6059
6110,6052
6102,6062
6106,6055
6107,6060
6107,6049
6100,6050
6101,6066
6100,6063
6103,6052
6107,6060
6104,6055
6107,6053
6113,6056
6095,6045
6106,6051
6108,6040
6105,6038
6101,6078
6103,6050
6116,6063
6106,6060
6105,6063
6114,6047
6119,6047
6110,6060
6113,6032
6109,6053
6117,6051
6107,6055
6122,6050
6117,6057
6108,6055
6104,6063
6110,6063
6108,6050
6109,6052
6104,6054
6110,6040
6108,6054
6109,6049
6113,6061
6109,6054
6110,6058
6110,6050
6109,6063
6110,6046
6101,6049
6109,6063
6109,6050
6103,6042
6103,6049
6099,6041
6103,6053
6104,6062
6099,6054
6100,6042
6110,6046
6109,6040
6102,6050
6101,6036
6109,6037
6110,6049
6106,6054
6104,6052
6106,6055
6103,6062
6110,6050
6103,6064
6115,6070
6092,6065
6105,6045
6101,6047
6098,6055
6107,6053
6123,6049
6092,6042
6107,6051
6108,6048
6101,6036
6101,6051
6098,6060
6105,6052
6099,6056
6105,6061
6104,6055
6103,6050
6100,6043
6106,6047
6110,6058
6102,6058
6107,6052
6104,6061
6105,6060
6097,6055
6104,6056
6114,6038
6104,6056
6108,6056
6101,6056
6103,6060
6105,6060
6104,6052
6108,6059
6130,6040
6103,6053
6112,6056
6098,6059
6119,6045
6117,6056
6106,6044
6109,6051
6118,6049
6110,6059
6116,6060
6111,6054
6117,6051
6113,6054
6120,6056
6113,6048
6121,6047
6116,6050
6127,6065
6126,6063
6118,6061
6122,6062
6108,6067
6109,6053
6115,6046
6112,6043
6118,6054
6117,6060
6113,6044
6108,6045
6115,6053
6111,6056
6113,6058
6109,6071
6107,6049
6111,6065
6113,6056
6106,6057
6105,6057
6105,6052
6110,6045
6106,6050
6107,6053
6116,6059
6110,6051
6109,6050
6107,6059
6102,6050
6106,6037
6114,6063
6107,6051
6112,6052
6105,6056
6104,6058
6118,6052
6104,6054
6111,6052
6106,6056
6107,6062
6117,6053
6110,6056
6107,6032
6119,6062
6109,6050
6113,6056
6112,6053
6109,6041
6112,6060
6114,6049
6115,6049
6118,6052
6108,6055
6116,6055
6107,6041
6108,6057
6119,6050
6109,6061
6120,6070
6120,6051
6108,6055
6116,6049
6103,6049
6114,6058
6112,6054
6106,6067
6106,6066
6120,6060
6113,6056
6112,6067
6097,6047
6102,6049
6110,6061
6112,6063
6113,6063
6112,6052
6116,6049
6107,6057
6106,6063
6111,6060
6119,6046
6113,6042
6114,6058
6114,6052
6116,6060
6123,6063
6126,6050
6124,6050
6102,6052
6123,6056
6122,6060
6110,6054
6114,6059
6108,6067
6114,6050
6117,6049
6109,6045
6123,6064
6120,6059
6121,6050
6115,6054
6114,6044
6117,6063
6123,6053
6112,6058
6117,6052
6127,6058
6120,6054
6120,6062
6110,6058
6123,6048
6114,6058
6106,6061
6115,6055
6117,6057
6117,6055
6114,6057
6112,6063
6112,6063
6113,6059
6110,6063
6120,6061
6118,6065
6121,6062
6121,6056
6117,6053
6123,6063
6111,6057
6126,6067
6110,6061
6116,6053
6111,6052
6118,6064
6114,6054
6116,6055
6116,6046
6118,6057
6118,6054
6110,6057
6114,6055
6114,6055
6121,6047
6118,6042
6118,6063
6115,6046
6113,6041
6117,6062
6109,6057
6119,6051
6117,6063
6116,6058
6117,6056
6115,6066
6117,6053
6129,6063
6118,6055
6210,6112
6022,6024
6116,6058
6120,6056
6219,6073
5990,5905
6532,6451
6532,6451
6188,6388
6166,6011
6284,6215
6129,5960
6012,5958
6236,6224
6134,6084
6316,5931
5953,6128
6291,6257
6196,6100
6191,6145
6115,6061
6208,6145
6137,6070
6223,6142
6124,6074
6148,6127
6129,6049
6045,5990
6017,5955
6017,5955
6237,6044
6116,6005
6077,6016
6109,6026
6086,5989
6067,6050
6059,5990
6138,6108
6143,6061
6127,6054
0,35
0,61680
0,0
6150,6076
5601,5579
5599,5576
5603,5576
5602,5588
5603,5568
5605,5575
5604,5574
5605,5562
5818,5768
6327,6312
6288,6287
6308,6269
6317,6280
6299,6298
6303,6305
6304,6312
6293,6309
6296,6306
6289,6299
6292,6330
6305,6310
6287,6327
6292,6298
6306,6277
6317,6315
6287,6306
6301,6303
6306,6305
6314,6312
6300,6312
6294,6327
6294,6318
6285,6304
6299,6307
6310,6300
6310,6313
6307,6298
6306,6322
6306,6321
6295,6296
6286,6298
6289,6298
6303,6333
6319,6344
6301,6334
6299,6329
6288,6302
6304,6317
6316,6326
6317,6286
6292,6298
6305,6308
6316,6316
6309,6329
6303,6320
6321,6304
6309,6324
6321,6342
6309,6357
6336,6330
6310,6339
6293,6340
6297,6319
6291,6317
6304,6325
6319,6330
6326,6322
6471,6388
6666,6672
6383,6388
6408,6381
6303,6318
6264,6301
6325,6342
6300,6307
6303,6306
6273,6306
6309,6322
6291,6311
6298,6306
6307,6313
6301,6302
6312,6315
6305,6313
6302,6318
6308,6313
6307,6318
6302,6362
6303,6321
6296,6339
6297,6345
6279,6345
6291,6335
6299,6330
6305,6349
6299,6338
6297,6317
6286,6326
6302,6328
6298,6323
6305,6306
6313,6342
6297,6343
6296,6352
6300,6320
6281,6336
6285,6342
6289,6314
6300,6342
6292,6326
6280,6312
6274,6328
6297,6349
6299,6346
6278,6347
6291,6329
6308,6343
6291,6301
6308,6334
6303,6327
6302,6328
6311,6345
6316,6353
6326,6339
6279,6342
6290,6324
6290,6353
6289,6343
6284,6343
6292,6351
6291,6348
6294,6354
6295,6310
6295,6335
6285,6330
6283,6305
6303,6306
6301,6325
6290,6339
6295,6330
6295,6314
6290,6325
6292,6322
6304,6335
6310,6345
6307,6330
6288,6351
6281,6338
6278,6343
6305,6359
6296,6352
6283,6333
6312,6358
6308,6363
6300,6371
6296,6365
6292,6345
6288,6347
6297,6379
6283,6340
6287,6350
6281,6339
6285,6357
6288,6353
6287,6344
6288,6358
6303,6328
6279,6345
6275,6362
6275,6339
6275,6363
6279,6369
6280,6353
6281,6374
6276,6329
6281,6355
6294,6351
6301,6344
6299,6340
6291,6347
6297,6354
6297,6342
6267,6357
6276,6367
6293,6358
6306,6333
6287,6360
6295,6345
6285,6336
6292,6322
6305,6364
6293,6360
6296,6389
6295,6358
6287,6347
6298,6338
6289,6344
6288,6366
6285,6373
6276,6372
6272,6360
6274,6358
6283,6373
6283,6368
6303,6366
6280,6368
6281,6351
6284,6347
6268,6342
6283,6363
6285,6333
6290,6343
6273,6381
6278,6345
6290,6333
6285,6356
6274,6352
6288,6353
6281,6354
6272,6360
6270,6370
6259,6397
6265,6385
6271,6375
6260,6366
6268,6401
6266,6367
6285,6358
6283,6377
6269,6379
6277,6369
6266,6351
6267,6360
6255,6373
6267,6366
6266,6347
6266,6363
6272,6363
6247,6364
6261,6387
6259,6386
6283,6372
6266,6379
6266,6395
6268,6387
6261,6374
6263,6387
6255,6368
6270,6359
6271,6369
6270,6372
6266,6345
6269,6358
6256,6368
6274,6383
6273,6379
6272,6385
6257,6372
6240,6358
6253,6352
6259,6349
6257,6367
6259,6375
6265,6369
6254,6356
6252,6338
6259,6380
6269,6376
6254,6363
6247,6371
6257,6355
6253,6374
6252,6371
6259,6387
6280,6362
6265,6369
6267,6377
6271,6375
6264,6382
6278,6377
6264,6372
6266,6377
6252,6364
6250,6381
6266,6385
6267,6389
6254,6385
6252,6390
6261,6396
6264,6386
6258,6408
6243,6405
6249,6374
6250,6374
6261,6380
6253,6383
6256,6377
6242,6388
6254,6360
6266,6362
6257,6392
6262,6407
6251,6400
6243,6410
6251,6377
6241,6371
6263,6359
6249,6351
6247,6366
6246,6364
6234,6349
6239,6355
6240,6376
6249,6390
6246,6408
6238,6418
6244,6419
6243,6400
6242,6388
6243,6397
6250,6416
6254,6391
6241,6407
6251,6413
6250,6402
6248,6391
6241,6395
6251,6404
6245,6411
6233,6391
6259,6387
6243,6388
6243,6380
6255,6382
6257,6409
6293,6426
6230,6326
6205,6335
6234,6350
6267,6391
6274,6400
6234,6393
6237,6400
6234,6393
6246,6391
6252,6390
6250,6405
6249,6392
6250,6398
6241,6402
6238,6391
6236,6399
6234,6410
6237,6400
6248,6390
6239,6385
6227,6391
6236,6355
6245,6401
6244,6395
6243,6405
6237,6395
6228,6391
6235,6394
6228,6409
6240,6412
6236,6431
6240,6390
6218,6391
6231,6370
6245,6375
6255,6403
6225,6417
6227,6418
6249,6401
6234,6409
6230,6386
6232,6413
6225,6413
6241,6400
6223,6410
6230,6415
6220,6413
6228,6418
6222,6415
6227,6401
6232,6400
6221,6416
6223,6408
6221,6383
6221,6368
6223,6375
6228,6397
6230,6395
6232,6389
6234,6413
6225,6383
6227,6384
6220,6376
6228,6413
6223,6389
6218,6399
6220,6408
6230,6407
6231,6388
6226,6399
6233,6380
6227,6397
6224,6396
6234,6401
6240,6384
6240,6398
6232,6395
6232,6383
6247,6381
6232,6372
6211,6372
6216,6371
6241,6369
6233,6359
6224,6372
6224,6367
6216,6369
6235,6382
6239,6373
6229,6405
6226,6372
6224,6413
6217,6398
6228,6397
6221,6376
6239,6403
6237,6386
6224,6394
6239,6402
6240,6412
6219,6390
6219,6392
6219,6380
6225,6405
6228,6388
6233,6387
6219,6384
6229,6390
6238,6407
6232,6383
6231,6401
6216,6388
6237,6384
6227,6398
6237,6370
6227,6379
6224,6390
6227,6398
6232,6387
6225,6396
6233,6373
6235,6401
6224,6400
6221,6367
6235,6367
6217,6342
6227,6368
6211,6375
6234,6362
6215,6367
6227,6356
6225,6355
6223,6374
6228,6364
6232,6374
6226,6379
6230,6384
6240,6375
6233,6379
6216,6380
6222,6386
6225,6377
6211,6391
6214,6392
6228,6384
6222,6391
6233,6398
6217,6386
6229,6388
6221,6382
6226,6358
6229,6367
6234,6392
6231,6367
6241,6393
6224,6368
6238,6382
6224,6399
6236,6392
6231,6407
6236,6395
6236,6389
6240,6363
6228,6366
6242,6373
6228,6372
6237,6366
6229,6372
6228,6373
6218,6384
6236,6378
6227,6370
6221,6372
6226,6385
6232,6372
6234,6374
6223,6379
6226,6392
6231,6392
6238,6389
6213,6380
6244,6364
6224,6334
6241,6364
6238,6358
6226,6355
6227,6378
6240,6398
6247,6382
6228,6385
6242,6416
6229,6403
6247,6401
6235,6388
6234,6356
6230,6371
6244,6370
6226,6374
6256,6387
6237,6376
6233,6376
6230,6375
6230,6380
6237,6387
6237,6374
6249,6375
6237,6367
6240,6359
6239,6367
6239,6373
6238,6376
6235,6369
6232,6393
6228,6406
6223,6400
6233,6385
6236,6382
6250,6374
6238,6365
6237,6379
6225,6372
6222,6367
6241,6359
6225,6373
6239,6368
6248,6387
6240,6380
6227,6379
6234,6379
6241,6361
6241,6367
6243,6374
6251,6375
6269,6370
6254,6399
6262,6383
6265,6354
6257,6376
6270,6375
6272,6350
6274,6364
6291,6357
6303,6380
6302,6385
6315,6370
6324,6361
6345,6355
6359,6378
6376,6380
6408,6355
6425,6357
6434,6343
6492,6347
6504,6352
6545,6378
6590,6363
6632,6372
6699,6385
6766,6378
6820,6377
6878,6389
6941,6383
7035,6372
7148,6370
7203,6346
7365,6383
7489,6372
7648,6386
7447,6048
8151,6442
8236,6363
8392,6317
8456,6344
8590,6392
8720,6394
8740,6374
8692,6391
8683,6407
8646,6415
8524,6411
8440,6432
8279,6427
8048,6443
7817,6422
7648,6443
7495,6472
7399,6461
7261,6462
7127,6481
6990,6473
6900,6452
6795,6515
6697,6577
6679,6578
6681,6593
6660,6622
6687,6660
6721,6708
6761,6745
6804,6767
6890,6780
7035,6785
7212,6789
7443,6817
7623,6753
7773,6748
7955,6765
8156,6729
8370,6685
8616,6659
8776,6656
8874,6656
9028,6673
9296,6701
9623,6753
9807,6802
9888,6881
10027,6939
10002,7029
10208,7137
10400,7183
10379,7391
10404,7568
10417,7763
10364,7891
10291,8026
10297,8174
10054,8256
9830,8275
9646,8312
9542,8424
9435,8409
9198,8333
9011,8338
8818,8409
8655,8471
8376,8524
8098,8448
7892,8320
7646,8242
7410,8242
7189,8195
7135,8159
6992,8014
6876,7895
6815,7818
6791,7730
6852,7619
6877,7442
6937,7299
7062,7218
7211,7142
7357,7066
7605,6955
7813,6831
8040,6759
8277,6642
8454,6637
8825,6644
9201,6615
9472,6702
9880,6757
10108,6802
10356,6926
10694,7045
11039,7190
11277,7314
11293,7432
11413,7638
11518,7739
11722,7906
11836,8091
11976,8342
12204,8505
11999,8645
11737,8915
11570,9072
11354,9395
11084,9512
10798,9679
10565,9815
10240,9958
9884,10029
9597,10145
9278,10223
8940,10200
8713,10076
8388,10069
8149,9985
7843,9929
7595,9846
7342,9619
7160,9614
6994,9518
6873,9379
6791,9208
6746,8903
6731,8667
6736,8409
6818,8205
6939,8022
7072,7863
7216,7596
7491,7392
7636,7214
7867,7048
8139,6912
8402,6813
8623,6759
8858,6743
9127,6711
9475,6749
9606,6798
9861,6884
10096,7021
10256,7175
10496,7409
10643,7653
10953,7855
11246,8076
11280,8283
11503,8480
11684,8748
11565,8883
11695,9128
11879,9461
11811,9614
11576,9894
11506,10103
11421,10241
11285,10395
11042,10584
10737,10748
10405,10670
9897,10604
9409,10536
9119,10458
8769,10485
8414,10336
8121,10167
7837,10017
7571,9694
7333,9392
7138,9272
7073,9058
6903,8852
6884,8523
6875,8326
6884,8135
6938,7944
7034,7834
7170,7684
7298,7509
7492,7303
7695,7137
7913,7029
8180,6926
8474,6822
8674,6757
8957,6736
9147,6702
9443,6708
9612,6722
9898,6769
10106,6861
10311,6966
10531,7101
10650,7243
10802,7406
10953,7675
11043,7909
11058,8190
11079,8494
11061,8798
11110,9025
11023,9303
11007,9612
11033,9904
10929,9964
10744,10178
10575,10287
10495,10301
