Channel 1,Channel 2
7431,7018
7492,7037
7584,7035
7661,7041
7806,7004
7951,6947
8078,6911
8208,6909
8401,6893
8569,6839
8746,6824
8863,6737
8992,6687
9140,6701
9143,6724
9248,6728
9266,6811
9246,6913
9171,7027
9095,7089
8947,7222
8783,7343
8551,7504
8294,7604
8041,7686
7863,7780
7668,7806
7400,7855
7152,7947
7004,7984
6899,7967
6841,7892
6829,7845
6857,7785
6910,7680
7017,7608
7193,7536
7403,7474
7580,7395
7823,7357
8030,7260
8342,7190
8549,7136
8773,7070
8968,7027
9121,7013
9326,6913
9623,6847
9724,6801
9849,6768
9824,6773
9799,6737
9895,6776
9952,6834
9960,6897
9903,6971
9733,7094
9599,7207
9528,7379
9330,7573
9082,7718
8723,7842
8467,8075
8134,8270
7944,8484
7769,8705
7544,8735
7345,8880
7223,8964
7099,8980
6997,8895
6983,8890
6963,8870
6956,8697
7023,8575
7080,8447
7208,8320
7340,8180
7488,7930
7627,7693
7907,7537
8080,7336
8271,7167
8601,7071
8889,6931
9188,6863
9336,6797
9649,6769
9895,6762
10182,6784
10466,6847
10676,6935
10681,7000
10507,7095
10326,7286
10310,7469
10234,7599
10055,7799
9841,8012
9639,8293
9442,8447
9125,8567
8856,8829
8588,8983
8260,9082
8038,9161
7812,9328
7557,9340
7370,9357
7215,9410
7089,9359
7058,9246
7034,9085
7003,9071
7062,8984
7132,8839
7267,8678
7390,8570
7491,8397
7675,8239
7878,8120
8014,8020
8174,7880
8319,7627
8554,7515
8407,7046
8591,7234
8987,6994
9247,6995
9236,6844
9302,6782
9303,6792
9371,6788
9427,6864
9383,7002
9430,7202
9319,7356
9174,7530
9066,7740
8888,7844
8818,8045
8627,8234
8422,8447
8213,8629
8031,8726
7810,8883
7544,9077
7352,9156
7162,9146
7027,9253
6908,9341
6835,9296
6786,9269
6801,9203
6790,9069
6808,8894
6884,8764
6996,8612
7106,8427
7220,8190
7325,7875
7422,7773
7574,7645
7729,7462
7918,7314
8137,7168
8375,7079
8563,6961
8776,6865
9023,6808
9224,6741
9426,6718
9457,6737
9530,6708
9550,6779
9591,6842
9654,6924
9612,7053
9499,7153
9337,7288
9153,7440
8930,7651
8824,7781
8601,7984
8403,8028
8152,8125
7997,8153
7730,8204
7537,8293
7405,8288
7220,8322
7100,8342
6963,8290
6911,8329
6816,8248
6755,8118
6733,8018
6715,7950
6730,7886
6775,7800
6872,7697
6979,7611
7138,7532
7313,7439
7520,7334
7726,7228
7896,7099
8139,6989
8362,6883
8469,6783
8647,6696
8698,6642
8741,6584
8823,6567
8910,6595
8932,6628
8997,6678
8969,6767
8903,6888
8841,7000
8721,7175
8669,7261
8588,7424
8389,7611
8207,7752
8047,7840
7919,7993
7837,8105
7706,8146
7558,8222
7455,8288
7263,8362
7196,8440
7048,8499
6968,8552
6817,8566
6764,8564
6751,8510
6716,8421
6704,8317
6722,8235
6800,8061
6843,7912
6903,7783
7017,7617
7162,7448
7307,7256
7448,7123
7659,6969
7757,6851
7939,6782
8059,6722
8252,6672
8369,6628
8479,6582
8523,6581
8600,6519
8569,6553
8619,6610
8601,6642
8583,6685
8518,6799
8389,6908
8321,7000
8271,7098
8158,7215
8059,7255
7909,7430
7772,7505
7607,7620
7517,7746
7341,7859
7152,7896
7062,8048
6948,8065
6858,8144
6769,8126
6709,8115
6664,8078
6662,8066
6660,7991
6704,7929
6804,7858
6891,7755
7001,7656
7161,7540
7235,7407
7459,7300
7647,7207
7806,7047
8004,6914
8217,6839
8336,6712
8586,6630
8698,6572
8866,6536
8997,6508
9163,6491
9279,6499
9314,6533
9357,6592
9329,6674
9224,6730
9132,6812
9023,6864
8838,6971
8696,7074
8430,7187
8200,7267
8017,7385
7874,7433
7693,7509
7520,7585
7337,7676
7213,7771
7129,7827
7018,7822
6915,7934
6849,7932
6834,7881
6782,7852
6801,7843
6768,7816
6761,7710
6775,7713
6851,7613
6944,7490
7089,7396
7203,7237
7393,7183
7530,7036
7757,6927
7924,6837
8107,6767
8290,6711
8402,6630
8440,6592
8525,6550
8559,6570
8563,6566
8594,6638
8567,6670
8543,6748
8435,6811
8399,6929
8251,7076
8166,7171
8083,7224
7958,7404
7872,7521
7726,7617
7658,7744
7548,7792
7486,7831
7390,7914
7284,7933
7201,8023
7075,8030
6929,8037
6880,8024
6786,8061
6730,8126
6687,8073
6668,8121
6680,8070
6725,7993
6800,7931
6873,7793
7018,7655
7148,7512
7281,7348
7469,7211
7718,7127
7843,6988
8091,6902
8277,6803
8404,6734
8574,6684
8695,6626
8808,6618
8885,6618
8880,6600
8923,6605
8940,6649
8890,6661
8889,6727
8889,6781
8893,6862
8626,6935
8463,7024
8249,7119
8060,7200
7923,7371
7692,7483
7486,7542
7387,7630
7234,7735
7114,7890
7064,7995
6949,8085
6882,8217
6791,8275
6737,8288
6725,8219
6725,8241
6726,8208
6799,8064
6900,7950
7002,7975
7178,7834
7390,7723
7563,7591
7835,7456
8069,7326
8331,7208
8510,7010
8902,6874
9154,6751
9387,6691
9512,6629
9577,6561
9754,6550
9701,6532
9862,6605
9927,6619
10053,6706
9978,6788
9828,6880
9635,6956
9532,7111
9330,7217
9103,7309
8985,7492
8690,7577
8482,7658
8236,7751
8021,7848
7662,7972
7522,8063
7327,8205
7097,8216
6971,8288
6883,8338
6820,8297
6793,8332
6757,8304
6759,8155
6800,8051
6862,7927
6973,7898
7071,7765
7167,7626
7330,7485
7511,7348
7668,7152
7819,7048
7973,6894
8148,6830
8304,6776
8531,6669
8646,6602
8787,6589
8824,6591
8878,6628
8966,6699
9001,6749
9151,6831
9104,6949
9044,7032
8946,7150
8911,7279
8856,7440
8738,7550
8613,7612
8429,7743
8238,7855
8032,7952
7867,8080
7653,8100
7461,8182
7259,8190
7058,8163
6945,8225
6827,8206
6793,8173
6737,8129
6764,8076
6750,7953
6843,7863
6958,7768
7062,7656
7247,7575
7445,7445
7591,7349
7749,7241
7953,7105
8253,6938
8519,6853
8798,6801
8975,6704
9216,6677
9453,6610
9512,6566
9707,6554
9987,6595
10071,6583
10234,6663
10276,6676
10352,6791
10309,6924
10386,7038
10357,7171
10178,7367
10060,7537
9724,7701
9399,7917
9156,8146
8907,8322
8568,8407
8331,8466
8045,8616
7712,8658
7529,8781
7325,8873
7207,8854
7063,8800
7011,8759
6998,8688
7005,8583
7100,8496
7178,8329
7287,8192
7388,8076
7609,7907
7797,7716
7994,7563
8275,7385
8463,7255
8690,7145
8976,7033
9209,6951
9422,6848
9553,6745
9643,6700
9666,6628
9809,6622
9805,6636
9776,6669
9756,6755
9794,6827
9679,6995
9479,7140
9369,7363
9214,7550
9100,7887
8929,8086
8722,8332
8535,8610
8378,8903
8151,9111
7995,9249
7881,9407
7689,9462
7564,9591
7366,9617
7241,9668
7078,9711
6983,9627
6958,9406
6908,9277
6891,9173
6971,8961
7115,8729
7262,8492
7526,8324
7817,8129
8174,7867
8504,7733
8937,7548
9337,7345
9712,7168
10004,7025
10371,6932
10661,6853
10855,6802
11036,6750
11065,6718
11265,6716
11279,6771
11201,6816
11069,6913
10776,6998
10644,7161
10574,7298
10407,7488
10325,7693
9999,7833
9774,8007
9473,8204
9110,8353
8934,8661
8670,8849
8358,9092
8175,9198
7993,9242
7795,9418
7642,9584
7451,9557
7392,9566
7270,9559
7202,9556
7256,9503
7335,9309
7401,9056
7511,8854
7736,8624
7989,8337
8384,8088
8678,7804
9185,7503
9583,7308
9984,7171
10330,7001
10726,6941
11063,6838
11243,6810
11595,6818
11981,6880
12049,6925
12152,7019
12270,7120
12247,7221
12343,7416
12273,7598
12094,7851
11733,8101
11200,8352
10775,8628
10429,8875
10231,9104
9828,9359
9410,9593
9037,9849
8648,10172
8332,10337
8026,10523
7855,10677
7704,10659
7484,10682
7323,10604
7221,10493
7188,10378
7186,10283
7281,10111
7382,9936
7615,9691
7796,9389
8121,9114
8372,8753
8701,8517
9015,8269
9448,8187
9596,7778
9939,7544
10016,7230
10264,7086
10632,6951
10801,6833
11086,6821
11139,6851
11299,6875
11347,6982
11323,7160
11160,7359
11162,7643
10977,7872
10768,8153
10634,8458
10297,8666
9899,8910
9608,9064
9443,9220
9237,9471
8934,9709
8565,9896
8214,10057
7887,10035
7741,10089
7556,10048
7517,9989
7445,9956
7423,9816
7486,9811
7653,9656
7793,9415
8054,9231
8304,9009
8508,8838
8739,8599
8979,8361
9245,8088
9625,7844
9998,7625
10320,7440
10880,7378
11263,7189
11577,7060
11752,6960
11872,6895
11881,6840
12033,6867
12127,6923
12082,6998
11927,7111
11833,7253
11736,7459
11393,7683
10953,7930
10498,8115
10116,8346
9645,8599
9218,8943
8856,9151
8503,9335
8162,9451
7822,9631
7492,9744
7365,9903
7195,10184
7041,10281
6996,10273
7004,10401
7073,10412
6969,10234
6754,10165
6540,9920
6388,9755
6267,9550
6227,9352
6204,9030
6193,8802
6184,8494
6175,8233
6182,8004
6160,7751
6160,7471
6155,7300
6153,7120
6149,7019
6154,6901
6148,6880
6147,6920
