Channel 1,Channel 2
6713,8837
6736,8692
6755,8666
6816,8611
6910,8531
7001,8368
7116,8301
7236,8187
7399,8005
7568,7852
7725,7701
7927,7470
8107,7298
8309,7136
8551,7052
8728,6915
8927,6832
9088,6770
9202,6711
9324,6714
9355,6724
9372,6754
9384,6879
9336,6945
9239,7020
9153,7145
8971,7269
8795,7410
8518,7586
8247,7754
8061,7874
7782,8005
7553,8110
7373,8227
7228,8316
7095,8360
6961,8446
6878,8418
6835,8350
6833,8351
6831,8251
6854,8222
6868,8168
6891,8115
6920,8056
7018,7893
7086,7863
7217,7754
7318,7616
7435,7527
7564,7427
7779,7306
7852,7084
8019,7015
8167,6890
8338,6774
8478,6731
8669,6672
8741,6652
8836,6656
8878,6683
8831,6705
8892,6799
8898,6875
8805,6996
8678,7130
8592,7297
8475,7431
8375,7617
8318,7699
8200,7834
7983,7947
7800,8075
7573,8167
7330,8198
7150,8226
6961,8234
6827,8224
6731,8216
6671,8136
6605,8057
6607,7995
6628,7936
6675,7906
6722,7858
6828,7814
6954,7727
7052,7653
7224,7522
7375,7412
7558,7308
7778,7218
8016,7134
8215,7020
8409,6861
8510,6753
8793,6715
8918,6636
8974,6575
9104,6562
9274,6552
9309,6573
9345,6603
9328,6663
9261,6685
9155,6782
8960,6857
8904,6932
8853,7040
8658,7151
8440,7277
8289,7456
8088,7562
7818,7720
7656,7850
7423,7969
7273,8081
7153,8123
6962,8145
6837,8128
6753,8095
6709,8071
6649,8030
6672,8007
6701,7950
6752,7803
6854,7706
6949,7619
7071,7549
7174,7460
7320,7373
7513,7224
7740,7106
7865,6979
8061,6824
8241,6775
8410,6702
8587,6638
8696,6574
8947,6539
9000,6515
9070,6543
9108,6648
9103,6737
9054,6840
8956,6981
8877,7092
8768,7210
8603,7406
8362,7503
8185,7630
8035,7731
7892,7832
7737,7966
7546,8128
7399,8291
7265,8309
7139,8302
7038,8437
6963,8427
6886,8439
6852,8365
6832,8308
6835,8313
6841,8214
6919,8111
6997,8056
7123,7938
7286,7811
7411,7604
7616,7530
7815,7408
8024,7224
8169,7100
8378,7014
8679,6901
8869,6797
9014,6704
9280,6639
9404,6608
9526,6584
9584,6583
9758,6606
9707,6686
9796,6741
9777,6832
9644,6943
9521,7104
9315,7207
8983,7363
8836,7509
8703,7674
8427,7821
8206,7974
7972,8068
7775,8174
7560,8257
7402,8283
7225,8309
7049,8328
6919,8353
6804,8388
6770,8393
6719,8413
6664,8347
6722,8239
6786,8130
6890,8104
7045,7970
7194,7840
7300,7794
7473,7600
7673,7471
7898,7365
8149,7193
8407,7055
8587,6963
8808,6830
8961,6762
9079,6676
9258,6646
9304,6606
9329,6607
9453,6620
9432,6712
9471,6789
9408,6878
9298,6996
9096,7061
8814,7191
8578,7324
8315,7536
8091,7717
7889,7851
7655,8050
7470,8087
7238,8166
7033,8366
6901,8419
6863,8502
6783,8550
6700,8645
6697,8719
6660,8688
6707,8673
6750,8571
6865,8440
6932,8272
7078,8151
7194,8095
7376,7972
7527,7828
7709,7682
7851,7498
8035,7330
8214,7112
8438,6971
8685,6833
8908,6709
9066,6611
9138,6568
9159,6567
9255,6604
9291,6625
9438,6694
9524,6795
9424,6930
9395,7032
9389,7130
9376,7332
9241,7477
9047,7637
8885,7790
8796,7979
8576,8087
8322,8177
8008,8275
7772,8328
7551,8436
7364,8489
7251,8544
7059,8560
6880,8576
6782,8388
6756,8272
6789,8191
6853,8145
6950,7905
7056,7781
7220,7642
7417,7466
7591,7372
7731,7240
7915,7142
8092,7005
8254,6865
8408,6812
8603,6714
8614,6672
8766,6650
8777,6609
8854,6604
8812,6607
8810,6654
8686,6693
8650,6782
8580,6887
8501,6996
8405,7146
8276,7306
8095,7523
7967,7691
7813,7947
7633,8119
7486,8318
7308,8524
7167,8737
7017,8841
6939,8973
6830,9016
6777,9029
6687,8992
6688,9021
6704,8991
6715,8931
6775,8746
6864,8585
6950,8366
7010,8195
7163,7952
7320,7813
7417,7600
7613,7403
7810,7292
7907,7137
8009,6993
8167,6864
8318,6788
8467,6719
8575,6678
8602,6639
8794,6627
8919,6632
8835,6663
8878,6700
8984,6761
8895,6788
8757,6861
8734,6947
8583,7056
8471,7178
8406,7289
8257,7381
8157,7474
8042,7537
7876,7590
7709,7701
7544,7836
7224,7725
7274,7745
7135,7775
7364,8012
6979,7700
7003,7719
7084,7737
7151,7657
7254,7561
7437,7504
7717,7431
7934,7351
8190,7226
8465,7151
8756,7028
9065,6960
9434,6841
9762,6775
10021,6691
10316,6654
10316,6620
10432,6593
10519,6582
10610,6604
10631,6624
10663,6646
10731,6680
10604,6778
10482,6850
10371,6957
10089,7101
9992,7241
9859,7420
9431,7643
9160,7802
8822,8060
8506,8232
8328,8518
8060,8686
7764,8836
7546,9092
7311,9320
7123,9442
7042,9509
6946,9434
6888,9511
6924,9545
6939,9472
6972,9408
7054,9360
7203,9127
7373,8865
7583,8638
7767,8441
8046,8176
8277,7977
8598,7773
8894,7538
9182,7374
9404,7206
9527,7073
9730,6972
10023,6911
