Channel 1,Channel 2
6115,6957
6107,6759
6114,6542
6114,6376
6104,6287
6108,6223
6110,6194
6103,6188
6106,6172
6108,6188
6103,6173
6107,6186
6101,6172
6102,6173
6118,6170
6107,6179
6106,6155
6096,6162
6104,6156
6107,6155
6103,6095
6110,6094
6102,6057
6112,6079
6112,6074
6097,6048
6113,6073
6112,6060
6110,6068
6106,6054
6110,6071
6103,6055
6103,6060
6102,6064
6105,6058
6111,6055
6111,6056
6107,6062
6108,6062
6111,6061
6095,6061
6109,6062
6116,6064
6110,6066
6100,6060
6098,6062
6113,6062
6106,6050
6104,6048
6104,6066
6114,6053
6116,6059
6113,6050
6114,6063
6113,6045
6114,6053
6116,6058
6115,6061
6111,6040
6111,6050
6111,6051
6114,6056
6116,6054
6117,6052
6110,6047
6110,6048
6115,6053
6114,6048
6117,6032
6118,6053
6117,6055
6118,6058
6105,6036
6114,6043
6110,6063
6116,6051
6111,6051
6107,6042
6109,6038
6120,6046
6115,6049
6112,6061
6103,6047
6106,6054
6120,6054
6110,6053
6114,6054
6115,6050
6108,6039
6112,6052
6107,6050
6115,6047
6115,6044
6112,6046
6118,6054
6119,6047
6111,6043
6111,6044
6111,6041
6100,6043
6112,6041
6117,6059
6113,6047
6107,6058
6105,6053
6106,6047
6113,6041
6117,6058
6103,6045
6104,6049
6114,6048
6118,6048
6102,6054
6108,6040
6106,6050
6104,6057
6108,6046
6105,6044
6106,6047
6111,6050
6107,6049
6111,6051
6103,6058
6107,6057
6092,6058
6105,6035
6112,6050
6117,6045
6112,6051
6101,6056
6105,6047
6110,6050
6101,6059
6108,6057
6107,6052
6108,6049
6110,6043
6118,6047
6108,6055
6101,6029
6104,6042
6114,6058
6118,6029
6103,6038
6111,6059
6104,6046
6111,6047
6107,6053
6105,6054
6105,6056
6104,6045
6107,6052
6121,6057
6111,6045
6104,6057
6103,6043
6104,6040
6101,6061
6108,6045
6109,6045
6095,6045
6102,6046
6113,6055
6117,6107
6104,6037
6104,6036
6291,6205
6071,6063
6141,5977
5783,5689
5943,5903
6198,6132
6143,6071
6088,6032
6085,6042
6116,6049
6099,6039
6091,6045
6113,6044
6115,6046
6103,6042
6092,6040
6101,6031
6107,6052
6100,6047
6104,6052
6102,6037
6105,6040
6104,6047
6106,6036
6115,6053
6103,6052
6103,6048
6106,6046
6099,6041
6105,6051
6102,6047
6109,6039
6114,6052
6107,6030
6092,6052
6112,6049
6096,6041
6106,6046
6114,6045
6111,6037
6101,6014
6105,6027
6109,6042
6106,6050
6110,6043
6099,6041
6087,6046
6096,6044
6105,6047
6106,6047
6099,6055
6103,6040
6109,6046
6098,6050
6097,6048
6107,6041
6109,6045
6099,6038
6101,6054
6097,6050
6101,6036
6104,6039
6105,6045
6104,6040
6096,6045
6105,6047
6092,6039
6099,6039
6111,6049
6102,6056
6094,6044
6104,6049
6097,6053
6104,6050
6106,6053
6098,6037
6102,6044
6106,6047
6109,6031
6102,6049
6089,6023
6101,6056
6099,6050
6099,6054
6117,6044
6104,6040
6106,6046
6101,6045
6104,6064
6105,6048
6108,6045
6106,6046
6100,6050
6100,6050
6105,6045
6103,6034
6108,6039
6099,6043
6096,6082
6108,6054
6108,6050
6110,6033
6112,6100
6099,6045
6112,6035
6105,6057
6105,6053
6105,6046
6106,6055
6106,6062
6107,6054
6102,6043
6104,6040
6119,6057
6100,6067
6112,6062
6105,6055
6108,6057
6104,6057
6117,6051
6115,6060
6112,6055
6112,6061
6120,6062
6106,6051
6114,6047
6115,6049
6109,6059
6110,6052
6115,6053
6117,6047
6103,6056
6107,6057
6108,6045
6102,6045
6111,6030
6110,6048
6099,6061
6117,6044
6115,6048
6113,6053
6105,6059
6111,6058
6110,6063
6110,6046
6105,6027
6096,6036
6108,6052
6108,6049
6101,6066
6104,6034
6104,6058
6112,6048
6113,6051
6102,6033
6110,6040
6108,6038
6109,6042
6098,6056
6102,6045
6110,6051
6100,6058
6105,6039
6102,6061
6103,6057
6102,6048
6113,6040
6105,6041
6102,6045
6117,6051
6110,6055
6101,6050
6106,6040
6109,6042
6107,6054
6106,6046
6104,6046
6106,6040
6104,6055
6109,6053
6109,6044
6111,6047
6104,6034
6104,6028
6115,6045
6104,6044
6109,6051
6109,6056
6103,6063
6099,6055
6102,6043
6112,6060
6110,6045
6120,6047
6093,6013
6106,6047
6101,6041
6111,6048
6107,6050
6123,6047
6109,6048
6106,6042
6110,6052
6110,6054
6110,6058
6110,6037
6106,6051
6112,6053
6106,6051
6115,6054
6110,6054
6117,6033
6109,6050
6118,6061
6115,6045
6112,6043
6116,6055
6127,6050
6121,6045
6105,6054
6106,6053
6113,6046
6116,6045
6117,6044
6111,6048
6119,6051
6109,6046
6124,6053
6111,6042
6114,6043
6108,6062
6116,6055
6114,6041
6107,6050
6116,6057
6110,6042
6110,6055
6105,6039
6103,6031
6109,6043
6107,6062
6114,6050
6116,6058
6113,6047
6107,6053
6110,6061
6105,6034
6115,6042
6119,6059
6108,6036
6108,6054
6108,6049
6105,6050
6112,6056
6112,6050
6116,6037
6111,6051
6113,6047
6119,6057
6106,6054
6111,6051
6109,6069
6115,6044
6114,6057
6115,6053
6119,6053
6108,6037
6117,6047
6159,6074
6111,6049
6131,6084
6134,6079
6089,6038
6099,6040
6113,6052
6106,6045
6121,6039
6110,6053
6104,6060
6115,6052
6101,6050
6109,6058
6111,6049
6110,6060
6102,6048
6117,6037
6113,6039
6114,6068
6109,6030
6105,6053
6113,6052
6112,6053
6106,6036
6102,6043
6114,6046
6108,6059
6106,6063
6109,6044
6113,6053
6117,6044
6118,6047
6114,6044
6119,6049
6118,6061
6126,6059
6121,6046
6108,6053
6117,6053
6126,6051
6113,6060
6109,6063
6115,6052
6122,6049
6118,6051
6115,6041
6124,6074
6127,6049
6120,6046
6111,6039
6118,6057
6112,6058
6117,6059
6109,6040
6114,6051
6122,6051
6124,6055
6110,6044
6114,6053
6122,6055
6116,6058
6115,6060
6122,6058
6118,6070
6120,6049
6120,6057
6112,6042
6112,6042
6111,6057
6120,6057
6112,6057
6115,6060
6110,6053
6116,6054
6110,6054
6117,6051
6110,6070
6117,6049
6113,6061
6117,6055
6121,6054
6113,6055
6117,6039
6116,6057
6123,6053
6115,6053
6122,6058
6122,6046
6123,6058
6123,6058
6119,6053
6116,6054
6113,6053
6122,6057
6117,6060
6110,6053
6115,6063
6117,6054
6119,6062
6123,6063
6111,6056
6110,6053
6115,6057
6113,6059
6123,6055
6115,6058
6112,6056
6117,6059
6115,6061
6122,6055
6110,6057
6110,6057
6120,6053
6119,6043
6115,6051
6116,6059
6114,6051
6114,6054
6115,6046
6120,6052
6125,6057
6120,6057
6129,6060
6114,6048
6114,6050
6116,6055
6113,6054
6117,6058
6113,6050
6111,6054
6110,6060
6118,6052
6106,6061
6106,6061
6119,6051
6117,6042
6120,6051
6117,6051
6110,6065
6113,6061
6123,6053
6121,6054
6112,6051
6118,6054
6119,6058
0,32
0,61680
0,0
6119,6048
5604,5573
5655,5571
5599,5552
5592,5569
5594,5562
5599,5596
5578,5556
5610,5589
5831,5755
6336,6287
6283,6282
6271,6297
6290,6296
6287,6301
6301,6279
6291,6310
6292,6301
6292,6319
6281,6318
6288,6321
6283,6316
6273,6326
6290,6297
6287,6306
6289,6293
6299,6304
6282,6306
6288,6313
6303,6310
6301,6301
6292,6317
6280,6284
6294,6321
6295,6290
6304,6316
6294,6308
6282,6314
6281,6297
6292,6312
6279,6303
6290,6300
6289,6304
6296,6319
6286,6306
6283,6304
6290,6308
6281,6313
6285,6304
6281,6315
6289,6306
6297,6300
6317,6312
6292,6304
6290,6288
6288,6286
6287,6302
6297,6319
6302,6328
6278,6316
6302,6302
6298,6332
6285,6333
6288,6321
6286,6309
6300,6307
6294,6304
6316,6323
6308,6317
6294,6311
6300,6319
6287,6325
6270,6320
6282,6335
6285,6323
6294,6323
6281,6321
6292,6316
6278,6333
6286,6327
6288,6305
6297,6285
6294,6306
6297,6312
6292,6295
6277,6297
6284,6309
6280,6303
6260,6320
6260,6291
6269,6306
6277,6318
6291,6312
6296,6318
6283,6307
6286,6325
6297,6297
6279,6314
6270,6317
6283,6329
6290,6319
6276,6320
6293,6329
6285,6309
6279,6308
6279,6306
6266,6326
6288,6305
6284,6330
6297,6314
6260,6298
6267,6327
6261,6311
6264,6337
6277,6320
6310,6340
6287,6295
6287,6316
6281,6321
6275,6314
6286,6332
6302,6306
6314,6351
6279,6343
6277,6326
6277,6308
6259,6335
6257,6310
6290,6305
6291,6319
6267,6309
6261,6313
6274,6318
6268,6318
6270,6315
6278,6315
6270,6322
6286,6310
6278,6352
6282,6308
6294,6328
6288,6313
6269,6323
6267,6338
6263,6327
6275,6335
6270,6340
6262,6315
6273,6308
6272,6328
6285,6321
6290,6335
6270,6318
6295,6348
6306,6359
6297,6342
6296,6354
6292,6356
6283,6363
6295,6370
6266,6356
6280,6329
6266,6321
6265,6351
6266,6347
6263,6351
6281,6355
6273,6335
6273,6325
6270,6335
6262,6325
6270,6350
6262,6321
6272,6335
6270,6327
6270,6343
6287,6329
6282,6347
6270,6340
6280,6360
6281,6343
6274,6336
6261,6368
6262,6338
6283,6329
6266,6320
6273,6345
6279,6345
6276,6333
6265,6328
6273,6326
6268,6328
6269,6336
6264,6321
6268,6336
6274,6336
6273,6361
6290,6342
6261,6347
6270,6338
6257,6347
6277,6334
6257,6327
6272,6342
6255,6330
6265,6335
6255,6353
6267,6388
6258,6348
6264,6344
6270,6347
6249,6339
6280,6327
6260,6362
6272,6339
6254,6365
6256,6385
6249,6377
6268,6367
6265,6379
6251,6359
6244,6343
6243,6351
6249,6364
6240,6351
6252,6367
6245,6360
