Channel 1,Channel 2
9215,8765
9257,8889
9221,8934
9221,9009
9051,8954
8938,9011
8787,8987
8679,9005
8523,9035
8376,9058
8230,9021
8069,8930
7884,8818
7734,8581
7598,8497
7419,8340
7233,8269
7080,8165
6994,7997
6898,7841
6787,7626
6747,7511
6683,7404
6628,7292
6660,7111
6662,6990
6684,6881
6723,6777
6757,6699
6791,6654
6869,6583
6929,6504
7006,6483
7084,6490
7138,6495
7285,6488
7321,6523
7444,6523
7549,6546
7677,6616
7678,6675
7767,6751
7900,6818
8021,6902
8304,7372
8060,7326
8312,7277
8501,7499
8686,7651
8703,7761
8943,7957
9027,8100
9000,8242
9047,8336
9184,8497
9163,8614
9184,8659
9245,8832
9223,8871
9156,8960
9144,8983
8933,9029
8892,8842
8785,8813
8485,8864
8355,8897
8224,8885
8083,8710
7891,8565
7741,8481
7587,8409
7396,8127
7254,8074
7028,7899
6935,7748
6819,7656
6718,7592
6625,7468
6558,7410
6564,7328
6559,7175
6552,7062
6591,7018
6675,6940
6741,6893
6780,6804
6809,6720
6890,6641
7025,6641
7112,6566
7188,6514
7291,6477
7395,6468
7542,6442
7637,6452
7733,6490
7838,6535
7941,6599
8014,6649
8078,6741
8181,6877
8225,7007
8366,7155
8346,7235
8425,7422
8428,7593
8521,7736
8533,7810
8692,8006
8687,8292
8651,8355
8586,8397
8531,8508
8469,8628
8449,8665
8420,8741
8321,8777
8133,8803
7984,8724
7825,8686
7740,8649
7577,8609
7509,8427
7415,8333
7207,8281
7150,8202
6986,8137
6920,8004
6766,7841
6665,7725
6658,7643
6588,7506
6544,7380
6509,7287
6502,7156
6508,7072
6517,6993
6537,6912
6585,6827
6627,6733
6725,6672
6752,6610
6896,6568
6999,6528
7131,6482
7214,6462
7344,6439
7559,6469
7849,6464
8062,6498
8272,6512
8458,6544
8659,6614
8701,6719
8874,6815
9093,6879
9248,6956
9290,7074
9361,7177
9375,7306
9627,7466
9757,7557
9742,7611
9752,7701
9746,7789
9858,7852
9946,7951
9966,8011
9788,8076
9628,8179
9581,8252
9500,8307
9324,8335
9129,8349
8788,8392
8598,8367
8468,8302
8256,8230
8059,8168
7799,8084
7488,8034
7330,7969
7129,7907
6966,7801
6833,7705
6718,7559
6652,7453
6627,7368
6577,7306
6557,7152
6620,7032
6666,6950
6802,6840
6962,6769
7134,6680
7298,6752
7553,6542
7753,6479
7964,6422
8252,6407
8532,6393
8751,6398
9029,6425
9234,6452
9504,6486
9673,6603
9935,6687
10159,6817
10326,6961
10588,7120
10632,7329
10662,7436
10737,7659
10644,7836
10572,8048
10403,8266
10298,8412
10097,8637
9985,8814
9859,8981
9523,9153
9273,9374
9189,9706
8827,9668
8580,9559
8396,9612
8129,9746
7962,9743
7873,9758
7704,9631
7586,9652
7473,9495
7351,9440
7262,9442
7236,9187
7136,9009
7050,8797
6968,8615
6902,8414
6831,8237
6768,8022
6727,7825
6680,7574
6635,7349
6672,7189
6681,7061
6736,6884
6774,6759
6889,6636
6983,6564
7138,6496
7302,6443
7526,6411
7686,6385
7964,6424
8213,6500
8384,6557
8623,6642
8891,6689
9088,6806
9304,6942
9608,6993
9869,7108
9955,7202
10030,7283
10125,7410
10143,7501
10320,7533
10274,7580
10121,7620
10178,7696
10175,7766
10220,7918
10265,8002
10182,8130
10031,8207
9935,8373
9489,8382
9263,8444
9229,8565
9149,8660
8880,8730
8813,8845
8496,8940
8241,9071
8079,9101
7999,9032
7833,9089
7629,9092
7520,8865
7316,8691
7138,8606
7041,8456
6923,8286
6799,8160
6732,7950
6657,7794
6591,7625
6565,7445
6589,7228
6653,7088
6726,6951
6820,6830
6932,6718
7164,6635
7368,6589
7643,6506
7842,6489
8083,6444
8293,6458
8546,6489
8770,6444
9089,6505
9368,6690
9647,6776
9794,6834
10022,6978
10335,7130
10630,7280
10958,7389
11020,7507
11139,7680
11206,7840
11374,7960
11478,8128
11546,8240
11653,8351
11622,8526
11505,8664
11352,8788
11313,8927
11191,9067
10931,9101
10632,9260
10357,9319
10193,9386
9955,9403
9781,9442
9425,9460
9112,9398
8821,9438
8521,9335
8267,9121
8023,8947
7764,8746
7519,8671
7333,8522
7200,8280
7040,8118
6986,7893
6917,7677
6918,7497
6896,7354
6914,7279
6947,7167
6995,7037
7114,6974
7270,6833
7423,6779
7679,6657
7861,6629
8107,6564
8424,6547
8719,6524
9065,6582
9432,6624
9785,6666
10203,6809
10573,6882
10963,7039
11513,7226
11970,7375
12311,7601
12665,7834
13032,7996
13499,8180
13833,8300
13832,8461
14029,8676
14295,8899
14234,9054
14127,9197
14323,9305
14298,9462
14065,9714
13679,9779
13665,9946
13313,10012
12957,10070
12512,10163
12314,10124
11925,10124
11484,10036
11099,9946
10715,10024
10173,9901
9562,9870
9179,9862
8820,9818
8305,9744
7915,9556
7685,9354
7521,9270
7312,9114
7189,8910
7107,8690
7087,8471
7064,8250
7132,8022
7131,7802
7208,7572
7257,7442
7316,7260
7529,7026
7747,6871
8001,6773
8343,6644
8686,6589
8938,6574
9255,6581
9612,6657
10065,6702
10380,6818
10740,7007
11008,7185
11434,7363
11758,7619
11963,7736
12241,8058
12366,8327
12385,8588
12622,8885
12809,9108
12795,9295
12774,9481
12745,9741
12782,10047
12591,10366
12264,10517
12017,10598
11702,10706
11297,10876
11128,11074
11029,11021
10745,11013
10296,11015
9830,11042
9584,11039
9264,10990
9012,10994
8485,10821
8272,10656
8180,10548
7796,10413
7230,10216
6785,9839
6489,9780
6329,9568
6248,9326
6200,8982
6182,8754
6172,8511
6168,8195
6157,7898
6151,7684
6158,7427
6147,7191
6154,7012
6155,6864
6148,6742
6128,6679
6136,6634
6137,6648
6141,6632
6135,6713
6130,6826
6132,6899
6136,7018
6140,7181
6122,7384
6127,7615
6126,7782
6131,8081
6138,8370
6125,8592
6123,8865
6119,9154
6126,9368
6123,9532
6118,9790
6134,10024
6121,10255
6123,10594
6120,10796
6113,10847
6122,10783
6126,10785
6128,10918
6116,10920
6126,10850
6118,10815
6117,10537
6107,10720
6114,10540
6119,10684
6111,10339
6126,9777
6111,9777
6111,9575
6118,8725
6109,7747
6112,7002
6106,6558
6103,6346
6115,6257
6100,6193
6109,6173
6117,6162
6116,6149
6106,6145
6110,6136
6110,6129
6113,6129
6101,6112
6113,6119
6108,6118
6114,6100
6115,6082
6102,6089
6103,6074
6111,6076
6102,6086
6113,6074
6117,6073
6110,6077
6105,6063
6104,6072
6114,6076
6103,6056
6101,6080
6108,6061
6101,6057
6112,6067
6103,6069
6110,6071
6110,6076
6106,6066
6109,6066
6101,6061
6107,6052
6103,6057
6110,6035
6109,6065
6108,6070
6115,6069
6114,6066
6115,6063
6112,6068
6103,6059
6113,6054
6109,6067
6116,6055
6111,6061
6109,6054
6120,6067
6115,6070
6110,6056
6109,6051
6119,6057
6110,6056
6112,6055
6115,6060
6119,6068
6111,6062
6115,6056
6110,6052
6112,6059
6114,6052
6119,6054
6117,6047
6054,5985
6136,6098
6108,6039
6108,6046
6134,6094
