Channel 1,Channel 2
6290,6303
6283,6307
6428,5979
6374,6379
6202,6026
6171,6180
6248,6241
6221,6241
6295,6343
6247,6285
6269,6311
6283,6310
6282,6288
6264,6287
6281,6282
6285,6295
6298,6297
6290,6312
6289,6304
6277,6289
6280,6317
6272,6326
6280,6317
6278,6314
6272,6308
6283,6303
6271,6315
6283,6321
6295,6339
6293,6336
6293,6311
6276,6302
6268,6307
6280,6295
6271,6297
6264,6323
6296,6303
6279,6310
6271,6311
6280,6297
6266,6301
6277,6292
6279,6323
6262,6317
6269,6324
6255,6317
6264,6300
6268,6316
6289,6302
6270,6314
6267,6306
6285,6306
6288,6321
6284,6311
6289,6324
6285,6305
6284,6317
6292,6329
6302,6327
6279,6336
6282,6316
6285,6321
6257,6307
6276,6305
6287,6318
6276,6306
6270,6305
6272,6329
6267,6315
6281,6332
6271,6315
6267,6309
6274,6311
6259,6326
6287,6318
6281,6307
6279,6325
6283,6304
6285,6315
6272,6295
6280,6322
6263,6319
6257,6321
6274,6336
6279,6343
6281,6325
6267,6326
6273,6327
6288,6333
6276,6336
6281,6345
6287,6317
6278,6330
6280,6334
6265,6328
6263,6322
6265,6329
6274,6352
6292,6338
6267,6344
6265,6354
6279,6331
6289,6336
6271,6342
6255,6337
6273,6329
6269,6338
6252,6338
6263,6332
6276,6340
6268,6346
6280,6354
6264,6342
6266,6337
6263,6331
6270,6319
6283,6316
6281,6327
6266,6324
6272,6332
6281,6339
6278,6331
6268,6353
6263,6353
6269,6338
6282,6351
6270,6346
6273,6331
6268,6332
6277,6339
6269,6343
6273,6364
6266,6331
6275,6344
6264,6340
6275,6354
6240,6365
6272,6346
6263,6354
6260,6374
6263,6356
6266,6321
6265,6325
6247,6341
6246,6332
6255,6332
6261,6342
6273,6356
6260,6350
6273,6340
6268,6353
6251,6365
6257,6368
6244,6362
6241,6352
6247,6324
6266,6332
6245,6353
6241,6361
6264,6348
6255,6339
6246,6331
6259,6338
6268,6358
6267,6356
6253,6358
6252,6331
6244,6349
6251,6355
6241,6357
6236,6337
6250,6331
6248,6330
6247,6324
6244,6346
6249,6353
6250,6354
6246,6361
6241,6378
6240,6366
6247,6368
6246,6363
6225,6372
6245,6366
6250,6367
6249,6347
6251,6354
6251,6367
6246,6358
6256,6358
6247,6354
6263,6373
6241,6376
6240,6336
6240,6368
6241,6360
6239,6344
6234,6371
6231,6331
6230,6314
6223,6322
6252,6327
6234,6353
6250,6351
6228,6364
6242,6362
6229,6375
6245,6332
6240,6353
6251,6348
6247,6341
6252,6364
6257,6354
6236,6356
6241,6358
6244,6364
6239,6375
6240,6381
6234,6380
6225,6376
6242,6357
6239,6372
6225,6376
6228,6370
6224,6388
6233,6373
6218,6397
6225,6367
6222,6356
6215,6364
6232,6379
6237,6362
6238,6367
6237,6360
6228,6368
6232,6380
6234,6370
6227,6370
6231,6363
6228,6361
6229,6368
6222,6370
6217,6369
6223,6374
6233,6371
6216,6351
6226,6341
6226,6355
6215,6376
6232,6380
6227,6394
6229,6412
6215,6391
6225,6365
6225,6391
6215,6388
6233,6385
6226,6385
6211,6396
6207,6379
6220,6381
6223,6382
6229,6386
6229,6400
6223,6385
6227,6372
6217,6377
6211,6356
6229,6352
6204,6337
6179,6352
6202,6363
6255,6383
6184,6342
6209,6339
6232,6373
6240,6383
6205,6377
6203,6355
6216,6379
6217,6414
6215,6390
6217,6370
6208,6357
6213,6369
6216,6349
6217,6364
6218,6386
6206,6375
6223,6360
6228,6359
6221,6360
6213,6361
6227,6373
6209,6368
6225,6385
6223,6375
6221,6367
6214,6374
6214,6361
6221,6371
6214,6357
6227,6358
6234,6384
6207,6376
6218,6378
6224,6382
6218,6350
6219,6375
6214,6377
6203,6396
6207,6377
6229,6368
6217,6363
6222,6364
6204,6377
6205,6375
6212,6377
6197,6352
6213,6378
6226,6365
6212,6389
6205,6392
6222,6369
6212,6373
6207,6389
6207,6402
6211,6386
6209,6389
6214,6396
6200,6411
6215,6383
6211,6383
6205,6349
6210,6366
6210,6350
6208,6384
6210,6376
6210,6368
6205,6388
6204,6385
6209,6364
6204,6380
6203,6394
6209,6364
6211,6365
6192,6376
6211,6373
6223,6386
6222,6385
6211,6378
6194,6360
6204,6376
6214,6347
6211,6337
6206,6354
6210,6360
6200,6351
6208,6345
6222,6353
6210,6362
6218,6365
6200,6365
6204,6383
6216,6380
6211,6371
6215,6370
6208,6368
6215,6357
6200,6379
6209,6400
6200,6402
6218,6409
6200,6456
6216,6392
6215,6387
6205,6387
6192,6376
6223,6377
6215,6371
6224,6376
6210,6384
6213,6372
6202,6382
6207,6387
6208,6381
6207,6350
6210,6384
6213,6384
6211,6381
6209,6355
6212,6368
6209,6385
6201,6370
6199,6374
6209,6334
6205,6371
6215,6363
6197,6360
6214,6351
6200,6352
6209,6348
6203,6370
6201,6361
6211,6367
6216,6352
6205,6366
6210,6377
6216,6382
6208,6360
6225,6378
6200,6366
6205,6394
6198,6389
6211,6398
6206,6376
6205,6354
6197,6366
6199,6348
6201,6369
6208,6364
6202,6366
6201,6361
6218,6387
6209,6374
6215,6364
6206,6374
6206,6382
6214,6388
6203,6373
6206,6369
6207,6379
6211,6390
6217,6376
6210,6350
6208,6363
6208,6377
6203,6373
6201,6356
6211,6359
6218,6347
6212,6374
6211,6374
6208,6367
6211,6372
6208,6356
6219,6366
6209,6353
6203,6356
6217,6390
6198,6393
6204,6392
6204,6390
6206,6363
6216,6341
6207,6369
6195,6382
6207,6370
6216,6376
6210,6352
6199,6385
6213,6379
6212,6366
6213,6384
6203,6386
6209,6360
6217,6363
6218,6375
6212,6354
6210,6351
6191,6339
6201,6356
6213,6387
6197,6376
6193,6367
6214,6360
6212,6354
6211,6338
6206,6353
6212,6346
6207,6356
6200,6359
6201,6361
6194,6340
6205,6346
6200,6336
6211,6348
6212,6363
6203,6360
6220,6363
6214,6346
6213,6351
6198,6342
6216,6343
6211,6332
6206,6343
6205,6342
6211,6368
6215,6360
6207,6347
6205,6331
6210,6347
6206,6346
6214,6329
6202,6340
6211,6335
6230,6367
6207,6360
6211,6359
6218,6358
6220,6336
6209,6321
6214,6318
6224,6333
6219,6338
6223,6335
6236,6323
6214,6347
6224,6337
6216,6340
6212,6330
6221,6353
6208,6322
6212,6338
6205,6322
6219,6336
6218,6334
6212,6327
6216,6342
6222,6356
6216,6337
6229,6324
6223,6367
6218,6355
6225,6358
6208,6325
6231,6365
6478,6522
6210,6971
6424,6275
6279,6390
6364,6462
6285,6369
6297,6401
6261,6367
6247,6341
6277,6349
6281,6354
6303,6356
6324,6337
6321,6350
6347,6354
6361,6346
6374,6372
6422,6382
6475,6384
6497,6363
6554,6375
6603,6369
6672,6380
6724,6377
6744,6391
6790,6370
6870,6364
6898,6336
6964,6364
6985,6344
7058,6345
7154,6349
7192,6364
7220,6340
7264,6351
7282,6351
7306,6330
7301,6350
7277,6352
7226,6345
7131,6340
7089,6324
7043,6320
6965,6348
6916,6332
6850,6320
6768,6350
6695,6363
6618,6352
6603,6338
6577,6362
6559,6353
6569,6369
6588,6363
6653,6381
6703,6403
6744,6426
6799,6427
6887,6406
