Channel 1,Channel 2
6953,6957
7079,6828
7201,6742
7394,6693
7553,6609
7729,6551
7907,6551
8055,6528
8116,6506
8410,6519
8546,6542
8748,6599
8975,6726
9016,6807
9210,6897
9345,6992
9715,7128
9865,7281
9860,7408
9917,7578
9753,7724
9832,7816
9994,7919
9845,8077
9869,8124
9719,8354
9531,8362
9416,8466
9280,8534
9093,8521
8947,8475
8660,8512
8401,8561
8261,8510
8003,8486
7772,8457
7588,8389
7354,8330
7273,8204
7066,8038
7009,7932
6872,7872
6793,7748
6765,7653
6711,7462
6751,7466
6682,7361
6729,7245
6804,7171
6866,7006
6935,6964
7041,6887
7181,6792
7278,6708
7373,6628
7525,6582
7743,6563
7972,6524
8126,6518
8446,6534
8490,6558
8610,6611
8913,6711
9199,6797
9249,6877
9334,6976
9683,7126
9866,7319
10190,7500
10031,7561
10343,7768
10506,7958
10500,8114
10446,8280
10380,8386
10252,8446
10256,8550
10302,8898
9953,8784
9788,8788
9637,8909
9462,8997
9299,9073
9086,8904
8875,8939
8540,8955
8251,8851
7991,8827
7769,8791
7551,8611
7439,8443
7306,8386
7197,8329
7059,8226
6913,8206
6817,7963
6735,7905
6734,7732
6720,7616
6783,7510
6890,7400
7016,7312
7053,7160
7146,7035
7331,7001
7411,6856
7548,6770
7672,6695
7849,6650
8047,6604
8148,6585
8348,6581
8454,6588
8612,6630
8729,6738
8929,6857
9189,6958
9332,7075
9512,7234
9704,7361
9713,7502
9764,7706
9798,7932
10039,8133
10033,8255
10148,8504
9971,8646
10037,8817
10181,8935
10315,9239
9951,9162
9593,9202
9479,9169
9203,9274
9093,9293
8917,9313
8744,9312
8481,9259
8232,9106
8069,9007
7789,8900
7610,8746
7354,8642
7158,8537
6993,8300
6874,8161
6787,8080
6689,7959
6607,7902
6637,7751
6620,7605
6654,7398
6719,7268
6792,7135
6946,7041
7091,6966
7247,6873
7406,6779
7550,6692
7750,6607
7942,6585
8077,6512
8321,6520
8433,6492
8799,6538
8932,6539
8995,6593
9310,6716
9390,6839
9732,6974
9843,7132
9876,7222
9812,7347
10090,7569
10149,7771
10389,8002
10340,8215
10118,8388
10093,8616
10081,8718
9832,8817
10037,9125
9426,9181
9185,9115
8954,9066
8771,9209
8614,9297
8367,9227
8100,9282
7845,9247
7743,9236
7478,9116
7312,9033
7128,8863
6952,8879
6824,8589
6753,8419
6648,8299
6590,8074
6576,7917
6568,7886
6592,7630
6622,7524
6670,7340
6753,7195
6855,7070
7004,6939
7164,6824
7344,6733
7578,6656
7754,6589
7995,6539
8280,6509
8609,6544
8824,6526
9159,6589
9315,6624
9683,6732
9874,6837
10428,6973
10567,7079
10872,7249
11148,7387
11136,7551
11428,7845
11327,7906
11555,8086
11472,8179
11526,8319
11427,8426
11433,8600
11486,8756
11017,8747
10756,8797
10509,8898
10729,9142
10136,9010
9595,8944
9464,8986
9176,8997
8809,8914
8527,8898
8134,8810
7866,8816
7585,8707
7367,8649
7163,8459
7044,8504
6908,8289
6796,8182
6928,8370
6699,8000
6787,7812
6722,7579
6900,7396
7125,7427
7159,7155
7331,6972
7637,6872
7744,6742
8047,6625
8245,6542
8760,6511
8773,6461
9062,6454
9636,6489
10029,6539
10300,6587
10530,6715
10970,6808
11641,7008
11790,7153
12024,7370
12569,7644
12928,7917
12940,7991
13079,8240
13298,8521
13163,8675
13015,8886
13042,9091
12975,9175
12922,9388
12389,9471
12016,9607
11574,9703
11366,9863
11095,10049
10455,10020
10125,10076
9541,9925
9346,10198
9018,9975
8551,9738
8293,10025
7982,9806
7597,9554
7435,9597
7263,9440
7093,9201
6990,9177
6949,9084
6971,8903
7057,8695
7177,8497
7264,8214
7451,8127
7581,7933
7724,7678
7892,7534
8293,7314
8511,7102
8803,6963
9398,6864
9661,6755
10247,6711
10661,6703
11461,6724
11600,6754
12375,6905
13131,7081
13511,7238
14101,7506
14530,7781
15109,7993
15772,8283
16383,8619
15985,8799
16201,9129
16138,9313
16196,9785
15880,9866
16104,10232
15351,10192
14999,10475
14628,10522
14395,10738
13691,10752
13054,10830
12446,10886
11748,10989
11129,10881
10838,10845
10342,10638
10052,10619
9554,10449
9223,10460
8949,10642
8524,10291
8125,10246
8020,10168
7722,9948
7617,9959
7487,9691
7488,9611
7434,9192
7496,8959
7545,8654
7639,8256
7842,8002
8096,7892
8374,7566
8775,7467
9306,7264
9787,7056
10185,6899
10577,6830
11070,6808
11644,6845
12039,6918
12402,7115
12686,7311
12875,7594
13393,7937
13650,8194
14119,8563
14401,8822
14470,9037
14334,9444
14078,9882
13932,10058
13854,10308
13516,10646
13184,10959
12770,11328
12363,11628
11791,11719
11398,11779
10947,11727
10524,11713
10055,11934
9720,12164
9398,12285
9045,12350
8723,12396
8349,12247
8181,12076
7916,12048
7740,11885
7535,11543
7452,11233
7410,10914
7338,10558
7234,10252
7240,10064
7290,9828
7295,9361
7397,9013
7455,8648
7642,8358
7812,7998
7942,7665
