Channel 1,Channel 2
6265,6375
6262,6364
6255,6362
6270,6376
6277,6360
6261,6362
6245,6360
6248,6369
6248,6356
6261,6358
6253,6362
6247,6389
6244,6353
6258,6355
6250,6359
6260,6365
6253,6364
6264,6395
6258,6419
6250,6408
6258,6412
6280,6386
6246,6406
6245,6374
6233,6361
6245,6372
6262,6396
6263,6368
6258,6371
6265,6415
6243,6384
6256,6393
6240,6385
6241,6386
6227,6359
6253,6350
6233,6387
6249,6385
6241,6370
6254,6390
6238,6402
6247,6383
6245,6382
6243,6391
6249,6378
6244,6416
6246,6414
6238,6399
6249,6383
6234,6356
6236,6378
6241,6345
6249,6383
6252,6379
6255,6373
6228,6390
6222,6401
6237,6398
6240,6406
6235,6377
6242,6401
6232,6387
6241,6388
6251,6389
6226,6405
6231,6422
6238,6433
6225,6434
6228,6482
6241,6457
6247,6466
6240,6437
6241,6417
6238,6423
6239,6418
6237,6400
6233,6402
6238,6405
6251,6351
6247,6356
6255,6386
6254,6400
6256,6407
6244,6403
6250,6410
6257,6402
6240,6434
6237,6417
6217,6406
6227,6396
6227,6387
6229,6390
6247,6396
6227,6401
6219,6382
6246,6383
6246,6402
6230,6395
6228,6409
6237,6387
6233,6425
6219,6422
6235,6440
6231,6421
6236,6405
6231,6413
6243,6415
6231,6393
6227,6401
6237,6384
6231,6406
6236,6402
6225,6385
6239,6399
6236,6383
6216,6422
6226,6410
6214,6399
6226,6403
6240,6392
6217,6413
6225,6403
6229,6412
6221,6422
6228,6398
6231,6416
6217,6400
6232,6443
6233,6411
6208,6430
6217,6382
6226,6398
6225,6395
6215,6400
6220,6386
6211,6404
6227,6423
6217,6410
6245,6387
6219,6428
6225,6417
6214,6391
6226,6399
6212,6385
6202,6403
6215,6383
6218,6401
6210,6390
6226,6377
6218,6402
6219,6397
6221,6400
6201,6395
6222,6408
6220,6397
6220,6373
6218,6386
6221,6372
6222,6385
6220,6402
6213,6399
6199,6379
6220,6383
6220,6386
6227,6388
6227,6390
6234,6409
6222,6421
6216,6387
6219,6388
6229,6405
6216,6393
6218,6400
6213,6399
6223,6414
6234,6419
6226,6433
6232,6439
6216,6444
6208,6435
6226,6427
6221,6416
6220,6419
6219,6408
6227,6395
6243,6401
6238,6391
6214,6389
6215,6402
6228,6426
6218,6448
6219,6436
6218,6403
6232,6424
6219,6416
6225,6379
6221,6412
6228,6425
6210,6411
6217,6419
6220,6395
6216,6417
6212,6381
6208,6386
6217,6401
6222,6394
6219,6408
6217,6380
6212,6406
6222,6393
6217,6384
6224,6377
6221,6390
6226,6402
6226,6385
6237,6397
6214,6423
6208,6413
6216,6416
6217,6415
6227,6413
6228,6393
6216,6385
6221,6407
6221,6412
6199,6424
6208,6391
6219,6401
6218,6395
6213,6387
6229,6395
6251,6390
6231,6373
6223,6391
6225,6382
6228,6386
6213,6380
6226,6399
6234,6411
6220,6388
6216,6399
6228,6411
6225,6384
6220,6367
6244,6395
6371,6528
6158,6310
6178,6381
6256,6453
6223,6395
6204,6383
6218,6377
6212,6387
6234,6402
6226,6408
6211,6374
6225,6386
6213,6371
6225,6394
6222,6395
6220,6378
6227,6390
6220,6378
6223,6370
6225,6381
6232,6377
6229,6387
6235,6397
6220,6406
6242,6396
6222,6398
6229,6401
6235,6389
6239,6385
6232,6389
6230,6377
6232,6361
6233,6374
6227,6360
6231,6339
6226,6359
6229,6383
6244,6383
6234,6366
6221,6378
6237,6351
6232,6364
6241,6361
6226,6362
6219,6360
6235,6376
6221,6402
6227,6379
6217,6383
6225,6361
6225,6384
6235,6365
6238,6366
6225,6361
6238,6363
6241,6359
6222,6371
6228,6362
6233,6369
6235,6342
6241,6354
6237,6362
6232,6364
6248,6377
6240,6360
6234,6384
6232,6381
6230,6405
6240,6361
6232,6375
6226,6384
6249,6389
6247,6367
6225,6358
6250,6341
6249,6337
6237,6341
6240,6323
6248,6351
6239,6351
6231,6356
6249,6341
6253,6353
6260,6345
6251,6340
6239,6342
