Channel 1,Channel 2
6841,8434
6737,8458
6667,8513
6622,8435
6605,8326
6594,8255
6632,8114
6651,7937
6745,7825
6873,7639
6982,7470
7135,7346
7295,7105
7383,6798
7717,6870
7876,6727
8020,7018
8270,6570
8423,6498
8537,6449
8566,6599
8675,6504
8722,6505
8771,6586
8831,6730
8808,6848
8867,7006
8766,7093
8760,7223
8566,7408
8423,7567
8237,7681
8208,7805
8098,7981
8012,8155
7871,8213
7768,8360
7591,8387
7482,8512
7371,8640
7240,8697
7098,8703
6984,8719
6876,8763
6741,8741
6724,8820
6697,8786
6686,8599
6710,8397
6740,8342
6746,8189
6814,8046
6952,7944
7084,7725
7190,7546
7401,7400
7567,7216
7759,7104
8045,6937
8136,6763
8386,6666
8477,6612
8508,6546
8443,6524
8616,6528
8672,6575
8832,6638
8903,6695
9040,6780
8987,6843
8920,6910
8843,7002
8765,7091
8727,7160
8641,7280
8448,7442
8248,7540
8167,7615
7992,7790
7878,7858
7749,8052
7652,8101
7426,8229
7266,8334
7177,8458
7048,8454
6925,8415
6862,8480
6760,8442
6683,8399
6666,8304
6695,8197
6744,8162
6757,8033
6852,7872
6952,7684
7130,7477
7222,7327
7365,7187
7503,7049
7715,6996
7888,6867
8073,6746
8195,6684
8288,6595
8364,6562
8468,6555
8651,6564
8754,6582
8775,6629
8868,6680
8788,6788
8791,6872
8775,6983
8682,7104
8658,7215
8552,7342
8395,7489
8185,7616
8082,7751
7976,7869
7781,8034
7566,8136
7411,8235
7335,8454
7188,8484
7070,8531
6921,8576
6806,8585
6715,8614
6661,8553
6623,8532
6577,8472
6589,8380
6613,8255
6637,8206
6661,8077
6700,7843
6789,7660
6923,7551
7074,7394
7277,7200
7428,7084
7638,6973
7880,6846
8055,6734
8265,6651
8474,6616
8573,6584
8803,6534
8863,6538
8941,6562
9084,6604
9170,6657
9261,6728
9259,6799
9194,6912
9129,7113
9093,7224
8976,7331
8872,7480
8775,7598
8635,7712
8527,7911
8275,8010
8051,8119
7865,8216
