Channel 1,Channel 2
8425,6636
8698,6674
8927,6732
9130,6854
9316,6977
9505,7086
9639,7228
9738,7345
9823,7494
9953,7614
9971,7758
10079,7916
10082,7993
10086,8038
10013,8161
9957,8287
9875,8420
9855,8591
9748,8783
9547,8907
9499,8982
9422,9046
9302,9125
9117,9194
8834,9205
8623,9186
8454,9347
8353,9244
8192,9141
8052,9156
7880,9071
7688,8951
7541,8875
7322,8786
7147,8634
7030,8460
6905,8361
6848,8191
6738,8033
6640,7804
6566,7614
6523,7491
6496,7344
6508,7205
6541,7069
6570,6922
6612,6814
6663,6702
6749,6601
6877,6561
6979,6493
7119,6464
7279,6457
7421,6454
7635,6459
7799,6492
8015,6534
8198,6591
8360,6654
8596,6769
8809,6868
8982,6965
9194,7108
9309,7218
9363,7382
9594,7500
9697,7680
9882,7831
9825,7925
9765,8077
9696,8215
9698,8343
9757,8383
9828,8458
9863,8511
9732,8624
9562,8695
9459,8694
9427,8660
9226,8610
9177,8684
9011,8747
8724,8721
8553,8695
8397,8553
8159,8530
8028,8474
7815,8463
7594,8398
7349,8297
7230,8176
7046,8029
6907,7938
6786,7829
6681,7730
6588,7624
6549,7448
6507,7278
6509,7157
6504,7070
6543,6951
6585,6852
6675,6747
6770,6671
6894,6607
6975,6553
7103,6510
7245,6475
7379,6477
7447,6509
7576,6510
7648,6550
7796,6609
7904,6688
8002,6790
8113,6863
8128,6949
8134,7034
8264,7191
8315,7341
8344,7475
8463,7609
8474,7753
8556,7949
8648,8081
8652,8238
8663,8383
8723,8515
8708,8647
8612,8762
8667,8849
8693,8949
8699,9007
8705,8998
8582,9002
8499,8946
8460,8868
8356,8849
8246,8827
8136,8829
8010,8777
7827,8665
7696,8472
7600,8335
7401,8185
7242,8005
7114,7952
6971,7855
6856,7625
6775,7466
6682,7309
6603,7209
6535,7116
6509,7005
6481,6911
6475,6866
6513,6776
6532,6733
6597,6665
6655,6656
6735,6591
6854,6536
6964,6494
7050,6457
7129,6411
7250,6415
7359,6465
7417,6485
7540,6511
7589,6575
7575,6628
7699,6670
7743,6720
7835,6808
7842,6900
7846,7021
7811,7127
7897,7257
7901,7373
7891,7510
7971,7616
7946,7853
7896,8012
7929,8098
7960,8182
7935,8286
7908,8441
7946,8537
7963,8575
7941,8617
7908,8674
7858,8676
7854,8648
7775,8660
7687,8661
7676,8590
7650,8569
7524,8485
7417,8344
7327,8217
7227,8052
7099,7844
6972,7734
6896,7596
6784,7429
6682,7335
6640,7209
6600,7161
6544,7041
6519,6938
6532,6882
6565,6774
6550,6696
6572,6611
6675,6594
6732,6555
6726,6466
6791,6500
6903,6496
6960,6483
7053,6490
7172,6501
