Channel 1,Channel 2
6100,6048
6105,6039
6108,6054
6098,6055
6107,6053
6096,6051
6108,6054
6103,6035
6105,6050
6114,6050
6112,6052
6110,6051
6107,6042
6104,6060
6107,6048
6103,6051
6111,6056
6117,6045
6105,6051
6115,6045
6110,6048
6116,6052
6115,6049
6106,6060
6101,6048
6117,6048
6105,6050
6113,6052
6112,6049
6119,6049
6108,6056
6117,6052
6108,6056
6118,6031
6117,6051
6119,6056
6107,6062
6107,6057
6114,6049
6105,6048
6117,6035
6051,5989
6117,6054
6062,5985
6097,6021
6103,6039
6098,6038
6109,6054
6106,6057
6109,6047
6112,6057
6104,6037
6105,6049
6114,6062
6112,6044
6112,6041
6094,6055
6102,6055
6111,6050
6114,6030
6115,6045
6112,6060
6108,6056
6111,6055
6101,6044
6110,6047
6119,6054
6117,6051
6106,6041
6110,6054
6100,6063
6126,6053
6102,6036
6109,6054
6117,6041
6105,6060
6113,6059
6109,6061
6112,6047
6119,6029
6103,6047
6111,6053
6116,6055
6114,6061
6116,6054
6111,6045
6117,6038
6120,6050
6110,6061
6117,6058
6115,6049
6105,6053
6116,6054
6101,6040
6118,6046
6125,6056
6094,6055
6113,6044
6117,6047
6108,6056
6115,6051
6115,6064
6099,6063
6114,6054
6112,6061
6109,6063
6108,6052
6104,6042
6107,6047
6110,6061
6111,6055
6108,6047
6117,6053
6113,6062
6103,6063
6114,6049
6113,6050
6119,6048
6112,6038
6112,6062
6119,6057
6113,6059
6120,6055
6121,6043
6105,6045
6113,6055
6121,6060
6108,6055
6115,6053
6109,6053
6115,6073
6113,6064
6114,6060
6120,6061
6108,6063
6117,6053
6110,6050
6112,6059
6110,6054
6115,6058
6113,6049
6108,6056
6118,6058
6124,6054
6119,6059
6116,6052
6115,6051
6117,6062
6117,6062
6111,6051
6123,6048
6113,6057
6112,6052
6117,6047
6118,6048
6112,6065
6121,6050
6109,6067
6108,6055
6116,6042
6118,6061
6115,6050
6116,6056
6113,6060
6108,6053
6114,6040
6118,6059
6108,6064
6120,6053
6115,6051
6115,6051
6118,6055
