Channel 1,Channel 2
6223,6415
6239,6409
6229,6399
6220,6405
6217,6395
6237,6412
6224,6434
6212,6437
6214,6438
6208,6443
6216,6425
6223,6436
6215,6427
6224,6434
6238,6406
6218,6424
6217,6434
6234,6418
6223,6417
6228,6438
6214,6424
6216,6427
6219,6430
6226,6407
6222,6414
6211,6443
6218,6434
6235,6432
6218,6437
6225,6438
6233,6423
6216,6382
6215,6406
6222,6418
6211,6425
6214,6411
6196,6420
6234,6416
6220,6421
6228,6406
6221,6407
6227,6400
6226,6374
6214,6389
6220,6380
6224,6389
6228,6400
6229,6413
6223,6420
6222,6425
6220,6401
6213,6405
6220,6384
6213,6423
6223,6401
6224,6392
6216,6397
6214,6411
6220,6402
6221,6392
6218,6385
6223,6374
6231,6401
6233,6390
6223,6402
6223,6396
6207,6398
6219,6398
6216,6410
6224,6405
6225,6405
6233,6383
6233,6394
6232,6376
6234,6386
6227,6391
6216,6388
6243,6359
6217,6375
6211,6384
6228,6387
6221,6407
6233,6387
6212,6388
6218,6390
6228,6396
6228,6383
6226,6402
6218,6413
6227,6414
6228,6404
6215,6385
6224,6386
6222,6359
6236,6368
6235,6370
6256,6391
6235,6401
6227,6415
6242,6401
6237,6404
6231,6394
6228,6392
6226,6370
6232,6377
6240,6404
6226,6391
6233,6401
6222,6390
6238,6369
6228,6390
6222,6361
6231,6375
6240,6360
6245,6368
6242,6370
6224,6383
6236,6357
6236,6358
6233,6381
6203,6179
6191,6334
6220,6368
6264,6440
6237,6429
6261,6357
6242,6381
6243,6355
6224,6370
6211,6363
6227,6376
6228,6385
6230,6358
6231,6381
6239,6361
6230,6353
6245,6370
6253,6377
6231,6370
6237,6388
6230,6384
6231,6381
6234,6361
6228,6352
6248,6362
6237,6352
6245,6352
6248,6360
6245,6347
6239,6354
6251,6346
6237,6349
6235,6376
6235,6343
6251,6344
6246,6347
6249,6349
6243,6331
6224,6348
6236,6338
6230,6330
6238,6347
6230,6337
6232,6348
6215,6367
6231,6334
6236,6355
6237,6360
6230,6380
6233,6385
6241,6368
6242,6359
6249,6359
6232,6354
6246,6399
6224,6363
6228,6337
6224,6338
6241,6361
6233,6369
6232,6351
6230,6356
6234,6354
6233,6354
6241,6355
6239,6358
6252,6382
6246,6338
6255,6378
6255,6376
6243,6357
6252,6354
6259,6363
6268,6359
6263,6388
6279,6371
6273,6369
6285,6372
6286,6359
6294,6355
6305,6356
6297,6332
6290,6335
6339,6353
6334,6358
6358,6346
6388,6347
6396,6349
6412,6370
6468,6377
6471,6353
6509,6364
6508,6360
6565,6362
6607,6356
6622,6333
6649,6328
6702,6335
6700,6317
6762,6342
6853,6342
6942,6323
7064,6332
7194,6335
7331,6329
7520,6343
7668,6335
7870,6361
8050,6360
8261,6346
8429,6322
8636,6344
8756,6350
8850,6341
8931,6345
8943,6341
8829,6334
8696,6365
8500,6388
8340,6412
8247,6386
8075,6403
7954,6448
7798,6482
7648,6522
7452,6567
7313,6585
7102,6657
6974,6711
6810,6759
6739,6821
6684,6906
6672,6958
6674,7044
6722,7100
6840,7189
6930,7214
7034,7238
7163,7271
7315,7319
7483,7377
7608,7333
7732,7314
7963,7305
8117,7248
8281,7166
8503,7080
8674,7057
8789,6957
8932,6901
9023,6851
9199,6836
9405,6870
9490,6849
9663,6928
9594,6988
9473,7061
9369,7118
9293,7190
9077,7347
8777,7496
8516,7647
8298,7822
8007,7986
7775,8077
7547,8214
7355,8267
7127,8264
6933,8315
6891,8248
6843,8294
6867,8283
6893,8213
6994,8166
7096,8118
7234,7992
7357,7916
7465,7804
7587,7660
7729,7513
7932,7368
8126,7313
8343,7166
8399,7122
8562,7037
8740,6907
8832,6840
8988,6760
9184,6695
9343,6651
9484,6635
9597,6650
9748,6700
9721,6763
9656,6840
9630,6999
9509,7207
9398,7415
9230,7656
9030,7802
8821,8014
8607,8253
8359,8458
8016,8510
7767,8702
7539,8857
7344,8883
7205,8976
6986,9038
6899,9047
6873,8991
6909,8871
6962,8787
7089,8528
7214,8376
7391,8185
7604,8074
7946,7890
8255,7731
8474,7601
8754,7468
9155,7346
9505,7243
9869,7182
10197,7097
10511,7010
10608,6904
10753,6853
10922,6768
11186,6801
11266,6804
11240,6907
11313,6989
11248,7074
11043,7144
10827,7281
10540,7394
10119,7604
9736,7714
9335,7990
8907,8227
8640,8501
8359,8766
8142,8952
7957,9013
7805,9112
7644,9201
7470,9266
7328,9370
7170,9399
7104,9394
7071,9313
7081,9243
7117,9113
7143,8926
7204,8751
7361,8519
7526,8380
7733,8206
7871,7990
8075,7777
8262,7602
8486,7411
8604,7268
8788,7065
8959,6945
9040,6810
9204,6745
9334,6719
9492,6750
9313,6733
9333,6350
9380,7075
9506,7165
9305,7291
9145,7428
9067,7719
8981,7966
8787,8126
8588,8298
8345,8445
8107,8503
7849,8574
7605,8766
7393,8794
7246,8812
7057,8825
6939,8866
6838,8904
6785,8958
6746,9036
6721,8922
6765,8804
6783,8615
6896,8560
6949,8540
7009,8404
7108,8211
7233,8100
7389,7951
7599,7800
7842,7640
8068,7473
8320,7277
8545,7154
8801,7037
9019,6946
9214,6898
9343,6823
9487,6766
9671,6768
9750,6792
9704,6822
9735,6909
9639,7030
9486,7134
9342,7255
9161,7401
8999,7493
8795,7653
8435,7776
8225,7941
7907,8024
7623,8155
7397,8248
7270,8305
7177,8438
7044,8396
6928,8379
6858,8343
6811,8300
6797,8231
6778,8167
6823,8106
6850,8099
6872,8058
6959,7974
7043,7903
7140,7796
7282,7684
7423,7575
7569,7452
7684,7321
7795,7160
7869,7019
8027,6934
8198,6817
8340,6702
8448,6664
8633,6619
8681,6636
8703,6638
8705,6717
8733,6789
8669,6908
8687,7037
8514,7247
8400,7376
8281,7521
8177,7721
8119,7852
8116,7954
7957,8108
7769,8179
7545,8292
7333,8335
7175,8326
7013,8329
6906,8361
6773,8360
6710,8326
6655,8236
6608,8176
6642,8157
6660,8102
6704,8020
6766,8008
6877,7891
7006,7769
7207,7654
7375,7536
7568,7403
7747,7282
7947,7190
8166,7035
8402,6959
8609,6831
8708,6779
9028,6712
9085,6650
9214,6621
9314,6619
9389,6612
9379,6610
9369,6645
9313,6720
9138,6733
9043,6819
8912,6898
8826,6960
8686,7062
8516,7199
8322,7352
8135,7489
7901,7667
7672,7743
7483,7885
7298,8004
7151,8132
7000,8171
6887,8190
6763,8183
6721,8150
6674,8109
6637,8035
6671,8026
6709,8026
6777,7908
6828,7812
6948,7689
7065,7594
7184,7485
7321,7381
7497,7222
7715,7100
7858,6926
8062,6815
8262,6726
8375,6647
8595,6589
8745,6564
8906,6544
9008,6556
9064,6594
9130,6678
9161,6722
9075,6818
9050,6945
8914,7044
8775,7214
8513,7322
8367,7430
8206,7487
8040,7634
7863,7754
7693,7892
7543,7995
7355,8129
7213,8175
7088,8172
7008,8230
6913,8273
6875,8223
6864,8148
6846,8154
6874,8176
6895,8061
6979,7970
7045,7921
7144,7794
7300,7639
7464,7542
7545,7409
7730,7283
7954,7157
8104,7053
8261,6992
8539,6860
8738,6746
8876,6703
9084,6637
9352,6597
9314,6551
9408,6580
9540,6672
9589,6700
9466,6809
9419,6936
9303,7056
9260,7179
9077,7287
8814,7481
8672,7636
8532,7820
8291,7950
8059,8021
7874,8120
7723,8185
7507,8264
7343,8247
7130,8274
6989,8284
6897,8303
6766,8312
6711,8311
6688,8272
6680,8215
6717,8200
6755,8069
6849,8026
6994,7971
7176,7854
7296,7718
7445,7598
7701,7458
7928,7352
8183,7205
8429,7057
8621,6957
8885,6860
9034,6785
9207,6710
9382,6688
9482,6633
9573,6632
9567,6659
9613,6690
9574,6723
9494,6798
9445,6904
9294,6988
8974,7107
8716,7235
8496,7393
8300,7501
8082,7672
7839,7944
7568,7983
7366,8093
7226,8170
7058,8230
6972,8398
6820,8442
6751,8513
6673,8562
6654,8519
6678,8529
6667,8519
6762,8513
6826,8214
6927,8083
7124,8056
7288,7966
7419,7787
7622,7635
7800,7453
8051,7279
8220,7142
8501,6936
8711,6829
8954,6706
9134,6622
9229,6569
9359,6537
9416,6561
9504,6601
9588,6638
9738,6713
9776,6791
9675,6960
9657,7066
9616,7217
9489,7367
9341,7515
9209,7670
9019,7879
8691,8013
8421,8092
8200,8169
7848,8253
7608,8319
7417,8418
7267,8493
7074,8522
6962,8473
6859,8392
6788,8281
6774,8147
6835,8128
6920,7917
7001,7797
7154,7718
7304,7528
7475,7409
7667,7303
7817,7197
8009,7058
8136,6959
8309,6820
8442,6755
8502,6699
8641,6673
8734,6630
8832,6625
8831,6616
8787,6630
8761,6709
8628,6794
8610,6880
8522,6951
8401,7100
8212,7274
8110,7456
7971,7615
7891,7825
7728,7997
7571,8138
7413,8304
7235,8454
7094,8584
6979,8758
6896,8812
6781,8820
6704,8790
6663,8739
6666,8741
6667,8676
6713,8541
6764,8359
6836,8174
6899,7990
7043,7783
7163,7637
7305,7474
7527,7344
7717,7159
7833,7059
7995,6980
8157,6865
8322,6765
8506,6697
8661,6639
8721,6624
8909,6603
9044,6588
9047,6611
9105,6657
9210,6730
9226,6773
9113,6878
9026,6932
8940,7036
8863,7160
8818,7285
8752,7390
8647,7458
8515,7595
8293,7642
8054,7795
7853,7923
7628,7973
7440,8004
7240,7997
7082,8007
6927,8028
6873,8071
6854,8064
6919,8067
7014,7966
7163,7864
7360,7831
7571,7679
7823,7557
7999,7412
8277,7309
8545,7236
8828,7117
9227,7043
9440,6945
9741,6872
9887,6789
10081,6752
10255,6744
10330,6682
10400,6665
10499,6697
10559,6719
10455,6762
10452,6848
10381,7020
10343,7153
10206,7307
10107,7504
9785,7749
9495,7968
9326,8263
9058,8489
