Channel 1,Channel 2
6231,6362
6229,6376
6215,6340
6233,6380
6227,6373
6214,6354
6232,6356
6235,6361
6234,6372
6248,6361
6240,6379
6227,6360
6233,6358
6233,6353
6250,6384
6240,6374
6228,6373
6219,6374
6228,6370
6230,6345
6227,6366
6236,6353
6205,6353
6213,6357
6218,6354
6213,6354
6216,6390
6225,6393
6227,6400
6226,6411
6223,6411
6218,6385
6226,6391
6231,6403
6227,6401
6227,6394
6209,6408
6219,6400
6214,6380
6213,6395
6222,6388
6224,6388
6213,6401
6223,6383
6221,6386
6211,6362
6214,6354
6215,6364
6225,6375
6210,6383
6231,6372
6219,6367
6212,6379
6222,6396
6209,6372
6213,6392
6194,6367
6212,6369
6211,6399
6212,6354
6222,6344
6214,6362
6216,6382
6218,6372
6225,6377
6231,6384
6216,6378
6231,6377
6257,6381
6214,6374
6212,6370
6227,6394
6216,6368
6225,6404
6228,6378
6215,6378
6206,6367
6207,6363
6216,6362
6232,6362
6223,6398
6218,6384
6206,6391
6204,6395
6220,6400
6209,6403
6216,6404
6222,6394
6205,6374
6217,6386
6214,6389
6226,6381
6219,6364
6217,6370
6208,6377
6217,6387
6205,6395
6207,6396
6213,6378
6215,6410
6205,6382
6213,6401
6204,6383
6205,6375
6200,6379
6216,6385
6214,6378
6210,6400
6218,6390
6213,6371
6211,6368
6207,6357
6201,6372
6211,6383
6196,6400
6210,6384
6213,6408
6203,6396
6209,6383
6213,6354
6206,6393
6213,6391
6215,6384
6211,6376
6204,6361
6216,6382
6201,6386
6214,6385
6212,6404
6210,6377
6194,6361
6201,6368
6209,6353
6206,6366
6207,6369
6214,6349
6211,6344
6211,6366
6219,6359
6215,6351
6209,6364
6200,6388
6201,6376
6211,6375
6212,6370
6209,6371
6199,6370
6214,6403
6212,6414
6204,6402
6201,6377
6194,6391
6200,6380
6210,6371
6201,6381
6204,6372
6211,6391
6210,6394
6210,6374
6212,6382
6196,6400
6211,6392
6212,6374
6210,6372
6208,6377
6200,6382
6207,6372
6216,6379
6204,6362
6214,6359
6211,6365
6203,6372
6207,6381
6218,6350
6204,6364
6204,6378
6185,6380
6210,6380
6208,6356
6220,6367
6198,6350
6204,6342
6203,6351
6208,6349
6204,6366
6199,6369
6219,6364
6204,6390
6196,6394
6214,6410
6193,6384
6202,6377
6172,6362
6180,6350
6180,6343
6197,6525
6203,6354
6195,6363
6198,6340
6192,6362
6219,6367
6206,6399
6207,6383
6213,6383
6210,6391
6213,6380
6202,6394
6202,6384
6203,6386
6209,6383
6206,6384
6206,6379
6201,6335
6214,6363
6211,6387
6206,6387
6215,6356
6207,6372
6214,6352
6214,6373
6207,6376
6206,6378
6210,6386
6204,6367
6214,6387
6205,6384
6203,6398
6198,6402
6206,6393
6212,6387
6211,6379
6206,6358
6212,6352
6221,6339
6213,6373
6221,6378
6211,6384
6215,6373
6202,6390
6206,6384
6215,6374
6214,6402
6192,6381
6209,6371
6201,6373
6222,6376
6205,6371
6223,6352
6202,6367
6208,6363
6225,6378
6205,6388
6217,6361
6224,6353
6216,6336
6201,6353
6194,6355
6193,6350
6202,6375
6210,6365
6203,6384
6202,6372
6208,6348
6197,6360
6210,6372
6212,6368
6216,6364
6224,6341
6215,6351
6218,6351
6201,6342
6216,6344
6214,6352
6201,6364
6213,6358
6214,6317
6218,6371
6215,6354
6211,6337
6210,6360
6212,6350
6218,6348
6214,6358
6225,6367
6220,6355
6206,6339
6211,6342
6211,6345
6211,6332
6214,6331
6210,6335
6214,6327
6220,6349
6225,6340
6229,6329
6224,6328
6244,6344
6221,6351
6205,6336
6200,6334
6209,6351
6197,6329
6208,6325
6218,6350
6217,6361
6230,6349
6214,6351
6226,6369
6219,6347
6218,6368
6218,6355
6220,6366
6233,6357
6224,6369
6224,6340
6224,6369
6220,6351
6218,6349
6246,6362
6254,6356
6248,6381
6264,6383
6253,6379
6251,6366
6275,6332
6280,6375
6318,6350
6333,6368
6366,6389
6384,6369
6421,6380
6456,6377
6515,6372
6574,6400
6627,6388
6686,6394
6755,6398
6838,6418
6903,6399
6945,6386
7012,6357
7083,6354
7085,6352
7163,6359
7215,6355
7280,6359
7371,6356
7402,6365
7450,6335
7431,6329
7417,6353
7396,6355
7347,6359
7272,6355
7166,6351
7072,6333
7007,6323
6902,6338
6856,6330
6763,6344
6741,6363
6650,6356
6606,6390
6539,6390
6540,6368
6570,6363
6603,6435
6633,6394
6709,6382
6773,6392
6833,6409
6921,6417
7023,6425
7141,6439
7282,6416
7421,6455
7629,6512
7790,6496
7998,6542
8278,6510
8442,6497
8565,6478
8866,6486
8994,6498
9120,6495
9156,6509
9166,6559
9255,6555
9143,6636
9228,6670
9187,6715
9032,6777
8691,6847
8432,6930
8411,7003
8101,7066
7995,7118
7769,7228
7639,7330
7502,7411
7336,7478
7201,7566
7090,7622
7012,7593
6920,7636
6853,7670
6814,7693
6786,7661
6779,7603
6838,7639
6891,7600
6994,7546
7133,7456
7282,7418
7401,7280
7588,7250
7792,7217
8128,7148
8333,7079
8551,6906
8748,6866
9083,6781
9353,6709
9642,6656
9903,6642
10164,6627
10140,6644
10217,6727
10363,6807
10391,6919
10258,7051
10130,7115
9982,7256
9758,7461
9566,7589
9220,7694
9015,7714
8725,7936
8501,8064
8253,8230
8168,8361
7948,8460
7743,8541
7562,8585
7417,8777
7285,8833
7159,8908
7034,8930
6955,8866
6901,8835
6840,8747
6799,8701
6815,8673
6877,8536
6934,8304
7044,8227
7161,8118
7328,7971
7475,7760
7883,7662
7822,7409
7936,7229
8233,7102
8435,7026
8584,6881
8698,6741
8891,6728
9045,6725
9184,6718
9362,6745
9554,6831
9573,6950
9634,7090
9760,7209
9592,7341
9634,7467
9642,7603
9456,7720
9230,7875
9097,8018
8844,8124
8625,8186
8447,8227
8185,8389
7907,8420
7632,8398
7370,8430
7183,8440
7021,8433
6887,8450
6744,8446
6730,8456
6660,8352
6698,8233
6707,8109
6776,7977
6850,7882
6957,7747
7090,7663
7250,7550
7448,7428
7675,7337
7932,7201
8165,7096
8374,6933
8607,6855
8758,6770
8892,6722
9141,6663
9190,6620
9295,6644
9229,6649
9338,6688
9390,6772
9384,6839
9271,6979
9250,7126
9220,7246
9079,7437
8927,7669
8775,7852
8518,8115
8286,8348
8103,8552
7944,8766
7843,8881
7624,9025
7517,9234
7332,9377
7224,9381
7066,9377
6980,9400
6874,9266
6792,9221
6731,9109
6666,9009
6657,8958
6678,8699
6694,8550
6751,8393
6840,8179
6938,7968
7024,7823
7180,7630
7340,7398
7537,7227
7756,7108
7965,6948
8214,6845
8432,6745
8643,6668
8792,6626
8999,6581
9202,6555
9303,6582
9472,6607
9562,6650
9634,6725
9705,6832
9667,6936
9528,7041
9541,7128
9513,7195
9502,7304
9379,7400
9259,7536
9099,7618
8908,7727
8666,7853
8421,7917
8205,8072
7966,8120
7767,8215
7519,8338
7314,8428
7131,8470
6980,8424
6905,8357
6780,8333
6701,8341
6665,8193
6701,8139
6722,8069
6820,7851
6864,7763
6993,7659
7187,7487
7404,7296
7613,7148
7756,7000
7930,6921
8089,6822
8250,6719
8456,6647
8627,6592
8704,6559
8823,6522
8967,6513
9085,6539
9176,6550
9278,6608
9309,6702
9265,6760
9220,6908
9144,7079
9056,7210
8983,7352
8970,7616
8874,7778
8819,7944
8677,8168
8468,8333
8287,8446
8079,8600
7945,8747
7771,8898
7548,8988
7333,9035
7123,8956
6973,8923
6847,8864
6747,8795
6707,8674
6643,8455
6625,8419
6627,8244
6685,8130
6774,7994
6891,7887
6978,7697
7136,7503
7298,7330
7520,7164
7750,6993
7909,6895
8083,6784
8255,6683
8428,6660
8616,6564
8705,6543
8841,6540
8942,6544
8979,6581
9106,6654
9147,6693
9125,6770
9164,6830
9018,6962
9009,7053
9012,7201
8887,7342
8834,7476
8788,7638
8810,7755
8670,7936
8489,8096
8327,8315
8166,8408
7986,8536
7845,8584
7612,8698
7464,8770
7253,8761
7114,8787
6932,8724
6802,8573
6687,8611
6610,8543
6568,8430
6553,8240
6597,8067
6695,7869
6787,7634
6899,7453
7016,7272
7183,7144
7387,6998
7544,6855
7806,6734
7977,6637
8171,6576
8351,6540
8498,6471
8730,6470
8897,6441
8972,6462
9068,6466
9184,6510
9255,6566
9328,6614
9347,6667
9422,6765
9328,6876
9285,6945
9181,7100
9069,7257
8921,7336
8693,7477
8524,7591
8342,7747
8100,7871
7933,7982
7746,8062
7535,8147
7355,8215
7128,8286
7017,8401
6870,8408
6786,8291
6685,8196
6649,8202
6624,8106
6640,7979
6678,7844
6755,7737
6835,7651
6965,7521
7051,7372
7228,7223
7353,7024
7574,6916
7752,6808
7928,6736
8144,6642
8440,6546
8611,6497
8680,6470
9006,6448
9171,6546
9303,6474
9340,6478
9608,6566
9650,6680
9793,6797
9850,6918
9892,7023
9740,7158
9800,7354
9583,7538
9519,7678
9284,7803
9122,8049
8997,8235
8674,8338
8471,8540
8257,8613
8048,8646
7834,8655
7661,8662
7480,8591
7243,8615
7066,8585
6973,8546
6870,8519
6828,8479
6801,8435
6723,8287
6719,8153
6743,8031
6759,7905
6832,7757
6922,7551
7030,7433
7191,7241
7343,7155
7513,7033
7748,6902
7984,6808
8114,6726
8307,6656
8464,6604
8611,6574
8707,6553
8892,6571
9046,6544
9123,6629
9266,6723
9317,6790
9383,6900
9432,7045
9357,7197
9275,7357
9072,7504
8984,7695
8904,7821
8786,7965
8530,8155
8297,8334
