Channel 1,Channel 2
6233,6378
6219,6341
6223,6355
6215,6343
6233,6345
6233,6329
6234,6371
6226,6345
6239,6347
6228,6333
6239,6366
6228,6388
6236,6403
6237,6389
6231,6384
6237,6374
6229,6384
6226,6357
6231,6361
6238,6348
6232,6343
6236,6375
6224,6376
6229,6350
6250,6387
6227,6359
6224,6358
6233,6377
6223,6369
6226,6367
6233,6377
6226,6385
6226,6388
6228,6377
6222,6356
6228,6355
6225,6332
6219,6351
6223,6347
6223,6348
6230,6361
6232,6386
6230,6369
6220,6370
6235,6391
6224,6386
6236,6371
6221,6361
6225,6338
6237,6340
6234,6330
6563,6584
6359,6418
6193,6358
6235,6317
6265,6390
6212,6340
6244,6357
6223,6340
6227,6345
6231,6319
6233,6318
6226,6311
6235,6324
6219,6341
6232,6358
6224,6343
6234,6326
6225,6324
6223,6330
6228,6316
6231,6338
6242,6327
6232,6352
6232,6356
6221,6346
6232,6367
6246,6352
6238,6362
6244,6358
6246,6365
6249,6351
6240,6354
6236,6348
6235,6348
6235,6344
6229,6369
6247,6329
6244,6337
6241,6316
6255,6336
6245,6326
6248,6319
6245,6325
6254,6344
6269,6334
6266,6327
6256,6339
6271,6338
6268,6362
6275,6367
6291,6341
6294,6341
6276,6332
6286,6348
6292,6346
6317,6359
6322,6335
6330,6333
6341,6307
6351,6323
6372,6339
6368,6336
6394,6340
6419,6347
6473,6372
6509,6380
6568,6341
6592,6342
6641,6326
6688,6360
6753,6366
6775,6353
6861,6349
6920,6360
6945,6352
6949,6372
7011,6360
7090,6354
7196,6335
7345,6365
7624,6373
7947,6375
8350,6391
8675,6376
9044,6365
9282,6388
9421,6395
9541,6403
9522,6401
9603,6388
9738,6413
9969,6394
10183,6410
10257,6402
10179,6410
10015,6437
9783,6465
9556,6478
9353,6499
9150,6517
8982,6564
8741,6597
8572,6660
8346,6712
8145,6796
8022,6878
7833,6985
7759,7060
7624,7146
7432,7229
7313,7288
7209,7417
7057,7503
6957,7574
6849,7660
6840,7737
6879,7810
6919,7786
7014,7780
7182,7764
7372,7711
7597,7600
7772,7501
7981,7360
8207,7186
8496,7006
8827,6857
9079,6757
9300,6665
9579,6657
9767,6654
9943,6703
10060,6740
10158,6787
10253,6904
10238,7000
10373,7149
10379,7225
10470,7325
10581,7427
10533,7670
10408,7900
10334,8139
10169,8364
9902,8552
9676,8672
9600,8858
9377,9102
9108,9418
8914,9650
8642,9853
8396,9970
8216,10000
7918,10158
7675,10327
7442,10505
7223,10447
7123,10419
6969,10261
6865,10049
6757,9860
6732,9793
6721,9482
6769,9216
6831,8969
6898,8717
6997,8476
7108,8218
7243,8014
7425,7851
7551,7609
7708,7456
7954,7313
8258,7215
8512,7052
8759,6951
9147,6865
9416,6786
9714,6774
9991,6825
10218,6872
10491,6883
10724,6950
10965,7038
11159,7154
11299,7285
11524,7414
11725,7644
11681,7813
11738,7983
11728,8123
11778,8298
11765,8451
11684,8587
11605,8605
11207,8776
11058,8953
10693,9063
10453,9067
10249,9077
9946,9048
9474,8971
9188,8889
8768,8902
8398,8835
8064,8703
7799,8536
7545,8449
7389,8383
7172,8268
6987,8148
6891,7969
6851,7853
6858,7718
6923,7590
7046,7419
7226,7355
7430,7245
7655,7063
7989,6994
8228,6870
8571,6819
8917,6778
9210,6702
9482,6666
9957,6651
10241,6738
10685,6773
11064,6890
11637,6979
11675,7119
12211,7298
12652,7537
13005,7752
13450,8013
13717,8379
13966,8615
13903,8830
13719,9075
13458,9295
13489,9668
13176,9782
12781,10116
12578,10465
12190,10471
11779,10534
11257,10568
10894,10668
10259,10721
9807,10772
9400,10660
8978,10666
8630,10529
8283,10488
7968,10388
7718,10263
7472,9961
7339,9784
7177,9700
7058,9514
6953,9296
6934,9144
6941,8845
6989,8606
7101,8345
7271,8077
7477,7924
7832,7680
8109,7411
8442,7206
8782,7072
9151,6897
9531,6791
9873,6709
10227,6670
10502,6670
10793,6736
11024,6836
11318,6955
11438,7217
11661,7472
11653,7646
11691,7962
11589,8285
11587,8485
11603,8738
11678,9048
11485,9305
11282,9659
11218,9804
11109,10037
10743,10332
10576,10450
10327,10610
9961,10744
9729,11034
9406,11016
9167,10995
8904,11179
8631,11201
8411,11232
8210,11279
8042,11220
7733,10993
7415,10680
7265,10433
7044,10326
6875,10064
6737,9776
