Channel 1,Channel 2
6288,6339
6289,6346
6316,6322
6331,6328
6348,6341
6359,6348
6385,6348
6384,6357
6410,6335
6431,6322
6471,6322
6465,6315
6519,6311
6564,6327
6571,6326
6604,6360
6649,6344
6693,6345
6794,6344
6885,6336
6996,6333
7164,6335
7299,6326
7479,6309
7612,6322
7648,6316
7725,6288
7759,6323
7794,6301
7862,6309
7935,6317
8075,6322
8203,6331
8299,6306
8295,6315
8181,6315
8124,6334
8008,6334
7846,6340
7732,6358
7606,6357
7516,6373
7408,6396
7268,6417
7173,6447
7033,6483
6920,6506
6842,6512
6794,6585
6823,6615
6788,6645
6808,6655
6890,6701
6986,6742
7103,6758
7203,6800
7332,6810
7475,6796
7641,6819
7758,6815
7874,6791
8004,6801
8129,6772
8259,6769
8469,6732
8633,6701
8754,6696
8867,6666
8952,6663
9062,6670
9202,6665
9274,6682
9273,6690
9295,6750
9223,6800
8995,6896
8800,6996
8728,7082
8527,7145
8390,7232
8193,7320
7962,7474
7774,7587
7505,7713
7337,7740
7201,7777
7048,7789
6927,7815
6857,7807
6885,7764
6889,7674
6961,7652
7065,7585
7230,7545
7376,7470
7599,7385
7807,7297
8024,7254
8336,7200
8635,7089
8911,7015
9276,6950
9538,6923
9825,6846
10139,6795
10322,6747
10526,6723
10746,6723
10882,6746
10967,6771
10784,6789
10735,6885
10571,6982
10538,7114
10307,7195
10165,7370
9880,7566
9465,7686
9115,7831
8838,8073
8504,8228
8138,8232
7898,8403
7611,8498
7455,8661
7266,8749
7127,8805
7022,8818
6983,8857
6935,8816
6908,8755
6935,8655
6960,8547
7013,8422
7142,8256
7249,8166
7430,8001
7593,7839
7853,7592
7998,7435
8250,7268
8493,7133
8756,6972
9024,6887
9406,6793
9540,6783
9659,6782
9850,6785
10034,6831
10037,6984
10276,7039
10356,7239
10218,7358
9905,7424
9864,7783
9836,7975
9537,8084
9316,8520
9060,8722
8786,8918
8606,8937
8254,9068
8040,9164
7853,9287
7581,9248
7363,9275
7180,9295
7049,9243
6955,9239
6929,9258
6920,9141
6957,8984
7022,8825
7125,8716
7290,8638
7456,8482
7619,8354
7844,8200
7972,8012
8156,7853
8408,7643
8566,7544
8739,7355
8902,7159
9055,7042
9178,6944
9324,6883
9406,6796
9473,6779
9457,6796
9383,6841
9372,6939
9388,7038
9323,7171
9277,7388
9299,7616
9128,7877
8945,8018
8736,8213
8618,8395
8412,8549
8230,8685
7969,8899
7801,9057
7606,9115
7364,9182
7187,9318
7031,9359
6907,9257
6808,9220
6745,9289
6720,9193
6717,9043
6737,8846
6796,8640
6899,8488
7034,8296
7178,8125
7326,7859
7492,7623
7612,7390
7768,7273
7957,7135
8165,6987
8266,6856
8525,6773
8740,6688
8952,6651
9118,6631
9187,6596
9297,6596
9298,6622
9370,6635
9410,6717
9321,6813
9226,6900
9177,6995
9144,7163
8965,7317
8792,7472
8569,7655
8379,7812
8239,7984
8080,8124
7928,8157
7801,8281
7635,8277
7419,8311
7329,8374
7161,8407
7032,8402
6940,8389
6868,8313
6782,8329
6724,8167
6683,8097
6661,7986
6718,7902
6746,7820
6876,7721
7023,7580
7179,7480
7352,7327
7505,7205
7673,7047
7891,6974
8061,6861
8238,6794
8421,6674
8556,6636
8706,6612
8759,6588
8784,6619
8855,6663
8945,6712
8911,6771
8960,6859
8888,6961
8810,7040
8679,7137
8656,7252
8529,7364
8345,7481
8176,7608
7963,7717
7804,7856
7674,7972
7520,8051
7371,8111
7236,8184
7103,8250
6974,8331
6845,8433
6775,8443
6672,8461
6673,8479
6652,8496
6642,8431
6636,8247
6689,8105
6763,7959
6839,7845
6955,7693
7045,7523
7148,7404
7251,7236
7394,7081
7566,6950
7718,6841
7799,6743
7940,6656
8067,6589
8228,6534
8287,6516
8370,6490
8417,6516
8378,6540
8370,6577
8369,6644
8356,6679
8302,6762
8271,6887
8152,7003
8149,7101
7989,7210
7867,7287
7701,7347
7559,7489
7503,7578
7391,7656
7249,7743
7122,7842
6971,7866
6892,7925
6789,8020
6709,7974
6653,7978
6614,7912
6576,7842
6616,7779
6653,7728
6729,7631
6858,7581
6954,7457
7108,7390
7261,7306
7449,7182
7607,7049
7777,6937
7910,6831
8067,6724
8257,6665
8336,6557
8513,6489
8632,6479
8722,6453
8824,6489
8870,6522
8968,6559
8912,6607
8834,6644
8845,6745
8676,6817
8640,6914
8508,6979
8388,7031
8180,7183
7980,7277
7827,7336
7669,7466
7593,7530
7463,7606
7314,7688
7222,7800
7132,7956
7039,7916
6958,7919
6853,7993
6776,7992
6706,7971
6667,7893
6658,7884
6641,7834
6660,7752
6699,7668
6800,7602
6921,7438
7072,7310
7232,7142
7374,7049
7532,6946
7766,6848
7919,6761
8066,6697
8228,6627
8381,6581
8397,6554
8447,6541
8489,6499
8413,6542
8315,6566
8359,6621
8295,6690
8301,6753
8203,6856
8113,6919
8011,7027
7970,7045
7887,7127
7798,7168
7684,7281
7554,7337
7453,7427
7352,7540
7236,7661
7068,7697
7001,7757
6765,7770
6712,7810
6647,7877
6630,7935
6574,7964
6588,7978
6611,7929
6690,7911
6714,7809
6780,7706
6883,7614
7014,7434
7106,7312
7228,7174
7366,7057
7581,6954
7784,6822
7925,6711
8089,6644
8246,6596
8392,6592
8520,6546
8662,6582
8739,6611
8745,6629
8785,6674
8802,6713
8760,6789
8763,6847
8695,6969
8552,7004
8403,7100
8259,7202
8109,7279
8016,7417
7904,7545
7742,7709
7561,7794
7386,7879
7236,8032
7124,8123
7013,8132
6903,8209
6783,8292
6735,8358
6692,8327
6665,8285
6617,8176
6691,8132
6749,8039
6887,7912
6981,7865
7149,7748
7315,7617
7547,7474
7743,7324
7919,7190
8179,6996
8424,6873
8743,6782
8991,6711
9161,6632
9425,6595
9491,6548
9511,6568
9632,6605
9802,6614
9813,6665
9754,6764
9787,6855
9661,6932
9550,7060
9238,7177
9174,7319
8973,7396
8709,7523
8452,7682
8312,7794
8152,7846
7898,7956
7638,8048
7520,8196
7388,8262
7127,8324
7050,8430
6932,8434
6854,8433
6747,8436
6705,8423
6685,8377
6650,8287
6717,8203
6797,8133
6877,8009
6946,7857
7075,7695
7250,7557
7393,7370
7497,7171
7655,7050
7802,6893
7981,6786
8149,6659
8366,6625
8571,6597
8732,6574
8809,6627
9021,6670
9126,6733
9247,6788
9307,6833
9281,6979
9231,7037
9185,7132
9197,7233
9090,7306
8959,7393
8747,7486
8580,7595
8275,7677
8096,7790
7905,7864
7666,7929
7469,7983
7284,7970
7142,8064
6984,8089
6886,8023
6782,8049
6724,7947
6641,7935
6653,7874
6664,7826
6695,7749
6822,7622
6968,7554
7108,7495
7211,7374
7421,7281
7577,7132
7804,7085
7997,6968
8189,6862
8414,6794
8609,6701
8830,6609
9025,6603
9328,6523
9398,6508
9568,6569
9723,6600
9804,6668
9896,6733
9941,6849
10010,6966
9889,7117
9803,7198
9505,7362
9335,7578
9118,7755
8784,7919
8607,8071
8325,8105
8058,8290
7759,8383
7498,8489
7274,8488
7105,8576
6965,8576
6872,8501
6817,8554
6799,8457
6813,8399
6855,8346
6914,8247
7068,8155
7199,8053
7416,7922
7608,7769
7859,7599
8134,7473
8340,7346
8634,7226
8829,7113
9023,7001
9218,6845
9431,6758
9596,6683
9665,6651
9720,6579
9823,6591
9880,6627
10091,6683
10028,6791
9854,6915
9831,7076
9746,7268
9618,7523
9588,7757
9466,7984
9242,8151
9085,8450
8946,8627
8779,8766
8671,8934
8455,8949
8150,9090
7928,9203
7703,9306
7455,9322
7273,9345
7178,9233
6992,9190
6878,9087
6820,8933
6828,8731
6905,8575
7079,8384
7339,8248
7576,8067
7856,7849
8154,7659
8543,7501
8826,7274
9086,7092
9345,6931
9698,6784
9947,6684
10185,6614
10450,6608
10701,6578
10915,6602
11010,6599
11000,6693
10853,6722
10958,6848
10792,6941
10919,7069
10894,7184
10862,7355
10447,7491
10175,7660
9832,7871
9587,8043
9318,8338
8995,8636
8721,8844
8472,8962
8229,9153
8018,9383
7771,9462
7613,9564
7435,9663
7304,9700
7190,9656
7141,9523
7148,9391
7157,9220
7237,9044
7460,8800
7724,8560
7959,8306
8320,8052
8569,7784
8935,7582
9184,7388
9612,7229
9984,7058
10203,6913
10603,6813
10930,6728
10948,6658
11258,6778
11471,6831
11530,6863
11559,6937
11838,7097
11672,7289
11360,7419
11109,7628
10866,7927
10664,8157
10519,8349
10307,8552
9872,8786
9494,9042
9071,9303
8845,9576
8516,9756
8242,9963
7987,10215
7724,10268
7583,10369
7418,10437
7329,10518
7295,10496
7314,10405
7329,10416
7410,10246
7552,10053
7684,9849
7883,9589
8092,9355
8416,9147
8603,8734
8966,8503
9290,8202
9600,7931
9874,7663
10210,7431
10567,7287
10767,7125
11126,7006
11294,6948
11382,6964
11369,6986
11519,7015
11697,7163
11620,7329
11632,7467
11480,7655
11186,7793
10765,7912
10486,8072
10299,8206
10108,8485
9794,8781
9415,9040
8983,9216
8751,9461
8497,9539
8217,9610
7986,9769
7780,9756
7581,9873
7449,9965
7431,9995
7365,9764
7386,9714
7441,9630
7498,9592
7568,9519
7680,9174
7916,8919
8140,8568
8380,8161
8814,7995
9218,7872
9526,7671
9937,7419
10181,7266
10474,7102
10587,6985
10909,6940
11019,6877
11080,6862
11059,6896
11089,6976
11281,7136
11116,7263
11137,7480
10890,7724
10334,7943
9996,8230
9743,8586
9377,8892
9096,9136
8790,9358
8376,9549
7993,9873
7775,10108
7517,10436
7203,10807
6999,10993
6828,11182
6729,11244
6633,11287
6532,11354
6380,11243
6269,11070
6223,11035
6202,10646
6172,10335
6173,10178
6157,9678
6154,9320
6153,9095
6140,8782
6143,8378
6142,7959
6140,7739
6133,7509
6137,7387
6138,7155
6142,7040
6125,6952
6135,6925
6122,6956
6123,6983
6115,7064
6128,7166
6119,7318
6117,7532
6120,7782
6117,8090
6123,8382
6119,8624
6121,8863
6111,9068
6113,9223
6114,9423
6111,9440
6124,9433
6105,9406
6115,9219
6118,9246
6103,9151
6117,8958
6109,8687
6120,8618
6112,8490
6111,8351
6117,8083
6111,7957
6116,7783
6116,7614
6111,7387
6118,7300
6115,7102
6114,6903
6112,6719
6106,6552
6107,6444
6118,6319
6110,6255
6111,6224
6110,6207
6103,6202
6112,6191
6103,6171
6090,6195
6106,6181
6107,6182
6110,6193
6110,6187
6110,6193
6111,6171
6103,6144
6101,6162
6111,6145
6106,6114
6107,6086
6103,6064
6117,6067
6118,6070
6092,6060
6108,6068
6114,6051
6114,6062
6115,6068
6121,6063
6108,6063
6102,6053
6115,6063
6112,6050
6103,6056
6102,6056
6113,6046
6108,6055
6106,6055
6103,6065
6110,6062
6108,6047
6112,6054
6103,6073
6113,6054
6108,6040
6101,6052
6106,6042
6097,6055
6109,6055
6113,6056
6108,6061
6109,6065
6109,6051
6113,6058
6111,6053
6119,6055
6109,6052
6108,6055
6099,6066
6112,6062
6119,6067
6111,6038
6104,6054
6119,6039
6110,6046
6112,6055
6115,6053
6114,6039
6114,6050
6122,6052
6098,6044
6110,6058
6109,6058
6105,6060
6126,6060
6103,6044
6102,6056
6115,6053
6112,6048
6115,6044
6103,6047
6106,6056
6117,6050
6116,6038
6113,6043
6111,6042
6105,6050
6124,6007
6103,6047
6113,6048
6107,6049
6112,6049
6117,6044
6110,6052
6111,6048
6121,6056
6108,6049
6112,6052
6114,6041
6113,6056
6117,6045
6116,6052
6111,6049
6106,6040
6071,6007
6049,6007
6166,6101
6127,6071
6103,6064
6097,6004
6096,6047
6107,6060
6090,6053
6101,6031
6112,6050
6111,6033
6114,6044
6106,6051
6113,6056
6110,6039
6108,6044
6107,6040
6108,6120
6100,6051
6111,6057
6111,6034
6103,6052
6105,6042
6098,6053
6111,6053
6113,6056
6108,6051
6101,6055
6106,6056
6114,6055
6117,6059
6104,6030
6107,6040
6101,6057
6103,6065
6108,6051
6101,6042
6100,6049
6099,6054
6110,6061
6106,6042
6106,6039
6103,6071
6106,6043
6110,6049
6117,6060
6101,6056
6108,6039
6089,6054
6101,6058
6106,6055
6107,6065
6108,6056
6101,6057
6107,6053
6111,6043
6112,6055
6104,6041
6111,6041
6107,6038
6101,6053
6098,6050
6106,6054
6101,6048
6108,6058
6114,6057
6092,6047
6093,6034
6106,6050
6091,6025
6107,6059
6115,6055
6110,6057
6097,6038
6097,6050
6110,6050
6111,6048
6098,6051
6110,6042
6106,6043
6100,6049
6095,6038
6099,6049
6109,6057
6102,6052
6102,6053
6104,6054
6099,6045
6102,6058
6103,6047
6110,6050
6117,6044
6105,6050
6096,6054
6111,6058
6102,6050
6107,6043
6111,6041
6101,6048
6096,6049
6105,6014
6098,6038
6101,6034
6106,6036
6100,6059
6098,6047
6101,6042
6103,6051
6103,6040
6104,6039
6101,6041
6099,6056
6099,6060
6095,6035
6099,6046
6106,6045
6105,6040
6103,6051
6101,6034
6096,6046
6103,6042
6101,6055
6101,6052
6097,6047
6106,6056
6090,6045
6092,6057
6107,6046
6095,6058
6096,6056
6107,6054
6095,6043
6101,6043
6105,6052
6096,6049
6105,6057
6107,6044
6109,6035
6099,6055
6099,6039
6098,6054
6102,6043
6104,6052
6104,6047
6105,6038
6101,6046
6109,6048
6099,6051
6104,6058
6108,6050
6104,6047
6100,6053
6095,6046
6114,6060
6112,6054
6105,6059
6102,6049
6109,6050
6115,6043
6115,6051
6106,6049
6104,6058
6106,6056
6099,6048
6115,6049
6112,6053
6110,6059
6105,6047
6102,6040
6099,6056
6104,6040
6106,6041
6111,6055
6108,6072
6109,6060
6099,6056
6112,6062
6114,6053
6113,6047
6117,6062
6109,6046
6116,6038
6109,6061
6113,6049
6119,6050
6114,6058
6105,6055
6110,6050
6115,6054
6115,6054
6102,6046
6101,6055
6111,6051
6108,6048
6100,6053
6114,6061
6103,6055
6110,6045
6114,6059
6110,6056
6104,6051
6113,6063
6109,6062
6111,6058
6098,6052
6099,6050
6112,6053
6109,6048
6109,6053
6097,6047
6103,6049
6130,6063
6103,6058
6101,6037
6102,6045
6105,6041
6113,6053
6100,6040
6104,6041
6106,6061
6108,6047
6107,6055
6104,6057
6108,6045
6094,6056
6100,6045
6099,6045
6104,6048
6107,6056
6112,6049
6102,6055
6105,6055
6100,6065
6115,6034
6110,6041
6102,6050
6110,6049
6098,6049
6102,6047
6101,6050
6108,6044
6098,6045
6109,6053
6101,6038
6096,6024
6103,6053
6105,6062
6105,6053
6104,6030
6104,6050
6112,6053
6105,6052
6112,6056
