Channel 1,Channel 2
7690,7260
7870,7156
8065,7023
8274,6890
8408,6771
8648,6706
8808,6653
9028,6610
9101,6588
9249,6610
9324,6597
9351,6628
9359,6692
9340,6759
9275,6862
9238,6956
9092,7053
8976,7232
8838,7353
8667,7543
8541,7706
8346,7878
8219,8054
8082,8149
7877,8219
7787,8334
7581,8333
7442,8354
7290,8397
7151,8410
7000,8415
6925,8417
6824,8354
6751,8338
6672,8226
6677,8099
6677,7975
6719,7881
6806,7775
6897,7691
7061,7564
7230,7425
7403,7264
7532,7154
7718,7022
7895,6897
8113,6816
8265,6723
8483,6663
8612,6603
8715,6575
8796,6607
8827,6615
8895,6670
8919,6730
8932,6827
8954,6886
8848,7003
8768,7101
8625,7149
8506,7255
8379,7362
8252,7552
8074,7686
7851,7782
7710,7901
7570,8005
7438,8070
7290,8132
7171,8218
7025,8306
6881,8421
6778,8442
6687,8393
6637,8457
6600,8446
6611,8457
6619,8310
6649,8134
6718,8017
6787,7865
6899,7735
6998,7608
7097,7484
7209,7317
7368,7174
7451,7044
7591,6920
7750,6799
7890,6701
7974,6606
8171,6604
8319,6529
8383,6504
8389,6500
8385,6512
8436,6558
8376,6605
8345,6673
8351,6726
8282,6798
8257,6918
8109,7061
8074,7167
7962,7251
7830,7336
7651,7481
7119,7169
7462,7620
7439,7817
7250,7867
7074,7882
6948,7915
6838,8005
6754,8008
6681,8008
6625,8015
6596,7947
6593,7830
6635,7779
6667,7695
6740,7581
6857,7539
6991,7440
7098,7334
7285,7218
7484,7090
7665,7004
7794,6898
7948,6734
8082,6655
8324,6601
8382,6552
8486,6495
8613,6489
8718,6499
8693,6510
8760,6551
8826,6584
8790,6642
8760,6697
8624,6770
8503,6844
8417,6895
8272,6960
8193,7056
8050,7194
7843,7335
7692,7399
7595,7502
7485,7584
7392,7685
7305,7731
7192,7852
7128,7981
7016,7972
6951,8015
6855,8057
6766,8032
6704,8024
6646,7960
6637,7899
6661,7842
6702,7730
6764,7643
6859,7561
6960,7426
7146,7253
7298,7128
7457,7001
7592,6894
7825,6803
7970,6712
8143,6661
8313,6639
8437,6591
8449,6545
8480,6536
8510,6526
8488,6546
8405,6535
8421,6612
8395,6691
8312,6750
8266,6835
8177,6906
8079,6963
8026,6984
