Channel 1,Channel 2
6103,6101
6098,6097
6103,6079
6111,6063
6119,6088
6101,6057
6113,6064
6117,6069
6109,6058
6113,6063
6112,6061
6108,6069
6102,6059
6108,6070
6107,6058
6107,6058
6107,6065
6108,6054
6101,6056
6106,6062
6101,6064
6120,6062
6113,6062
6101,6063
6116,6071
6099,6047
6102,6051
6107,6050
6094,6057
6110,6049
6104,6057
6106,6048
6106,6054
6119,6050
6114,6048
6110,6059
6112,6059
6119,6048
6115,6037
6116,6048
6114,6042
6116,6058
6111,6045
6113,6053
6102,6047
6112,6057
6110,6046
6111,6052
6111,6050
6120,6051
6115,6048
6118,6053
6102,6055
6109,6044
6108,6058
6114,6046
6104,6057
6104,6047
6106,6052
6111,6052
6112,6040
6115,6060
6104,6045
6113,6046
6112,6063
6124,6058
6111,6043
6117,6044
6113,6034
6104,6050
6106,6045
6114,6055
6115,6039
6110,6046
6120,6052
6106,6059
6107,6037
6115,6041
6103,6035
6109,6049
6109,6049
6117,6054
6112,6029
6111,6045
6115,6045
6114,6040
6112,6060
6110,6047
6105,6042
6100,6044
6119,6049
6101,6048
6101,6047
6098,6070
6101,6047
6113,6046
6102,6049
6114,6044
6115,6053
6108,6051
6113,6059
6119,6052
6110,6038
6103,6062
6091,6040
6105,6053
6112,6047
6111,6049
6102,6045
6201,6123
6035,5971
6103,6052
6193,6005
6168,6078
6118,6070
5967,5890
6137,6071
6117,6065
6097,6041
6114,6055
6106,6055
6102,6043
6110,6050
6106,6041
6117,6053
6110,6055
6105,6049
6109,6041
6102,6049
6104,6060
6099,6029
6109,6046
6110,6061
6110,6050
6104,6055
6100,6043
6103,6055
6106,6053
6110,6055
6110,6049
6094,6055
6103,6061
6112,6050
6113,6058
6102,6050
6105,6046
6109,6055
6107,6041
6104,6046
6103,6052
6104,6045
6113,6055
6114,6052
6101,6054
6099,6041
6113,6049
6103,6055
6110,6064
6115,6066
6116,6056
6109,6041
6102,6051
6110,6049
6113,6039
6097,6053
6115,6038
6096,6049
6102,6054
6101,6037
6098,6035
6115,6056
6105,6052
6097,6046
6097,6045
6098,6040
6098,6051
6103,6035
6112,6044
6117,6042
6113,6044
6103,6048
6116,6046
6105,6048
6100,6030
6114,6048
6115,6047
6100,6053
6106,6037
6104,6041
6096,6042
6113,6042
6106,6042
6096,6054
6095,6050
6104,6039
6102,6049
6094,6054
6106,6050
6107,6038
6109,6034
6091,6037
6105,6041
6106,6043
6098,6044
6108,6059
6098,6041
6101,6048
6104,6031
6112,6039
6104,6047
6100,6045
6107,6049
6103,6040
6099,6042
6112,6055
6106,6056
6092,6060
6099,6053
6096,6051
6097,6042
6101,6055
6097,6036
6098,6049
6108,6049
6112,6042
6102,6045
6093,6054
6109,6046
6106,6058
6112,6060
6108,6045
6104,6045
6107,6055
6109,6059
6104,6055
6114,6048
6105,6054
6104,6048
6099,6050
6101,6038
6109,6042
6103,6053
6105,6056
6106,6063
6108,6042
6102,6042
6103,6029
6106,6036
6103,6057
6108,6051
6098,6056
6114,6046
6110,6057
6110,6065
6113,6057
6098,6042
6110,6054
6102,6047
6101,6050
6117,6049
6097,6055
6119,6055
