Channel 1,Channel 2
8371,8807
8231,8790
8024,8789
7761,8815
7580,8803
7411,8745
7226,8626
7099,8507
6957,8388
6838,8270
6739,8183
6660,8056
6608,7919
6585,7756
6593,7587
6595,7437
6613,7337
6683,7246
6766,7127
6858,6952
7000,6865
7085,6781
7246,6710
7386,6644
7584,6558
7742,6529
7905,6510
8039,6514
8150,6491
8348,6515
8575,6584
8760,6642
8918,6734
9011,6823
9177,6933
9334,7061
9497,7168
9520,7323
9747,7481
9768,7620
9729,7743
9779,7871
9883,8001
9774,8075
9634,8162
9608,8370
9492,8350
9429,8457
9296,8546
9043,8583
8864,8560
8738,8513
8407,8582
8222,8526
7994,8524
7762,8498
7577,8459
7407,8355
7207,8210
7081,8038
6976,7963
6845,7867
6740,7753
6697,7620
6672,7508
6663,7407
6686,7274
6691,7211
6755,7089
6822,6989
6894,6946
7030,6846
7153,6776
7277,6705
7390,6607
7488,6579
7700,6570
7876,6527
8053,6507
8257,6538
8418,6565
8570,6612
8756,6694
9021,6791
9082,6879
9240,7017
9486,7122
9674,7263
9758,7384
9967,7576
10207,7779
10415,7971
10336,8050
10234,8275
10214,8401
10218,8487
10200,8655
10122,8779
9917,8814
9761,8887
9563,8895
9364,8981
9255,9004
9048,8936
8826,8978
8594,8963
8316,8879
8046,8768
7861,8761
7615,8580
7428,8379
7287,8335
7176,8290
7057,8190
6919,8113
6790,7945
6718,7877
6674,7756
6697,7628
6748,7465
6839,7373
6918,7214
7000,7142
7084,6986
7218,6950
7274,6834
7412,6751
7589,6681
7736,6656
7859,6617
8007,6625
8159,6577
8329,6555
8411,6609
8562,6690
8695,6793
8944,6927
9103,7031
9201,7203
9416,7299
9494,7464
9569,7661
9618,7836
9838,7976
9877,8229
9919,8450
9831,8603
9778,8758
9965,8829
9892,8971
9652,9055
9564,9134
9305,9196
9103,9208
9022,9278
8901,9290
8663,9326
8483,9239
8189,9041
8071,8949
7825,8828
7626,8695
7372,8617
7182,8390
7057,8244
6896,8173
6799,8016
6679,7866
6620,7789
6616,7733
6611,7546
6643,7361
6702,7255
6746,7121
6867,7008
7018,6938
7168,6866
7295,6747
7458,6675
7658,6602
7803,6549
8010,6504
8231,6489
8401,6490
8631,6489
8769,6490
8876,6570
9142,6655
9287,6773
9455,6866
9600,6973
9752,7104
9873,7235
9900,7415
10036,7612
10197,7762
10152,7973
10235,8225
10135,8405
9949,8522
9816,8630
9650,8709
9527,8923
9311,8931
9120,9017
8865,9135
8771,9123
8497,9097
8173,9159
7976,9234
7852,9217
7590,9037
7395,8835
7207,8785
7057,8753
6908,8577
6820,8427
6721,8294
6655,8102
6586,7895
6561,7761
6585,7700
6586,7569
6632,7394
6685,7210
6750,7098
6918,6951
7050,6856
7176,6751
7363,6659
7575,6571
7795,6536
8098,6507
8370,6502
8646,6506
8895,6535
9170,6569
9455,6666
9748,6774
10105,6876
10473,6965
10775,7137
11034,7283
11150,7408
11230,7592
11367,7778
11480,7870
11479,7987
11538,8205
11569,8297
11387,8415
11238,8487
11078,8518
10785,8686
10555,8766
10487,8794
10103,8821
9785,8830
9479,8862
9165,8868
8922,8868
8627,8880
8105,8761
7971,8869
7712,8737
7402,8673
7256,8597
7126,8520
6938,8402
6818,8328
6722,8216
6721,8108
6720,7984
6760,7779
6867,7572
6951,7463
7065,7320
7176,7080
7419,6964
7618,6830
7818,6696
8063,6606
8255,6537
8516,6482
8832,6455
9137,6426
9515,6473
9794,6533
10238,6608
10593,6703
10960,6883
11363,7017
11645,7210
11967,7423
12331,7654
12469,7801
12551,8071
12681,8261
12712,8457
12757,8722
12902,8911
12694,9077
12541,9158
12251,9316
11980,9470
11659,9557
11396,9778
11096,9841
10622,9940
10194,9893
9724,9847
9432,9906
9070,9862
8740,9668
8443,9702
8083,9611
7765,9530
7532,9471
7369,9423
7193,9233
7082,9145
6990,9048
6921,8790
6968,8651
7045,8467
7094,8229
7176,8085
7302,7933
7437,7749
7631,7564
7823,7315
8108,7128
8440,6936
8849,6890
9261,6774
9534,6715
10081,6655
10508,6654
11041,6695
11733,6784
12345,6910
12891,7058
13374,7268
