Channel 1,Channel 2
9374,6842
9268,6924
9172,7024
8965,7128
8854,7332
8726,7378
8609,7580
8388,7713
8293,7920
8134,8072
7965,8218
7834,8256
7722,8372
7532,8355
7397,8415
7212,8452
7088,8478
6972,8443
6833,8396
6740,8344
6716,8326
6691,8207
6712,8085
6718,7938
6756,7787
6851,7658
6945,7597
7082,7478
7274,7366
7416,7214
7588,7079
7786,6949
7961,6852
8135,6771
8369,6680
8546,6612
8689,6595
8753,6587
8777,6605
8819,6630
8876,6685
8919,6736
8906,6832
8869,6904
8836,6997
8713,7095
8563,7172
8453,7287
8330,7393
8186,7561
8058,7704
7806,7871
7677,7942
7481,8033
7340,8147
7231,8192
7106,8260
6954,8340
6806,8423
6741,8468
6655,8453
6608,8465
6595,8388
6578,8390
6623,8281
6652,8095
6755,7923
6842,7829
6974,7760
7059,7561
7162,7428
7294,7331
7434,7159
7536,7001
7731,6893
7869,6747
7965,6680
8100,6622
8213,6558
8347,6523
8384,6496
8354,6523
8372,6549
8379,6583
8324,6637
8292,6720
8287,6755
8198,6878
8095,6996
8008,7114
7975,7226
7877,7340
7749,7427
7649,7528
7545,7647
7455,7762
7324,7852
7198,7916
7078,7991
6949,8011
6816,8087
6719,8050
6686,8060
6636,8054
6581,7933
6605,7871
6652,7799
6728,7672
6776,7567
6869,7457
7007,7349
7159,7238
7330,7146
7542,7032
7709,6900
7899,6797
7984,6682
8154,6645
8327,6573
8378,6521
8517,6525
8614,6452
8701,6502
8637,6526
8650,6567
8635,6607
8639,6619
8511,6701
8443,6789
8300,6842
8213,6907
8093,6989
7991,7053
7889,7181
7739,7358
7601,7449
7519,7539
7447,7692
7339,7757
7250,7807
7196,7991
7064,8036
7015,8133
6908,8087
6818,8130
6760,8107
6697,8046
6680,7961
6687,7886
6737,7841
6744,7739
6838,7623
6908,7527
7039,7375
7190,7231
7359,7082
7501,7010
7687,6892
7885,6782
8022,6701
8187,6653
8323,6606
8455,6553
8435,6550
8497,6519
8503,6499
8507,6536
8477,6581
8497,6648
8446,6662
8376,6722
8316,6787
8193,6888
8132,6950
8015,6958
7903,7056
7845,7136
7681,7206
7587,7304
7468,7400
7298,7450
7174,7587
7054,7661
6975,7728
6876,7800
6778,7808
6723,7854
6707,7889
6689,7915
6690,7922
6697,7891
6748,7809
6800,7711
6849,7620
6958,7453
7077,7326
7176,7221
7297,7028
7516,6914
7677,6852
7831,6730
8072,6643
8283,6595
8467,6581
8593,6568
8704,6557
8846,6577
8897,6627
8929,6717
8902,6772
8959,6823
8973,6870
8902,6913
8832,7011
8703,7124
8495,7170
8391,7300
8267,7423
8198,7531
8120,7699
7885,7847
7712,7904
7557,7987
7383,8074
7215,8158
7137,8235
7006,8305
6917,8292
6826,8332
6784,8222
6753,8163
6728,8178
6734,7992
6773,7888
6845,7765
6920,7705
7083,7672
7219,7510
7441,7327
7650,7208
7902,7054
8199,6902
8465,6842
8784,6722
9012,6575
9271,6558
9444,6540
9571,6522
9578,6552
9571,6542
9575,6561
9716,6661
9625,6742
9549,6857
9453,6912
9310,7008
9081,7088
8960,7214
8790,7325
8551,7483
8400,7643
8303,7746
8056,7851
7856,7986
7649,8110
7526,8196
7420,8328
7262,8378
7115,8483
6983,8502
6885,8547
6871,8574
6830,8557
6783,8517
6777,8414
6823,8331
6859,8206
6927,8141
6982,7974
7109,7779
7216,7670
7329,7441
7482,7296
7627,7093
7847,6964
8029,6848
8234,6762
8460,6677
8679,6624
8844,6589
8927,6609
9096,6645
9244,6682
9371,6713
9355,6763
9399,6861
9260,6935
9327,6984
9210,7093
9218,7208
8991,7251
8808,7349
8592,7432
8326,7516
8218,7590
8081,7690
7868,7757
7637,7775
7439,7763
7282,7810
7099,7889
7010,7874
6887,7858
6802,7865
6713,7820
6682,7759
6693,7790
6699,7707
6764,7660
6874,7590
6968,7503
7093,7434
7241,7307
7437,7208
7635,7140
7875,7043
8095,6944
8381,6812
8644,6709
8780,6614
8970,6564
9210,6524
9401,6509
9456,6517
9635,6519
9835,6548
9872,6650
10022,6722
9971,6825
9989,6982
9796,7079
9673,7218
9415,7349
9257,7525
9018,7638
8788,7716
8607,7830
8278,7946
7972,7991
7771,8128
7499,8228
7273,8227
7088,8291
6944,8321
6864,8354
6814,8305
6807,8254
6766,8132
6843,8104
6932,8040
7057,7915
7180,7818
7384,7652
7583,7585
7890,7502
8007,7373
8270,7266
8485,7126
8672,6995
8971,6864
9196,6746
9339,6644
9423,6573
9497,6520
9605,6516
9763,6540
9884,6582
9866,6672
9799,6768
9705,6878
9612,7056
9625,7238
9586,7464
9447,7627
9324,7801
9264,8125
9097,8316
8930,8452
8773,8558
8747,8749
8328,8511
8217,9122
7884,9095
7578,9184
7382,9282
7201,9193
7127,9167
6959,9058
6839,8930
6780,8785
6836,8609
6907,8473
7041,8277
7242,8183
7443,8022
7702,7820
7976,7677
8264,7505
8592,7286
8902,7100
9182,6988
9457,6862
9848,6733
10075,6712
10385,6633
10622,6607
10688,6560
10752,6616
10706,6643
10749,6680
10785,6791
10639,6825
10633,6948
10614,7071
10471,7191
10248,7352
10017,7567
9885,7835
9674,8031
9451,8323
9135,8525
8912,8666
8782,8960
8545,9122
8288,9234
8066,9366
7853,9483
7644,9439
7491,9489
7403,9406
7253,9306
