Channel 1,Channel 2
6104,6047
6115,6060
6105,6048
6108,6045
6111,6045
6110,6034
6102,6054
6105,6047
6101,6039
6106,6032
6104,6054
6106,6055
6102,6055
6098,6057
6099,6046
6104,6051
6100,6048
6096,6050
6108,6058
6112,6051
6102,6038
6107,6039
6111,6036
6109,6042
6095,6048
6104,6051
6104,6045
6104,6054
6104,6046
6101,6051
6106,6039
6105,6037
6091,6036
6101,6042
6096,6050
6104,6049
6104,6036
6108,6047
6096,6055
6105,6050
6110,6041
6116,6050
6107,6058
6108,6045
6349,5917
6066,5993
6095,6049
6075,6051
6141,6060
6188,6221
6136,6085
6119,6044
6122,6102
6106,6040
6105,6062
6106,6041
6117,6049
6112,6053
6107,6033
6108,6038
6115,6039
6118,6045
6123,6041
6114,6050
6113,6036
6114,6048
6124,6049
6117,6052
6108,6057
6108,6045
6110,6047
6112,6042
6119,6040
6123,6038
6119,6049
6113,6054
6117,6053
6107,6048
6111,6048
6112,6043
6113,6053
6108,6053
6107,6044
6109,6055
6115,6053
6104,6058
6106,6054
6107,6047
6103,6048
6104,6053
6105,6041
6115,6052
6114,6051
6113,6041
6115,6040
6106,6031
6099,6036
6118,6038
6110,6047
6110,6048
6111,6046
6105,6047
6116,6042
6110,6041
6112,6040
6117,6044
6114,6048
6114,6059
6101,6036
6112,6046
6107,6051
6105,6043
6111,6046
6116,6042
6117,6058
6110,6049
6115,6023
6119,6037
6112,6045
6111,6050
6109,6056
6113,6047
6108,6043
6128,6058
6109,6033
6121,6044
6107,6033
6095,6030
6113,6062
6099,6056
6120,6046
6121,6054
6112,6051
6100,6054
6115,6050
6105,6030
6116,6053
6111,6051
6109,6047
6109,6044
6114,6045
6108,6062
6109,6045
6124,6050
6112,6062
6106,6051
6123,6050
6117,6054
6112,6034
6114,6044
6116,6051
6119,6057
6120,6058
6120,6070
6116,6054
6104,6039
6113,6051
6122,6050
6148,6049
6116,6056
6113,6046
6115,6056
6116,6060
6115,6055
6122,6058
6117,6061
6120,6062
6101,6051
6119,6045
6117,6049
6125,6049
6117,6055
6117,6045
6126,6051
6129,6044
6112,6053
6124,6045
6118,6056
6115,6056
6115,6040
6112,6057
6113,6047
6113,6047
6123,6053
6116,6064
6116,6053
6117,6058
6111,6060
6122,6062
6113,6045
6120,6047
6123,6054
6111,6055
6113,6037
6114,6052
6115,6052
6114,6040
6127,6057
6109,6059
6114,6054
6118,6049
6115,6057
6114,6072
6106,6065
6106,6065
6117,6047
6116,6059
6118,6040
6114,6054
6117,6063
6117,6055
6121,6045
6122,6050
6120,6047
6112,6063
6117,6045
6115,6041
6116,6063
6113,6053
6124,6055
6122,6047
6118,6054
6117,6045
6111,6046
6111,6054
6115,6050
6115,6050
6118,6053
6116,6047
6120,6052
6124,6060
6108,6046
6115,6045
6116,6054
6114,6049
6119,6045
6120,6055
6109,6072
6121,6058
6118,6031
6109,6058
6117,6052
6113,6046
6114,6061
6118,6056
6108,6047
6121,6054
6111,6047
6118,6057
6118,6057
6118,6055
6117,6047
6120,6046
6121,6054
6119,6050
6114,6055
6113,6042
6115,6050
6133,6061
6120,6040
6118,6060
6111,6064
6120,6055
0,28
0,61680
0,0
6113,6055
5607,5579
5597,5576
5600,5587
5596,5585
5607,5581
5602,5587
5601,5574
5594,5569
5822,5750
6328,6298
6279,6305
6301,6295
6305,6304
6275,6331
6300,6294
6307,6285
6290,6286
6288,6307
6284,6300
6294,6330
6306,6306
6283,6311
6299,6349
6301,6339
6316,6332
6308,6318
6303,6321
6312,6337
6304,6335
6311,6331
6287,6308
6296,6314
6289,6332
6285,6310
6299,6323
6280,6313
6286,6305
6308,6363
6314,6362
6288,6322
6276,6316
6266,6339
6272,6339
6278,6375
6283,6342
6296,6339
6278,6331
6289,6333
6285,6320
6290,6349
6307,6335
6297,6354
6273,6334
6282,6323
6305,6346
6307,6339
6325,6324
6335,6336
6285,6337
6317,6319
6301,6337
6289,6334
6296,6320
6287,6309
6290,6331
6312,6334
6297,6347
6306,6324
6316,6318
6302,6335
6296,6337
6289,6316
6291,6352
6289,6340
6281,6313
6296,6316
6295,6311
6303,6311
6307,6320
6302,6315
6306,6331
6293,6331
6310,6327
6309,6314
6302,6322
6284,6326
6298,6337
6280,6340
6289,6307
6274,6342
6287,6328
6270,6311
6291,6333
6290,6351
6314,6356
6295,6343
6294,6344
6294,6331
6289,6339
6280,6329
6292,6307
6297,6334
6299,6312
6271,6331
6275,6310
6281,6326
6294,6322
6296,6323
6308,6327
6298,6322
6294,6301
6274,6353
6301,6351
6328,6348
6292,6370
6291,6322
6316,6322
6310,6342
6294,6305
6314,6335
6297,6325
6281,6388
6289,6346
6295,6341
6278,6340
6267,6343
6289,6338
6293,6310
6298,6321
6306,6326
6287,6335
6304,6326
6288,6321
6291,6326
6283,6325
6313,6322
