Channel 1,Channel 2
6749,9429
6744,9042
6756,8727
6815,8445
6928,8119
7020,7885
7166,7623
7399,7375
7664,7191
7858,7066
8149,6962
8416,6856
8665,6776
9010,6715
9481,6694
9782,6670
10117,6671
10436,6721
10708,6816
10963,6917
11187,7067
11454,7185
11693,7387
11867,7605
11976,7740
12057,8015
12143,8198
12140,8426
12244,8642
12183,8796
12137,9029
11873,9188
11705,9385
11527,9467
11199,9713
10888,9866
10625,9925
10257,9952
9885,10047
9621,10037
9358,10021
8987,9932
8668,9960
8337,9845
8033,9626
7754,9532
7500,9467
7250,9286
7103,9123
6975,8907
6901,8741
6881,8546
6868,8320
6883,8145
6900,7889
6995,7725
7064,7547
7146,7367
7298,7227
7474,7081
7704,7012
7890,6934
8057,6814
8215,6756
8372,6696
8662,6654
8919,6689
9264,6742
9490,6808
9634,6893
9709,7033
9871,7193
9910,7293
10020,7488
9963,7774
9956,7920
10066,8187
10113,8451
10021,8694
10096,8936
10025,9228
9837,9540
9726,9757
9631,9849
9453,9981
9339,10180
9206,10215
8980,10388
8641,10386
8499,10463
8285,10368
8072,10279
7830,10284
7616,10111
7392,9913
7241,9808
7014,9699
6902,9470
6765,9278
6705,9072
6652,8865
6672,8632
6711,8433
6766,8238
6852,7936
7009,7699
7187,7505
7398,7323
7672,7137
7856,6991
8088,6865
8316,6789
8607,6736
8830,6680
9106,6613
9309,6601
9561,6592
9899,6627
10101,6650
10202,6716
10301,6808
10417,6911
10474,7023
10527,7138
10611,7333
10616,7466
10554,7712
10281,7868
10105,8018
9986,8203
9784,8424
9617,8610
9505,8845
9454,9049
9194,9152
9066,9295
8848,9271
8621,9391
8331,9396
8126,9480
7862,9478
7650,9527
7495,9367
7326,9283
7201,9197
7042,9164
6923,9005
6806,8817
6680,8597
6639,8407
6621,8202
6610,8026
6605,7817
6652,7617
6700,7412
6807,7211
6938,7060
7043,6921
7207,6777
7386,6651
7603,6581
7805,6534
8031,6506
8189,6521
8405,6573
8700,6592
8993,6648
9273,6730
9508,6854
9763,6913
10051,7030
10372,7126
10645,7306
10949,7444
11173,7650
11249,7815
11545,7993
11698,8126
11676,8269
11688,8393
11778,8560
11770,8569
11738,8809
11602,8899
11279,9081
11157,9050
10769,9083
10464,9187
10189,9197
9905,9276
9539,9275
9144,9222
8843,9166
8463,9101
8134,9031
7822,8908
7543,8849
7299,8690
7085,8582
6996,8467
6875,8343
6818,8241
6791,8119
6866,7973
6932,7793
7039,7713
7182,7561
7407,7427
7609,7224
7907,7070
8228,6969
8621,6875
8971,6741
9278,6654
9642,6599
9847,6605
10224,6651
10450,6649
10700,6719
11003,6773
11255,6896
11343,7061
11555,7206
11637,7424
11759,7644
11920,7946
11835,8195
11622,8458
11351,8848
11194,9149
11314,9363
11333,9745
11162,10135
10607,10228
10457,10418
10220,10594
9927,10817
9740,10893
9570,10872
9181,11124
8810,11203
8533,11148
8277,11037
8013,10990
7735,10832
7476,10542
7287,10336
7142,10175
7076,9915
6990,9669
6948,9380
6881,9058
6940,8822
7025,8538
7125,8211
7233,7969
7437,7742
7732,7468
7919,7249
8092,7113
8249,7044
8521,6945
8673,6857
8970,6760
9147,6735
9537,6736
9753,6777
10098,6876
10150,6915
10427,7026
10747,7122
11082,7294
11178,7533
11300,7796
11234,8058
11130,8314
11128,8474
11023,8664
11042,8891
10906,9186
10568,9606
10341,9850
10059,9872
9918,9970
9592,10146
9273,10323
9023,10433
8625,10385
8238,10390
8059,10425
7820,10338
7569,10367
7378,10229
7199,9911
7064,9635
6913,9512
6874,9342
6790,9162
6750,8929
6727,8650
6750,8502
6772,8280
6886,8065
6937,7902
7051,7700
7122,7555
7240,7392
7383,7230
7494,7021
7708,6860
7861,6771
8018,6676
8161,6628
8345,6598
8486,6615
8579,6654
8702,6733
8939,6816
9084,6884
9234,7036
9245,7160
9360,7367
9449,7554
9691,7730
9781,7913
9875,8013
9904,8167
9940,8262
9899,8393
9983,8571
9886,8679
9727,8769
9665,8930
9367,8943
9229,8904
8976,8882
8780,8813
8582,8905
8348,8891
8080,8778
7868,8834
7684,8671
7440,8561
7237,8500
7081,8388
6973,8322
6803,8089
6785,7890
6697,7862
6651,7731
6646,7614
6679,7503
6721,7414
6880,7345
6883,7120
7029,7108
7055,7012
7241,6890
7359,6786
7568,6754
7732,6673
7910,6632
8086,6583
8204,6524
8294,6525
8489,6555
8664,6605
8840,6656
8993,6765
9204,6869
9333,7001
9396,7149
9423,7386
9558,7506
9675,7621
9794,7777
9866,8003
10011,8258
9906,8375
9848,8595
9844,8672
9893,8751
9777,8814
9639,8880
9477,8999
9370,9047
9099,9039
8852,9063
8656,9070
8493,9041
8318,8964
8034,8816
7845,8646
7693,8583
7527,8401
7324,8316
7169,8208
7027,8080
6948,7965
6871,7788
6848,7706
6894,7486
7002,7389
7082,7279
7306,7141
7577,7028
7832,6967
8172,6859
8607,6768
9201,6681
9714,6620
10174,6606
10843,6577
11491,6610
12026,6600
12620,6600
13311,6689
13814,6752
14020,6860
14414,6971
14831,7149
15179,7294
15239,7482
15555,7678
15739,7913
15910,8241
15798,8512
15594,8765
15482,8967
15260,9269
14768,9434
14128,9653
13588,9769
12996,10080
12476,10499
12150,10641
11566,10768
10963,10836
10384,10971
9985,11114
9536,11263
9176,11313
8745,11423
8290,11452
7967,11095
7682,10935
7431,10807
7324,10510
7198,10166
7193,10007
7142,9743
7214,9388
7301,9070
7505,8744
7692,8424
7886,8117
8191,7741
8371,7463
8804,7254
9075,7073
9515,6884
9966,6791
10378,6753
10780,6704
11267,6739
11504,6831
11760,6985
12067,7169
12369,7454
12674,7694
12704,7970
12847,8309
13058,8607
13404,8957
13654,9308
13673,9780
13754,10115
13656,10449
13360,10723
13396,10958
13634,11023
13590,11331
13279,11566
12986,11849
12599,12005
12054,12232
11740,12241
11317,12191
10847,12170
10428,12194
9919,12011
9539,11746
9109,11688
8761,11540
8466,11312
8083,11016
7754,10798
7566,10370
7397,9832
7419,9490
7497,9185
7704,8998
8002,8660
8416,8334
8948,8035
9502,7764
10059,7516
10899,7425
11756,7241
12417,7135
13066,7077
13900,7086
14564,7076
15244,7119
15554,7161
16220,7247
16383,7450
16383,7713
16383,8027
16383,8364
16383,8730
16383,9033
16383,9524
16383,10005
16383,10627
16383,11136
16383,11646
16127,12065
15684,12608
15318,13142
15089,13597
14540,14204
13872,14613
13130,15287
12482,15765
11922,15710
11373,15824
10651,15855
10135,16067
9724,16226
9499,16137
9103,15675
8780,15150
8473,14520
8296,14111
8150,13699
7954,13254
7834,12615
