Channel 1,Channel 2
7242,6721
7259,6864
7085,6778
7122,6830
6898,6895
6856,6933
6769,6941
6701,6980
6661,7001
6816,7023
6841,7047
6893,7050
6918,6995
7024,6960
7183,6934
7437,6889
7682,6833
7934,6774
8170,6715
8445,6720
8752,6651
8927,6616
9075,6588
9353,6645
9661,6686
9677,6742
9808,6792
9926,6897
10514,7059
10725,7158
10549,7190
10564,7386
10289,7382
10267,7503
10191,7559
10068,7592
9969,7615
9993,7710
9824,7906
9555,8069
9440,8143
9232,8211
8933,8367
8658,8558
8402,8801
8248,9471
7860,8927
7602,9176
7430,9028
7296,9063
7143,8745
6969,8734
6843,9035
6807,8589
6751,8388
6701,8309
6722,8136
6737,7975
6888,7939
6890,7584
7014,7476
7184,7337
7398,7190
7629,7113
7795,6977
7960,6897
8171,6823
8485,6787
8791,6741
9174,6753
9746,6783
10060,6845
9848,6776
10158,6835
10308,6889
10572,6989
10849,7129
10960,7281
11097,7460
11341,7663
11369,7848
11303,7988
11348,8087
11313,8374
11154,8469
11206,8587
10924,8706
10721,8810
10486,8944
10558,9109
10526,9250
10017,9257
9621,9281
9412,9302
9015,9363
8761,9380
8396,9354
8195,9242
8015,9068
7757,8999
7459,8915
7290,8834
7120,8690
6999,8599
6870,8487
6937,8399
6825,8199
6889,8055
7058,7945
7169,7710
7379,7537
7590,7400
7919,7241
7980,7063
7835,6906
8097,6811
8302,6737
8545,6669
8809,6687
9093,6673
9411,6717
9792,6766
10010,6839
10371,6931
10558,7024
10749,7182
10861,7367
11144,7523
11395,7722
11217,7896
11574,8267
11571,8427
11650,8593
11688,8835
11689,9157
11701,9295
11326,9359
10994,9446
10775,9683
10648,9833
10512,10076
10186,10149
9960,10218
9692,10060
9344,9910
8958,9944
8624,9893
8293,9918
7945,9655
7708,9589
7429,9502
7287,10796
7035,9252
6946,9101
6805,8919
6756,8577
6687,8385
6686,8185
6718,7984
6791,7809
6898,7615
7048,7370
7159,7235
7409,7115
7665,6931
8000,6880
8249,6740
8718,6696
8931,6670
9190,6664
9576,6683
10151,6807
10510,6964
10636,7031
10705,7106
10812,7224
11039,7427
11242,7655
11418,7902
11527,8183
11581,8401
11477,8719
11445,9009
11400,9169
11334,9350
11294,9785
11056,9948
10873,10328
10650,10616
10478,11039
10162,11464
9946,11517
9857,11927
9002,10958
8668,11148
8397,10940
8070,10729
7829,10738
7529,10552
7359,10439
7177,10331
7045,10138
6883,9867
6828,9555
6717,9182
6720,8999
6705,8711
6834,8536
6830,8245
6970,7940
7171,7657
7378,7477
7539,7289
7680,7130
7729,6967
7966,6845
8134,6761
8370,6652
8604,6596
8767,6573
9041,6580
9359,6636
9737,6717
9971,6837
10112,6916
11471,7215
10847,7325
10678,7488
10878,7589
11185,7862
11858,8235
11842,8492
11339,8565
11203,8626
11225,8870
11193,9047
11126,9177
10979,9344
10808,9366
10633,9448
10443,9521
10116,9562
9856,9607
9507,9531
9199,9450
8869,9316
8604,9357
8340,9313
8071,9129
8002,9935
7656,9618
7415,9675
7106,8914
6916,8764
6785,8517
6686,8388
6633,8154
6618,8008
6649,7860
6671,7642
6760,7500
6848,7330
6977,7218
7118,7119
7235,7025
7409,6934
7529,6789
7758,6719
7912,6702
7785,6420
8073,6531
8289,6606
8707,6643
8941,6703
9387,6896
9037,6817
9062,6954
9138,7127
9267,7253
9214,7373
9248,7557
9256,7805
9199,7996
9122,8156
9121,8355
9111,8570
9080,8772
9039,8979
8899,9272
8781,9397
8675,9399
8599,9499
8503,9569
8415,9549
8327,9666
8100,9600
7962,9499
7846,9461
7696,9319
7476,9254
7256,9085
7128,8936
6976,8780
6819,8655
6781,8482
6668,8240
6593,8067
6536,7896
6533,7747
6548,7569
6616,7387
6735,7206
6998,7134
7265,7026
7436,6895
7673,6795
7647,6705
7810,6634
8136,6611
8282,6562
8527,6552
8774,6513
8894,6533
9121,6566
9458,6573
9702,6617
9814,6649
9965,6757
10153,6847
10196,6914
10235,7031
10355,7127
10399,7246
10374,7418
10380,7602
10240,7691
10265,7823
10130,7946
9876,8145
9707,8290
9599,8518
9338,8688
9099,8870
8929,8869
8732,9023
8431,9047
8219,9071
7953,9138
7708,9130
7533,9013
7274,8908
7111,8845
7020,8859
6835,8838
6712,8906
6619,8801
6607,8416
6600,7920
6588,7793
6584,7675
6626,7514
6657,7334
6763,7154
6817,7025
6912,6902
7046,6766
7239,6667
7383,6576
7490,6512
7679,6457
7787,6438
8039,6408
8193,6418
8427,6481
8585,6552
9006,6760
9293,6882
9276,6951
9186,7044
9446,7168
9650,7333
9865,7496
9847,7679
9955,7793
10071,7929
10009,8103
10072,8208
10092,8376
10032,8473
9943,8519
9910,8601
9698,8651
9471,8667
9321,8698
9083,8756
8874,8712
8711,8804
8382,8637
8174,8648
8003,8563
7759,8511
7580,8367
7435,8278
7230,8200
7075,8065
6962,8004
6838,7919
6783,7791
6717,7717
6712,7599
6704,7442
6774,7320
6878,7229
7013,7117
7134,7009
7252,6973
7581,6890
7914,6808
