Channel 1,Channel 2
6112,6048
6112,6065
6119,6053
6116,6062
6114,6058
6108,6054
6118,6060
6118,6060
6112,6052
6124,6046
6116,6056
6108,6062
6116,6052
6116,6051
6120,6045
6121,6061
6109,6063
6115,6060
6112,6064
6117,6056
6118,6057
6125,6051
0,26
0,61680
0,0
6123,6062
5600,5553
5582,5578
5604,5585
5609,5581
5610,5585
5593,5588
5598,5589
5601,5572
5814,5743
6317,6287
6286,6279
6293,6283
6294,6270
6281,6289
6278,6292
6285,6297
6298,6281
6303,6296
6288,6300
6283,6290
6303,6268
6287,6298
6277,6310
6270,6296
6294,6289
6299,6303
6285,6296
6284,6312
6297,6292
6287,6294
6299,6285
6276,6280
6280,6315
6290,6296
6293,6299
6300,6287
6278,6307
6270,6318
6279,6320
6274,6297
6296,6306
6286,6298
6282,6314
6296,6316
6268,6296
6273,6319
6276,6310
6289,6283
6283,6309
6291,6298
6305,6299
6282,6305
6291,6303
6125,6148
6303,6299
6331,6400
6268,6254
6300,6291
6280,6308
6306,6321
6258,6313
6294,6339
6296,6320
6280,6306
6283,6298
6304,6311
6304,6291
6292,6303
6295,6306
6289,6309
6288,6312
6290,6306
6281,6311
6274,6335
6283,6309
6274,6301
6288,6316
6281,6300
6280,6288
6285,6295
6279,6303
6280,6309
6307,6318
6280,6316
6263,6309
6285,6308
6281,6331
6284,6327
6255,6322
6268,6311
6281,6303
6281,6304
6290,6322
6298,6340
6300,6349
6275,6323
6255,6323
6263,6308
6290,6311
6282,6291
6279,6306
6293,6303
6286,6299
6267,6310
6269,6295
6262,6314
6265,6303
6277,6317
6268,6331
6273,6306
6268,6324
6274,6315
6272,6327
6272,6333
6288,6316
6286,6339
6302,6330
6284,6341
6279,6317
6282,6317
6297,6321
6296,6349
6283,6334
6293,6340
6288,6316
6292,6332
6290,6328
6277,6302
6280,6306
6280,6326
6287,6327
6277,6315
6275,6318
6270,6319
6269,6333
6274,6314
6256,6305
6260,6324
6280,6341
6287,6334
6274,6334
6278,6314
6277,6320
6279,6326
6260,6301
6282,6324
6277,6341
6268,6330
6266,6349
6278,6359
6270,6324
6260,6342
6275,6357
6298,6354
6280,6328
6274,6339
6291,6323
6291,6345
6277,6360
6278,6326
6267,6327
6258,6334
6270,6339
6292,6366
6289,6349
6266,6358
6276,6366
6272,6356
6271,6347
6258,6338
6263,6343
6257,6339
6256,6347
6263,6345
6272,6329
6285,6342
6276,6344
6264,6360
6266,6337
6255,6350
6267,6327
6278,6322
6283,6323
6259,6317
6265,6326
6279,6329
6291,6340
6271,6346
6268,6371
6269,6364
6277,6343
6280,6345
6266,6344
6259,6349
6263,6362
6257,6348
6269,6359
6278,6333
6255,6353
6264,6352
6270,6332
6253,6339
6268,6332
6264,6347
6270,6368
6266,6327
6273,6348
6260,6347
6244,6353
6253,6332
6276,6341
6270,6346
6281,6338
6272,6336
6280,6350
6277,6342
6249,6351
6264,6373
6255,6341
6234,6358
6262,6337
6265,6342
6247,6369
6247,6353
6253,6356
6262,6346
6257,6333
6253,6361
6263,6354
6249,6375
6248,6356
6242,6351
6262,6344
6254,6369
6230,6345
6227,6343
6234,6350
6251,6354
6244,6325
6226,6336
6247,6331
6261,6361
6241,6362
6240,6384
6238,6368
6230,6355
6239,6364
6227,6355
6241,6367
6243,6374
6249,6340
6228,6335
6264,6359
6244,6362
6242,6368
6241,6380
6248,6375
6247,6347
6239,6349
6241,6358
6239,6353
6231,6359
6244,6351
6236,6344
6236,6318
6236,6300
6241,6341
6247,6347
6237,6316
6230,6352
6240,6337
6227,6346
6250,6343
6249,6334
6258,6346
6265,6351
6258,6366
6251,6357
6247,6343
6248,6347
6258,6372
6252,6380
6241,6374
6232,6370
6241,6383
6237,6362
6232,6359
6228,6354
6227,6391
6210,6382
6208,6371
6218,6383
6225,6356
6218,6358
6228,6351
6241,6360
6247,6359
6243,6358
6239,6373
6238,6358
6238,6375
6244,6362
6251,6368
6231,6362
6234,6366
6229,6362
6225,6351
6216,6366
6240,6363
6228,6378
6215,6347
6216,6344
6233,6354
6222,6381
6227,6385
6216,6403
6232,6424
6227,6438
6225,6385
6217,6393
6220,6415
6221,6429
6345,6298
6130,6351
6199,6370
6192,6308
6101,6307
6037,6200
6234,6370
6211,6387
6213,6341
6230,6399
6229,6400
6231,6360
6234,6370
6221,6361
6219,6366
6223,6391
6214,6388
6220,6365
6223,6379
6220,6370
6213,6378
6200,6383
6214,6400
6219,6395
6219,6378
6219,6377
6219,6358
6213,6361
6231,6387
6225,6388
6221,6402
6210,6385
6228,6398
6231,6371
6209,6371
6223,6380
6219,6399
6229,6382
6231,6390
6205,6397
6223,6384
6207,6377
6211,6355
6220,6368
6218,6369
6225,6399
6214,6387
6202,6373
6211,6407
6218,6396
6212,6386
6218,6388
6226,6370
6209,6377
6211,6377
6221,6385
6219,6373
6203,6371
6216,6378
6206,6366
6216,6380
6207,6393
6214,6380
6201,6376
6210,6400
6199,6392
6223,6381
6204,6388
6202,6390
6204,6377
6207,6392
6211,6388
6211,6383
6207,6396
6212,6376
6209,6354
6205,6351
6195,6391
6203,6367
6197,6389
6204,6364
6213,6396
6196,6392
6210,6406
6213,6368
6203,6376
6222,6372
6202,6374
6206,6403
