Channel 1,Channel 2
6233,6385
6232,6333
6237,6341
6226,6343
6239,6360
6224,6366
6226,6363
6234,6369
6224,6358
6241,6351
6240,6363
6235,6333
6221,6332
6241,6344
6238,6337
6229,6329
6239,6336
6241,6340
6237,6342
6241,6334
6237,6332
6246,6334
6238,6318
6249,6336
6233,6335
6232,6332
6232,6329
6227,6329
6226,6313
6216,6335
6243,6341
6237,6325
6240,6339
6238,6359
6228,6360
6212,6351
6238,6347
6237,6352
6229,6358
6228,6350
6245,6342
6226,6352
6236,6338
6223,6348
6237,6346
6245,6329
6226,6343
6234,6357
6240,6353
6245,6363
6235,6334
6246,6344
6252,6371
6248,6343
6258,6361
6248,6370
6245,6339
6257,6347
6260,6345
6265,6351
6283,6356
6276,6340
6300,6370
6314,6380
6307,6369
6329,6360
6333,6377
6353,6357
6374,6334
6407,6348
6419,6368
6450,6354
6467,6345
6489,6341
6507,6374
6544,6377
6578,6361
6620,6359
6628,6382
6665,6347
6701,6352
6738,6343
6793,6317
6864,6319
6977,6327
7087,6331
7213,6321
7390,6330
7577,6319
7757,6335
7921,6320
8103,6333
8287,6352
8338,6348
8415,6365
8446,6350
8460,6339
8477,6354
8471,6342
8483,6348
8402,6351
8279,6355
8084,6356
7908,6370
7684,6400
7533,6404
7358,6449
7215,6478
7104,6503
6942,6546
6869,6588
6763,6640
6717,6688
6713,6715
6763,6799
6813,6853
6934,6901
7030,6971
7115,7016
7181,7072
7231,7130
7372,7138
7474,7175
7599,7114
7675,7066
7799,7104
7862,7059
8043,7029
8194,6969
8395,6896
8538,6837
8681,6781
8847,6748
8974,6740
9064,6726
9125,6798
9161,6885
9177,6966
9161,7056
9019,7154
8820,7279
8747,7424
8441,7527
8239,7622
8078,7682
7872,7822
7618,7907
7327,7968
7171,8080
6963,8096
6898,8061
6795,8027
6806,7975
6803,7884
6854,7831
6957,7761
7147,7717
7311,7619
7510,7559
7716,7416
7880,7325
8106,7268
8278,7245
8483,7187
8639,7122
8766,7014
9022,6972
9199,6872
9329,6801
9434,6741
9485,6732
9575,6729
9697,6755
9706,6761
9719,6823
9683,6891
9638,6976
9609,7116
9508,7278
9323,7438
9038,7501
8847,7828
8626,8099
8316,8246
8163,8389
7914,8531
7687,8630
7519,8715
7309,8754
7149,8768
7108,8783
7038,8746
6991,8699
7007,8628
7031,8474
7072,8429
7245,8241
7364,8082
7510,7830
7719,7681
7895,7484
8102,7359
8364,7210
8745,7063
8950,7024
9154,6938
9425,6872
9671,6809
10007,6791
10297,6818
10524,6844
10627,6839
10644,6899
10568,6994
10617,7128
10612,7219
10435,7398
10277,7586
10070,7809
9899,7956
9593,8175
9245,8323
8906,8513
8591,8677
8289,8827
8050,8929
7864,9148
7625,9234
7460,9351
7283,9419
7166,9345
7089,9304
7022,9240
7029,9234
7055,9072
7140,8950
7220,8797
7256,8598
7453,8513
7614,8388
7779,8241
7953,8040
8034,7866
8248,7713
8460,7593
8664,7421
8820,7245
9009,7105
9097,6953
9180,6879
9191,6784
9260,6741
9337,6767
9398,6836
9481,6993
9468,7137
9313,7290
9186,7447
9127,7657
8993,7795
8846,8030
8635,8193
8496,8480
8303,8595
8083,8738
7821,8935
7612,8975
7397,9029
7223,9133
7052,9146
6947,9179
6901,9145
6844,9140
6804,9076
6812,8991
6815,8912
6904,8829
6980,8640
7097,8332
7151,8129
7258,8044
7389,7862
7546,7718
7695,7536
7827,7433
8063,7308
8246,7162
8499,7060
8711,6970
8981,6865
9163,6812
9322,6794
9486,6798
9532,6804
9667,6849
9620,6880
9707,7010
9704,7084
9633,7193
9448,7336
9257,7479
9118,7695
8986,7832
8719,7957
8536,8090
8217,8181
7974,8280
7755,8362
7527,8395
7323,8379
7172,8437
7055,8412
6934,8356
6823,8307
6757,8256
6721,8163
6690,8098
6681,8022
6696,7944
6787,7873
6853,7816
6972,7721
7064,7652
7265,7535
7399,7429
7617,7264
7817,7159
8059,7031
8190,6918
8332,6845
8460,6723
8464,6661
8646,6613
8631,6598
8643,6615
8706,6619
8746,6659
8731,6755
8703,6858
8588,6976
8632,7119
8584,7265
8368,7450
8132,7636
8024,7811
7934,7954
7833,8066
7741,8115
7619,8225
7504,8318
7343,8375
7206,8415
7119,8466
6991,8534
6854,8519
6776,8495
6732,8474
6665,8381
6655,8321
6690,8214
6725,8101
6813,7915
6866,7806
7021,7682
7129,7516
7252,7293
7480,7130
7636,7026
7818,6921
8008,6822
8209,6763
8374,6700
8513,6651
8650,6606
8779,6569
8902,6563
8901,6547
8879,6577
8936,6594
8864,6666
8858,6758
8769,6859
8647,6969
8562,7026
8394,7137
8272,7247
8155,7333
8010,7452
7874,7552
7694,7692
7530,7780
7325,7895
7188,8000
7042,8116
6951,8177
6863,8156
6754,8157
6693,8205
6688,8157
6695,8078
6726,8010
6767,7998
6834,7896
6904,7801
7036,7647
7172,7527
7367,7418
7509,7332
7702,7139
7875,7033
8037,6885
8188,6780
8367,6678
8575,6630
8784,6567
8942,6519
9120,6507
9268,6519
9336,6537
9382,6569
9433,6629
9327,6727
9259,6772
9152,6889
8954,6952
8821,7087
8596,7204
8360,7294
8178,7387
7977,7489
7809,7551
7631,7614
7421,7721
7249,7848
7146,7800
7030,7850
6960,7891
6879,7876
6833,7864
6802,7817
6787,7776
6810,7781
6810,7715
6819,7645
6919,7635
7030,7510
7130,7435
7290,7318
7422,7237
7600,7274
7831,7004
7990,6881
8210,6828
8365,6770
8494,6655
8652,6632
8740,6576
8852,6567
8808,6576
8874,6629
8890,6674
8882,6771
8794,6856
8754,6988
8595,7136
8468,7268
8362,7345
8215,7471
8052,7591
7925,7745
7818,7854
7686,7993
7572,8020
7455,8079
7328,8126
7243,8157
7083,8194
6992,8168
6881,8140
6831,8212
6787,8228
6762,8206
6748,8171
6703,8192
6777,7998
6848,7968
6916,7842
7050,7691
7157,7588
7340,7442
7584,7335
7823,7221
8039,7066
8260,6966
8458,6858
8670,6818
8839,6727
8940,6681
9081,6670
9161,6617
9185,6650
9197,6662
9219,6673
9235,6718
9181,6769
9241,6864
9110,6957
8840,7053
8607,7127
8410,7239
8198,7340
7989,7457
7792,7591
7560,7659
7406,7715
7258,7876
7099,7983
7055,8022
6921,8169
6847,8253
6768,8344
6730,8321
6740,8234
6743,8250
6776,8215
6859,8133
6947,8068
7057,7988
7235,7910
7364,7777
7571,7637
7800,7496
8092,7287
8281,7180
8564,6975
8935,6866
9198,6750
9415,6654
9496,6580
9626,6542
9691,6501
9807,6505
9865,6539
9931,6605
9875,6671
9856,6790
9853,6884
9757,7006
9544,7145
9410,7268
9220,7376
8978,7503
8785,7641
8533,7725
8174,7820
7933,7841
7677,8008
7533,8131
7405,8187
7154,8199
7013,8221
6885,8243
6798,8202
6783,8251
6797,8181
6840,8046
6897,7934
6991,7910
7126,7783
7259,7622
7360,7497
7546,7385
7722,7253
7893,7130
7958,6996
8226,6892
8315,6810
8472,6766
8656,6698
8758,6673
8852,6627
8902,6620
8833,6649
8935,6718
8960,6796
8987,6870
8939,6954
8865,7109
8691,7226
8609,7360
8539,7559
8429,7642
8260,7782
8122,7916
7908,8017
7709,8137
7518,8224
7412,8288
7212,8312
7031,8287
6928,8223
6831,8320
6755,8249
6740,8148
6725,8092
6776,7946
6841,7857
6966,7748
7108,7658
7233,7548
7408,7436
7650,7320
7804,7198
7968,7058
8187,6938
8416,6817
8654,6721
8938,6662
9096,6593
9370,6560
9658,6530
9723,6535
9896,6539
10047,6608
10213,6641
10207,6697
10234,6789
10250,6865
10302,6995
10247,7152
10184,7269
10137,7416
9993,7597
9643,7796
9299,8024
8980,8262
8746,8340
8428,8433
8166,8459
7858,8555
7591,8643
7377,8693
7236,8691
7099,8762
7048,8713
7008,8558
7042,8534
7124,8451
7257,8274
7399,8109
7543,7980
7759,7874
7941,7705
8221,7505
8449,7341
8701,7212
8918,7066
9184,6962
9382,6879
9586,6784
9784,6739
9978,6693
10078,6664
10080,6646
10040,6661
10024,6713
10033,6796
9938,6864
9930,7013
9692,7213
9484,7382
9345,7591
9097,7839
8967,8188
8752,8443
8462,8677
8267,8988
7991,9292
7833,9517
7658,9603
7561,9751
7388,9741
7282,9830
7186,9818
7082,9848
6975,9893
6944,9891
6945,9594
6967,9446
7012,9273
7091,8940
7325,8692
7522,8473
7759,8281
8085,8034
8373,7854
8703,7613
9066,7441
9463,7283
9853,7105
10017,6931
10329,6836
10558,6778
10646,6712
10810,6738
10723,6756
10833,6792
10837,6835
10777,6939
10542,7032
10300,7128
10098,7277
10023,7472
9780,7637
9617,7825
9463,7959
9142,8094
8860,8292
8644,8481
8460,8666
8139,8931
7918,9504
7723,9043
7633,9134
7430,9319
7503,9401
7321,9259
7280,9278
7329,9254
7329,9213
7472,9154
7669,8958
7752,8758
7974,8625
8144,8330
8433,8071
8775,7837
9128,7623
9511,7355
9905,7177
10385,7026
10719,6928
11120,6839
11364,6826
11441,6813
11810,6856
12065,6966
11983,7052
11968,7151
11973,7275
11901,7386
11869,7581
11704,7747
11369,8005
11067,8209
10504,8443
10147,8734
9891,8990
9569,9167
9259,9327
8858,9585
8532,9888
8221,10026
