Channel 1,Channel 2
6104,6045
6097,6049
6103,6047
6106,6039
6100,6044
6105,6039
6105,6056
6105,6054
6102,6044
6108,6047
6114,6055
6112,6057
6108,6059
6105,6035
6099,6045
6094,6059
6112,6046
6109,6050
6116,6058
6107,6031
6108,6030
6101,6057
6113,6074
6112,6044
6101,6049
6108,6040
6112,6048
6112,6048
6114,6055
6113,6048
6119,6048
6108,6052
6121,6052
6111,6048
6117,6037
6107,6054
6122,6051
6123,6049
6113,6047
6111,6051
6103,6056
6116,6043
6104,6039
6113,6050
6116,6050
6103,6063
6114,6052
6110,6038
6115,6053
6109,6042
6097,6044
6108,6050
6103,6053
6102,6060
6106,6060
6108,6051
6113,6038
6104,6051
6104,6048
6108,6049
6107,6052
6115,6026
6114,6046
6111,6053
6121,6044
6104,6032
6110,6047
6115,6058
6105,6040
6104,6055
6106,6057
6096,6064
6108,6043
6104,6046
6112,6039
6113,6042
6108,6041
6114,6058
6106,6057
6108,6047
6109,6042
6104,6040
6110,6049
6115,6038
6114,6064
6110,6044
6112,6039
6115,6034
6117,6058
6104,6057
6106,6045
6105,6046
6110,6042
6118,6047
6110,6046
6116,6028
6120,6049
6104,6049
6103,6051
6109,6058
6105,6062
6111,6047
6109,6048
6104,6058
6115,6038
6115,6055
6094,6047
6108,6041
6103,6041
6109,6039
6112,6046
6117,6052
6111,6049
6110,6045
6115,6050
6105,6048
6119,6041
6115,6053
6112,6055
6114,6051
6112,6050
6114,6066
6115,6059
6118,6044
6114,6043
6101,6041
6115,6063
6122,6059
6105,6071
6112,6054
6118,6052
6116,6046
6112,6060
6108,6052
6123,6041
6104,6062
6118,6041
6119,6046
6115,6059
6107,6066
6121,6067
6111,6046
6115,6053
6119,6068
6129,6061
6118,6051
6125,6054
6118,6045
6107,6045
6118,6046
6110,6041
6108,6047
6117,6063
6117,6063
6117,6045
6113,6055
6112,6062
6117,6054
6113,6042
6117,6050
6111,6057
6120,6047
6119,6050
6118,6048
6122,6057
6115,6057
6107,6064
6117,6056
6113,6053
6113,6058
6117,6061
6112,6053
6123,6052
6121,6053
6114,6048
6114,6048
6117,6047
6107,6038
6114,6049
6113,6056
6119,6051
6115,6064
6112,6046
6115,6051
6115,6053
6114,6041
6115,6049
6117,6050
6120,6069
6112,6060
6122,6047
6114,6051
6113,6054
6110,6058
6117,6054
6123,6072
6116,6053
6116,6053
6111,6065
6109,6055
6115,6055
6110,6033
6113,6063
6127,6051
6122,6057
6107,6045
6114,6054
6111,6066
6110,6052
6116,6057
6116,6050
6120,6052
6103,6053
6111,6045
6113,6054
6106,6051
6114,6050
6111,6052
6119,6048
6119,6048
6113,6048
6118,6049
6119,6041
6110,6064
6123,6054
6122,6061
6115,6057
6122,6067
6118,6051
6115,6062
6113,6057
6114,6051
6120,6059
0,28
0,61680
0,0
6122,6054
5598,5581
5597,5573
5607,5580
5608,5559
5602,5576
5602,5584
5601,5576
5600,5574
5818,5751
6326,6319
6277,6312
6313,6302
6320,6311
6271,6299
6308,6298
6292,6318
6283,6304
6284,6297
6303,6338
6291,6343
6307,6313
6292,6351
6301,6331
6308,6315
6316,6328
6297,6360
6298,6342
6306,6342
6304,6349
6305,6314
6309,6327
6275,6311
6283,6335
