Channel 1,Channel 2
6440,6353
6473,6360
6512,6360
6589,6366
6632,6362
6704,6339
6753,6365
6843,6368
6915,6350
6980,6354
7038,6369
7072,6372
7083,6372
7092,6368
7123,6348
7129,6375
7092,6358
7074,6348
7076,6362
7052,6361
7010,6371
6937,6381
6894,6385
6877,6375
6864,6341
6920,6351
7001,6371
7156,6361
7357,6385
7594,6379
7872,6407
8178,6400
8390,6425
8693,6406
8993,6441
9322,6435
9618,6462
9896,6508
10114,6511
10374,6503
10578,6572
10865,6609
10986,6674
11082,6715
11067,6802
11070,6837
11035,6861
11062,6934
11044,6983
10762,7052
10506,7092
10146,7245
9912,7411
9730,7493
9481,7696
9134,7826
8784,7912
8462,8074
8184,8155
7985,8215
7750,8277
7441,8289
7288,8364
7168,8460
7022,8508
6898,8478
6875,8435
6875,8396
6916,8299
6992,8140
7163,7975
7344,7737
7575,7562
7872,7380
8241,7276
8648,7201
8948,7097
9455,7051
9839,6917
10218,6820
10753,6746
11190,6704
11484,6692
11960,6713
12054,6759
12128,6832
12134,6934
12110,7049
12058,7194
11897,7379
11848,7559
11817,7711
11663,7904
11251,8126
10881,8355
10550,8488
10222,8711
9986,8891
9627,9035
9285,9242
8946,9390
8538,9531
8209,9674
7917,9801
7732,9962
7531,10087
7333,10008
7179,10077
6992,10059
6912,9942
6915,9944
6872,9868
6885,9698
6952,9384
7028,9141
7117,8942
7273,8592
7397,8310
7608,8094
7851,7775
8156,7584
8377,7438
8608,7253
8858,7155
9129,7016
9445,6954
9635,6987
9920,6956
10136,6985
10401,7058
10537,7183
10804,7285
10894,7490
10892,7565
10919,7663
10941,7792
10868,7965
10832,8199
10780,8406
10686,8535
10440,8736
10309,8809
10077,8992
9838,9036
9505,9102
9119,9032
8856,8973
8495,9077
8172,9107
7894,9135
7687,9158
7448,9101
7225,9034
7035,8975
6913,8849
6824,8734
6798,8543
6798,8391
6849,8279
6902,8101
6988,7994
7100,7815
7210,7631
7376,7491
7575,7382
7794,7235
7979,7049
8222,6950
8516,6875
8853,6789
9051,6758
9315,6736
9724,6785
10054,6797
10433,6872
10815,6898
11037,6986
11246,7075
11556,7213
11747,7402
11877,7582
12065,7841
12103,8045
12171,8318
12190,8416
12075,8602
11811,8855
11608,9114
11227,9265
10806,9396
10479,9638
9973,9665
9531,9809
9071,9797
8736,9838
8259,9837
7887,9686
7603,9757
7364,9695
7207,9602
7047,9480
6944,9390
6941,9168
6923,9022
6968,8968
7049,8767
7178,8538
7303,8437
7368,8269
7561,8119
7652,7918
7726,7723
7901,7483
8100,7322
8255,7140
8482,7008
8677,6918
8878,6831
9017,6775
9159,6757
9271,6764
9422,6805
9426,6913
9488,7062
9481,7288
9519,7454
9547,7673
9500,7947
9383,8261
9393,8614
9390,8942
9240,9229
9102,9326
8963,9491
8744,9676
8586,9819
8386,9868
8189,9879
7922,9866
7731,9861
7518,9768
7340,9706
7180,9595
7022,9241
6894,9004
6775,8748
6708,8656
6632,8457
6611,8284
6594,8132
6644,7975
6678,7798
6728,7637
6791,7501
6902,7348
7024,7189
7142,7043
7281,6920
7422,6832
7643,6717
7802,6667
8003,6639
8141,6635
8384,6622
8525,6645
8745,6698
8980,6752
9125,6809
9354,6909
9519,6975
9612,7103
9762,7233
9891,7384
9931,7536
10049,7630
10112,7787
10134,8010
10014,8108
9955,8265
9773,8479
9626,8566
9553,8605
9436,8722
9209,8801
8934,8823
8686,8801
8432,8767
8172,8788
7991,8680
7712,8596
7512,8514
7319,8416
7115,8324
6967,8192
6871,8045
6789,7918
6740,7772
6710,7682
6695,7507
6722,7389
6781,7239
6866,7133
6949,7026
7133,6924
7294,6828
7479,6765
7652,6665
7898,6636
8142,6584
8419,6554
8739,6561
8996,6550
9324,6593
9666,6674
9971,6740
10344,6850
10586,6948
10777,7166
10929,7298
11072,7444
11134,7629
11102,7871
11101,8034
11002,8320
10724,8539
10599,8814
10429,8956
10281,9061
9960,9195
9615,9341
9385,9449
9113,9550
8685,9617
8445,9703
8217,9716
7921,9716
7635,9745
7414,9728
7184,9653
7030,9512
6888,9417
6824,9405
6739,9297
6727,9134
6783,9045
6816,8813
6943,8593
7068,8401
7194,8241
7301,8047
7524,7810
7701,7600
7808,7362
8045,7133
8189,6969
8379,6810
8448,6688
8622,6614
8726,6569
8877,6559
9056,6612
9211,6680
9397,6823
9506,6983
9595,7120
9752,7308
9807,7461
9973,7710
10063,7958
10091,8204
10102,8474
10097,8711
10092,8842
10015,9097
9854,9244
9808,9404
9499,9638
9240,9699
9064,9681
8781,9676
8552,9535
8225,9498
7907,9522
7686,9470
7453,9304
7248,9150
7060,8903
6932,8720
6818,8654
6751,8416
6748,8090
6758,7953
6832,7808
6930,7632
7083,7466
7242,7334
7492,7260
7676,7142
7882,7002
8095,6972
8315,6915
8505,6727
8758,6764
8896,6675
9007,6662
9159,6631
9322,6638
9454,6655
9599,6742
9783,6820
9889,6953
9867,7107
9845,7286
9910,7539
9832,7748
9757,7953
9763,8227
9682,8427
9581,8693
9513,8976
9302,9174
9274,9340
9046,9457
8800,9613
8689,9842
8471,10098
8217,10178
8014,10225
7797,10209
7609,10140
7396,9921
7273,9838
7069,9733
6929,9416
6820,9227
6745,9060
6700,8815
6667,8715
6688,8486
6720,8269
6744,8033
6824,7890
6965,7618
7073,7403
7255,7247
7391,7087
7572,6996
7774,6884
8058,6847
8291,6790
8457,6777
8628,6663
8806,6680
9003,6697
9169,6707
9207,6727
9308,6807
9323,6928
9333,7007
9326,7062
9270,7214
9300,7354
9294,7487
9147,7631
8979,7763
8912,7947
8718,8164
8670,8337
8522,8543
8354,8671
8222,8705
8066,8816
7907,8978
7815,9075
7673,9065
7466,9161
7264,9113
7119,9119
6990,9056
6894,9070
6750,8907
6663,8737
6648,8534
6627,8407
6646,8254
6680,8130
6729,7898
6803,7714
