Channel 1,Channel 2
6314,6329
6308,6351
6320,6337
6404,6039
6211,6632
6414,6483
6281,6223
6482,6474
6338,6375
6293,6322
6316,6332
6334,6327
6288,6295
6290,6293
6308,6281
6306,6296
6297,6314
6320,6304
6312,6305
6301,6293
6301,6296
6294,6315
6298,6331
6312,6333
6290,6328
6299,6332
6306,6336
6293,6314
6300,6338
6304,6340
6304,6337
6290,6326
6296,6306
6288,6320
6286,6327
6263,6318
6295,6306
6286,6303
6299,6341
6303,6334
6275,6353
6291,6336
6282,6346
6278,6324
6274,6320
6281,6321
6259,6344
6290,6358
6297,6356
6291,6347
6293,6345
6313,6368
6305,6357
6306,6335
6313,6320
6317,6327
6314,6335
6315,6339
6313,6331
6311,6339
6297,6330
6292,6319
6294,6326
6304,6315
6314,6353
6276,6356
6293,6332
6302,6333
6292,6348
6284,6345
6290,6333
6279,6314
6289,6324
6267,6329
6293,6329
6282,6342
6310,6348
6303,6339
6300,6319
6295,6320
6297,6334
6293,6354
6293,6345
6293,6336
6285,6333
6290,6343
6283,6336
6298,6374
6283,6372
6295,6361
6289,6354
6282,6340
6292,6356
6290,6347
6276,6361
6276,6332
6259,6359
6277,6364
6277,6359
6272,6352
6291,6369
6285,6364
6296,6369
6281,6367
6263,6382
6266,6357
6265,6361
6269,6344
6277,6364
6278,6358
6285,6347
6294,6333
6270,6346
6288,6334
6275,6329
6286,6332
6298,6325
6295,6355
6283,6349
6290,6351
6303,6356
6302,6342
6278,6336
6279,6349
6267,6332
6290,6346
6287,6350
6283,6369
6268,6360
6298,6358
6294,6357
6319,6379
6279,6350
6272,6340
6271,6342
6283,6350
6279,6340
6281,6364
6277,6353
6281,6374
6273,6369
6266,6335
6264,6369
6266,6365
6258,6365
6275,6335
6270,6355
6266,6380
6275,6350
6271,6371
6272,6366
6278,6368
6284,6379
6265,6373
6280,6360
6259,6343
6264,6360
6251,6369
6253,6373
6258,6379
6256,6373
6264,6392
6263,6368
6264,6385
6256,6361
6269,6360
6262,6361
6266,6386
6252,6365
6242,6373
6255,6372
6257,6354
6258,6369
6255,6347
6246,6362
6268,6366
6268,6372
6249,6393
6259,6405
6249,6377
6250,6376
6249,6404
6224,6385
6255,6385
6268,6387
6263,6352
6246,6374
6269,6371
6255,6362
6259,6353
6252,6370
6250,6376
6247,6398
6250,6386
6253,6383
6242,6366
6256,6385
6248,6374
6259,6336
6246,6359
6253,6325
6257,6381
6250,6365
6251,6342
6241,6358
6252,6371
6249,6374
6241,6369
6251,6355
6249,6357
6252,6354
6258,6348
6250,6364
6264,6413
6260,6396
6253,6392
6260,6392
6264,6381
6257,6376
6252,6389
6245,6396
6251,6387
6251,6391
6237,6421
6231,6378
6245,6380
6231,6396
6250,6386
6239,6362
6238,6365
6249,6369
6245,6374
6253,6383
6247,6388
6242,6381
6246,6372
6249,6387
6249,6386
6236,6397
6244,6388
6238,6393
6249,6385
6230,6374
6253,6397
6251,6383
6246,6376
6239,6383
6239,6385
6240,6399
6237,6398
6234,6435
6239,6421
6233,6421
6244,6388
6240,6398
6240,6390
6251,6392
6231,6415
6237,6413
6231,6394
6235,6390
6232,6402
6243,6393
6241,6406
6249,6406
6243,6409
6230,6419
6223,6403
6237,6400
6238,6389
6241,6399
6243,6406
6265,6413
6183,6330
6247,6360
6238,6392
6241,6451
6215,6376
6208,6389
6239,6373
6245,6427
6237,6402
6239,6407
6231,6391
6239,6364
6242,6373
6221,6373
6230,6398
6230,6407
6236,6413
6255,6407
6238,6382
6231,6397
6228,6424
6233,6409
6251,6418
6228,6462
6227,6409
6231,6384
6224,6385
6229,6374
6236,6390
6221,6402
6233,6388
6222,6398
6230,6408
6226,6400
6228,6398
6218,6402
6227,6385
6229,6397
6237,6383
6250,6387
6231,6379
6232,6415
6222,6392
6219,6413
6224,6400
6223,6413
6225,6415
6225,6416
6232,6453
6220,6431
6226,6436
6227,6432
6232,6414
6230,6426
6225,6396
6224,6409
6234,6420
6225,6416
6219,6406
6228,6402
6243,6397
6224,6384
6219,6408
6225,6406
6226,6394
6222,6385
6222,6398
6214,6400
6220,6405
6228,6381
6226,6379
6228,6376
6238,6364
6210,6384
6217,6401
6229,6377
6236,6397
6229,6390
6227,6388
6227,6384
6227,6374
6216,6385
6227,6364
6211,6370
6212,6346
6224,6368
6226,6369
6236,6387
6220,6376
6226,6416
6226,6387
6227,6397
6224,6380
6234,6379
6230,6401
6226,6403
6227,6408
6217,6423
6222,6411
6210,6417
6224,6395
6218,6407
6225,6396
6220,6410
6210,6399
6220,6399
6227,6384
6223,6380
6232,6384
6217,6412
6231,6413
6228,6417
6230,6384
6224,6385
6217,6378
6220,6393
6214,6386
6214,6384
6222,6390
6225,6414
6235,6393
6225,6413
6221,6367
6207,6379
6219,6390
6215,6377
6224,6395
6219,6379
6216,6394
6216,6382
6228,6405
6224,6384
6234,6390
6216,6397
6221,6384
6229,6395
6224,6396
6226,6394
6224,6410
6215,6391
6214,6375
6222,6400
6213,6401
6224,6363
6227,6385
6223,6393
6222,6404
6207,6384
6216,6370
6219,6363
6236,6368
6231,6342
6239,6381
6223,6425
6236,6405
6227,6405
6226,6380
6223,6378
6221,6405
6223,6410
6219,6412
6218,6404
6226,6386
6230,6386
6222,6380
6227,6384
6225,6386
6227,6359
6222,6392
6214,6375
6220,6391
6227,6395
6223,6362
6223,6368
6211,6357
6222,6370
6220,6379
6225,6398
6223,6386
6236,6364
6221,6359
6234,6387
6232,6371
6228,6376
6232,6373
6235,6374
6216,6361
6218,6362
6223,6396
6228,6363
6245,6370
6234,6388
6225,6364
6230,6383
6234,6384
6219,6387
6233,6365
6228,6367
6228,6347
6231,6373
6224,6358
6222,6374
6233,6385
6234,6375
6230,6382
6225,6368
6222,6386
6236,6363
6247,6360
6234,6368
6225,6380
6224,6373
6229,6393
6219,6381
6228,6371
6226,6356
6246,6351
6231,6365
6230,6362
6220,6342
6230,6337
6238,6353
6240,6361
6244,6366
6255,6354
6256,6369
6244,6363
6255,6370
6260,6362
6277,6362
6297,6376
6310,6380
6322,6390
6350,6378
6389,6359
6400,6365
6467,6359
6500,6343
6575,6332
6627,6315
6716,6333
6811,6343
6891,6350
6953,6337
6978,6375
7073,6361
7122,6363
7154,6339
7155,6341
7221,6329
7249,6313
7217,6321
7184,6320
7175,6336
7182,6331
7140,6373
7115,6356
7081,6360
7010,6367
6997,6368
6874,6368
6774,6364
6698,6447
6707,6374
6599,6383
6586,6380
6577,6374
6603,6400
6525,6334
6542,6223
6531,6334
6623,6386
6718,6411
6832,6455
6963,6431
7101,6449
7282,6434
7460,6516
7526,6536
7701,6544
7885,6557
8136,6586
8320,6575
8574,6606
8715,6621
8819,6652
8914,6636
9098,6642
9254,6682
9500,6750
9589,6787
9771,6828
10114,6927
10039,6975
10239,7061
10100,7118
10087,7165
10019,7217
9775,7251
9543,7262
9329,7294
9304,7399
8949,7445
8827,7481
8583,7557
8369,7519
8219,7600
7963,7668
7759,7728
7583,7668
7428,7614
7246,7599
7115,7727
6975,7609
6819,7479
6744,7431
6665,7497
6598,7449
6547,7371
6536,7220
6556,7080
6578,6991
6640,6866
6710,6805
6795,6739
6863,6727
6956,6652
7040,6646
7130,6564
7224,6558
7364,6558
7550,6542
7713,6565
7872,6608
8131,6684
8296,6726
8546,6839
8759,6983
8883,7089
9106,7251
9281,7371
9334,7528
9421,7688
9576,7870
9687,8032
9855,8133
9869,8168
10001,8275
9946,8420
9757,8515
9605,8638
9574,8696
9457,8749
9302,8783
9103,8883
8966,8915
8717,8931
8564,8822
8380,8809
8239,8794
7979,8707
7788,8684
7622,8547
7401,8399
7310,8336
7132,8284
6972,8138
6809,8030
6726,7911
6644,7797
6610,7690
6585,7527
6591,7426
6619,7311
6660,7180
6728,7070
6861,6911
6942,6841
7062,6792
7213,6680
7330,6619
7497,6571
7676,6544
7799,6554
8024,6549
8282,6572
8556,6623
8581,6650
8838,6748
9009,6881
9079,6985
9352,7131
9501,7229
9604,7397
9883,7596
10003,7764
10302,7958
10561,8163
10707,8311
10485,8389
10628,8617
10742,8786
10647,8878
10697,8930
10634,8922
10520,9008
10550,9166
10374,9124
10130,9077
9916,9171
9661,9124
9387,9088
9129,9154
8847,9111
8683,9110
8359,8959
8219,8933
7967,8761
7721,8665
7481,8370
7320,8287
7106,8173
6983,8148
6887,7902
6763,7656
6686,7666
6619,7505
6577,7300
6579,7233
6599,7149
6667,7269
6701,6974
6846,7060
6931,6910
7026,6713
7189,6664
7344,6625
7541,6601
7793,6617
8046,6606
8345,6610
8611,6679
8898,6735
9165,6813
9462,6916
9621,7042
9913,7213
10038,7412
10320,7587
10554,7734
10743,7927
10639,8342
10736,8563
