Channel 1,Channel 2
6240,6378
6239,6357
6229,6350
6241,6353
6241,6346
6254,6375
6250,6363
6235,6408
6230,6394
6238,6413
6240,6433
6235,6441
6222,6428
6236,6402
6235,6406
6223,6379
6219,6395
6233,6396
6232,6392
6251,6389
6236,6409
6239,6396
6240,6386
6240,6384
6225,6395
6231,6372
6236,6369
6246,6385
6230,6366
6244,6379
6233,6390
6229,6355
6248,6390
6227,6403
6214,6406
6210,6410
6216,6379
6228,6433
6225,6385
6231,6372
6233,6350
6224,6362
6223,6363
6225,6356
6237,6379
6242,6387
6243,6405
6239,6391
6227,6397
6239,6406
6236,6411
6237,6393
6237,6404
6221,6385
6223,6400
6216,6378
6218,6400
6237,6418
6229,6411
6229,6432
6226,6422
6224,6425
6225,6391
6230,6395
6225,6398
6231,6416
6222,6406
6217,6415
6214,6421
6238,6419
6225,6430
6231,6425
6206,6427
6223,6449
6218,6417
6213,6430
6221,6437
6227,6420
6230,6399
6218,6405
6222,6418
6227,6401
6222,6398
6212,6411
6226,6410
6224,6410
6218,6390
6236,6405
6226,6405
6234,6367
6218,6373
6207,6361
6225,6408
6233,6421
6228,6400
6217,6405
6235,6415
6226,6430
6230,6374
6218,6412
6225,6420
6220,6422
6224,6427
6220,6399
6225,6404
6225,6414
6223,6404
6227,6371
6208,6353
6217,6366
6235,6364
6220,6362
6223,6339
6222,6346
6226,6345
6226,6359
6237,6373
6360,6403
6325,6380
5994,6177
6183,6315
6255,6427
6270,6434
6198,6354
6230,6402
6232,6399
6232,6428
6227,6435
6224,6440
6213,6424
6213,6399
6213,6403
6233,6438
6219,6425
6231,6399
6231,6405
6240,6418
6223,6413
6221,6414
6206,6411
6224,6389
6222,6414
6226,6379
6224,6415
6228,6400
6224,6421
6222,6400
6220,6408
6215,6408
6228,6401
6215,6394
6207,6409
6222,6378
6217,6398
6210,6391
6216,6421
6222,6379
6238,6375
6218,6366
6220,6356
6221,6373
6231,6351
6223,6372
6212,6360
6224,6373
6222,6394
6208,6374
6219,6411
6218,6408
6215,6392
6214,6398
6203,6399
6215,6372
6209,6380
6222,6372
6215,6377
6218,6393
6211,6371
6211,6364
6190,6388
6223,6374
6229,6343
6242,6364
6227,6384
6227,6366
6217,6374
6230,6391
6221,6398
6236,6399
6220,6368
6224,6370
6225,6369
6231,6387
6235,6382
6225,6367
6223,6364
6240,6362
6231,6392
6236,6401
6232,6403
6220,6402
6210,6377
6215,6352
6223,6412
6210,6390
6232,6388
6224,6386
6226,6391
6223,6364
6221,6366
6229,6349
6219,6370
6229,6346
6234,6372
6236,6351
6224,6356
6224,6380
6219,6385
6234,6394
6232,6373
6229,6368
6216,6390
6221,6389
6223,6351
6235,6371
6226,6359
6230,6363
6222,6345
6222,6353
6228,6383
6222,6362
6228,6355
6238,6333
6234,6356
6236,6352
6230,6336
6220,6336
6230,6358
6232,6339
6233,6354
6221,6340
6229,6344
6228,6348
6239,6354
6224,6340
6228,6353
6226,6356
6232,6355
6230,6365
6207,6350
6219,6364
6232,6338
6219,6364
6231,6340
6224,6345
6237,6370
6228,6350
6230,6358
6216,6365
6227,6421
6232,6364
6232,6363
6230,6359
6237,6344
6226,6338
6225,6333
6233,6344
6235,6318
6221,6334
6215,6325
6232,6352
6232,6350
6233,6336
6241,6321
6247,6328
6236,6346
6245,6335
6222,6254
6214,6335
6226,6333
6217,6329
6217,6327
6236,6346
6244,6335
6219,6315
6224,6327
6232,6339
6220,6334
6225,6338
6230,6332
6233,6343
6239,6338
6221,6349
6222,6330
6230,6344
6226,6316
6208,6324
6234,6338
6236,6356
6231,6351
6232,6340
6236,6339
6222,6334
6229,6351
6235,6363
6226,6349
6231,6344
6235,6374
6230,6345
6220,6343
6220,6354
6236,6342
6239,6356
6245,6375
6241,6365
6240,6368
6254,6368
6241,6348
6240,6341
6234,6356
6244,6327
6246,6354
6262,6348
6259,6340
6276,6321
6266,6339
6288,6355
6298,6352
6325,6340
6349,6333
6389,6346
6424,6361
6446,6330
6523,6360
6575,6351
6637,6324
6688,6335
6744,6334
6773,6345
6762,6330
6756,6322
6713,6342
6682,6363
6625,6331
6585,6333
6554,6340
6552,6383
6652,6382
6724,6335
6831,6360
7005,6332
7159,6334
7352,6334
7489,6330
7625,6310
7805,6328
7951,6336
8096,6341
8276,6343
8510,6340
8583,6381
8677,6370
8734,6395
8836,6406
8799,6410
8706,6402
8694,6431
8610,6465
8655,6490
8656,6487
8589,6539
8436,6552
8273,6598
8043,6667
7866,6727
7751,6777
7475,6846
7255,6875
7062,6975
6915,7061
6828,7118
6746,7178
6798,7208
6889,7264
7046,7305
7206,7430
7397,7530
7486,7536
7618,7557
7777,7495
8024,7450
8115,7301
8392,7189
8596,7070
8697,6939
8709,6845
8807,6816
8954,6793
9085,6775
9119,6732
9238,6721
9208,6696
9228,6693
9212,6728
9133,6795
9067,6855
8993,6960
8845,7042
8649,7161
8500,7293
8312,7507
8132,7605
7961,7771
7761,7880
7641,7990
7474,8141
7300,8290
7150,8361
7046,8444
6975,8513
6978,8535
7015,8489
7063,8433
7096,8351
7272,8288
7402,8148
7543,7979
7722,7817
7901,7643
8041,7510
8247,7330
8437,7215
8616,7170
8866,7119
8987,7095
9012,7034
9058,6994
9089,6945
9082,6881
9112,6901
9063,6951
9077,6991
9020,7123
8940,7246
8764,7359
8582,7472
8437,7641
8280,7810
8121,8022
7869,8165
7699,8250
7524,8436
7324,8609
7191,8709
7046,8792
6942,8956
6915,9046
6936,9098
6937,9053
6976,9043
7140,8927
7319,8809
7562,8697
7820,8671
8066,8570
8308,8308
8473,8126
8696,7946
9020,7780
9201,7649
9435,7453
9680,7335
9855,7170
10106,6963
10195,6879
10227,6802
10192,6747
10034,6757
9895,6806
9778,6873
9653,6939
9559,7043
9422,7178
9281,7246
9083,7409
8886,7581
8684,7810
8444,7975
8098,8167
7923,8335
7673,8533
7534,8720
7382,8721
7259,8807
7182,8888
7097,8863
7029,8878
7001,8899
6922,8815
6985,8647
7013,8482
7150,8393
7256,8334
7380,8124
7591,7846
7829,7713
8097,7521
8330,7426
8607,7265
8864,7150
9086,7046
9385,6926
9705,6889
9965,6811
10063,6769
10221,6789
10318,6822
10379,6911
10392,7065
10333,7157
10400,7276
10182,7422
10077,7614
9744,7800
9575,8006
9296,8205
8978,8362
8637,8474
8385,8625
8075,8771
7771,8881
7538,8889
7300,8827
7103,8942
6923,8998
6854,9061
6846,9061
6839,9046
6953,8963
7040,8951
7164,8878
7309,8794
7459,8606
7626,8434
7789,8231
7909,8120
8080,7950
8200,7780
8272,7618
8407,7393
8437,7218
8497,7077
8559,6968
8619,6887
8681,6795
8726,6757
8832,6777
8938,6784
8952,6877
8799,7000
8664,7128
8592,7336
8497,7525
8387,7739
8282,7997
8158,8192
7988,8390
7767,8587
7622,8728
7407,8837
7278,8997
7112,9090
6945,9151
6874,9185
6774,9181
6740,9087
6746,8918
6779,8703
6828,8595
6884,8366
6939,8183
6990,8007
7109,7887
7166,7698
7243,7528
7386,7411
7523,7282
7685,7144
7893,7051
8073,6929
8283,6855
8469,6782
8571,6729
8755,6695
8899,6679
8972,6685
8911,6670
8952,6695
8952,6700
8868,6805
8768,6834
8664,6959
8560,7049
8309,7161
8110,7295
7891,7454
7714,7546
7549,7643
7398,7787
7278,7898
7103,8011
6997,8060
6885,8093
6793,8088
6784,8078
6749,8063
6743,8059
6788,8005
6864,7938
6929,7820
7057,7714
7139,7626
7234,7569
7363,7503
7492,7414
7617,7253
7660,7134
7792,7016
7904,6882
8021,6809
8107,6680
8299,6595
8449,6534
