Channel 1,Channel 2
7477,9329
7288,9202
7131,9030
7033,8865
6989,8688
6928,8448
6888,8358
6927,8206
6952,7989
7037,7796
7171,7514
7329,7334
7513,7113
7799,7004
8075,6892
8365,6757
8702,6651
9035,6597
9448,6544
9993,6566
10568,6609
11056,6710
11461,6769
11801,6912
12392,7088
12938,7226
13430,7449
13709,7633
13988,7870
14142,8062
14184,8329
14585,8590
14673,8811
14441,8972
14364,9160
14327,9399
14019,9546
13737,9785
13521,10020
13042,10220
12472,10414
11953,10545
11643,10617
11264,10593
10911,10609
10415,10561
9972,10678
9502,10637
9049,10656
8683,10657
8356,10637
7948,10605
7603,10630
7348,10451
7161,10232
7063,9989
6967,9765
6952,9419
6988,9128
7052,8862
7203,8597
7419,8277
7630,8013
7930,7711
8293,7529
8660,7200
8980,7010
9380,6844
9934,6711
10321,6630
10723,6623
11002,6669
11255,6754
11683,6903
12263,7071
12867,7291
13362,7534
13683,7748
13813,8116
13833,8528
13970,8786
14241,8983
14060,9386
14027,9823
13923,10231
13731,10719
13404,11192
13124,11247
12714,11373
12509,11571
12062,11881
11880,12184
11419,12566
11111,12640
10830,12812
10330,12761
9978,12747
9553,12847
9126,12739
8846,12539
8609,12252
8249,11943
7917,11761
7640,11628
7373,11481
7158,11243
6959,10924
6839,10488
6759,10304
6725,9966
6770,9604
6820,9157
6951,8809
6972,8422
7197,8082
7296,7802
7646,7548
7651,7298
7762,7147
8412,6990
8728,6917
8321,6902
7572,6926
6969,6992
6573,7151
6361,7239
6262,7428
6209,7696
6188,7896
6183,8143
6166,8467
6160,8702
6159,8968
6149,9212
6154,9462
6154,9789
6156,10108
6145,10318
6147,10701
6138,11085
6179,11329
6153,11588
6161,11941
6161,12135
6130,12165
6134,12185
6131,12223
6145,12323
6127,12409
6113,12451
6134,12272
6123,11870
6119,11620
6122,11244
6122,11050
6119,10705
6128,10372
6123,10163
6115,9741
6122,9329
6126,9032
6116,8639
6110,8303
6115,7910
6130,7661
6128,7452
6114,7247
6123,7082
6122,6902
6122,6761
6114,6668
6117,6638
6111,6603
6104,6568
6124,6578
6112,6569
6117,6518
6114,6380
6104,6299
6113,6229
6111,6171
6101,6156
6113,6145
6106,6118
6102,6131
6108,6126
6113,6129
6104,6135
6100,6133
6109,6122
6106,6136
6100,6135
6105,6143
6105,6124
6105,6080
6115,6092
6108,6075
6108,6092
6112,6084
6107,6069
6103,6089
6105,6073
6108,6073
6103,6069
6101,6060
6107,6073
6107,6067
6101,6075
6108,6073
6110,6059
6111,6055
6104,6067
