Channel 1,Channel 2
6211,6383
6210,6384
6207,6406
6207,6401
6212,6408
6206,6412
6200,6411
6214,6397
6190,6365
6204,6388
6201,6387
6192,6381
6207,6393
6224,6382
6206,6386
6215,6388
6196,6379
6207,6376
6198,6400
6217,6397
6198,6395
6212,6387
6198,6364
6200,6388
6199,6360
6152,6480
6207,6418
6204,6396
6208,6420
6216,6385
6170,6313
6198,6368
6215,6411
6208,6392
6203,6357
6191,6345
6201,6377
6213,6358
6199,6375
6214,6394
6196,6395
6206,6390
6218,6386
6205,6402
6202,6406
6196,6410
6199,6387
6188,6352
6196,6400
6203,6374
6191,6371
6197,6374
6198,6378
6204,6408
6200,6403
6191,6367
6205,6385
6212,6359
6214,6402
6216,6391
6202,6410
6207,6397
6206,6398
6202,6360
6200,6346
6215,6389
6204,6381
6210,6409
6197,6413
6209,6383
6218,6390
6208,6390
6204,6360
6205,6391
6215,6356
6207,6389
6204,6394
6200,6371
6206,6381
6210,6364
6213,6341
6209,6360
6208,6386
6211,6383
6210,6390
6210,6378
6216,6372
6214,6369
6223,6367
6218,6374
6216,6376
6213,6369
6222,6356
6209,6362
6208,6358
6218,6393
6208,6380
6231,6378
6216,6392
6212,6377
6217,6373
6230,6393
6210,6363
6216,6370
6207,6379
6216,6363
6211,6346
6203,6364
6211,6372
6219,6368
6208,6396
6211,6383
6212,6369
6203,6368
6217,6378
6209,6340
6213,6356
6216,6357
6206,6372
6222,6392
6218,6385
6213,6394
6207,6395
6219,6369
6221,6366
6207,6345
6201,6348
6206,6356
6211,6330
6211,6347
6218,6364
6222,6371
6217,6359
6223,6340
6223,6330
6216,6355
6200,6349
6217,6400
6232,6402
6218,6377
6229,6381
6220,6376
6217,6367
6219,6368
6223,6358
6218,6337
6215,6338
6225,6343
6225,6351
6223,6339
6217,6348
6216,6353
6222,6348
6222,6355
6204,6314
6207,6351
6215,6342
6222,6314
6227,6311
6217,6334
6230,6321
6230,6313
6214,6327
6234,6351
6219,6349
6224,6347
6239,6349
6227,6334
6235,6344
6222,6361
6223,6357
6225,6354
6234,6369
6236,6348
6247,6337
6260,6337
6250,6340
6260,6350
6262,6375
6263,6354
6252,6351
6278,6338
6293,6351
6297,6355
6316,6351
6321,6363
6310,6388
6331,6377
6370,6382
6392,6392
6402,6384
6422,6384
6465,6390
6492,6396
6528,6375
6549,6362
6564,6352
6598,6345
6613,6342
6644,6343
6629,6315
6686,6338
6705,6346
6731,6344
6780,6338
6830,6351
6927,6358
6993,6366
7173,6346
7324,6370
7385,6356
7505,6356
7523,6344
7425,6339
7338,6339
7229,6350
7143,6337
7107,6314
7079,6335
7119,6363
7127,6347
7148,6358
7140,6348
7107,6363
7068,6414
6981,6371
6864,6370
6793,6401
6714,6442
6658,6435
6662,6472
