Channel 1,Channel 2
8753,8734
8786,8832
8752,8859
8776,8897
8686,8925
8624,8878
8475,8799
8360,8779
8333,8815
8206,8815
8075,8770
7859,8644
7727,8481
7629,8331
7443,8195
7307,8075
7158,7994
6993,7853
6866,7705
6791,7528
6678,7361
6591,7268
6524,7174
6497,7058
6460,6967
6509,6853
6542,6788
6570,6735
6637,6667
6702,6635
6783,6558
6895,6512
7020,6486
7110,6460
7179,6455
7329,6407
7430,6450
7500,6474
7546,6505
7605,6556
7673,6617
7661,6685
7738,6727
7773,6796
7859,6906
7844,7051
7901,7149
7971,7247
7941,7376
7957,7526
8038,7673
8058,7801
8059,8072
8127,8112
8173,8259
8143,8360
8142,8418
8174,8605
8214,8633
8221,8628
8202,8733
8156,8815
8136,8774
8045,8790
7918,8800
7843,8731
7749,8749
7679,8641
7547,8516
7480,8355
7332,8156
7195,8000
7094,7856
6921,7717
6822,7554
6750,7457
6653,7419
6594,7263
6559,7152
6526,7050
6499,6979
6533,6856
6592,6835
6622,6738
6678,6673
6710,6654
6754,6585
6820,6591
6923,6558
7028,6502
7111,6489
7191,6459
7351,6467
7456,6479
7535,6481
7648,6518
7702,6532
7804,6560
7888,6603
8007,6689
8129,6745
8141,6808
8246,6980
8317,7089
8358,7204
8322,7348
8371,7461
8374,7554
8488,7698
8482,7854
8425,7977
8350,8029
8291,8186
8248,8265
8203,8385
8170,8403
8117,8525
7969,8535
7842,8483
7746,8478
7675,8480
7589,8341
7476,8238
7370,8146
7264,8087
7145,8016
7120,7932
7054,7842
6913,7734
6765,7567
6700,7474
6630,7332
6556,7260
6505,7170
6495,7058
6461,6954
6451,6858
6459,6816
6529,6727
6558,6644
6639,6591
6675,6526
6820,6509
6895,6452
7025,6427
7168,6410
7312,6413
7469,6386
7686,6437
7867,6482
7939,6434
8151,6479
8309,6525
8397,6582
8531,6677
8775,6752
8983,6835
9164,6920
9179,6983
9276,7134
9519,7232
9664,7347
9747,7362
9754,7468
9758,7573
9696,7651
9756,7753
9873,7830
9742,7906
9640,7978
9516,8054
9336,8076
9178,8154
8978,8156
8799,8194
8673,8204
8487,8191
8195,8119
