Channel 1,Channel 2
7248,8647
7081,8532
6916,8452
6869,8302
6790,8190
6762,8109
6772,7986
6827,7794
6883,7695
6998,7596
7150,7489
7321,7384
7515,7272
7708,7202
7942,7077
8155,6971
8379,6876
8585,6783
8954,6696
9225,6635
9499,6614
9613,6606
10035,6580
10243,6607
10587,6674
10689,6754
10852,6870
10897,7025
10836,7196
10840,7314
10731,7544
10622,7789
10449,7956
10489,8301
10295,8385
10106,8592
9857,8823
9562,8949
9378,9087
9090,9052
8729,9133
8629,9401
8384,9556
8196,9786
8031,9900
7851,9794
7677,9705
7502,9581
7334,9545
7106,9414
6979,9146
6894,8981
6799,8802
6784,8682
6797,8410
6856,8260
6939,8073
7072,7813
7249,7652
7518,7381
7719,7167
8094,7024
8409,6809
8847,6737
9236,6676
9589,6646
10238,6634
10684,6632
10963,6665
11242,6757
11400,6860
11728,6991
11830,7101
11879,7265
11731,7423
11814,7631
11882,7821
11690,8062
11569,8184
11393,8323
10967,8461
10705,8704
10429,8909
10339,9112
10192,9381
9902,9756
9554,9914
9176,10058
8906,10208
8589,10402
8449,10485
8285,10697
7950,10775
7771,10933
7525,10942
7301,10845
7168,10915
6994,10748
6876,10386
6782,10021
6740,9800
6733,9640
6774,9281
6896,8977
6962,8596
7123,8208
7248,7944
7372,7629
7568,7369
7883,7178
8192,6966
8427,6804
8579,6704
8886,6694
9020,6685
9157,6688
9283,6740
9421,6817
9687,6924
9947,7033
10179,7199
10444,7344
10706,7443
10826,7621
10981,7898
10936,8201
10934,8413
11077,8496
10834,8664
10654,8968
10704,9147
10688,9453
10337,9684
9955,9686
9829,9763
9553,9867
9300,9990
9050,10133
8818,10041
8415,9879
8183,9865
7840,9798
7648,9737
7460,9660
7277,9550
7171,9387
7074,9115
6955,8930
6889,8649
6827,8392
6793,8192
6859,7951
6962,7688
7090,7486
7201,7327
7298,7138
7433,7056
7615,6928
7858,6832
8184,6727
8302,6645
8549,6561
8734,6526
9214,6506
9382,6526
9774,6587
10100,6669
10318,6764
10560,6942
10710,7085
10757,7244
10907,7443
10823,7640
10810,7867
10928,8153
10960,8355
11127,8580
11036,8837
10885,8959
10751,9168
10153,9090
9946,9189
9996,9423
9620,9436
9703,9754
9500,9891
9097,9890
8852,9862
8390,9782
8097,9753
7839,9834
7557,9627
7396,9584
7167,9518
7020,9284
6921,9210
6845,9007
6816,8943
6847,8745
6857,8392
6959,8202
7069,8084
7226,7850
7363,7585
7597,7375
7888,7247
8150,7079
8427,6925
8717,6827
8944,6786
9250,6728
9561,6671
9778,6695
10026,6699
10220,6721
10248,6855
10417,7031
10469,7061
10607,7244
10475,7367
10574,7575
10454,7672
10328,7868
10120,8094
9916,8312
9752,8722
9551,8996
9386,9235
9248,9384
8993,9750
8845,9995
8498,10141
8305,10250
8090,10399
7882,10363
7622,10302
7492,10279
7294,10246
7111,10142
7004,9959
6898,9715
6762,9601
6769,9596
6741,9302
6682,8971
6693,8883
6772,8659
6818,8396
6860,8143
6950,7887
7046,7650
7184,7417
7283,7240
7519,7065
7796,6877
8094,6758
8245,6677
8611,6620
8761,6583
9072,6563
9446,6604
9872,6622
10072,6655
10409,6727
10587,6825
11014,6889
11332,6965
11797,7101
12188,7246
12449,7393
12690,7512
12529,7596
12571,7713
12677,7839
12313,7915
11948,7950
12041,8083
11881,8235
11547,8371
11268,8558
10653,8454
10696,8534
10047,8455
9666,8461
9340,8479
8972,8452
8499,8543
8275,8635
7968,8506
7756,8445
7482,8331
7316,8384
7235,8247
7126,8174
7185,8069
7165,7977
7220,7864
7369,7682
7533,7581
7760,7458
8007,7309
8291,7151
8517,6999
8869,6928
9186,6837
9778,6789
10275,6691
10660,6666
11214,6668
11738,6704
12371,6713
12990,6861
13364,6939
13938,7190
14244,7456
14502,7795
14570,8039
14760,8218
14658,8579
14435,8919
14455,9283
14135,9565
13736,9807
13260,10035
12915,10314
12712,10451
12546,10698
12178,10859
11599,11025
11143,11113
10447,11058
9956,11062
9582,11146
9236,10876
8770,10833
8308,10751
7998,10722
7604,10569
7391,10457
7230,10302
7112,9988
7088,9754
7207,9575
7359,9177
7626,8932
7927,8724
8206,8419
8597,8185
9002,7887
9409,7544
9857,7364
10343,7109
10889,6966
11493,6800
11840,6752
12539,6729
12958,6808
13642,6911
14040,7100
14276,7304
14961,7603
15321,7872
15639,8216
15790,8546
16332,8951
16383,9388
16383,9854
16048,10105
16182,10586
15891,10960
15805,11532
15268,11981
14941,12256
13929,12563
13056,12837
12494,12900
12113,13488
11405,13529
10702,13443
9933,13436
9520,13360
9140,13544
8705,13350
8577,13439
8246,13279
7810,12935
7605,12691
7450,12347
7393,11896
7388,11509
7453,11121
7561,10864
7808,10624
8099,10264
8424,9800
8873,9296
9473,8845
9999,8512
10353,8109
10752,7769
11784,7521
12200,7231
12809,7072
13376,6966
13933,7017
14280,7029
14918,7223
15202,7423
15288,7629
15641,7868
15860,8298
15632,8696
15646,9015
15433,9419
15346,9775
14732,10085
14798,10478
14669,10763
13838,10705
13860,11193
12860,11503
12524,11890
11286,12018
11237,12585
10405,12820
9714,12971
9736,12874
9489,13020
8652,13046
7714,12798
7051,12711
6596,12518
6393,12265
6279,12132
6247,11870
6203,11265
