Channel 1,Channel 2
6109,6059
6113,6059
6114,6055
6099,6050
6115,6047
6111,6042
6105,6045
6099,6050
6098,6047
6104,6047
6112,6053
6108,6050
6110,6045
6105,6040
6107,6048
6117,6052
6116,6032
6107,6057
6111,6041
6112,6050
6102,6054
6105,6036
6114,6053
6108,6055
6113,6053
6116,6059
6109,6057
6110,6058
6117,6054
6108,6044
6120,6052
6106,6045
6111,6051
6110,6037
6113,6047
6106,6050
6106,6052
6107,6046
6114,6049
6114,6052
6110,6053
6110,6046
6105,6048
6106,6044
6106,6057
6099,6056
6104,6049
6103,6044
6107,6045
6109,6035
6113,6046
6110,6058
6115,6050
6103,6046
6104,6062
6097,6054
6112,6049
6106,6056
6112,6038
6104,6043
6108,6049
6095,6055
6106,6054
6099,6059
6112,6052
6096,6045
6099,6063
6108,6041
6115,6056
6106,6054
6108,6055
6100,6061
6117,6045
6109,6047
6101,6046
6109,6051
6108,6055
6109,6061
6105,6038
6103,6046
6096,6055
6097,6048
6108,6047
6111,6063
6109,6052
6105,6054
6100,6051
6099,6045
6103,6052
6108,6047
6110,6052
6099,6050
6097,6052
6108,6045
6108,6055
6109,6043
6111,6051
6107,6060
6099,6044
6107,6046
6102,6049
6098,6059
6106,6052
6100,6062
6096,6038
6097,6041
6108,6055
6102,6045
6105,6059
6115,6059
6110,6061
6100,6044
6096,6052
6105,6049
6104,6053
6104,6049
6103,6038
6096,6039
6103,6046
6102,6043
6102,6051
6114,6054
6093,6056
6090,6053
6106,6039
6095,6047
6091,6051
6101,6038
6109,6055
6113,6042
6097,6041
6101,6047
6120,6046
6101,6040
6104,6041
6112,6051
6104,6035
6089,6049
6092,6033
6099,6043
6102,6046
6108,6032
6098,6040
6092,6046
6087,6042
6098,6050
6098,6047
6096,6054
6107,6042
6101,6047
6100,6042
6091,6056
6109,6041
6105,6040
6093,6033
6100,6052
6087,6053
6095,6045
6095,6046
6113,6046
6101,6034
6101,6039
6107,6048
6094,6053
6097,6047
6102,6048
6105,6057
6094,6057
6101,6040
6096,6047
6101,6050
6097,6055
6100,6046
6104,6049
6098,6033
6105,6032
6113,6045
6099,6043
6102,6052
6098,6052
6102,6047
6103,6048
6102,6045
6099,6050
6107,6053
6100,6051
6106,6047
6110,6042
6098,6034
6101,6051
6095,6034
6106,6058
6102,6038
6111,6053
6105,6057
6099,6050
6105,6057
6107,6052
6111,6051
6099,6058
6102,6046
6101,6039
6100,6048
6103,6058
6108,6047
6109,6048
6110,6049
6103,6062
6101,6047
6093,6056
6109,6049
6102,6050
6106,6086
6111,6050
6108,6060
6111,6054
6113,6052
6115,6055
6110,6059
6109,6060
6122,6052
6102,6041
6116,6055
6110,6056
6108,6046
6102,6047
6102,6051
6112,6051
6108,6065
6103,6054
6108,6056
6102,6048
6108,6051
6117,6065
6112,6071
6087,6045
6117,6047
6113,6040
6118,6064
6100,6055
6112,6056
6109,6052
6093,6030
6103,6034
6106,6041
6109,6053
6100,6053
6106,6039
6107,6048
6116,6049
6104,6048
6110,6043
6096,6048
6110,6049
6103,6052
6099,6049
6107,6046
6107,6041
6112,6054
6106,6053
6106,6053
6103,6048
6098,6042
6110,6050
6115,6058
6107,6048
6106,6058
6111,6064
6092,6051
6105,6049
6110,6043
6099,6045
6101,6045
6101,6046
6109,6041
6099,6051
6098,6046
6104,6054
6097,6050
6107,6030
6099,6037
6108,6046
6097,6016
6103,6054
6108,6054
6111,6053
6108,6038
6099,6048
6118,6044
6110,6052
6111,6053
6102,6047
6105,6047
6111,6050
6115,6051
6114,6051
6123,6045
6107,6055
6117,6037
6105,6041
6110,6045
6117,6052
6105,6061
6099,6055
6107,6051
6109,6060
6115,6054
6115,6047
6113,6055
6114,6049
6121,6057
6114,6046
6106,6048
6118,6058
6119,6048
6118,6058
6119,6055
6107,6051
6109,6055
6113,6039
6113,6033
6113,6056
