Channel 1,Channel 2
6226,6362
6215,6361
6224,6387
6219,6373
6214,6365
6225,6363
6214,6368
6227,6377
6236,6405
6221,6378
6223,6403
6225,6386
6223,6392
6237,6384
6224,6411
6228,6384
6227,6390
6232,6392
6242,6419
6221,6400
6225,6400
6221,6395
6227,6416
6232,6374
6228,6370
6222,6376
6222,6383
6236,6387
6223,6410
6232,6396
6224,6403
6226,6403
6230,6403
6227,6367
6231,6375
6226,6383
6224,6372
6229,6383
6224,6389
6235,6362
6217,6393
6213,6396
6219,6380
6233,6388
6220,6374
6218,6355
6215,6360
6224,6368
6222,6355
6229,6376
6218,6350
6237,6372
6227,6358
6229,6376
6232,6372
6219,6381
6239,6374
6220,6377
6234,6391
6236,6397
6226,6384
6226,6391
6218,6387
6212,6385
6231,6360
6218,6397
6224,6369
6225,6391
6222,6371
6231,6375
6224,6365
6234,6406
6229,6393
6240,6379
6225,6368
6228,6387
6238,6393
6223,6395
6229,6404
6246,6400
6227,6384
6239,6377
6216,6367
6234,6368
6235,6369
6232,6362
6218,6377
6233,6369
6227,6373
6234,6380
6223,6380
6231,6380
6225,6385
6221,6352
6232,6380
6222,6381
6226,6366
6230,6381
6235,6382
6214,6371
6237,6369
6227,6348
6239,6356
6227,6359
6217,6368
6228,6364
6230,6370
6247,6376
6225,6372
6249,6402
6238,6397
6236,6399
6227,6392
6233,6364
6237,6364
6231,6370
6225,6384
6244,6365
6233,6385
6237,6387
6230,6390
6230,6379
6240,6374
6239,6373
6242,6363
6240,6372
6232,6375
6232,6377
6234,6376
6231,6388
6225,6402
6226,6395
6230,6384
6248,6410
6232,6384
6236,6384
6247,6379
6241,6372
6242,6378
6238,6349
6217,6382
6230,6378
6233,6379
6237,6373
6250,6377
6242,6375
6244,6365
6230,6381
6244,6361
6250,6362
6243,6359
6244,6373
6259,6383
6252,6399
6261,6380
6267,6369
6263,6374
6269,6370
6276,6339
6273,6357
6286,6365
6289,6379
6326,6376
6327,6384
6335,6356
6346,6368
6347,6381
6401,6360
6414,6354
6449,6359
6486,6355
6515,6366
6541,6340
6588,6359
6620,6353
6696,6372
6766,6380
6832,6383
6870,6398
6951,6374
7024,6382
7109,6377
7238,6379
7327,6381
7453,6394
7585,6378
7755,6375
7952,6362
8185,6375
8372,6364
8451,6384
8530,6388
8578,6379
8678,6391
8702,6379
8670,6393
8605,6388
8574,6401
8440,6422
8326,6408
8162,6430
7899,6435
7676,6443
7530,6462
7416,6474
7304,6448
7115,6488
7021,6493
6891,6490
6790,6509
6701,6544
6647,6553
6656,6568
6664,6576
6682,6638
6723,6638
6772,6673
6841,6707
6901,6763
7052,6793
7185,6785
7403,6799
7639,6787
