Channel 1,Channel 2
8081,7467
8021,7699
7865,7846
7684,7988
7536,8171
7361,8324
7201,8416
7075,8522
6982,8606
6865,8594
6737,8553
6681,8505
6690,8582
6667,8525
6695,8316
6770,8167
6795,8066
6841,7883
7005,7719
7164,7587
7289,7453
7491,7331
7658,7195
7864,7097
7990,6934
8144,6859
8409,6771
8561,6692
8693,6594
8819,6584
9032,6562
9232,6560
9198,6587
9348,6632
9488,6715
9483,6803
9531,6870
9557,6936
9420,7024
9418,7172
9321,7275
9283,7380
9218,7505
9062,7597
8744,7737
8431,7903
8235,8039
7998,8120
7712,8143
7522,8135
7295,8238
7078,8292
6955,8301
6851,8322
6869,8278
6916,8247
6981,8183
7113,8074
7263,7933
7478,7757
7705,7647
7906,7544
8149,7454
8458,7329
8805,7224
9097,7108
9385,7026
9634,6886
9793,6825
10022,6786
10166,6728
10291,6697
10401,6675
10423,6727
10344,6750
10415,6830
10350,6969
10289,7113
10157,7288
10133,7459
9869,7686
9618,7921
9408,8194
9172,8440
8894,8734
8657,9032
8310,9294
8073,9622
7797,9943
7537,10171
7366,10272
7250,10346
7126,10370
7041,10429
7009,10392
6963,10316
6979,10257
7017,10181
7095,9847
7195,9542
7303,9256
7502,8881
7652,8549
7939,8368
8181,8063
8488,7841
8708,7575
9011,7376
9338,7201
9608,7072
9813,6936
9968,6772
10120,6701
10252,6655
10392,6695
10530,6690
10570,6789
10580,6867
10564,6957
10305,7078
10121,7252
9871,7391
9669,7571
9459,7801
9340,8036
9122,8178
8834,8336
8592,8468
8288,8619
8036,8777
7890,8930
7690,9063
7477,9169
7365,9043
7338,9002
7289,9030
7299,8949
7379,8835
7451,8794
7592,8703
7770,8611
8048,8507
8289,8345
8553,8167
8843,7991
9137,7793
9470,7540
9883,7390
10140,7238
10605,7113
10948,7018
11190,6967
11503,6889
11770,6828
11874,6838
11890,6874
12009,6969
11866,7099
11623,7171
11375,7362
11094,7518
10736,7538
11163,8251
10326,8024
10069,8346
9643,8583
9248,8845
8989,9030
