Channel 1,Channel 2
9997,7951
9912,8138
9892,8302
9891,8427
9882,8538
9720,8710
9534,8826
9297,8761
9101,8857
8897,8990
8836,8962
8781,8957
8569,8949
8375,8982
8181,8913
7932,8927
7798,8903
7634,8806
7477,8706
7346,8601
7208,8528
7089,8448
7037,8419
6965,8250
6814,8119
6739,8003
6684,7844
6632,7701
6623,7541
6588,7412
6562,7287
6588,7129
6640,6990
6720,6927
6798,6832
6919,6700
7097,6605
7183,6530
7339,6496
7486,6452
7629,6453
7778,6432
7930,6489
8060,6525
8395,6604
8622,6681
8718,6727
8946,6834
9121,6928
9204,7056
9284,7166
9538,7245
9691,7364
9662,7494
9674,7612
9746,7700
9917,7851
9998,7997
9893,8038
9926,8137
9904,8247
9825,8289
9760,8430
9722,8502
9511,8602
9278,8582
9106,8599
8925,8683
8644,8667
8455,8529
8226,8552
7978,8563
7808,8446
7610,8343
7397,8294
7257,8202
7042,8084
6898,7955
6752,7817
6672,7641
6625,7538
6548,7367
6580,7307
6607,7145
6685,7051
6765,6962
6864,6865
6976,6781
7138,6696
7393,6642
7606,6573
7803,6506
8065,6432
8240,6380
8437,6389
8745,6422
9027,6447
9251,6496
9412,6578
9574,6651
9807,6790
9991,6941
10030,7071
10115,7223
10037,7380
10126,7593
10034,7823
9841,7923
9738,8085
9538,8257
9417,8443
9312,8673
9210,8752
9029,9003
8917,9037
8751,9192
8544,9255
8433,9418
8316,9559
8110,9493
7942,9456
7908,9514
7706,9536
7564,9527
7482,9514
7390,9393
7317,9288
7179,9078
7051,9007
6939,8897
6853,8684
6786,8424
6692,8202
6617,7990
6582,7764
6545,7602
6539,7421
6565,7238
6554,7094
6598,6913
6676,6810
6842,6741
6949,6641
7080,6567
7263,6542
7432,6507
7651,6491
7887,6502
8275,6516
8491,6551
8852,6610
9151,6648
9322,6752
9624,6817
9854,6892
10021,6960
10313,7045
10650,7138
10708,7234
10843,7364
10850,7419
10837,7523
10780,7664
10857,7705
10723,7834
10503,7919
10353,7997
10176,8066
10059,8219
9860,8361
9674,8453
9330,8554
9050,8673
8644,8682
8453,8736
8289,8728
8061,8797
7898,8804
7721,8891
7553,8882
7349,8899
7252,8849
7200,8774
7064,8631
6962,8616
6837,8362
6758,8189
6757,7984
6732,7742
6713,7603
6704,7420
6708,7282
6778,7113
6789,6963
6882,6839
6952,6686
7030,6581
7196,6523
7379,6482
7524,6412
7751,6448
7930,6455
8211,6511
8467,6587
8708,6688
8907,6791
9138,6903
9362,7051
9755,7156
9986,7248
10172,7387
10395,7519
10524,7672
10705,7735
10961,7928
11227,8051
11118,8155
11019,8231
11014,8268
11077,8391
11229,8501
11117,8452
10952,8536
10806,8703
10613,8666
10408,8827
10142,8829
9984,8877
9649,8832
9370,8947
8942,8848
8665,8833
8426,8814
8210,8712
7905,8671
7689,8635
7473,8562
7317,8466
7133,8351
7011,8210
6918,8006
6893,7962
6846,7894
6849,7777
6840,7595
6923,7465
6999,7293
7121,7174
7272,7095
7370,6959
7574,6862
7667,6810
7904,6687
8148,6620
8462,6626
8691,6590
8954,6629
9217,6651
9545,6705
9782,6783
10239,6911
10488,6997
10813,7221
11105,7345
11485,7566
11652,7697
12055,7953
12281,8134
12358,8462
12364,8748
12369,8967
12664,9135
12714,9257
12536,9371
12360,9565
12340,9719
12128,9785
11937,9903
11742,9989
11405,9978
10917,10121
10560,10188
10437,10076
10079,10094
9711,9968
9397,9944
9086,9820
8822,9688
8528,9600
8205,9406
8012,9326
7680,9159
7495,9071
7267,8977
7097,8766
6939,8598
6856,8363
6847,8145
6890,8028
6936,7854
7031,7699
7208,7497
7417,7329
7673,7209
7935,7070
8224,6969
8544,6853
8857,6808
9149,6786
9604,6770
9945,6792
10398,6861
10733,6967
11074,7105
11452,7302
11890,7541
12165,7752
12464,7937
12721,8267
12920,8544
13173,8904
13254,9170
13424,9486
13325,9712
13305,9973
13137,10239
12977,10533
12821,10791
12639,10880
12328,11038
12007,11362
11754,11601
11600,11933
11218,12133
10791,12149
10241,12091
9729,12111
9292,12259
8899,12171
8482,11879
8207,11672
7848,11514
7503,11275
7313,11075
7200,10805
7100,10546
6930,10227
6925,10021
6964,9759
6866,9394
6669,9116
6469,8704
6343,8441
6248,8142
6198,7830
6189,7528
6173,7314
6161,7109
6156,6969
6151,6820
6150,6751
6150,6713
6137,6655
6143,6704
6151,6780
6143,6872
6139,6960
6136,7162
6139,7325
6129,7538
6138,7758
6118,7994
6123,8240
6125,8522
6132,8781
6129,8993
6123,9231
6125,9424
6117,9658
6123,9824
6123,9861
6124,9977
6122,10061
6120,10153
6117,10138
6123,10106
6181,10176
6156,10082
6106,9960
6091,9792
6142,9598
6102,9401
6117,9197
6122,9234
6119,9177
6117,8938
6120,8901
6117,8690
6103,8639
6110,8405
6115,8361
6120,8103
6115,7846
6110,7744
6119,7630
6110,7251
6104,6795
6110,6489
6108,6323
6112,6229
6118,6190
6104,6151
6112,6141
6117,6122
6108,6119
6110,6122
6104,6105
6105,6108
6102,6115
6101,6097
6111,6099
6105,6110
6114,6094
6110,6096
6101,6082
6120,6100
6107,6075
6105,6074
6104,6079
6108,6083
6106,6083
6107,6075
6103,6076
6108,6078
6108,6084
6102,6071
6111,6073
6103,6069
6113,6061
6104,6075
6111,6066
6114,6065
6114,6069
6107,6066
6110,6061
6092,6043
6103,6062
6110,6048
6104,6066
6103,6077
6113,6060
6107,6058
6114,6063
6114,6066
6106,6064
6114,6058
6114,6060
6113,6050
6107,6067
6109,6045
6118,6061
6117,6066
6121,6063
6104,6055
6116,6052
6107,6144
6112,6052
6111,6066
6112,6061
6155,6177
6115,6062
6107,6051
6111,6060
6110,6055
6103,6054
6110,6055
6102,6041
6109,6047
6110,6056
6115,6052
6112,6064
6109,6035
6114,6051
6119,6058
6119,6037
6111,6047
6117,6034
6109,6047
6104,6055
6105,6054
6111,6057
6103,6056
6115,6045
6117,6051
6117,6053
6109,6039
6113,6059
6103,6057
6112,6052
6124,6039
6113,6061
6108,6046
6111,6060
6111,6063
6108,6053
6104,6046
6108,6051
6101,6052
6107,6049
6115,6056
6105,6044
6099,6061
6104,6062
6101,6047
6110,6048
6121,6051
6106,6051
6102,6054
6101,6058
6106,6063
6108,6055
6111,6048
6105,6058
6094,6049
6104,6060
6112,6055
6111,6049
6102,6049
6098,6053
6098,6046
6102,6055
6097,6066
6109,6053
6102,6049
6100,6057
6103,6047
6105,6051
6102,6051
6108,6056
6100,6051
6114,6063
6107,6040
6097,6047
6108,6051
6105,6059
6113,6065
6107,6046
6108,6045
6098,6054
6098,6045
6112,6047
6114,6052
6108,6044
6099,6057
6103,6037
6106,6048
6107,6061
6106,6057
6107,6052
6093,6041
6098,6037
6114,6055
6112,6056
6110,6053
6110,6055
6110,6048
6103,6048
6096,6047
6105,6048
6104,6047
6104,6053
6104,6054
6095,6046
6099,6040
6104,6047
6108,6050
6109,6051
6116,6047
6111,6038
6100,6054
6104,6043
6105,6045
6098,6058
6099,6072
6105,6052
6102,6041
6106,6057
6108,6061
6101,6046
6115,6055
6101,6053
6094,6061
6107,6045
6101,6038
6097,6037
6103,6052
6116,6046
6119,6048
6107,6053
6102,6053
6115,6045
6100,6056
6113,6047
6116,6053
6104,6049
6101,6035
6107,6045
6105,6040
6094,6057
6105,6048
6099,6041
6099,6038
6098,6052
6105,6047
6100,6053
6093,6040
6106,6044
6095,6048
6101,6061
6092,6053
6103,6032
6111,6044
6101,6040
6105,6053
6093,6047
6099,6043
6096,6045
6108,6037
6107,6050
6086,6059
6102,6063
6101,6046
6098,6049
6104,6060
6098,6041
6094,6048
6101,6058
6096,6039
6106,6044
6102,6058
6091,6049
6112,6052
6099,6033
6111,6056
6104,6056
6090,6071
6109,6045
6103,6053
6104,6045
6107,6043
6104,6052
6104,6051
6108,6063
6062,6000
6018,5972
6146,6075
6101,6046
6078,6031
6097,6052
6113,6062
6107,6049
6093,6054
6097,6039
6109,6073
6106,6061
6109,6043
6107,6042
6108,6067
6104,6054
6101,6053
6109,6058
6105,6045
6106,6055
