Channel 1,Channel 2
7148,8069
7281,7900
7486,7738
7702,7537
7875,7314
8174,7178
8511,7086
8862,6996
9038,7000
9250,6917
9582,6883
9729,6836
9960,6858
10100,6857
10340,6861
10476,6905
10667,6978
10709,7104
10892,7293
10899,7437
10719,7578
10648,7646
10697,7789
10535,7988
10313,8237
10126,8511
9982,8672
9762,8778
9488,8923
9241,9097
9034,9385
8804,9553
8507,9696
8238,9809
7917,9979
7640,10002
7382,10108
7168,10136
7024,9985
6908,9836
6872,9746
6777,9662
6766,9513
6745,9298
6828,9106
6902,8836
6963,8600
7026,8377
7108,8192
7268,8015
7470,7772
7622,7578
7824,7378
8011,7241
8157,7088
8350,6993
8511,6918
8723,6862
9045,6842
9246,6811
9561,6832
9809,6881
10040,6930
10249,7038
10417,7180
10568,7307
10700,7474
10891,7636
11165,7809
11234,7984
11283,8169
11256,8383
11141,8628
10980,8771
10901,8841
10785,8871
10545,8908
10298,8950
10042,8946
9766,8962
9409,9047
9026,8978
8648,8815
8349,8781
8052,8776
7854,8714
7588,8584
7314,8444
7189,8334
7075,8192
6985,8073
6898,7925
6930,7789
6916,7698
6986,7543
7178,7494
7362,7397
7573,7293
7787,7189
8031,7069
8313,7014
8673,6939
9027,6827
9382,6813
9882,6764
10420,6762
10804,6748
11053,6793
11551,6840
11989,6910
12653,7042
13086,7187
13526,7418
13623,7561
13749,7736
13649,8028
13784,8271
13810,8508
13584,8803
13502,9163
13407,9335
13214,9434
12868,9581
12332,9711
11719,9835
11133,9975
10736,9982
10218,10215
9725,10279
9274,10332
8949,10362
8695,10277
8343,10167
8025,10093
7791,10007
7632,9938
7359,9845
7202,9690
7114,9527
7015,9371
7034,9183
6984,8946
7044,8706
7133,8466
7297,8189
7521,7970
7770,7773
8059,7525
8389,7299
8758,7129
9102,6961
9566,6871
10020,6785
10464,6745
10801,6724
11063,6795
11438,6913
11699,6989
12009,7194
12227,7436
12489,7649
12602,7849
12786,8069
12811,8423
12725,8778
12774,8936
12763,9169
12497,9441
12132,9684
11984,9754
11684,9912
11413,10167
11121,10265
10763,10244
10468,10406
10103,10559
9691,10628
9388,10753
9047,10815
8708,10797
8334,10574
8022,10446
7758,10422
7441,10333
7193,10229
7010,10080
6835,9829
6741,9645
6643,9385
6661,9186
6658,8924
6776,8506
6920,8136
7059,7907
7233,7707
7466,7504
7658,7336
7940,7174
8133,7026
8385,6900
8583,6808
8767,6756
8874,6733
9080,6738
9244,6814
9477,6874
9657,6965
9920,7076
10013,7234
10154,7406
10319,7611
10355,7855
10467,8064
10664,8345
10720,8591
10788,8831
10724,9099
10740,9326
10600,9614
10363,9792
10273,9991
10023,10107
9825,10357
9591,10517
9481,10620
9209,10493
9058,10479
8784,10456
8514,10389
8328,10207
8061,10104
7795,9994
7608,9644
7389,9466
7248,9191
7088,8955
6929,8691
6883,8471
6842,8207
6851,8069
6911,7875
6965,7685
7155,7560
7292,7446
7485,7355
7795,7215
8067,7095
8374,6960
8728,6853
9070,6763
9415,6680
9779,6641
10211,6671
10472,6658
10668,6699
10901,6758
11020,6826
11229,6992
11371,7129
11379,7287
11400,7480
11354,7689
11201,7888
11228,8074
11070,8333
10755,8655
10482,8861
10421,9074
10152,9309
9941,9579
9692,9892
9431,10006
9013,10242
8786,10592
8539,10676
8352,10726
8102,10820
7871,10721
7667,10705
7497,10670
7251,10612
7128,10488
7032,10214
6977,10082
6881,9940
