Channel 1,Channel 2
6226,6391
6223,6369
6222,6387
6218,6367
6220,6364
6221,6382
6225,6382
6223,6371
6232,6396
6235,6399
6228,6413
6216,6403
6237,6382
6220,6375
6224,6403
6228,6404
6226,6405
6222,6408
6219,6371
6247,6395
6226,6385
6225,6375
6236,6397
6232,6400
6225,6399
6229,6386
6223,6401
6234,6382
6228,6391
6229,6393
6220,6365
6232,6370
6231,6377
6229,6384
6221,6392
6227,6378
6223,6366
6230,6377
6229,6368
6235,6389
6235,6371
6442,6544
6168,6336
6293,6433
6017,6251
6297,6462
6201,6407
6232,6392
6230,6400
6212,6381
6220,6388
6235,6399
6225,6385
6216,6375
6225,6363
6231,6370
6229,6348
6216,6371
6242,6378
6228,6381
6228,6380
6235,6371
6238,6361
6236,6390
6232,6368
6226,6384
6225,6374
6237,6385
6219,6396
6232,6382
6228,6385
6237,6356
6243,6385
6239,6362
6244,6363
6216,6350
6233,6347
6237,6349
6251,6372
6255,6364
6253,6384
6257,6365
6252,6347
6260,6368
6261,6371
6257,6354
6288,6372
6308,6371
6317,6367
6352,6375
6369,6364
6416,6359
6436,6350
6491,6378
6554,6327
6625,6336
6714,6347
6765,6340
6859,6333
6949,6344
7021,6353
7102,6350
7132,6344
7199,6338
7246,6334
7244,6328
7313,6312
7343,6329
7307,6305
7399,6337
7376,6341
7347,6345
7297,6357
7290,6360
7289,6359
7183,6387
7030,6376
6945,6380
6857,6402
6790,6368
6707,6387
6695,6385
6653,6380
6647,6390
6629,6375
6639,6377
6663,6388
6658,6437
6707,6425
6828,6416
6939,6458
7070,6458
7206,6460
7481,6483
7578,6514
7799,6512
7937,6567
8114,6565
8551,6600
8670,6598
8928,6612
9052,6643
9376,6642
9609,6666
9864,6685
10115,6752
10383,6803
10402,6823
10261,6910
10794,6966
10946,7076
10674,7129
10456,7169
10552,7268
10395,7303
10194,7383
9771,7366
9551,7443
9152,7492
9098,7643
8856,7696
8679,7688
8768,7993
8372,7929
8094,7938
7895,7940
7772,7937
7449,7896
7423,8015
7178,7826
7036,7884
6931,7890
6766,7715
6687,7687
6600,7487
6572,7371
6573,7330
6585,7234
6613,7054
6657,6976
6756,6951
6811,6799
6892,6773
7046,6752
7132,6660
7212,6607
