Channel 1,Channel 2
6846,8236
6810,8287
6740,8207
6701,8142
6702,8047
6713,8017
6767,7930
6808,7854
6920,7693
7030,7530
7121,7355
7235,7208
7430,7087
7583,6945
7746,6830
7953,6719
8116,6639
8259,6587
8372,6565
8423,6548
8506,6530
8560,6550
8620,6572
8642,6606
8611,6685
8562,6773
8572,6819
8575,6966
8564,7065
8400,7151
8312,7271
8144,7356
7982,7498
7881,7590
7762,7691
7592,7764
7440,7858
7249,7932
7132,8092
7006,8174
6866,8210
6776,8264
6711,8268
6612,8342
6583,8304
6582,8261
6582,8184
6622,8143
6649,8090
6691,8000
6751,7894
6834,7702
6933,7530
7056,7417
7206,7272
7405,7120
7576,7008
7815,6889
8051,6781
8273,6676
8450,6646
8675,6610
8859,6585
9022,6579
9063,6565
9135,6576
9290,6641
9343,6657
9361,6732
9376,6817
9279,6888
9146,7019
9017,7148
8846,7294
8694,7391
8616,7471
8397,7609
8208,7745
7973,7833
7791,8012
7557,8094
7386,8141
7187,8164
7047,8271
6965,8292
6875,8217
6795,8224
6681,8204
6668,8165
6693,8115
6712,8070
6769,7950
6887,7833
6992,7753
7146,7594
7285,7469
7491,7275
7681,7116
7868,6975
8036,6856
8199,6759
8327,6661
8490,6601
8545,6537
8728,6526
8867,6525
9007,6546
9022,6555
9067,6584
9117,6639
9137,6779
9175,6883
9046,6998
8897,7168
8853,7366
8740,7487
8555,7632
8555,7793
8457,7985
8262,8081
8103,8254
7919,8413
7763,8580
7638,8713
7538,8722
7365,8696
7220,8831
7045,8765
6998,8640
6913,8618
6888,8576
6878,8485
6880,8404
6975,8314
7085,8199
7245,8083
7417,7900
7622,7705
7895,7530
8143,7359
8447,7192
8779,7093
9095,6992
9463,6904
9867,6823
10042,6766
10182,6732
10213,6710
10318,6694
10424,6756
10533,6832
10642,6834
10684,6882
10605,6953
10572,7074
10442,7189
10497,7354
10402,7522
10165,7724
9938,7920
9748,8025
9584,8253
9441,8422
9115,8517
8923,8662
8628,8830
8334,8990
8035,9164
7842,9250
7600,9207
7401,9268
7218,9297
7054,9223
6979,9158
6907,9077
6902,8873
6939,8709
7008,8544
7113,8363
7284,8138
7471,7856
7700,7583
7885,7383
8221,7326
8438,7161
8689,7037
9008,6934
9352,6851
9711,6780
10179,6741
10555,6764
10630,6752
10848,6837
10921,6935
11114,6954
11377,7036
11542,7107
11513,7201
11390,7309
11120,7495
10896,7682
10775,7887
10589,8077
10140,8231
9871,8457
9546,8676
9285,8844
9052,9036
8700,9226
8468,9384
8117,9505
7834,9565
7621,9583
7433,9505
7289,9483
7164,9461
7141,9402
7122,9314
7191,9143
7272,9006
7332,8797
7491,8568
7733,8391
7976,8215
8281,7963
8605,7750
8943,7485
9382,7291
9663,7129
9913,6931
10232,6820
10618,6673
10797,6591
11062,6544
11373,6592
11392,6624
11522,6742
11659,6884
11779,7063
11743,7352
11718,7598
11474,7857
11257,8132
11098,8391
10923,8640
10621,8943
10381,9161
10036,9389
9618,9748
9263,9932
8941,9965
8604,10033
8380,10205
8073,10356
7709,10414
7474,10568
7227,10564
7051,10352
6952,10113
6894,9897
6941,9824
6998,9691
7120,9395
7296,9136
7540,8855
7767,8534
8076,8321
8344,8042
8717,7815
9079,7618
9279,7428
9730,7303
10220,7126
10506,7005
10829,6920
10942,6800
11030,6748
10924,6752
10948,6756
11045,6838
10973,6958
10834,7111
10376,7342
10168,7575
9750,7871
9532,8285
9028,8567
8588,8942
8448,9320
8182,9617
7645,9917
7056,10086
