Channel 1,Channel 2
6238,6373
6234,6384
6241,6381
6217,6411
6230,6384
6210,6388
6233,6388
6230,6404
6230,6408
6230,6406
6230,6380
6237,6397
6237,6385
6243,6388
6243,6392
6236,6401
6223,6389
6225,6399
6234,6417
6241,6423
6229,6411
6226,6427
6222,6395
6230,6378
6236,6404
6227,6377
6237,6386
6228,6384
6217,6395
6236,6412
6229,6390
6231,6402
6247,6386
6237,6390
6243,6401
6239,6387
6229,6395
6239,6399
6245,6377
6236,6363
6231,6384
6248,6400
6230,6416
6237,6386
6239,6403
6244,6391
6259,6386
6247,6372
6239,6357
6238,6374
6251,6390
6250,6367
6250,6382
6259,6385
6266,6375
6262,6388
6269,6380
6287,6363
6301,6370
6306,6383
6333,6369
6364,6367
6406,6385
6444,6382
6488,6384
6515,6385
6606,6372
6689,6361
6734,6364
6806,6361
6923,6365
6995,6369
7051,6371
7104,6355
7079,6366
7082,6370
7015,6362
6972,6363
6911,6363
6874,6365
6804,6362
6748,6355
6742,6368
6682,6362
6613,6362
6588,6393
6562,6397
6549,6390
6552,6384
6576,6418
6600,6402
6642,6406
6734,6396
6830,6308
6954,6440
7064,6419
7222,6432
7298,6451
7408,6443
7532,6450
7714,6477
7891,6478
8084,6509
8349,6520
8526,6562
8675,6571
8861,6578
9018,6632
9200,6660
9332,6672
9581,6675
9803,6714
9938,6715
10082,6751
10112,6781
10216,6885
10207,6958
10101,7023
10081,7164
10136,7301
10093,7410
10005,7492
9854,7514
9615,7588
9407,7644
9206,7561
9018,7569
8911,7601
8789,7603
8560,7625
8372,7652
8142,7726
8055,7864
7573,7545
7481,7598
7401,7555
7144,7431
6983,7440
6848,7419
6733,7406
6639,7344
6598,7292
6554,7235
6588,7143
6626,7073
6679,7013
6783,6944
6810,6849
6932,6785
7135,6727
7305,6647
7458,6606
7686,6558
7870,6559
8107,6525
8276,6578
8469,6631
8772,6713
8937,6760
9070,6816
9259,6912
9455,7050
9622,7156
9788,7266
9812,7415
10069,7489
10195,7672
10122,7856
10160,7966
10360,8112
10320,8240
10150,8423
10035,8565
10094,8691
9933,8851
9752,8935
9642,9028
9668,9085
9487,9206
9205,9346
9028,9310
8901,9304
8666,9339
8467,9165
8214,9153
8064,9093
7862,8871
7767,8847
7557,8683
7419,8512
7183,8382
7040,8244
6926,8046
6825,7885
6733,7707
6638,7551
6609,7461
6568,7251
6585,7147
6605,7069
6643,6959
6707,6878
6810,6780
6902,6753
7060,6675
7173,6622
7385,6635
7562,6614
7802,6656
7981,6676
8215,6750
8491,6821
8634,6871
8880,7026
9147,7138
9432,7268
9602,7381
9819,7552
9910,7760
10067,7914
10292,8040
10438,8211
10565,8264
10751,8424
10800,8504
10930,8639
10896,8787
10864,8987
10809,9032
10684,9096
10601,9141
10339,9307
10218,9288
10064,9309
9899,9371
9651,9317
9409,9349
9172,9337
8964,9212
8627,9187
8365,9082
8142,8996
7903,8903
7707,8867
7591,8791
7394,8614
7241,8491
7034,8259
6909,8095
6769,7923
6685,7770
6628,7563
6600,7454
6628,7324
6638,7189
6693,7070
6768,6938
6905,6856
7087,6764
7301,6700
7497,6677
7624,6618
7758,6606
7974,6636
8205,6680
8429,6736
8686,6814
8979,6928
9164,7028
9431,7171
9715,7260
9911,7491
9954,7668
9966,7818
9990,8085
10005,8319
10187,8475
10348,8749
10475,8912
10554,9037
10503,9204
10396,9413
10441,9678
10329,9831
10078,9924
9992,10020
9668,10216
9392,10332
9192,10316
9000,10416
8738,10374
8616,10226
8481,10300
8231,10255
8064,10058
7845,9940
7747,9748
7640,9568
7488,9429
7366,9179
7241,9050
7168,8727
7057,8685
6952,8396
6849,8296
6773,8030
6681,7841
6625,7665
6602,7477
6599,7300
6575,7170
6613,7062
6720,6896
6822,6786
6989,6699
7139,6624
7394,6564
7612,6526
7817,6512
8050,6552
8306,6557
8562,6601
8897,6676
9130,6751
9433,6857
9659,6975
9887,7070
10119,7123
10396,7192
10495,7327
10635,7418
10823,7503
10872,7632
10844,7745
10953,7885
10955,8023
10959,8139
10891,8310
10847,8426
10829,8456
10659,8512
10536,8661
10367,8803
10237,8986
9998,9174
9812,9275
9613,9360
9409,9465
9282,9568
9091,9661
8768,9667
8520,9624
8298,9601
8145,9476
7884,9342
7763,9234
7509,9099
7319,8980
7187,8846
7023,8694
6906,8410
6798,8152
6735,7935
6637,7798
6595,7601
6579,7401
6555,7251
6552,7090
6559,6954
6619,6815
6688,6747
6808,6652
6900,6592
7033,6546
7170,6481
7370,6496
7538,6499
7774,6508
7968,6574
8228,6663
8502,6749
8743,6834
8881,6933
9120,7062
9364,7197
9632,7355
9835,7500
9985,7664
10145,7804
10220,7937
10287,8110
10364,8210
10546,8418
10581,8578
10472,8731
10256,8803
10095,8810
10044,8922
9924,8972
9848,8947
9747,8958
9679,9014
9385,9100
9340,9080
9033,9047
8833,9046
8668,9070
8465,9007
8223,8895
8092,8943
7908,8846
7760,8788
7569,8719
7451,8684
7234,8660
7075,8511
6959,8373
6883,8182
6784,8015
6713,7846
6633,7740
6576,7610
6576,7406
6555,7206
6569,7082
6579,6979
6653,6814
6709,6729
6804,6521
6882,6560
7020,6496
7151,6473
7242,6474
7402,6477
7573,6519
7636,6550
7752,6605
7879,6661
8047,6744
8153,6831
8252,6926
8407,7054
8416,7153
8431,7274
8505,7428
8577,7560
8629,7696
8720,7820
8721,7911
8744,8084
8854,8152
8847,8300
8800,8402
8797,8507
8795,8541
8701,8644
8717,8714
8740,8791
8706,8776
8623,8829
8454,8833
8380,8778
8300,8734
8150,8735
8045,8735
7935,8669
7814,8575
7657,8438
7512,8254
7410,8173
7283,7999
7107,7916
7021,7777
6914,7654
6813,7475
6729,7334
6663,7212
6605,7094
6570,6998
6550,6917
6540,6822
6554,6742
6575,6690
6627,6643
6662,6585
6720,6553
6809,6505
6940,6463
7039,6476
7173,6488
7289,6474
7418,6511
7626,6528
7781,6563
7940,6632
8119,6684
8178,6772
8342,6847
8600,6931
8815,7007
8966,7116
9008,7237
9078,7328
9161,7454
9178,7590
9303,7796
9378,7942
9341,8088
9315,8138
9315,8201
9349,8303
9208,8365
9084,8400
8955,8569
8938,8584
8797,8588
8660,8648
8459,8650
8393,8604
8215,8531
8054,8541
7942,8479
7738,8482
7610,8416
7467,8348
7328,8236
7192,8126
7109,7997
7027,7927
6886,7805
6746,7673
6695,7622
6641,7520
6567,7413
6527,7300
6491,7194
6499,7087
6510,6949
6569,6844
6603,6696
6646,6614
6666,6552
6711,6495
6804,6453
6918,6436
6985,6426
7099,6430
7209,6426
7368,6481
7496,6507
7566,6578
7662,6635
7782,6687
7911,6754
8012,6869
8143,6950
8263,6998
8369,7128
8504,7248
8642,7328
8666,7427
8618,7516
8671,7618
8733,7692
8777,7756
8758,7954
8696,7946
8665,8032
8567,8094
8421,8173
8421,8207
8373,8187
8310,8256
8190,8315
8027,8279
7899,8275
7783,8282
7696,8195
7625,8113
7487,8066
7348,8003
7237,7938
7153,7914
7053,7777
6939,7701
6844,7618
6805,7513
6742,7379
6687,7283
6624,7184
6596,7061
6535,6955
6514,6867
6497,6797
6485,6737
6530,6632
6547,6582
6594,6531
6635,6474
6734,6406
6828,6382
6964,6366
7062,6383
7245,6396
7378,6422
7549,6466
7741,6497
7940,6556
8113,6629
8230,6735
8445,6786
8674,6845
8837,6898
8926,7007
8991,7132
9124,7245
9360,7336
9565,7463
9587,7463
9676,7602
9684,7672
9693,7812
9838,7868
9883,7961
9886,8046
9883,8126
9962,8225
9877,8304
9767,8281
9637,8305
9515,8363
9440,8451
9376,8440
9185,8429
8962,8446
8799,8438
8594,8427
8352,8392
8126,8339
7880,8196
7709,8143
7524,8042
7332,7947
7144,7838
6994,7783
6863,7643
6759,7491
6668,7327
6625,7203
6605,7076
6635,7001
6656,6884
6678,6771
6720,6689
6803,6632
6964,6621
7133,6543
7300,6508
7456,6475
7674,6458
7909,6470
8110,6481
8379,6499
8699,6579
8923,6633
9328,6741
9713,6841
9940,6929
10015,7062
10123,7118
10388,7382
10608,7551
10716,7662
10772,8001
11032,8099
11220,8331
11171,8527
11129,8765
11227,9130
11065,9202
10898,9241
10879,9451
10635,9642
10415,9776
10333,9875
10271,9935
9996,9973
9780,9927
9463,9830
9147,9969
8940,9955
8751,9795
8537,9706
8297,9660
8154,9537
7850,9465
7622,9388
7453,9230
7300,9096
7179,8834
7045,8599
6922,8456
6845,8210
6763,8007
6687,7794
6639,7650
