Channel 1,Channel 2
6217,6384
6226,6387
6218,6398
6237,6394
6226,6380
6228,6413
6240,6422
6239,6401
6225,6396
6235,6379
6234,6399
6235,6408
6235,6409
6231,6398
6222,6421
6227,6396
6229,6411
6223,6386
6224,6405
6242,6402
6237,6390
6222,6379
6228,6400
6231,6401
6237,6395
6235,6415
6225,6421
6238,6402
6235,6415
6219,6423
6239,6370
6229,6374
6243,6378
6235,6332
6245,6373
6233,6361
6235,6365
6214,6354
6242,6387
6234,6375
6226,6350
6235,6352
6238,6350
6239,6363
6232,6357
6231,6366
6230,6370
6246,6374
6231,6396
6243,6370
6226,6370
6226,6369
6234,6393
6232,6372
6231,6376
6232,6362
6254,6360
6244,6360
6237,6368
6228,6352
6227,6366
6227,6366
6238,6364
6243,6361
6243,6369
6243,6372
6229,6360
6239,6359
6241,6385
6253,6393
6241,6376
6239,6387
6231,6371
6242,6390
6239,6385
6233,6365
6239,6349
6249,6344
6251,6341
6251,6342
6245,6366
6254,6346
6266,6346
6258,6362
6254,6364
6260,6358
6246,6338
6242,6351
6251,6354
6266,6369
6260,6348
6258,6349
6271,6342
6271,6359
6271,6369
6269,6360
6289,6353
6287,6345
6294,6357
6297,6372
6294,6371
6314,6356
6334,6367
6366,6384
6408,6369
6431,6351
6480,6341
6534,6363
6585,6364
6796,6470
6591,6236
6854,6403
6862,6331
6932,6348
7052,6384
7163,6360
7166,6369
7178,6390
7204,6381
7140,6385
7100,6368
7058,6385
7086,6400
7000,6365
7003,6378
6986,6385
7023,6389
7030,6384
7119,6378
7122,6383
7150,6376
7267,6378
7423,6380
7630,6388
7914,6385
8289,6398
8725,6404
9030,6424
9377,6417
9482,6424
9732,6451
10175,6461
10380,6474
10757,6491
10939,6546
11162,6557
11160,6600
11326,6629
11497,6669
11584,6725
11300,6779
11254,6844
11146,6883
11166,6940
11029,7035
10772,7071
10483,7104
10110,7178
9724,7303
9377,7459
9085,7645
8815,7837
8501,7982
8267,8124
7926,8279
7643,8375
7533,8363
7394,8411
7174,8322
7039,8338
6987,8338
6953,8297
6978,8214
7040,8190
7170,8037
7333,7903
7483,7814
7761,7598
8013,7390
8439,7198
8710,7068
9110,6970
9681,6902
10159,6863
10315,6832
10980,6772
11040,6748
11662,6738
11830,6733
12590,6806
12784,6902
12657,6996
12843,7201
12510,7357
12276,7595
12087,7761
11818,7955
11388,8141
11440,8424
11018,8583
10433,8719
10106,8844
9732,9178
9338,9362
8903,9411
8588,9596
8296,9666
7960,9815
7718,9967
7416,10210
7291,10205
7141,10281
7033,10465
6964,10233
6883,10252
6861,9991
6877,9926
6968,9834
7029,9489
7179,9324
7373,8957
7558,8595
7777,8440
7934,8035
8240,7799
8435,7536
8741,7340
9104,7224
9512,7168
9701,7078
9967,7036
10348,7040
10534,7060
10664,7098
10791,7149
10989,7227
11133,7438
11206,7605
11248,7746
11215,7930
11287,8156
11029,8216
10916,8431
10797,8646
10576,8875
10432,9005
10151,9090
9903,9216
9664,9351
9433,9498
9127,9479
8828,9481
8512,9407
8240,9243
7932,9268
7707,9337
7529,9324
7310,9169
7114,9077
6979,8987
6885,8754
6829,8624
6774,8470
6875,8270
6983,8049
7086,7926
7169,7743
7296,7600
7497,7418
7628,7297
7888,7171
8117,7074
8363,6974
8583,6865
8758,6803
8991,6772
9268,6776
9448,6809
9717,6896
10016,6973
10297,7072
10643,7181
10977,7276
11188,7437
11325,7585
11510,7710
11754,7961
11633,8127
11576,8368
12002,8695
11857,8843
11882,9049
11733,9244
11658,9610
11114,9730
10683,9821
10378,10047
9829,10082
9397,10138
8819,10224
8393,10039
8035,10062
7644,10073
7372,9708
7147,9647
7015,9506
6934,9362
6893,9148
6874,8933
6938,8888
7038,8649
7178,8504
7295,8313
7543,8149
7748,8020
7936,7802
8229,7648
8428,7552
8665,7399
8890,7218
9136,7132
9371,6990
9672,6952
9877,6888
10175,6857
10341,6828
10513,6883
10596,6954
10742,7097
10809,7276
10896,7547
10885,7880
10712,8066
10712,8320
10627,8631
10484,9048
10423,9445
10110,9796
9844,9891
9567,9878
9412,10033
9052,10145
8879,10294
8521,10214
8200,10179
7919,10166
7693,10144
7433,10033
7248,9905
7075,9719
6956,9382
6856,9048
6752,8855
6709,8650
6676,8462
6684,8297
6711,8106
6746,7943
6841,7756
6938,7534
7083,7374
7227,7175
7394,7016
7602,6890
7740,6754
7911,6657
8257,6594
8384,6582
8666,6596
8901,6627
9122,6671
9297,6730
9668,6797
9893,6909
10185,7066
10313,7225
10536,7398
10818,7592
10965,7767
10842,7952
10995,8225
10917,8281
10876,8501
10786,8685
10610,8756
10323,8800
10133,8917
9986,9033
9808,9018
9555,9066
9244,9157
8981,9137
8743,9240
8442,9137
8098,8960
7848,8783
7641,8845
7444,8542
7227,8441
7080,8378
6935,8224
6920,8069
6860,7916
6839,7854
6855,7729
6907,7540
6938,7321
7004,7197
7111,7111
7253,6958
7435,6854
7665,6763
7891,6705
8150,6644
8302,6592
8524,6544
8778,6543
9073,6585
9333,6618
9643,6704
9881,6817
10175,6959
10513,7104
10821,7293
10945,7512
11029,7697
11025,7825
11018,7969
11115,8209
11242,8422
11039,8637
10820,8896
10818,9196
10717,9361
10584,9398
10214,9457
9841,9616
9570,9600
9248,9628
8840,9646
8559,9699
8307,9614
7974,9521
7632,9579
7401,9492
7179,9374
6983,9243
6843,9095
6773,8960
6711,8849
6738,8699
6828,8563
6935,8371
7028,8211
7177,7983
7325,7859
7478,7698
7723,7461
7866,7261
8036,7117
8205,6948
8353,6834
8538,6709
8633,6646
8850,6598
8947,6581
9083,6569
9238,6631
9493,6706
9600,6837
9721,7001
9791,7167
10003,7351
10069,7581
10088,7834
10173,8117
10323,8294
10329,8652
10284,8963
10230,9010
10231,9328
9995,9456
9897,9597
9647,9830
9370,9779
9138,9733
8891,9740
8579,9549
8228,9622
7961,9521
7662,9374
7450,9240
7298,9062
7129,8852
6989,8651
6890,8467
6858,8328
6825,7986
6868,7824
6950,7695
7063,7547
7217,7438
7379,7271
7519,7181
7707,7083
7809,6978
8097,6904
8239,6857
8374,6788
8643,6724
8754,6675
8906,6674
9040,6675
9328,6714
9442,6735
9564,6817
9889,6941
10095,7093
9902,7220
9925,7366
10003,7644
9907,7779
9794,8031
9810,8342
9574,8448
9546,8789
9417,8992
9300,9325
9177,9386
8941,9396
8745,9561
8568,9828
8375,9909
8209,9960
7993,10037
7798,9986
7645,9940
7497,9926
7332,9696
7159,9577
7041,9255
6942,9037
6853,8818
6788,8667
6750,8516
6738,8326
6740,8102
6763,7816
6902,7692
6986,7496
7163,7310
7322,7164
7527,7010
7751,6884
8021,6850
8286,6754
8570,6664
8811,6687
9055,6658
9261,6662
9481,6682
9697,6691
9754,6720
9860,6842
9930,6943
9942,7039
9921,7117
9952,7203
9879,7369
9789,7482
9551,7601
9402,7739
9253,7823
9169,7971
9038,8101
8852,8303
8652,8393
8431,8564
8242,8721
8115,8850
7961,8887
7841,9047
7633,9076
7401,9026
7273,9017
7120,9023
7011,8998
6844,8872
6742,8720
6698,8567
6704,8433
6698,8288
6722,8081
6745,7822
6775,7626
6898,7460
7039,7279
7210,7080
7463,6920
7668,6817
7872,6700
8128,6634
8296,6572
8466,6587
8629,6548
8689,6568
8848,6582
8974,6644
9130,6734
9301,6806
9436,6898
9488,7065
9575,7203
9585,7288
9747,7410
9633,7620
9530,7753
9458,7847
9401,7954
9208,8129
9144,8226
9133,8374
9019,8509
8898,8714
8597,8849
8413,8893
8221,8937
7985,9011
7859,8954
7557,8929
7350,8875
7154,8809
7044,8736
6885,8667
6828,8574
6735,8441
6708,8299
6703,8159
6733,7983
6798,7787
6869,7681
7050,7475
7247,7309
7483,7155
7625,6978
7904,6960
8114,6816
8403,6747
8683,6629
9010,6603
9464,6602
9584,6541
9998,6556
10118,6572
10420,6644
10529,6650
10858,6763
10921,6828
11053,6942
11334,7089
11569,7208
11479,7362
11425,7537
10815,7652
10700,7881
10592,8142
10320,8303
10011,8496
9708,8551
9373,8623
9141,8824
9009,8983
8653,9085
8441,9136
8234,9204
7903,9198
7689,9187
7486,9049
7292,9013
7157,8914
7001,9009
6870,8816
6812,8790
6791,8742
6768,8547
6781,8406
6835,8244
6901,8070
7063,7989
7241,7745
