Channel 1,Channel 2
7053,8242
7203,8047
7328,7836
7391,7674
7599,7479
7724,7316
7842,7169
7982,7014
8106,6917
8186,6776
8353,6726
8450,6681
8498,6673
8603,6648
8720,6640
8654,6670
8676,6771
8724,6796
8682,6842
8613,6906
8505,6973
8359,7066
8315,7175
8215,7272
8098,7385
8000,7489
7884,7519
7724,7592
7565,7717
7408,7740
7232,7725
7163,7706
7072,7648
7025,7684
6999,7615
7046,7589
7106,7533
7241,7446
7401,7390
7570,7305
7807,7217
8077,7139
8371,7058
8664,6961
8976,6888
9220,6841
9577,6752
9853,6666
10173,6600
10455,6587
10569,6546
10519,6534
10591,6532
10599,6544
10683,6580
10666,6606
10709,6691
10545,6751
10445,6858
10238,6908
10015,7085
9779,7212
9536,7411
9201,7557
8903,7698
8588,7901
8306,8086
8112,8332
7827,8491
7563,8652
7310,8900
7124,9069
6980,9106
6905,9162
6868,9161
6827,9158
6877,9200
6957,9144
6998,9087
7133,8998
7302,8775
7508,8437
7709,8279
7960,8098
8232,7836
8493,7666
8818,7489
9147,7335
9439,7158
9576,7038
9677,6899
9861,6844
10136,6804
10224,6759
10359,6744
10451,6724
10516,6828
10469,6912
10394,7078
10260,7276
10202,7479
10079,7657
9776,7878
9617,8113
9287,8275
9074,8591
8886,8876
8720,9021
8495,9135
8225,9240
8000,9357
7746,9512
7532,9587
7387,9684
7233,9701
7104,9647
7084,9478
7073,9294
7182,9173
7326,9042
7437,8818
7698,8673
7956,8463
8245,8299
8692,8025
9008,7788
9266,7573
9587,7443
9804,7221
10191,7048
10535,6931
10730,6829
11074,6720
11263,6735
11367,6750
11450,6754
11501,6844
11521,6882
11407,7054
11369,7241
11203,7499
10792,7673
10456,7867
10089,8079
9700,8310
9343,8548
8939,8778
8534,9083
8277,9304
7846,9458
7678,9697
7642,9857
7676,10000
7580,10022
7544,10197
7513,10258
7543,10235
7536,10164
7550,9906
7647,9663
7794,9417
7934,9152
8194,8821
8581,8574
8932,8359
9282,8133
9558,7941
9926,7746
10364,7559
10680,7382
11013,7216
11116,7100
11389,7054
11523,7006
11474,6983
11560,7035
11450,7111
11258,7226
11130,7482
11036,7650
10772,7859
10450,8114
10129,8427
9935,8698
9560,8994
9217,9250
8995,9541
8854,9647
8577,9702
8347,9854
8213,9894
7977,9780
7724,9827
7538,9694
7407,9697
7295,9751
7273,9784
7243,9757
7332,9585
7509,9459
7738,9274
8047,8990
8375,8737
8747,8611
9092,8306
9560,8105
9925,7890
10298,7638
10546,7489
10928,7347
11330,7167
11550,7102
11900,6924
12124,6929
12371,6928
12432,6888
12540,6971
12342,7035
12167,7097
11899,7264
11393,7447
11041,7591
10575,7819
10213,8015
9847,8151
9427,8282
8972,8492
8627,8697
8270,8965
7905,9241
7627,9465
7356,9598
7174,9697
6992,9783
6939,9849
6934,9833
6920,9733
6953,9793
7006,9751
7178,9608
7333,9510
7627,9359
7555,9100
7864,8827
8428,8616
8528,8320
8032,8083
7372,7804
6887,7581
6573,7307
6364,7185
6283,7043
6217,6915
6187,6899
6168,6946
6180,7077
6167,7151
6168,7338
6156,7522
6145,7805
6131,8086
6138,8327
6134,8522
6136,8776
6144,9005
6138,9178
6139,9476
6133,9941
6129,10193
6136,10272
6135,10352
6137,10318
6126,10404
6119,10273
6125,10104
6129,9957
6131,9671
6128,9417
6122,9149
6129,8878
6137,8591
6128,8364
6131,8109
6121,7868
6117,7813
6119,7583
6117,7412
6122,7235
6114,7172
6119,7122
6118,7023
6116,6899
6122,6876
6121,6806
6111,6820
6114,6902
6121,6960
6113,6928
6120,6867
6108,6806
6115,6671
6107,6535
6110,6393
6111,6314
6109,6262
6114,6215
6106,6181
6099,6181
6106,6161
6109,6162
6101,6151
6113,6142
6110,6125
6109,6117
6117,6120
6114,6096
6107,6115
6114,6122
6104,6100
6103,6116
6101,6074
6101,6082
6110,6069
6117,6070
6117,6081
6105,6053
6103,6082
6115,6071
6104,6072
6103,6070
6113,6064
6108,6068
6101,6074
6100,6072
6105,6064
6105,6063
6098,6067
6107,6069
6104,6051
6105,6043
6099,6066
6112,6067
6111,6060
6109,6065
6104,6053
6108,6056
6106,6054
6104,6053
6104,6056
6098,6076
6106,6051
6112,6049
6113,6053
6109,6059
6113,6050
6107,6057
6112,6057
6111,6049
6106,6054
6109,6048
6110,6051
6108,6062
6117,6063
6115,6048
6108,6056
6124,6052
6111,6052
6106,6056
6115,6057
6111,6041
6108,6053
6114,6059
6108,6040
6115,6054
6110,6053
6105,6049
6119,6047
6107,6047
6112,6043
6113,6059
6107,6040
6114,6053
6100,6048
6113,6040
6112,6058
6114,6042
6112,6051
6111,6042
6114,6051
6111,6055
6111,6048
6109,6054
6114,6055
6112,6044
6111,6055
6117,6079
6110,6045
6113,6038
6108,6041
6112,6043
6120,6046
6110,6050
6114,6030
6109,6055
6114,6032
6101,6050
6106,6041
6108,6042
6104,6050
6103,6056
6106,6046
6111,6050
6095,6048
6107,6056
6094,6050
6112,6054
6105,6039
6104,6041
6109,6034
6101,6044
6108,6054
6110,6048
6108,6049
6105,6057
6102,6048
6101,6040
6113,6039
6110,6042
6103,6047
6102,6044
6097,6046
6107,6044
6100,6051
6106,6056
6100,6041
6114,6053
6109,6058
6115,6055
6106,6048
6110,6045
6106,6045
6109,6061
6104,6048
6104,6025
6109,6044
6100,6053
6112,6051
6102,6047
6105,6053
6097,6052
6106,6045
6107,6046
6114,6051
6108,6046
6106,6057
6098,6040
6104,6042
6102,6050
6103,6051
6101,6057
6095,6053
6097,6034
6114,6047
6108,6033
6105,6038
6102,6037
6109,6043
6105,6049
6096,6039
6100,6049
6093,6046
6100,6055
6105,6050
6095,6056
6096,6046
6107,6045
6097,6046
6101,6052
6110,6059
6131,6027
6039,5986
6300,6177
6101,6064
6081,6015
6114,6061
6101,6039
6093,6042
6119,6047
6118,6054
6098,6033
6104,6063
6101,6027
6103,6048
6103,6026
6107,6039
6097,6037
6096,6048
6100,6053
6105,6029
6108,6043
6102,6050
6107,6057
6096,6047
6099,6038
6110,6044
6102,6047
6104,6044
6101,6041
6105,6040
6101,6046
6104,6043
6095,6035
6101,6048
6099,6046
6103,6047
6099,6052
6099,6051
