Channel 1,Channel 2
6107,6049
6106,6034
6103,6047
6104,6054
6104,6054
6098,6053
6093,6060
6106,6063
6089,6052
6108,6052
6118,6048
6114,6062
6111,6052
6103,6044
6104,6056
6105,6051
6114,6050
6103,6050
6100,6046
6182,6121
6110,6048
6134,6063
6082,6038
6133,6082
6068,6030
6112,6032
6099,6057
6114,6062
6098,6041
6099,6040
6112,6045
6108,6049
6091,6057
6120,6046
6102,6033
6104,6054
6129,6062
6108,6045
6099,6049
6097,6046
6098,6052
6098,6043
6107,6048
6102,6036
6094,6063
6099,6053
6102,6065
6099,6055
6095,6050
6097,6036
6102,6045
6105,6049
6095,6040
6101,6048
6100,6048
6103,6040
6104,6053
6102,6038
6101,6058
6104,6047
6112,6054
6107,6054
6100,6056
6102,6046
6101,6044
6096,6058
6109,6049
6097,6059
6092,6056
6100,6032
6093,6049
6104,6048
6097,6055
6098,6048
6106,6045
6107,6042
6118,6054
6093,6053
6087,6053
6104,6046
6100,6044
6098,6048
6108,6055
6109,6047
6108,6047
6112,6057
6107,6055
6094,6060
6111,6037
6101,6045
6107,6052
6098,6036
6106,6056
6103,6048
6106,6042
6111,6053
6107,6042
6105,6050
6108,6054
6105,6029
6109,6062
6110,6037
6105,6040
6108,6058
6108,6053
6117,6049
6111,6060
6102,6049
6112,6059
6099,6047
6106,6047
6110,6053
6101,6049
6107,6050
6106,6061
6109,6060
6112,6052
6112,6060
6115,6049
6106,6039
6107,6057
6116,6065
6107,6054
6116,6056
6110,6048
6107,6056
6107,6050
6110,6060
6117,6055
6112,6058
6102,6058
6103,6062
6107,6040
6103,6057
6122,6048
6107,6055
6112,6042
6112,6061
6111,6053
6112,6056
6108,6057
6104,6064
6099,6057
6093,6042
6095,6057
6102,6047
6111,6057
6112,6059
6099,6050
6107,6051
6110,6061
6105,6056
6106,6050
6112,6041
6110,6041
6106,6039
6103,6048
6103,6049
6112,6056
6105,6059
6112,6051
6105,6057
6103,6053
6115,6057
6109,6051
6098,6032
6093,6056
6102,6064
6107,6053
6102,6041
6107,6050
6112,6047
6113,6039
6103,6057
6099,6057
6113,6048
6097,6051
6099,6057
6106,6046
6102,6061
6103,6042
6108,6042
6110,6047
6103,6055
6108,6041
6110,6053
6101,6064
6103,6051
6106,6056
6115,6053
6112,6067
6116,6065
6101,6044
6106,6053
6105,6061
6107,6055
6113,6062
6120,6058
6109,6041
6115,6058
6117,6047
6113,6055
6111,6051
6102,6058
6108,6067
6116,6048
6108,6052
6111,6042
6111,6047
6116,6058
6113,6046
6121,6057
6111,6061
6121,6046
6126,6050
