Channel 1,Channel 2
6232,6426
6260,6416
6244,6414
6228,6384
6249,6392
6249,6400
6247,6388
6234,6402
6225,6415
6244,6387
6238,6400
6212,6384
6231,6385
6236,6372
6239,6391
6238,6391
6224,6396
6240,6403
6255,6416
6232,6410
6237,6412
6242,6385
6231,6419
6241,6400
6222,6432
6231,6414
6227,6396
6229,6409
6238,6401
6232,6389
6234,6387
6241,6380
6242,6383
6244,6401
6235,6415
6240,6413
6245,6419
6231,6410
6235,6409
6233,6414
6241,6403
6224,6405
6242,6403
6236,6395
6240,6385
6230,6410
6220,6427
6235,6424
6230,6394
6223,6406
6233,6412
6226,6412
6228,6404
6231,6402
6235,6412
6227,6415
6230,6416
6229,6411
6228,6428
6228,6405
6246,6403
6230,6418
6241,6363
6227,6385
6226,6412
6233,6397
6210,6394
6217,6400
6223,6421
6240,6436
6238,6421
6230,6418
6231,6395
6223,6401
6226,6422
6234,6408
6230,6386
6232,6412
6230,6411
6232,6418
6236,6415
6225,6378
6224,6375
6227,6381
6228,6383
6230,6384
6216,6363
6214,6346
6235,6375
6234,6396
6240,6394
6226,6395
6224,6395
6232,6397
6227,6370
6229,6407
6225,6395
6228,6385
6225,6411
6222,6409
6233,6434
6231,6419
6223,6396
6220,6409
6220,6423
6222,6424
6219,6404
6218,6408
6229,6401
6242,6403
6234,6409
6237,6385
6218,6429
6220,6413
6233,6381
6234,6399
6236,6388
6218,6418
6224,6396
6231,6383
6236,6393
6235,6414
6232,6394
6234,6380
6228,6375
6242,6353
6219,6398
6222,6393
6216,6381
6242,6412
6226,6369
6221,6387
6209,6357
6230,6363
6235,6366
6236,6386
6221,6361
6232,6390
6236,6408
6232,6408
6226,6422
6232,6426
6219,6421
6234,6419
6218,6391
6223,6393
6224,6388
6216,6400
6215,6364
6222,6391
6226,6385
6219,6398
6228,6383
6233,6405
6227,6415
6236,6419
6220,6415
6231,6438
6224,6411
6229,6403
6223,6420
6231,6390
6241,6384
6232,6403
6227,6386
6241,6415
6230,6412
6217,6403
6228,6382
6227,6381
6239,6378
6231,6392
6225,6387
6228,6393
6244,6389
6230,6389
6229,6398
6239,6415
6231,6414
6230,6417
6230,6425
6224,6420
6230,6411
6219,6368
6252,6405
6243,6392
6236,6379
6236,6403
6239,6381
6225,6372
6214,6398
6231,6397
6238,6414
6237,6390
6227,6406
6230,6370
6236,6372
6243,6398
6231,6374
6226,6350
6233,6367
6234,6389
6239,6418
6218,6395
6238,6374
6245,6349
6235,6369
6242,6354
6215,6343
6229,6386
6236,6394
6234,6402
6240,6401
6233,6374
6229,6391
6237,6373
6241,6386
6231,6376
6227,6349
6253,6365
6252,6378
6249,6395
6234,6369
6256,6369
6256,6363
6248,6356
6259,6346
6245,6352
6266,6370
6269,6348
6280,6365
6287,6370
6310,6371
6340,6361
6367,6360
6380,6392
6419,6340
6458,6368
6536,6363
6583,6367
6662,6360
6719,6342
6770,6340
6859,6351
6918,6360
6932,6362
6971,6346
6941,6355
6912,6364
6855,6355
6794,6362
6754,6357
6690,6344
6661,6352
6605,6353
6563,6363
6534,6390
6525,6379
6511,6406
6530,6392
6542,6383
6511,6352
6609,6404
6650,6433
6707,6398
6836,6402
6940,6420
7094,6419
7208,6407
7361,6402
7525,6438
7619,6471
7748,6496
7960,6499
8113,6515
8296,6526
8436,6545
8535,6595
8662,6618
8752,6666
8806,6706
8909,6737
9029,6738
9132,6788
9354,6803
9424,6860
9473,6894
9486,6990
9534,7096
9379,7135
9267,7220
9243,7310
9142,7477
9110,7571
8963,7593
8747,7671
8596,7723
8543,7647
8362,7665
8181,7622
8068,7591
7845,7628
7738,7600
7538,7597
7399,7637
7215,7534
7092,7455
6939,7325
6778,7224
6680,7207
6606,7190
6562,7175
6525,7118
6520,7079
6553,7031
6587,6964
6703,6861
6799,6828
6953,6797
7102,6748
7222,6678
7408,6636
7654,6615
7814,6588
8062,6587
8275,6596
8487,6582
8686,6638
8952,6684
9087,6831
9344,6939
9423,6984
9521,7069
9623,7178
9764,7311
9931,7416
9902,7573
10080,7671
10141,7742
10178,7913
10037,8095
10057,8237
10071,8333
9864,8379
9711,8564
9634,8735
9543,8796
9294,8922
9146,8968
9001,9023
8978,9097
8758,9165
8469,9269
8336,9170
8175,9138
8018,9028
7769,8875
7568,8866
7450,8688
7325,8538
7244,8423
7139,8238
7008,8099
6859,7923
6734,7807
6710,7632
6668,7455
6648,7318
6613,7242
6630,7086
6668,6971
6746,6886
6823,6797
6907,6744
7017,6702
7097,6682
7263,6636
7424,6634
7587,6643
7812,6713
8004,6735
8243,6814
8457,6884
8713,6997
8871,7023
9130,7153
9240,7268
9577,7452
9867,7604
10034,7782
10165,7911
10240,8047
10384,8210
10581,8348
10729,8447
10886,8515
10978,8654
10943,8735
10975,8778
10886,8989
10867,9084
10713,9086
10521,9021
10381,9141
10052,9216
9854,9205
9665,9236
9476,9193
9176,9216
8898,9108
8675,9028
8423,8950
8126,8868
7889,8761
7671,8681
7449,8579
7327,8480
7193,8374
7029,8185
6878,8034
6795,7870
6688,7679
6641,7522
6606,7387
6569,7266
6634,7141
6700,7042
6793,6900
6911,6835
7062,6718
7284,6681
7531,6639
7838,6616
8129,6604
8271,6602
8466,6641
8735,6757
9084,6847
9384,7013
9760,7149
10046,7288
10309,7416
10563,7602
10832,7780
11034,8049
10953,8192
10917,8406
10912,8683
10853,8945
11106,9141
11247,9357
11349,9488
11375,9607
11158,9753
11106,10001
10977,10202
10670,10311
10496,10436
10200,10519
9811,10613
9471,10707
9182,10632
8934,10668
8654,10630
8457,10509
8239,10551
8021,10415
7841,10221
7670,9961
7495,9763
7383,9585
7299,9399
7192,9211
7081,8996
6966,8674
6922,8433
6813,8229
6771,8004
6694,7771
6638,7529
6626,7349
6662,7161
6649,6992
6680,6884
6755,6763
6891,6676
7072,6582
7263,6520
7464,6485
7763,6488
7985,6503
8279,6546
8550,6638
8873,6697
9168,6773
9519,6904
9850,7017
10176,7156
10501,7338
10791,7488
10997,7561
11226,7663
11355,7760
11537,7937
11694,7972
11617,8083
11607,8249
11768,8313
11647,8446
11625,8581
11475,8760
11334,8790
11160,8836
11049,8839
10782,8992
10529,9102
10350,9253
10107,9440
9852,9540
9590,9617
9401,9745
9229,9786
8976,9872
8660,9817
8408,9832
8250,10119
7990,9532
7874,9499
7628,9336
7305,9052
7171,9026
7066,8826
6910,8606
6800,8360
6746,8080
6650,7866
6589,7706
6570,7447
6542,7277
6544,7124
6577,6958
6613,6860
6677,6749
6757,6664
6857,6570
6974,6536
7104,6555
7234,6525
7416,6533
7569,6593
7782,6660
7953,6752
8221,6864
8520,6985
8693,7092
8848,7193
9133,7335
9314,7502
9440,7630
9649,7823
9702,7922
9879,8050
9903,8191
9898,8309
10078,8436
10035,8638
10058,8762
10017,8883
9789,8887
9607,8944
9458,8954
9353,9000
9274,8985
9265,9010
9123,8986
8916,9011
8785,9039
8589,8975
8390,8907
8258,8897
8044,8858
7849,8724
7734,8700
7581,8620
7460,8560
7303,8463
7178,8409
7044,8367
6938,8210
6838,8071
6757,7912
6715,7776
6683,7640
6589,7490
6562,7383
6543,7211
6524,7028
6536,6946
6568,6800
6618,6702
6697,6634
6800,6536
6954,6479
7045,6482
7186,6478
7281,6472
7420,6478
7597,6503
7719,6554
7820,6578
7975,6619
8143,6709
8226,6759
8347,6812
8537,6934
8586,7034
8655,7124
8748,7270
8794,7345
8871,7479
8926,7531
8879,7618
8949,7740
9017,7844
9008,7913
8958,8047
8910,8167
8929,8235
8794,8281
8676,8355
8731,8371
8631,8420
8549,8504
8375,8512
8307,8526
8229,8541
8037,8549
7890,8563
7823,8563
7662,8478
7544,8381
7474,8179
7365,8052
7230,7966
7078,7804
6958,7721
6869,7590
6784,7449
6729,7307
6650,7164
6629,7101
6585,6968
6584,6949
6561,6797
6580,6740
6584,6645
6626,6597
6659,6559
6723,6519
6811,6472
6923,6431
7048,6468
7151,6473
7291,6487
7444,6511
7586,6548
7742,6611
7969,6638
8131,6727
8250,6785
8441,6835
8577,6919
8776,6968
8906,7089
9053,7190
9076,7259
9203,7376
9226,7510
9281,7674
9352,7790
9412,7906
9335,8052
9302,8094
9257,8162
9150,8227
8970,8308
8893,8450
8785,8463
8652,8471
8494,8514
8292,8565
8191,8464
8047,8477
7914,8541
7849,8493
7624,8464
7484,8435
7381,8293
7285,8208
7139,8189
7062,8060
6994,8039
6874,7914
6786,7753
6680,7728
6612,7549
6572,7481
6580,7323
6507,7238
6501,7110
6505,6965
6535,6853
6565,6743
6591,6647
6602,6576
6624,6464
6731,6453
6850,6423
6974,6410
7051,6394
7150,6420
7260,6436
7434,6476
7559,6538
7698,6617
7817,6653
7905,6732
8024,6812
8178,6893
8350,6933
8414,7015
8557,7126
8645,7187
8749,7299
8865,7364
9000,7459
9066,7512
9141,7565
9106,7699
8951,7757
8841,7760
8734,7854
8634,7946
8572,7918
8551,7963
8425,7992
8250,8054
8122,8099
7984,8069
7865,8061
7724,8041
7628,7975
7556,7936
7458,7963
7317,7858
7189,7838
7100,7788
7040,7697
6954,7632
6905,7507
