Channel 1,Channel 2
10366,7021
10121,7154
9930,7337
9785,7550
9602,7680
9379,7864
9204,8028
8898,8192
8632,8360
8384,8528
8248,8716
7974,8899
7731,9048
7569,9012
7470,8968
7401,9079
7362,9098
7317,9130
7343,9060
7427,9018
7517,9026
7714,8922
7932,8735
8083,8529
8303,8425
8541,8167
8866,7929
9197,7691
9482,7478
9885,7246
10223,7109
10642,7009
11003,6891
11360,6853
11567,6806
11709,6825
11980,6865
12106,6998
12000,7103
11902,7248
11874,7358
11706,7501
11652,7682
11475,7948
11099,8185
10712,8380
10186,8666
9729,8952
9529,9161
9226,9316
8895,9466
8520,9624
8279,9926
7947,10103
7666,10268
7519,10301
7426,10355
7315,10342
7216,10309
7218,10110
7290,9981
7352,9884
7467,9810
7565,9650
7750,9414
8025,9107
8216,8781
8428,8468
8656,8140
9001,7872
9273,7623
9506,7412
9636,7187
9763,7046
9871,6963
10010,6918
10287,6926
10307,6971
10473,7024
10499,7142
10564,7383
10532,7542
10426,7741
10326,8005
10218,8230
9911,8518
9739,8750
9452,9043
9242,9260
8854,9493
8626,9668
8489,9771
8310,10033
8139,10305
7940,10392
7697,10445
7542,10399
7394,10322
7373,10150
7345,9905
7354,9753
7411,9598
7600,9483
7822,9223
8073,8961
8330,8721
8635,8525
8923,8327
9219,8100
9562,7888
9880,7693
10150,7519
10474,7325
10772,7257
10991,7255
11209,7162
11338,7094
11532,7083
11633,7052
11687,7100
11786,7131
11915,7211
11914,7352
11581,7519
11274,7665
10876,7972
10477,8285
9880,8561
9450,8775
8980,8944
8604,9187
8200,9427
7944,9646
7763,9690
7638,9762
7413,9863
7178,9827
7132,9894
7027,10007
6940,10028
6975,9917
7059,9854
7168,9776
7064,9557
6785,9318
6535,9008
6404,8799
6288,8548
6251,8352
6202,8100
6180,7913
6177,7704
6174,7523
6169,7432
6170,7311
6162,7169
6150,7095
6164,7066
6147,7069
6153,7162
6160,7249
6155,7476
6144,7664
6148,7972
6131,8330
6128,8532
6140,8841
6132,9073
6127,9381
6125,9729
6127,9975
6123,10188
6138,10171
6125,10110
6125,9902
6118,9729
6123,9647
6537,9763
6019,9231
6244,9133
6128,8760
6147,8434
6093,8328
6127,8143
6126,8008
6145,7772
6108,7587
6111,7454
6113,7357
6112,7203
6122,7125
6125,6853
6114,6829
6124,6744
6114,6622
6116,6572
6101,6481
6113,6427
6112,6392
6110,6331
6104,6310
6113,6249
6120,6233
6114,6222
6104,6217
6108,6200
6114,6195
6098,6195
6111,6165
6103,6181
6106,6162
6109,6139
6113,6132
6110,6120
6108,6122
6107,6124
6109,6137
6103,6100
6106,6080
6103,6070
6114,6078
6113,6077
6092,6064
6111,6068
6120,6071
6109,6068
6107,6061
6114,6048
6109,6066
6103,6063
6111,6067
6110,6073
6108,6050
6105,6062
6103,6062
6112,6065
